WP_004753574.1	lcl|NZ_AHQM01000563.1_cds_WP_000340715.1_528	94.186	86	106
WP_004755091.1	lcl|NZ_AHQM01000563.1_cds_WP_000410273.1_527	96.815	314	314
WP_004755091.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	24.471	331	314
WP_004755091.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	27.239	268	314
WP_004755091.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	22.917	288	314
WP_004755091.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	24.194	186	314
WP_004777161.1	lcl|NZ_AHQM01000563.1_cds_WP_000604524.1_526	94.247	365	365
WP_004766667.1	lcl|NZ_AHQM01000563.1_cds_WP_000884059.1_525	96.757	185	185
WP_004766667.1	lcl|NZ_AHQM01000299.1_cds_WP_000351733.1_2018	40.714	140	185
WP_004755430.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	97.568	329	329
WP_004755430.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	32.381	315	329
WP_004755430.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	31.045	335	329
WP_004755430.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	31.034	319	329
WP_004755430.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	31.935	310	329
WP_004755430.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	29.573	328	329
WP_004755430.1	lcl|NZ_AHQM01000304.1_cds_WP_000709511.1_1935	29.730	333	329
WP_004755430.1	lcl|NZ_AHQM01000024.1_cds_WP_000601375.1_4043	25.000	300	329
WP_004755430.1	lcl|NZ_AHQM01000593.1_cds_WP_000688697.1_265	29.091	275	329
WP_004755430.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	27.541	305	329
WP_004755430.1	lcl|NZ_AHQM01000021.1_cds_WP_002079020.1_4070	29.889	271	329
WP_004755430.1	lcl|NZ_AHQM01000024.1_cds_WP_000475901.1_4035	27.132	258	329
WP_004755430.1	lcl|NZ_AHQM01000563.1_cds_WP_000410273.1_527	26.101	318	329
WP_004755430.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	25.100	251	329
WP_004755430.1	lcl|NZ_AHQM01000019.1_cds_WP_001074786.1_4109	29.057	265	329
WP_004755430.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	25.000	332	329
WP_004755430.1	lcl|NZ_AHQM01000024.1_cds_WP_000487322.1_4045	26.994	326	329
WP_004758405.1	lcl|NZ_AHQM01000563.1_cds_WP_000774260.1_523	94.007	267	267
WP_004758405.1	lcl|NZ_AHQM01000024.1_cds_WP_000859505.1_4046	26.693	251	267
WP_004758405.1	lcl|NZ_AHQM01000021.1_cds_WP_000800438.1_4079	25.630	238	267
WP_004758405.1	lcl|NZ_AHQM01000581.1_cds_WP_000842260.1_378	26.842	190	267
WP_004758405.1	lcl|NZ_AHQM01000363.1_cds_WP_000667723.1_1338	30.909	110	267
WP_004758405.1	lcl|NZ_AHQM01000142.1_cds_WP_000805360.1_3290	28.191	188	267
WP_016748627.1	lcl|NZ_AHQM01000563.1_cds_WP_000612793.1_522	96.071	509	509
WP_016748627.1	lcl|NZ_AHQM01000048.1_cds_WP_000291581.1_3805	27.469	324	509
WP_016748627.1	lcl|NZ_AHQM01000048.1_cds_WP_000364504.1_3806	31.111	90	509
WP_016748627.1	lcl|NZ_AHQM01000563.1_cds_WP_000612793.1_522	96.071	509	509
WP_016748627.1	lcl|NZ_AHQM01000048.1_cds_WP_000291581.1_3805	27.469	324	509
WP_016748627.1	lcl|NZ_AHQM01000048.1_cds_WP_000364504.1_3806	31.111	90	509
WP_004755319.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	96.667	330	330
WP_004755319.1	lcl|NZ_AHQM01000021.1_cds_WP_002079020.1_4070	29.210	291	330
WP_004755319.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	28.990	307	330
WP_004755319.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	27.068	266	330
WP_004755319.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	24.632	272	330
WP_004755319.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	26.266	316	330
WP_004755319.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	29.412	221	330
WP_004755319.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	28.287	251	330
WP_004755319.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	24.925	333	330
WP_004755319.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	29.644	253	330
WP_004755319.1	lcl|NZ_AHQM01000593.1_cds_WP_000688697.1_265	25.792	221	330
WP_004755319.1	lcl|NZ_AHQM01000024.1_cds_WP_000601375.1_4043	25.362	276	330
WP_004755319.1	lcl|NZ_AHQM01000024.1_cds_WP_000487322.1_4045	26.855	283	330
WP_004754883.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	95.902	366	366
WP_004754883.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	39.726	365	366
WP_004754883.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	34.262	359	366
WP_004754883.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	33.333	354	366
WP_004754883.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	28.232	379	366
WP_004754883.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	28.090	356	366
WP_004754883.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	29.412	357	366
WP_004754883.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	26.957	345	366
WP_004754883.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	31.579	190	366
WP_016560370.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	96.458	367	367
WP_016560370.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	39.178	365	367
WP_016560370.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	40.169	356	367
WP_016560370.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	36.043	369	367
WP_016560370.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	31.649	376	367
WP_016560370.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	30.423	378	367
WP_016560370.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	24.665	373	367
WP_016560370.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	26.567	335	367
WP_016560370.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	25.140	358	367
WP_004755296.1	lcl|NZ_AHQM01000563.1_cds_WP_000689746.1_518	91.360	544	544
WP_004755296.1	lcl|NZ_AHQM01000563.1_cds_WP_000689746.1_518	91.360	544	544
WP_002740998.1	lcl|NZ_AHQM01000563.1_cds_WP_000342716.1_517	94.717	265	265
WP_002740998.1	lcl|NZ_AHQM01000216.1_cds_WP_025179519.1_2367	45.833	240	265
WP_004777170.1	lcl|NZ_AHQM01000563.1_cds_WP_001246620.1_516	93.871	310	310
WP_004777170.1	lcl|NZ_AHQM01000329.1_cds_WP_000501205.1_1632	36.513	304	310
WP_004777170.1	lcl|NZ_AHQM01000035.1_cds_WP_001183723.1_3917	26.471	306	310
WP_004777170.1	lcl|NZ_AHQM01000336.1_cds_WP_000279894.1_1546	23.282	262	310
WP_004777170.1	lcl|NZ_AHQM01000563.1_cds_WP_001246620.1_516	93.871	310	310
WP_004777170.1	lcl|NZ_AHQM01000329.1_cds_WP_000501205.1_1632	36.513	304	310
WP_004777170.1	lcl|NZ_AHQM01000035.1_cds_WP_001183723.1_3917	26.471	306	310
WP_004777170.1	lcl|NZ_AHQM01000336.1_cds_WP_000279894.1_1546	23.282	262	310
WP_004754589.1	lcl|NZ_AHQM01000563.1_cds_WP_000479978.1_515	94.318	264	264
WP_002733551.1	lcl|NZ_AHQM01000054.1_cds_WP_000715958.1_3773	96.124	129	130
WP_004777167.1	lcl|NZ_AHQM01000054.1_cds_WP_001088863.1_3772	97.222	144	144
WP_004777149.1	lcl|NZ_AHQM01000054.1_cds_WP_000517243.1_3771	94.570	221	221
WP_004777149.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	29.487	78	221
WP_004777149.1	lcl|NZ_AHQM01000572.1_cds_WP_001069832.1_443	28.440	109	221
WP_162833666.1	lcl|NZ_AHQM01000082.1_cds_WP_231499802.1_3626	90.977	133	265
WP_162833666.1	lcl|NZ_AHQM01000082.1_cds_WP_020380883.1_3625	94.444	72	265
WP_162833666.1	lcl|NZ_AHQM01000551.1_cds_LEP2GSC068_RS1000000131390_647	96.774	31	265
WP_162833666.1	lcl|NZ_AHQM01000139.1_cds_LEP2GSC068_RS0105130_3355	36.364	99	265
WP_162833666.1	lcl|NZ_AHQM01000085.1_cds_LEP2GSC068_RS1000000127110_3611	29.787	94	265
WP_162833666.1	lcl|NZ_AHQM01000085.1_cds_LEP2GSC068_RS1000000127110_3611	46.429	56	265
