WP_000340715.1	lcl|NZ_CP092112.1_cds_WP_004421256.1_2266	98.837	86	106
WP_000410268.1	lcl|NZ_CP092112.1_cds_WP_004428880.1_2265	94.839	310	318
WP_000410268.1	lcl|NZ_CP092112.1_cds_WP_000699347.1_2261	24.422	303	318
WP_000410268.1	lcl|NZ_CP092112.1_cds_WP_004419974.1_49	24.299	321	318
WP_000410268.1	lcl|NZ_CP092112.1_cds_WP_141597690.1_2195	24.658	292	318
WP_000410268.1	lcl|NZ_CP092112.1_cds_WP_243815160.1_2251	22.022	277	318
WP_000410268.1	lcl|NZ_CP092112.1_cds_WP_181756935.1_349	22.826	276	318
WP_002076509.1	lcl|NZ_CP092112.1_cds_WP_141597693.1_2200	28.512	242	223
WP_002076509.1	lcl|NZ_CP092112.1_cds_WP_141599544.1_1106	26.457	223	223
WP_002076509.1	lcl|NZ_CP092112.1_cds_WP_141597702.1_2220	33.696	92	223
WP_002076509.1	lcl|NZ_CP092112.1_cds_WP_243815168.1_2259	35.398	113	223
WP_002076509.1	lcl|NZ_CP092112.1_cds_WP_004419365.1_1011	31.731	104	223
WP_002076509.1	lcl|NZ_CP092112.1_cds_WP_004420956.1_3248	29.670	91	223
WP_002076509.1	lcl|NZ_CP092112.1_cds_WP_004426312.1_3053	24.155	207	223
WP_002076509.1	lcl|NZ_CP092112.1_cds_WP_141597688.1_2192	25.000	176	223
WP_001136119.1	lcl|NZ_CP092112.1_cds_WP_243820054.1_2248	37.313	335	354
WP_001136119.1	lcl|NZ_CP092112.1_cds_WP_243815169.1_2260	30.395	329	354
WP_001136119.1	lcl|NZ_CP092112.1_cds_WP_243820597.1_1356	33.684	285	354
WP_001136119.1	lcl|NZ_CP092112.1_cds_WP_243820050.1_2234	31.889	323	354
WP_001136119.1	lcl|NZ_CP092112.1_cds_WP_243820054.1_2248	37.313	335	354
WP_001136119.1	lcl|NZ_CP092112.1_cds_WP_243815169.1_2260	30.395	329	354
WP_001136119.1	lcl|NZ_CP092112.1_cds_WP_243820597.1_1356	33.684	285	354
WP_001136119.1	lcl|NZ_CP092112.1_cds_WP_243820050.1_2234	31.889	323	354
WP_000535865.1	lcl|NZ_CP092112.1_cds_WP_141598548.1_3042	27.885	208	234
WP_000535865.1	lcl|NZ_CP092112.1_cds_WP_036061897.1_3300	29.730	111	234
WP_001117631.1	lcl|NZ_CP092112.1_cds_WP_141599319.1_498	31.892	370	387
WP_001117631.1	lcl|NZ_CP092112.1_cds_WP_243815159.1_2250	35.628	247	387
WP_001117631.1	lcl|NZ_CP092112.1_cds_WP_004421210.1_2202	29.682	283	387
WP_001117631.1	lcl|NZ_CP092112.1_cds_WP_243815149.1_2239	32.377	244	387
WP_001117631.1	lcl|NZ_CP092112.1_cds_WP_141598497.1_3161	27.636	275	387
WP_001117631.1	lcl|NZ_CP092112.1_cds_WP_036034116.1_574	25.341	367	387
