WP_000340715.1	390546	100.000	86	106
WP_000410268.1	390546	99.647	283	318
WP_000410268.1	390506	100.000	76	318
WP_000410268.1	390577	100.000	68	318
WP_000410268.1	390577	47.126	87	318
WP_000410268.1	390577	25.680	331	318
WP_000410268.1	390577	23.636	275	318
WP_000410268.1	390553	24.731	279	318
WP_000410268.1	390553	23.789	227	318
WP_000410268.1	390431	24.611	321	318
WP_000410268.1	390409	24.306	288	318
WP_000020777.1	390506	100.000	361	361
WP_000020777.1	390577	42.493	353	361
WP_002076509.1	390506	99.552	223	223
WP_002076509.1	390509	30.638	235	223
WP_002076509.1	390750	26.906	223	223
WP_002076509.1	390733	25.974	231	223
WP_002076509.1	390553	26.778	239	223
WP_002076509.1	390702	30.435	92	223
WP_002076509.1	390532	29.808	104	223
WP_002076509.1	390448	29.670	91	223
WP_002076509.1	390494	24.638	207	223
WP_002076509.1	390433	26.705	176	223
WP_001136119.1	390506	100.000	354	354
WP_001136119.1	390506	36.111	252	354
WP_001136119.1	390577	36.578	339	354
WP_001136119.1	390577	34.356	326	354
WP_001136119.1	390782	33.898	295	354
WP_001136119.1	390506	100.000	354	354
WP_001136119.1	390506	36.111	252	354
WP_001136119.1	390577	36.578	339	354
WP_001136119.1	390577	34.356	326	354
WP_001136119.1	390782	33.898	295	354
WP_000535865.1	390506	100.000	234	234
WP_000535865.1	390506	35.426	223	234
WP_000535865.1	390506	37.559	213	234
WP_000535865.1	390633	28.365	208	234
WP_000535865.1	390695	33.333	111	234
WP_000535865.1	390443	28.571	126	234
WP_002183331.1	390506	100.000	204	204
WP_001117631.1	390506	100.000	387	387
WP_001117631.1	390506	29.752	363	387
WP_001117631.1	390506	34.440	241	387
WP_001117631.1	390577	38.211	246	387
WP_001117631.1	390577	28.448	348	387
WP_001117631.1	390577	32.700	263	387
WP_001117631.1	390577	37.864	206	387
WP_001117631.1	390577	27.344	384	387
WP_001117631.1	390663	31.989	372	387
WP_001117631.1	390463	29.329	283	387
WP_001117631.1	390695	26.480	321	387
WP_001117631.1	390535	24.251	367	387
WP_000697351.1	390506	100.000	583	583
WP_000697351.1	390506	30.278	611	583
WP_000697351.1	390506	28.964	618	583
WP_000697351.1	390577	27.636	626	583
WP_029781911.1	390506	100.000	572	572
WP_029781911.1	390506	38.197	233	572
WP_029781911.1	390506	35.426	223	572
WP_029781911.1	390685	21.538	130	572
WP_029781911.1	390695	33.613	119	572
WP_029781911.1	390506	100.000	572	572
WP_029781911.1	390506	38.197	233	572
WP_029781911.1	390506	35.426	223	572
WP_029781911.1	390685	21.538	130	572
WP_029781911.1	390695	33.613	119	572
WP_000041234.1	390506	100.000	417	417
WP_000041234.1	390506	31.186	388	417
WP_000041234.1	390506	34.440	241	417
WP_000041234.1	390577	34.161	322	417
WP_000041234.1	390577	31.657	338	417
WP_000041234.1	390577	29.367	395	417
WP_000041234.1	390577	37.383	214	417
WP_000041234.1	390577	26.866	268	417
WP_000041234.1	390463	32.573	307	417
WP_000041234.1	390663	28.354	328	417
WP_000041234.1	390695	25.781	384	417
WP_000041234.1	390535	24.206	252	417
WP_002108488.1	390506	99.710	345	345
WP_002108487.1	390506	100.000	182	182
WP_002108490.1	390506	100.000	588	588
WP_002108490.1	390506	39.601	601	588
WP_002108490.1	390506	30.278	611	588
WP_002108490.1	390577	43.987	607	588
WP_002108506.1	390506	100.000	216	216
WP_002108506.1	390615	35.385	130	216
WP_002108506.1	390615	30.061	163	216
WP_002108506.1	390594	25.472	106	216
WP_002108506.1	390435	26.712	146	216
WP_002108485.1	390506	99.209	253	305
WP_002108485.1	390506	98.214	56	305
WP_002108483.1	390506	99.526	211	211
WP_002108508.1	390506	98.077	52	52
WP_025180281.1	390506	99.782	459	481
WP_025180280.1	390506	99.587	242	242
WP_025180280.1	390506	38.197	233	242
WP_025180280.1	390506	37.559	213	242
WP_025180280.1	390633	29.268	246	242
WP_025180280.1	390443	30.252	119	242
WP_002108510.1	390506	100.000	452	452
WP_002108525.1	390506	100.000	255	255
WP_002108525.1	390431	31.660	259	255
WP_002108525.1	390431	34.722	72	255
WP_002108525.1	390617	26.336	262	255
