WP_000340715.1	lcl|NZ_CP030142.1_cds_WP_002764162.1_2951	91.860	86	106
WP_000410268.1	lcl|NZ_CP030142.1_cds_WP_117340542.1_2950	91.935	310	318
WP_000410268.1	lcl|NZ_CP030142.1_cds_WP_117339368.1_967	24.062	320	318
WP_000410268.1	lcl|NZ_CP030142.1_cds_WP_004280595.1_2876	23.958	288	318
WP_000410268.1	lcl|NZ_CP030142.1_cds_WP_117340530.1_2934	21.014	276	318
WP_000410268.1	lcl|NZ_CP030142.1_cds_WP_002746794.1_1619	21.176	170	318
WP_000410268.1	lcl|NZ_CP030142.1_cds_WP_117339171.1_570	24.490	245	318
WP_002076509.1	lcl|NZ_CP030142.1_cds_WP_117340536.1_2943	50.249	201	223
WP_002076509.1	lcl|NZ_CP030142.1_cds_WP_117340857.1_2880	29.515	227	223
WP_002076509.1	lcl|NZ_CP030142.1_cds_WP_117340051.1_2000	25.676	222	223
WP_002076509.1	lcl|NZ_CP030142.1_cds_WP_004282521.1_2902	33.333	93	223
WP_002076509.1	lcl|NZ_CP030142.1_cds_WP_117338968.1_126	29.808	104	223
WP_002076509.1	lcl|NZ_CP030142.1_cds_WP_117340490.1_2881	28.723	94	223
WP_002076509.1	lcl|NZ_CP030142.1_cds_WP_002762192.1_3053	29.787	94	223
WP_002076509.1	lcl|NZ_CP030142.1_cds_WP_117340484.1_2873	24.571	175	223
WP_001136119.1	lcl|NZ_CP030142.1_cds_WP_117340527.1_2931	38.209	335	354
WP_001136119.1	lcl|NZ_CP030142.1_cds_WP_117340145.1_2158	33.447	293	354
WP_001136119.1	lcl|NZ_CP030142.1_cds_WP_117340515.1_2917	31.269	323	354
WP_001136119.1	lcl|NZ_CP030142.1_cds_WP_117340535.1_2942	26.754	228	354
WP_001136119.1	lcl|NZ_CP030142.1_cds_WP_117340527.1_2931	38.209	335	354
WP_001136119.1	lcl|NZ_CP030142.1_cds_WP_117340145.1_2158	33.447	293	354
WP_001136119.1	lcl|NZ_CP030142.1_cds_WP_117340515.1_2917	31.269	323	354
WP_001136119.1	lcl|NZ_CP030142.1_cds_WP_117340535.1_2942	26.754	228	354
WP_000535865.1	lcl|NZ_CP030142.1_cds_WP_117339115.1_442	30.952	210	234
WP_000535865.1	lcl|NZ_CP030142.1_cds_WP_117339207.1_641	29.091	110	234
WP_002183331.1	lcl|NZ_CP030142.1_cds_WP_117339865.1_1668	26.776	183	204
WP_001117631.1	lcl|NZ_CP030142.1_cds_WP_117339092.1_394	30.811	370	387
WP_001117631.1	lcl|NZ_CP030142.1_cds_WP_004280824.1_2882	31.010	287	387
WP_001117631.1	lcl|NZ_CP030142.1_cds_WP_117340529.1_2933	35.628	247	387
WP_001117631.1	lcl|NZ_CP030142.1_cds_WP_117340519.1_2922	32.377	244	387
WP_001117631.1	lcl|NZ_CP030142.1_cds_WP_002764655.1_514	26.761	284	387
WP_001117631.1	lcl|NZ_CP030142.1_cds_WP_162887784.1_740	25.137	366	387
WP_000697351.1	lcl|NZ_CP030142.1_cds_WP_002748738.1_1564	41.736	599	583
WP_029781911.1	lcl|NZ_CP030142.1_cds_WP_117339115.1_442	29.947	187	572
WP_029781911.1	lcl|NZ_CP030142.1_cds_WP_117338953.1_90	21.986	141	572
WP_029781911.1	lcl|NZ_CP030142.1_cds_WP_117339207.1_641	31.034	116	572
WP_029781911.1	lcl|NZ_CP030142.1_cds_WP_117339115.1_442	29.947	187	572
WP_029781911.1	lcl|NZ_CP030142.1_cds_WP_117338953.1_90	21.986	141	572
WP_029781911.1	lcl|NZ_CP030142.1_cds_WP_117339207.1_641	31.034	116	572
WP_000041234.1	lcl|NZ_CP030142.1_cds_WP_117339092.1_394	27.794	349	417
WP_000041234.1	lcl|NZ_CP030142.1_cds_WP_004280824.1_2882	33.858	254	417
WP_000041234.1	lcl|NZ_CP030142.1_cds_WP_117340519.1_2922	30.833	360	417
WP_000041234.1	lcl|NZ_CP030142.1_cds_WP_117340529.1_2933	29.289	239	417
WP_000041234.1	lcl|NZ_CP030142.1_cds_WP_002764655.1_514	27.490	251	417
WP_000041234.1	lcl|NZ_CP030142.1_cds_WP_162887784.1_740	24.603	252	417
WP_002108490.1	lcl|NZ_CP030142.1_cds_WP_002748738.1_1564	30.380	632	588
WP_002108506.1	lcl|NZ_CP030143.1_cds_WP_117340910.1_3365	28.824	170	216
WP_002108506.1	lcl|NZ_CP030143.1_cds_WP_117340936.1_3420	29.762	168	216
WP_002108506.1	lcl|NZ_CP030142.1_cds_WP_002760987.1_2754	24.375	160	216
WP_002108485.1	lcl|NZ_CP030142.1_cds_WP_117338947.1_77	38.776	49	305
WP_025180280.1	lcl|NZ_CP030142.1_cds_WP_117339115.1_442	29.508	244	242
WP_002108525.1	lcl|NZ_CP030142.1_cds_WP_117340749.1_991	32.819	259	255
WP_002108525.1	lcl|NZ_CP030142.1_cds_WP_002748142.1_1966	27.451	255	255
WP_002108525.1	lcl|NZ_CP030143.1_cds_WP_002749206.1_3411	27.059	255	255
WP_002108525.1	lcl|NZ_CP030142.1_cds_WP_002735533.1_529	28.148	270	255
WP_002108525.1	lcl|NZ_CP030142.1_cds_WP_117340671.1_3225	26.054	261	255
WP_002108525.1	lcl|NZ_CP030142.1_cds_WP_002761718.1_2650	24.535	269	255
WP_002108525.1	lcl|NZ_CP030142.1_cds_WP_004279788.1_848	25.397	189	255
WP_002108525.1	lcl|NZ_CP030142.1_cds_WP_004280595.1_2876	31.088	193	255
WP_002108525.1	lcl|NZ_CP030143.1_cds_WP_002749359.1_3505	26.943	193	255
WP_002108525.1	lcl|NZ_CP030143.1_cds_WP_117341010.1_3499	24.713	174	255
WP_002108525.1	lcl|NZ_CP030142.1_cds_WP_117339368.1_967	39.437	71	255
WP_002108525.1	lcl|NZ_CP030142.1_cds_WP_117340829.1_2364	25.773	194	255
WP_002108525.1	lcl|NZ_CP030143.1_cds_WP_117340993.1_3578	23.980	196	255
WP_002108502.1	lcl|NZ_CP030142.1_cds_WP_117340449.1_2796	26.070	257	314
WP_002108526.1	lcl|NZ_CP030142.1_cds_WP_117340527.1_2931	33.942	274	282
WP_002108526.1	lcl|NZ_CP030142.1_cds_WP_117340515.1_2917	36.042	283	282
WP_002108526.1	lcl|NZ_CP030142.1_cds_WP_117340145.1_2158	37.906	277	282
WP_002108526.1	lcl|NZ_CP030142.1_cds_WP_117340535.1_2942	28.740	254	282
WP_002078520.1	lcl|NZ_CP030142.1_cds_WP_117339092.1_394	38.155	401	401
WP_002078520.1	lcl|NZ_CP030142.1_cds_WP_117340519.1_2922	32.308	390	401
WP_002078520.1	lcl|NZ_CP030142.1_cds_WP_004280824.1_2882	30.337	356	401
WP_002078520.1	lcl|NZ_CP030142.1_cds_WP_117340529.1_2933	28.831	385	401
WP_002078520.1	lcl|NZ_CP030142.1_cds_WP_162887784.1_740	26.042	384	401
WP_002078520.1	lcl|NZ_CP030142.1_cds_WP_002764655.1_514	25.905	359	401
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_051019755.1_1359	32.399	321	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117340541.1_2948	34.483	232	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117339466.1_1165	31.280	211	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002763193.1_883	31.915	235	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117339682.1_1489	31.658	199	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002760631.1_3172	31.472	197	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_004280834.1_2832	31.606	193	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117340035.1_1981	32.719	217	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002761175.1_2715	33.838	198	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002763942.1_2471	29.744	195	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002764390.1_2080	29.442	197	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117340847.1_2756	33.987	153	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002749036.1_1103	31.980	197	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117339427.1_1085	28.261	184	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002747896.1_2186	27.885	208	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002747896.1_2186	24.242	198	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002763919.1_2420	29.189	185	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002749020.1_1104	31.193	218	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117339869.1_1672	27.461	193	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002748868.1_1599	26.804	194	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002748868.1_1599	25.824	182	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002762677.1_3216	28.962	183	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117340614.1_3100	28.571	189	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002763965.1_2452	28.095	210	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002747298.1_1256	25.980	204	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002746080.1_1149	25.789	190	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002746080.1_1149	24.873	197	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117339449.1_1124	26.061	165	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002746892.1_1685	27.322	183	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002746730.1_1682	28.372	215	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117339777.1_1589	27.604	192	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117339464.1_1158	25.434	173	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117340108.1_2094	31.944	72	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_051019755.1_1359	32.399	321	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117340541.1_2948	34.483	232	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117339466.1_1165	31.280	211	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002763193.1_883	31.915	235	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117339682.1_1489	31.658	199	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002760631.1_3172	31.472	197	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_004280834.1_2832	31.606	193	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117340035.1_1981	32.719	217	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002761175.1_2715	33.838	198	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002763942.1_2471	29.744	195	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002764390.1_2080	29.442	197	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117340847.1_2756	33.987	153	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002749036.1_1103	31.980	197	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117339427.1_1085	28.261	184	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002747896.1_2186	27.885	208	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002747896.1_2186	24.242	198	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002763919.1_2420	29.189	185	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002749020.1_1104	31.193	218	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117339869.1_1672	27.461	193	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002748868.1_1599	26.804	194	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002748868.1_1599	25.824	182	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002762677.1_3216	28.962	183	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117340614.1_3100	28.571	189	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002763965.1_2452	28.095	210	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002747298.1_1256	25.980	204	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002746080.1_1149	25.789	190	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002746080.1_1149	24.873	197	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117339449.1_1124	26.061	165	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002746892.1_1685	27.322	183	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_002746730.1_1682	28.372	215	568
WP_025180279.1	lcl|NZ_CP030142.1_cds_WP_117339777.1_1589	27.604	192	568
