WP_000340715.1	lcl|NZ_AHPS01000124.1_cds_WP_000340715.1_1811	100.000	86	106
WP_000410268.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	99.355	310	318
WP_000410268.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	25.680	331	318
WP_000410268.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	24.611	321	318
WP_000410268.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	24.653	288	318
WP_000410268.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	23.636	275	318
WP_000410268.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	20.988	324	318
WP_000020777.1	lcl|NZ_AHPS01000124.1_cds_WP_000202827.1_1855	42.493	353	361
WP_002076509.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	30.638	235	223
WP_002076509.1	lcl|NZ_AHPS01000080.1_cds_WP_001099029.1_2313	26.906	223	223
WP_002076509.1	lcl|NZ_AHPS01000124.1_cds_WP_001068983.1_1873	30.435	92	223
WP_002076509.1	lcl|NZ_AHPS01000126.1_cds_WP_000840860.1_1789	29.808	104	223
WP_002076509.1	lcl|NZ_AHPS01000055.1_cds_WP_000868621.1_2771	29.670	91	223
WP_002076509.1	lcl|NZ_AHPS01000049.1_cds_WP_001114274.1_3092	26.705	176	223
WP_002076509.1	lcl|NZ_AHPS01000145.1_cds_WP_000262845.1_1230	24.638	207	223
WP_001136119.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	36.283	339	354
WP_001136119.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	34.663	326	354
WP_001136119.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	33.569	283	354
WP_001136119.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	36.283	339	354
WP_001136119.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	34.663	326	354
WP_001136119.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	33.569	283	354
WP_000535865.1	lcl|NZ_AHPS01000064.1_cds_WP_001014583.1_2544	28.365	208	234
WP_000535865.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	34.234	111	234
WP_000535865.1	lcl|NZ_AHPS01000124.1_cds_WP_000848243.1_1863	28.571	126	234
WP_001117631.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	31.989	372	387
WP_001117631.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	32.700	263	387
WP_001117631.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	31.963	219	387
WP_001117631.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	27.701	361	387
WP_001117631.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	28.975	283	387
WP_001117631.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	26.480	321	387
WP_001117631.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	24.251	367	387
WP_000697351.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	31.449	283	583
WP_000697351.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	25.373	335	583
WP_029781911.1	lcl|NZ_AHPS01000154.1_cds_WP_000613392.1_1047	22.308	130	572
WP_029781911.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	34.188	117	572
WP_029781911.1	lcl|NZ_AHPS01000154.1_cds_WP_000613392.1_1047	22.308	130	572
WP_029781911.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	34.188	117	572
WP_000041234.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	32.573	307	417
WP_000041234.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	28.354	328	417
WP_000041234.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	29.367	395	417
WP_000041234.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	32.700	263	417
WP_000041234.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	26.866	268	417
WP_000041234.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	25.581	387	417
WP_000041234.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	24.206	252	417
WP_002108490.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	50.685	292	588
WP_002108490.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	38.170	317	588
WP_002108506.1	lcl|NZ_AHPS01000193.1_cds_WP_000012762.1_525	36.842	114	216
WP_002108506.1	lcl|NZ_AHPS01000039.1_cds_WP_000250593.1_3426	30.539	167	216
WP_002108506.1	lcl|NZ_AHPS01000197.1_cds_WP_000482997.1_506	26.144	153	216
WP_002108506.1	lcl|NZ_AHPS01000127.1_cds_WP_000914162.1_1757	24.762	105	216
WP_002108506.1	lcl|NZ_AHPS01000067.1_cds_WP_000602003.1_2500	26.712	146	216
WP_025180280.1	lcl|NZ_AHPS01000064.1_cds_WP_001014583.1_2544	28.862	246	242
WP_025180280.1	lcl|NZ_AHPS01000124.1_cds_WP_000848243.1_1863	30.252	119	242
WP_002108525.1	lcl|NZ_AHPS01000043.1_cds_WP_000998677.1_3243	31.660	259	255
WP_002108525.1	lcl|NZ_AHPS01000039.1_cds_WP_000566241.1_3446	27.843	255	255
WP_002108525.1	lcl|NZ_AHPS01000134.1_cds_WP_000043153.1_1495	26.336	262	255
WP_002108525.1	lcl|NZ_AHPS01000039.1_cds_WP_010679677.1_3417	26.693	251	255
WP_002108525.1	lcl|NZ_AHPS01000159.1_cds_WP_000351753.1_955	24.907	269	255
WP_002108525.1	lcl|NZ_AHPS01000095.1_cds_WP_000653648.1_2059	26.437	261	255
WP_002108525.1	lcl|NZ_AHPS01000132.1_cds_WP_000646916.1_1617	26.230	183	255
WP_002108525.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	29.353	201	255
WP_002108525.1	lcl|NZ_AHPS01000071.1_cds_WP_002067215.1_2425	26.289	194	255
WP_002108525.1	lcl|NZ_AHPS01000053.1_cds_WP_001971411.1_2842	25.389	193	255
WP_002108525.1	lcl|NZ_AHPS01000187.1_cds_WP_001069862.1_571	26.136	176	255
WP_002108525.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	34.722	72	255
WP_002108525.1	lcl|NZ_AHPS01000185.1_cds_WP_000093664.1_605	23.500	200	255
WP_002108502.1	lcl|NZ_AHPS01000256.1_cds_WP_033108553.1_80	29.091	330	314
WP_002108526.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	36.957	276	282
WP_002108526.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	38.676	287	282
WP_002108526.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	34.191	272	282
WP_002078520.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	37.905	401	401
WP_002078520.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	28.415	366	401
WP_002078520.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	29.730	370	401
WP_002078520.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	27.586	377	401
WP_002078520.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	27.034	381	401
WP_002078520.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	25.521	384	401
WP_002078520.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	26.509	381	401
WP_025180279.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	30.978	368	568
WP_025180279.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	33.491	212	568
WP_025180279.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	32.381	210	568
WP_025180279.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	31.858	226	568
WP_025180279.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	33.663	202	568
WP_025180279.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	30.811	185	568
WP_025180279.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	31.088	193	568
WP_025180279.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	30.570	193	568
WP_025180279.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	33.505	194	568
WP_025180279.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	29.949	197	568
WP_025180279.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	31.606	193	568
WP_025180279.1	lcl|NZ_AHPS01000127.1_cds_WP_000536745.1_1759	33.758	157	568
WP_025180279.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	29.444	180	568
WP_025180279.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	30.570	193	568
WP_025180279.1	lcl|NZ_AHPS01000254.1_cds_WP_000603361.1_103	31.522	184	568
WP_025180279.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	28.108	185	568
WP_025180279.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	26.724	232	568
WP_025180279.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	25.822	213	568
WP_025180279.1	lcl|NZ_AHPS01000232.1_cds_WP_000052667.1_418	27.638	199	568
WP_025180279.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	29.680	219	568
WP_025180279.1	lcl|NZ_AHPS01000113.1_cds_WP_001982953.1_1922	26.943	193	568
WP_025180279.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	30.000	190	568
WP_025180279.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	25.654	191	568
WP_025180279.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	25.668	187	568
WP_025180279.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	27.368	190	568
WP_025180279.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	23.462	260	568
WP_025180279.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	27.805	205	568
WP_025180279.1	lcl|NZ_AHPS01000138.1_cds_WP_000598570.1_1354	26.061	165	568
WP_025180279.1	lcl|NZ_AHPS01000038.1_cds_WP_000431141.1_3479	27.869	183	568
WP_025180279.1	lcl|NZ_AHPS01000177.1_cds_WP_000136057.1_713	26.904	197	568
WP_025180279.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	24.413	213	568
WP_025180279.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	24.378	201	568
WP_025180279.1	lcl|NZ_AHPS01000062.1_cds_WP_000281023.1_2599	31.944	72	568
WP_025180279.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	30.978	368	568
WP_025180279.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	33.491	212	568
WP_025180279.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	32.381	210	568
WP_025180279.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	31.858	226	568
WP_025180279.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	33.663	202	568
WP_025180279.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	30.811	185	568
WP_025180279.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	31.088	193	568
WP_025180279.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	30.570	193	568
WP_025180279.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	33.505	194	568
