WP_000340715.1	lcl|NZ_NPEE01000008.1_cds_WP_100727283.1_3748	63.514	74	106
WP_000410268.1	lcl|NZ_NPEE01000008.1_cds_WP_100727191.1_3749	83.758	314	318
WP_000410268.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	23.333	330	318
WP_000410268.1	lcl|NZ_NPEE01000008.1_cds_WP_100727154.1_3786	23.708	329	318
WP_000410268.1	lcl|NZ_NPEE01000021.1_cds_WP_100728132.1_1564	23.643	258	318
WP_000410268.1	lcl|NZ_NPEE01000010.1_cds_WP_100715920.1_169	24.118	170	318
WP_002076509.1	lcl|NZ_NPEE01000115.1_cds_WP_100726800.1_415	22.917	240	223
WP_002076509.1	lcl|NZ_NPEE01000026.1_cds_WP_100726707.1_1895	48.000	50	223
WP_002076509.1	lcl|NZ_NPEE01000040.1_cds_WP_100727529.1_2644	28.421	95	223
WP_002076509.1	lcl|NZ_NPEE01000021.1_cds_WP_100727899.1_1554	31.915	94	223
WP_001136119.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	35.241	332	354
WP_001136119.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	30.966	352	354
WP_001136119.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	36.260	262	354
WP_001136119.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	35.241	332	354
WP_001136119.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	30.966	352	354
WP_001136119.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	36.260	262	354
WP_000535865.1	lcl|NZ_NPEE01000034.1_cds_WP_100725518.1_2377	31.963	219	234
WP_000535865.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	27.966	118	234
WP_002183331.1	lcl|NZ_NPEE01000008.1_cds_WP_100728358.1_3765	24.402	209	204
WP_001117631.1	lcl|NZ_NPEE01000008.1_cds_WP_100727164.1_3776	48.187	386	387
WP_001117631.1	lcl|NZ_NPEE01000006.1_cds_WP_100725593.1_3296	31.362	389	387
WP_001117631.1	lcl|NZ_NPEE01000008.1_cds_WP_100727172.1_3768	30.878	353	387
WP_001117631.1	lcl|NZ_NPEE01000008.1_cds_WP_100727185.1_3755	28.255	361	387
WP_001117631.1	lcl|NZ_NPEE01000104.1_cds_WP_100715612.1_220	23.647	351	387
WP_029781911.1	lcl|NZ_NPEE01000076.1_cds_WP_100726834.1_3679	24.545	220	572
WP_029781911.1	lcl|NZ_NPEE01000076.1_cds_WP_100726834.1_3679	24.545	220	572
WP_000041234.1	lcl|NZ_NPEE01000008.1_cds_WP_100727164.1_3776	36.328	256	417
WP_000041234.1	lcl|NZ_NPEE01000008.1_cds_WP_100727185.1_3755	30.854	363	417
WP_000041234.1	lcl|NZ_NPEE01000006.1_cds_WP_100725593.1_3296	27.795	331	417
WP_000041234.1	lcl|NZ_NPEE01000008.1_cds_WP_100727172.1_3768	31.557	244	417
WP_000041234.1	lcl|NZ_NPEE01000004.1_cds_WP_100718929.1_2614	31.132	212	417
WP_000041234.1	lcl|NZ_NPEE01000104.1_cds_WP_100715612.1_220	26.616	263	417
WP_002108506.1	lcl|NZ_NPEE01000001.1_cds_WP_243395993.1_58	33.645	107	216
WP_002108506.1	lcl|NZ_NPEE01000153.1_cds_WP_100727959.1_936	34.188	117	216
WP_002108506.1	lcl|NZ_NPEE01000053.1_cds_WP_100727689.1_3078	29.870	154	216
WP_002108506.1	lcl|NZ_NPEE01000124.1_cds_WP_100716314.1_547	46.154	52	216
WP_002108506.1	lcl|NZ_NPEE01000053.1_cds_WP_100727703.1_3100	27.500	120	216
WP_025180280.1	lcl|NZ_NPEE01000034.1_cds_WP_100725518.1_2377	29.412	170	242
WP_025180280.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	29.464	112	242
WP_002108525.1	lcl|NZ_NPEE01000037.1_cds_WP_100725603.1_2470	29.297	256	255
WP_002108525.1	lcl|NZ_NPEE01000053.1_cds_WP_100715851.1_3089	27.668	253	255
WP_002108525.1	lcl|NZ_NPEE01000172.1_cds_WP_100727124.1_1147	28.400	250	255
WP_002108525.1	lcl|NZ_NPEE01000009.1_cds_WP_100717658.1_4010	27.692	260	255
WP_002108525.1	lcl|NZ_NPEE01000031.1_cds_WP_100726665.1_2253	28.063	253	255
WP_002108525.1	lcl|NZ_NPEE01000006.1_cds_WP_004786786.1_3289	25.651	269	255
