WP_000340715.1	lcl|NC_005823.1_cds_WP_000340715.1_2153	100.000	86	106
WP_000410268.1	lcl|NC_005823.1_cds_WP_000410273.1_2152	99.677	310	318
WP_000410268.1	lcl|NC_005823.1_cds_WP_000093099.1_2132	46.988	83	318
WP_000410268.1	lcl|NC_005823.1_cds_WP_000646252.1_2149	25.680	331	318
WP_000410268.1	lcl|NC_005823.1_cds_WP_000744700.1_45	24.611	321	318
WP_000410268.1	lcl|NC_005823.1_cds_WP_000723090.1_2070	24.306	288	318
WP_000410268.1	lcl|NC_005823.1_cds_WP_000600889.1_2123	23.636	275	318
WP_000020777.1	lcl|NC_005823.1_cds_WP_000202830.1_2113	42.493	353	361
WP_002076509.1	lcl|NC_005823.1_cds_WP_000282880.1_2074	30.638	235	223
WP_002076509.1	lcl|NC_005823.1_cds_WP_001099029.1_1072	26.906	223	223
WP_002076509.1	lcl|NC_005823.1_cds_WP_001068986.1_2095	30.435	92	223
WP_002076509.1	lcl|NC_005823.1_cds_WP_000840858.1_1002	29.808	104	223
WP_002076509.1	lcl|NC_005823.1_cds_WP_000868621.1_447	29.670	91	223
WP_002076509.1	lcl|NC_005823.1_cds_WP_000262844.1_2901	24.638	207	223
WP_002076509.1	lcl|NC_005823.1_cds_WP_001114267.1_2067	26.705	176	223
WP_001136119.1	lcl|NC_005823.1_cds_WP_001230564.1_2120	36.578	339	354
WP_001136119.1	lcl|NC_005823.1_cds_WP_000582618.1_2116	34.356	326	354
WP_001136119.1	lcl|NC_005823.1_cds_WP_001011675.1_1369	33.898	295	354
WP_001136119.1	lcl|NC_005823.1_cds_WP_001230564.1_2120	36.578	339	354
WP_001136119.1	lcl|NC_005823.1_cds_WP_000582618.1_2116	34.356	326	354
WP_001136119.1	lcl|NC_005823.1_cds_WP_001011675.1_1369	33.898	295	354
WP_000535865.1	lcl|NC_005823.1_cds_WP_001014594.1_2863	28.365	208	234
WP_000535865.1	lcl|NC_005823.1_cds_WP_000721859.1_618	33.333	111	234
WP_000535865.1	lcl|NC_005823.1_cds_WP_000848239.1_2105	28.571	126	234
WP_001117631.1	lcl|NC_005823.1_cds_WP_000582222.1_2134	38.211	246	387
WP_001117631.1	lcl|NC_005823.1_cds_WP_001281953.1_3056	31.989	372	387
WP_001117631.1	lcl|NC_005823.1_cds_WP_000608295.1_2144	28.448	348	387
WP_001117631.1	lcl|NC_005823.1_cds_WP_000947844.1_2122	32.700	263	387
WP_001117631.1	lcl|NC_005823.1_cds_WP_001198107.1_2145	37.864	206	387
WP_001117631.1	lcl|NC_005823.1_cds_WP_000575178.1_2076	29.329	283	387
WP_001117631.1	lcl|NC_005823.1_cds_WP_000346036.1_2115	27.701	361	387
WP_001117631.1	lcl|NC_005823.1_cds_WP_000538752.1_600	26.480	321	387
WP_001117631.1	lcl|NC_005823.1_cds_WP_001982414.1_2975	24.251	367	387
WP_000697351.1	lcl|NC_005823.1_cds_WP_000698820.1_2110	27.636	626	583
WP_029781911.1	lcl|NC_005823.1_cds_WP_000613386.1_2336	21.538	130	572
WP_029781911.1	lcl|NC_005823.1_cds_WP_000721859.1_618	34.188	117	572
WP_029781911.1	lcl|NC_005823.1_cds_WP_000613386.1_2336	21.538	130	572
WP_029781911.1	lcl|NC_005823.1_cds_WP_000721859.1_618	34.188	117	572
WP_000041234.1	lcl|NC_005823.1_cds_WP_001198107.1_2145	34.161	322	417
WP_000041234.1	lcl|NC_005823.1_cds_WP_000608295.1_2144	33.677	291	417
WP_000041234.1	lcl|NC_005823.1_cds_WP_000575178.1_2076	32.573	307	417
WP_000041234.1	lcl|NC_005823.1_cds_WP_001281953.1_3056	28.354	328	417
WP_000041234.1	lcl|NC_005823.1_cds_WP_000346036.1_2115	29.367	395	417
WP_000041234.1	lcl|NC_005823.1_cds_WP_000582222.1_2134	37.383	214	417
WP_000041234.1	lcl|NC_005823.1_cds_WP_000947844.1_2122	26.866	268	417
WP_000041234.1	lcl|NC_005823.1_cds_WP_000538752.1_600	25.781	384	417
WP_000041234.1	lcl|NC_005823.1_cds_WP_001982414.1_2975	24.206	252	417
WP_002108490.1	lcl|NC_005823.1_cds_WP_000698820.1_2110	43.987	607	588
WP_002108506.1	lcl|NC_005824.1_cds_WP_000012765.1_3604	35.385	130	216
WP_002108506.1	lcl|NC_005824.1_cds_WP_000230180.1_3513	30.061	163	216
WP_002108506.1	lcl|NC_005823.1_cds_WP_000914158.1_1462	25.714	105	216
WP_002108506.1	lcl|NC_005823.1_cds_WP_000602007.1_643	26.712	146	216
WP_025180280.1	lcl|NC_005823.1_cds_WP_001014594.1_2863	29.268	246	242
WP_025180280.1	lcl|NC_005823.1_cds_WP_000848239.1_2105	30.252	119	242
WP_002108525.1	lcl|NC_005823.1_cds_WP_000998676.1_19	31.660	259	255
WP_002108525.1	lcl|NC_005824.1_cds_WP_000566240.1_3494	27.843	255	255
WP_002108525.1	lcl|NC_005823.1_cds_WP_000043153.1_692	26.336	262	255
WP_002108525.1	lcl|NC_005824.1_cds_WP_001968389.1_3522	26.693	251	255
WP_002108525.1	lcl|NC_005823.1_cds_WP_000351752.1_1580	24.907	269	255
WP_002108525.1	lcl|NC_005823.1_cds_WP_000653653.1_2269	26.054	261	255
WP_002108525.1	lcl|NC_005823.1_cds_WP_000646914.1_193	26.230	183	255
WP_002108525.1	lcl|NC_005823.1_cds_WP_000723090.1_2070	29.851	201	255
WP_002108525.1	lcl|NC_005824.1_cds_WP_000800040.1_3451	26.289	194	255
WP_002108525.1	lcl|NC_005823.1_cds_WP_001074690.1_1881	25.389	193	255
WP_002108525.1	lcl|NC_005824.1_cds_WP_001069860.1_3457	26.220	164	255
WP_002108525.1	lcl|NC_005823.1_cds_WP_000744700.1_45	34.722	72	255
WP_002108502.1	lcl|NC_005823.1_cds_WP_002185292.1_3109	29.091	330	314
WP_002108526.1	lcl|NC_005823.1_cds_WP_001230564.1_2120	36.957	276	282
WP_002108526.1	lcl|NC_005823.1_cds_WP_001011675.1_1369	39.024	287	282
WP_002108526.1	lcl|NC_005823.1_cds_WP_000582618.1_2116	33.824	272	282
WP_002078520.1	lcl|NC_005823.1_cds_WP_001281953.1_3056	37.905	401	401
WP_002078520.1	lcl|NC_005823.1_cds_WP_000582222.1_2134	33.333	375	401
WP_002078520.1	lcl|NC_005823.1_cds_WP_000608295.1_2144	31.452	372	401
WP_002078520.1	lcl|NC_005823.1_cds_WP_000575178.1_2076	28.142	366	401
WP_002078520.1	lcl|NC_005823.1_cds_WP_001198107.1_2145	30.579	363	401
WP_002078520.1	lcl|NC_005823.1_cds_WP_000947844.1_2122	27.321	377	401
WP_002078520.1	lcl|NC_005823.1_cds_WP_000346036.1_2115	27.034	381	401
WP_002078520.1	lcl|NC_005823.1_cds_WP_001982414.1_2975	25.521	384	401
WP_002078520.1	lcl|NC_005823.1_cds_WP_000538752.1_600	26.509	381	401
WP_025180279.1	lcl|NC_005823.1_cds_WP_000172202.1_532	30.163	368	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000834715.1_2129	28.500	400	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000667646.1_575	32.381	210	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000828455.1_132	31.858	226	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000942282.1_518	33.663	202	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000666552.1_1760	30.811	185	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_001161019.1_2372	31.088	193	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000675807.1_2027	30.570	193	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000047473.1_1508	33.505	194	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000510777.1_2470	29.442	197	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000184524.1_1060	31.606	193	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000536762.1_1460	34.194	155	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_001052498.1_3368	30.000	180	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000619175.1_3323	31.088	193	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000603361.1_2259	31.522	184	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_001049205.1_1403	30.978	184	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_001049205.1_1403	25.822	213	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000433117.1_1812	28.108	185	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000052667.1_234	27.638	199	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000218838.1_3322	29.680	219	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_001982953.1_2627	26.943	193	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000054169.1_2243	30.000	190	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000590867.1_926	25.654	191	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000590867.1_926	25.668	187	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000626143.1_537	27.368	190	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000626143.1_537	23.462	260	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_001089500.1_1780	28.293	205	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000598571.1_3254	26.061	165	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000431145.1_667	26.316	228	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000136057.1_624	26.904	197	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000481720.1_391	24.138	203	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_001141158.1_663	24.413	213	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000281020.1_2356	31.944	72	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000172202.1_532	30.163	368	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000834715.1_2129	28.500	400	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000667646.1_575	32.381	210	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000828455.1_132	31.858	226	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000942282.1_518	33.663	202	568
WP_025180279.1	lcl|NC_005823.1_cds_WP_000666552.1_1760	30.811	185	568
