WP_000340715.1	lcl|NZ_JADDUT010000059.1_cds_WP_002725873.1_2640	91.860	86	106
WP_000410268.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733579.1_2641	93.548	310	318
WP_000410268.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	27.143	280	318
WP_000410268.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	22.671	322	318
WP_000410268.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	25.000	288	318
WP_000410268.1	lcl|NZ_JADDUT010000007.1_cds_IQA49_RS04835_3193	26.141	241	318
WP_000410268.1	lcl|NZ_JADDUT010000013.1_cds_WP_002743770.1_285	22.353	170	318
WP_000410268.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	24.342	152	318
WP_002076509.1	lcl|NZ_JADDUT010000031.1_cds_WP_032856387.1_1659	26.222	225	223
WP_002076509.1	lcl|NZ_JADDUT010000011.1_cds_WP_002742128.1_101	30.579	121	223
WP_002076509.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733661.1_121	33.696	92	223
WP_002076509.1	lcl|NZ_JADDUT010000019.1_cds_WP_002731944.1_701	30.769	104	223
WP_002076509.1	lcl|NZ_JADDUT010000009.1_cds_WP_002726501.1_3375	29.787	94	223
WP_002076509.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733618.1_94	25.568	176	223
WP_001136119.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	36.607	336	354
WP_001136119.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	33.728	338	354
WP_001136119.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	34.375	288	354
WP_001136119.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	36.607	336	354
WP_001136119.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	33.728	338	354
WP_001136119.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	34.375	288	354
WP_000535865.1	lcl|NZ_JADDUT010000023.1_cds_WP_002738760.1_1101	30.952	210	234
WP_000535865.1	lcl|NZ_JADDUT010000020.1_cds_WP_002723863.1_933	29.091	110	234
WP_002183331.1	lcl|NZ_JADDUT010000010.1_cds_WP_002734213.1_19	26.776	183	204
WP_001117631.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	30.914	372	387
WP_001117631.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	33.475	236	387
WP_001117631.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	37.379	206	387
WP_001117631.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	32.155	283	387
WP_001117631.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	31.507	219	387
WP_001117631.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	32.319	263	387
WP_001117631.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	27.554	323	387
WP_001117631.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	25.137	366	387
WP_000697351.1	lcl|NZ_JADDUT010000075.1_cds_WP_004278354.1_3069	40.902	599	583
WP_029781911.1	lcl|NZ_JADDUT010000037.1_cds_WP_002740796.1_1844	22.047	127	572
WP_029781911.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740235.1_134	19.907	216	572
WP_029781911.1	lcl|NZ_JADDUT010000037.1_cds_WP_002740796.1_1844	22.047	127	572
WP_029781911.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740235.1_134	19.907	216	572
WP_000041234.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	33.876	307	417
WP_000041234.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	32.143	336	417
WP_000041234.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	27.794	349	417
WP_000041234.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	31.802	283	417
WP_000041234.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	32.197	264	417
WP_000041234.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	29.461	241	417
WP_000041234.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	28.514	249	417
WP_000041234.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	25.000	252	417
WP_002108490.1	lcl|NZ_JADDUT010000075.1_cds_WP_004278354.1_3069	30.063	632	588
WP_002108506.1	lcl|NZ_JADDUT010000022.1_cds_WP_002731433.1_1059	28.070	171	216
WP_002108506.1	lcl|NZ_JADDUT010000050.1_cds_WP_002722230.1_2467	28.729	181	216
WP_002108506.1	lcl|NZ_JADDUT010000006.1_cds_WP_002740244.1_2989	25.143	175	216
WP_002108506.1	lcl|NZ_JADDUT010000007.1_cds_WP_002726632.1_3160	31.783	129	216
WP_025180280.1	lcl|NZ_JADDUT010000023.1_cds_WP_002738760.1_1101	28.689	244	242
WP_025180280.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733600.1_130	22.500	120	242
WP_002108525.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739054.1_730	32.819	259	255
WP_002108525.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733582.1_128	27.059	255	255
WP_002108525.1	lcl|NZ_JADDUT010000021.1_cds_WP_002728745.1_978	27.451	255	255
WP_002108525.1	lcl|NZ_JADDUT010000050.1_cds_WP_002722237.1_2476	27.059	255	255
WP_002108525.1	lcl|NZ_JADDUT010000007.1_cds_WP_002735533.1_3157	28.148	270	255
WP_002108525.1	lcl|NZ_JADDUT010000057.1_cds_WP_002728460.1_2620	25.279	269	255
WP_002108525.1	lcl|NZ_JADDUT010000005.1_cds_WP_002722691.1_2711	26.054	261	255
WP_002108525.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741131.1_1356	25.824	182	255
WP_002108525.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	29.534	193	255
WP_002108525.1	lcl|NZ_JADDUT010000012.1_cds_WP_002728891.1_218	25.907	193	255
WP_002108525.1	lcl|NZ_JADDUT010000004.1_cds_WP_002741431.1_2373	26.396	197	255
WP_002108525.1	lcl|NZ_JADDUT010000012.1_cds_WP_032853204.1_223	23.699	173	255
WP_002108525.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	37.681	69	255
WP_002108525.1	lcl|NZ_JADDUT010000029.1_cds_WP_002727447.1_1427	25.389	193	255
WP_002108525.1	lcl|NZ_JADDUT010000046.1_cds_WP_002739544.1_2238	23.469	196	255
WP_002108502.1	lcl|NZ_JADDUT010000006.1_cds_WP_002740185.1_3030	27.935	247	314
WP_002108526.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	37.729	273	282
WP_002108526.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	39.350	277	282
WP_002108526.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	33.333	291	282
WP_002078520.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	38.000	400	401
WP_002078520.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	31.452	372	401
WP_002078520.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	29.771	393	401
WP_002078520.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	30.000	360	401
WP_002078520.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	29.189	370	401
WP_002078520.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	29.156	391	401
WP_002078520.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	26.042	384	401
WP_002078520.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	27.577	359	401
WP_025180279.1	lcl|NZ_JADDUT010000065.1_cds_WP_002742222.1_2854	32.087	321	568
WP_025180279.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740724.1_166	33.333	210	568
WP_025180279.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06510_155	32.547	212	568
WP_025180279.1	lcl|NZ_JADDUT010000002.1_cds_WP_002723347.1_1587	31.579	209	568
WP_025180279.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741286.1_1388	33.186	226	568
WP_025180279.1	lcl|NZ_JADDUT010000003.1_cds_WP_002734207.1_1998	31.658	199	568
WP_025180279.1	lcl|NZ_JADDUT010000017.1_cds_WP_002733736.1_586	31.313	198	568
WP_025180279.1	lcl|NZ_JADDUT010000009.1_cds_WP_002726143.1_3356	29.493	217	568
WP_025180279.1	lcl|NZ_JADDUT010000005.1_cds_WP_002739451.1_2753	31.472	197	568
WP_025180279.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728388.1_2975	33.498	203	568
WP_025180279.1	lcl|NZ_JADDUT010000027.1_cds_WP_002729296.1_1312	29.231	195	568
WP_025180279.1	lcl|NZ_JADDUT010000051.1_cds_WP_002738485.1_2505	30.579	242	568
WP_025180279.1	lcl|NZ_JADDUT010000006.1_cds_WP_032854486.1_2991	32.749	171	568
WP_025180279.1	lcl|NZ_JADDUT010000001.1_cds_WP_002730493.1_826	28.261	184	568
WP_025180279.1	lcl|NZ_JADDUT010000004.1_cds_WP_002721914.1_2428	29.189	185	568
WP_025180279.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	28.155	206	568
WP_025180279.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	27.184	206	568
WP_025180279.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724311.1_845	31.651	218	568
WP_025180279.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724285.1_844	30.964	197	568
WP_025180279.1	lcl|NZ_JADDUT010000010.1_cds_WP_002752475.1_24	27.979	193	568
WP_025180279.1	lcl|NZ_JADDUT010000004.1_cds_IQA49_RS03100_2460	29.245	212	568
WP_025180279.1	lcl|NZ_JADDUT010000048.1_cds_WP_002739367.1_2299	28.571	189	568
WP_025180279.1	lcl|NZ_JADDUT010000002.1_cds_WP_228003477.1_1503	26.471	204	568
WP_025180279.1	lcl|NZ_JADDUT010000005.1_cds_WP_002725984.1_2721	28.415	183	568
WP_025180279.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	26.154	195	568
WP_025180279.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	25.275	182	568
WP_025180279.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	27.368	190	568
WP_025180279.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	24.365	197	568
WP_025180279.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724740.1_865	26.061	165	568
WP_025180279.1	lcl|NZ_JADDUT010000010.1_cds_WP_002725125.1_36	29.050	179	568
WP_025180279.1	lcl|NZ_JADDUT010000010.1_cds_WP_002729758.1_33	26.570	207	568
WP_025180279.1	lcl|NZ_JADDUT010000001.1_cds_WP_002734915.1_896	26.012	173	568
WP_025180279.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07325_324	26.531	196	568
WP_025180279.1	lcl|NZ_JADDUT010000009.1_cds_WP_016762616.1_3342	31.944	72	568
WP_025180279.1	lcl|NZ_JADDUT010000065.1_cds_WP_002742222.1_2854	32.087	321	568
WP_025180279.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740724.1_166	33.333	210	568
WP_025180279.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06510_155	32.547	212	568
WP_025180279.1	lcl|NZ_JADDUT010000002.1_cds_WP_002723347.1_1587	31.579	209	568
WP_025180279.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741286.1_1388	33.186	226	568
WP_025180279.1	lcl|NZ_JADDUT010000003.1_cds_WP_002734207.1_1998	31.658	199	568
WP_025180279.1	lcl|NZ_JADDUT010000017.1_cds_WP_002733736.1_586	31.313	198	568
WP_025180279.1	lcl|NZ_JADDUT010000009.1_cds_WP_002726143.1_3356	29.493	217	568
WP_025180279.1	lcl|NZ_JADDUT010000005.1_cds_WP_002739451.1_2753	31.472	197	568
WP_025180279.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728388.1_2975	33.498	203	568
