WP_000340715.1	lcl|NZ_JADHZL010000004.1_cds_WP_002725873.1_2466	91.860	86	106
WP_000410268.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733579.1_2465	93.548	310	318
WP_000410268.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	27.143	280	318
WP_000410268.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	22.671	322	318
WP_000410268.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	25.000	288	318
WP_000410268.1	lcl|NZ_JADHZL010000005.1_cds_ISU73_RS02785_2686	26.141	241	318
WP_000410268.1	lcl|NZ_JADHZL010000013.1_cds_WP_002743770.1_284	22.353	170	318
WP_000410268.1	lcl|NZ_JADHZL010000004.1_cds_WP_016749081.1_2433	24.342	152	318
WP_002076509.1	lcl|NZ_JADHZL010000034.1_cds_WP_032856387.1_1750	26.222	225	223
WP_002076509.1	lcl|NZ_JADHZL010000004.1_cds_WP_002742128.1_2375	30.579	121	223
WP_002076509.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733661.1_2395	33.696	92	223
WP_002076509.1	lcl|NZ_JADHZL010000019.1_cds_WP_002731944.1_720	30.769	104	223
WP_002076509.1	lcl|NZ_JADHZL010000010.1_cds_WP_002726501.1_61	29.787	94	223
WP_002076509.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733618.1_2368	25.568	176	223
WP_001136119.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	36.607	336	354
WP_001136119.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	33.728	338	354
WP_001136119.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	34.375	288	354
WP_001136119.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	36.607	336	354
WP_001136119.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	33.728	338	354
WP_001136119.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	34.375	288	354
WP_000535865.1	lcl|NZ_JADHZL010000036.1_cds_WP_002738760.1_1821	30.952	210	234
WP_000535865.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723863.1_1002	29.091	110	234
WP_002183331.1	lcl|NZ_JADHZL010000008.1_cds_WP_002734213.1_3244	26.776	183	204
WP_001117631.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	30.914	372	387
WP_001117631.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	33.475	236	387
WP_001117631.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	37.379	206	387
WP_001117631.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	32.155	283	387
WP_001117631.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	31.507	219	387
WP_001117631.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	32.319	263	387
WP_001117631.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	27.554	323	387
WP_001117631.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	25.137	366	387
WP_000697351.1	lcl|NZ_JADHZL010000077.1_cds_WP_004278354.1_3088	40.902	599	583
WP_029781911.1	lcl|NZ_JADHZL010000049.1_cds_WP_002740796.1_2353	22.047	127	572
WP_029781911.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740235.1_2408	19.907	216	572
WP_029781911.1	lcl|NZ_JADHZL010000049.1_cds_WP_002740796.1_2353	22.047	127	572
WP_029781911.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740235.1_2408	19.907	216	572
WP_000041234.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	33.876	307	417
WP_000041234.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	32.143	336	417
WP_000041234.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	27.794	349	417
WP_000041234.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	31.802	283	417
WP_000041234.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	32.197	264	417
WP_000041234.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	29.461	241	417
WP_000041234.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	28.514	249	417
WP_000041234.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	25.000	252	417
WP_002108490.1	lcl|NZ_JADHZL010000077.1_cds_WP_004278354.1_3088	30.063	632	588
WP_002108506.1	lcl|NZ_JADHZL010000022.1_cds_WP_002731433.1_1058	28.070	171	216
WP_002108506.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722230.1_2545	28.729	181	216
WP_002108506.1	lcl|NZ_JADHZL010000007.1_cds_WP_002740244.1_3180	25.143	175	216
