WP_000340715.1	lcl|NZ_JQRW01000164.1_cds_WP_002725873.1_3331	91.860	86	106
WP_000410268.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	93.548	310	318
WP_000410268.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	22.671	322	318
WP_000410268.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	25.000	288	318
WP_000410268.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	21.014	276	318
WP_000410268.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	25.402	311	318
WP_000410268.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	22.353	170	318
WP_002076509.1	lcl|NZ_JQRW01000006.1_cds_WP_061221647.1_243	49.751	201	223
WP_002076509.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	26.577	222	223
WP_002076509.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	30.579	121	223
WP_002076509.1	lcl|NZ_JQRW01000067.1_cds_WP_002733661.1_2085	33.696	92	223
WP_002076509.1	lcl|NZ_JQRW01000055.1_cds_WP_002731944.1_1689	30.769	104	223
WP_002076509.1	lcl|NZ_JQRW01000108.1_cds_WP_002726501.1_2810	29.787	94	223
WP_002076509.1	lcl|NZ_JQRW01000080.1_cds_WP_002733618.1_2417	25.568	176	223
WP_001136119.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	37.612	335	354
WP_001136119.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	32.508	323	354
WP_001136119.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.375	288	354
WP_001136119.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	26.316	228	354
WP_001136119.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	37.612	335	354
WP_001136119.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	32.508	323	354
WP_001136119.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.375	288	354
WP_001136119.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	26.316	228	354
WP_000535865.1	lcl|NZ_JQRW01000045.1_cds_WP_061298335.1_1332	30.952	210	234
WP_000535865.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	29.091	110	234
WP_002183331.1	lcl|NZ_JQRW01000035.1_cds_WP_002734213.1_915	26.776	183	204
WP_001117631.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	30.914	372	387
WP_001117631.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	32.155	283	387
WP_001117631.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	35.223	247	387
WP_001117631.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	32.787	244	387
WP_001117631.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	27.245	323	387
WP_001117631.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	25.137	366	387
WP_000697351.1	lcl|NZ_JQRW01000063.1_cds_WP_016757803.1_1988	41.235	599	583
WP_029781911.1	lcl|NZ_JQRW01000048.1_cds_WP_061209427.1_1416	22.047	127	572
WP_029781911.1	lcl|NZ_JQRW01000048.1_cds_WP_061209427.1_1416	22.047	127	572
WP_000041234.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	27.794	349	417
WP_000041234.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	31.389	360	417
WP_000041234.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	31.802	283	417
WP_000041234.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	29.289	239	417
WP_000041234.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	28.514	249	417
WP_000041234.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	25.000	252	417
WP_002108490.1	lcl|NZ_JQRW01000063.1_cds_WP_016757803.1_1988	30.222	632	588
WP_002108506.1	lcl|NZ_JQRW01000077.1_cds_WP_002731433.1_2323	28.070	171	216
WP_002108506.1	lcl|NZ_JQRW01000040.1_cds_WP_002722230.1_1167	28.729	181	216
WP_002108506.1	lcl|NZ_JQRW01000062.1_cds_WP_002722749.1_1877	25.143	175	216
WP_002108506.1	lcl|NZ_JQRW01000037.1_cds_WP_002726632.1_1057	31.783	129	216
WP_025180280.1	lcl|NZ_JQRW01000045.1_cds_WP_061298335.1_1332	28.689	244	242
WP_002108525.1	lcl|NZ_JQRW01000022.1_cds_WP_002728062.1_641	32.819	259	255
WP_002108525.1	lcl|NZ_JQRW01000079.1_cds_WP_002728745.1_2389	27.451	255	255
WP_002108525.1	lcl|NZ_JQRW01000040.1_cds_WP_002722237.1_1176	27.059	255	255
WP_002108525.1	lcl|NZ_JQRW01000037.1_cds_WP_002735533.1_1061	28.148	270	255
WP_002108525.1	lcl|NZ_JQRW01000051.1_cds_WP_061298378.1_1603	25.279	269	255
WP_002108525.1	lcl|NZ_JQRW01000050.1_cds_WP_002722691.1_1555	26.054	261	255
WP_002108525.1	lcl|NZ_JQRW01000125.1_cds_WP_002724506.1_3039	25.824	182	255
WP_002108525.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	30.052	193	255
WP_002108525.1	lcl|NZ_JQRW01000002.1_cds_WP_002728891.1_68	25.907	193	255
WP_002108525.1	lcl|NZ_JQRW01000023.1_cds_WP_061298201.1_675	26.396	197	255
WP_002108525.1	lcl|NZ_JQRW01000002.1_cds_WP_016749229.1_73	23.699	173	255
WP_002108525.1	lcl|NZ_JQRW01000103.1_cds_WP_002733359.1_2723	23.980	196	255
WP_002108525.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	37.681	69	255
WP_002108525.1	lcl|NZ_JQRW01000056.1_cds_WP_002727447.1_1738	25.389	193	255
WP_002108502.1	lcl|NZ_JQRW01000025.1_cds_WP_061298221.1_752	27.935	247	314
WP_002108526.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	35.036	274	282
WP_002108526.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	39.711	277	282
WP_002108526.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	37.751	249	282
WP_002108526.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	29.545	264	282
WP_002078520.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	38.000	400	401
WP_002078520.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	33.333	390	401
WP_002078520.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	30.000	360	401
WP_002078520.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	28.715	397	401
WP_002078520.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	26.042	384	401
WP_002078520.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	27.577	359	401
WP_025180279.1	lcl|NZ_JQRW01000112.1_cds_WP_002735243.1_2911	32.399	321	568
WP_025180279.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	34.211	228	568
WP_025180279.1	lcl|NZ_JQRW01000096.1_cds_WP_002723347.1_2605	31.579	209	568
WP_025180279.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	33.186	226	568
WP_025180279.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	31.658	199	568
WP_025180279.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	31.313	198	568
WP_025180279.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	29.493	217	568
WP_025180279.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	31.472	197	568
WP_025180279.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	33.498	203	568
WP_025180279.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	30.992	242	568
WP_025180279.1	lcl|NZ_JQRW01000021.1_cds_WP_002729296.1_554	29.231	195	568
WP_025180279.1	lcl|NZ_JQRW01000062.1_cds_WP_061298505.1_1875	32.749	171	568
WP_025180279.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	28.261	184	568
WP_025180279.1	lcl|NZ_JQRW01000021.1_cds_WP_002721914.1_606	29.189	185	568
WP_025180279.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	28.155	206	568
WP_025180279.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	27.184	206	568
WP_025180279.1	lcl|NZ_JQRW01000004.1_cds_WP_002724311.1_187	31.651	218	568
WP_025180279.1	lcl|NZ_JQRW01000004.1_cds_WP_016757782.1_188	30.964	197	568
WP_025180279.1	lcl|NZ_JQRW01000035.1_cds_WP_061209299.1_919	27.979	193	568
WP_025180279.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	29.245	212	568
WP_025180279.1	lcl|NZ_JQRW01000121.1_cds_WP_002739367.1_3014	28.571	189	568
WP_025180279.1	lcl|NZ_JQRW01000050.1_cds_WP_002725984.1_1545	28.415	183	568
WP_025180279.1	lcl|NZ_JQRW01000036.1_cds_WP_061298269.1_1012	26.471	204	568
WP_025180279.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	26.042	192	568
WP_025180279.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	25.824	182	568
WP_025180279.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	27.368	190	568
WP_025180279.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	24.365	197	568
WP_025180279.1	lcl|NZ_JQRW01000004.1_cds_WP_002724740.1_167	26.061	165	568
WP_025180279.1	lcl|NZ_JQRW01000035.1_cds_WP_002725125.1_931	29.050	179	568
WP_025180279.1	lcl|NZ_JQRW01000035.1_cds_WP_002729758.1_928	26.570	207	568
