WP_000340715.1	lcl|NZ_CP047372.1_cds_WP_002725873.1_2238	91.860	86	106
WP_000410268.1	lcl|NZ_CP047372.1_cds_WP_002733579.1_2237	93.548	310	318
WP_000410268.1	lcl|NZ_CP047372.1_cds_WP_002733534.1_2234	27.143	280	318
WP_000410268.1	lcl|NZ_CP047372.1_cds_WP_002722638.1_77	22.671	322	318
WP_000410268.1	lcl|NZ_CP047372.1_cds_WP_002740024.1_2143	25.000	288	318
WP_000410268.1	lcl|NZ_CP047372.1_cds_WP_002728309.1_1388	25.402	311	318
WP_000410268.1	lcl|NZ_CP047372.1_cds_WP_002743770.1_2621	22.353	170	318
WP_000410268.1	lcl|NZ_CP047372.1_cds_WP_016749081.1_2205	24.342	152	318
WP_002076509.1	lcl|NZ_CP047372.1_cds_WP_002738595.1_422	26.126	222	223
WP_002076509.1	lcl|NZ_CP047372.1_cds_WP_002742128.1_2147	30.579	121	223
WP_002076509.1	lcl|NZ_CP047372.1_cds_WP_002733661.1_2167	33.696	92	223
WP_002076509.1	lcl|NZ_CP047372.1_cds_WP_002731944.1_2074	30.769	104	223
WP_002076509.1	lcl|NZ_CP047372.1_cds_WP_002726501.1_2371	29.787	94	223
WP_002076509.1	lcl|NZ_CP047372.1_cds_WP_002733618.1_2140	25.568	176	223
WP_001136119.1	lcl|NZ_CP047372.1_cds_WP_002740722.1_2194	36.607	336	354
WP_001136119.1	lcl|NZ_CP047372.1_cds_WP_002740726.1_2190	33.728	338	354
WP_001136119.1	lcl|NZ_CP047372.1_cds_WP_002730849.1_573	34.375	288	354
WP_001136119.1	lcl|NZ_CP047372.1_cds_WP_002740722.1_2194	36.607	336	354
WP_001136119.1	lcl|NZ_CP047372.1_cds_WP_002740726.1_2190	33.728	338	354
WP_001136119.1	lcl|NZ_CP047372.1_cds_WP_002730849.1_573	34.375	288	354
WP_000535865.1	lcl|NZ_CP047372.1_cds_WP_002738760.1_1507	30.952	210	234
WP_000535865.1	lcl|NZ_CP047372.1_cds_WP_002723863.1_1316	29.091	110	234
WP_002183331.1	lcl|NZ_CP047372.1_cds_WP_002734213.1_2572	26.776	183	204
WP_001117631.1	lcl|NZ_CP047372.1_cds_WP_002728994.1_1556	30.914	372	387
WP_001117631.1	lcl|NZ_CP047372.1_cds_WP_002740861.1_2229	33.475	236	387
WP_001117631.1	lcl|NZ_CP047372.1_cds_WP_002740826.1_2230	37.379	206	387
WP_001117631.1	lcl|NZ_CP047372.1_cds_WP_002740294.1_2149	32.155	283	387
WP_001117631.1	lcl|NZ_CP047372.1_cds_WP_002733737.1_2209	31.507	219	387
WP_001117631.1	lcl|NZ_CP047372.1_cds_WP_002733599.1_2196	32.319	263	387
WP_001117631.1	lcl|NZ_CP047372.1_cds_WP_002738884.1_1436	27.554	323	387
WP_001117631.1	lcl|NZ_CP047372.1_cds_WP_002724641.1_292	25.137	366	387
WP_000697351.1	lcl|NZ_CP047372.1_cds_WP_004278354.1_2690	40.902	599	583
WP_029781911.1	lcl|NZ_CP047372.1_cds_WP_002740796.1_2111	22.047	127	572
WP_029781911.1	lcl|NZ_CP047372.1_cds_WP_002740235.1_2180	19.907	216	572
WP_029781911.1	lcl|NZ_CP047372.1_cds_WP_002740796.1_2111	22.047	127	572
WP_029781911.1	lcl|NZ_CP047372.1_cds_WP_002740235.1_2180	19.907	216	572
WP_000041234.1	lcl|NZ_CP047372.1_cds_WP_002740826.1_2230	33.876	307	417
WP_000041234.1	lcl|NZ_CP047372.1_cds_WP_002740861.1_2229	32.143	336	417
WP_000041234.1	lcl|NZ_CP047372.1_cds_WP_002728994.1_1556	27.794	349	417
WP_000041234.1	lcl|NZ_CP047372.1_cds_WP_002740294.1_2149	31.802	283	417
WP_000041234.1	lcl|NZ_CP047372.1_cds_WP_002733737.1_2209	32.197	264	417
WP_000041234.1	lcl|NZ_CP047372.1_cds_WP_002733599.1_2196	29.461	241	417
WP_000041234.1	lcl|NZ_CP047372.1_cds_WP_002738884.1_1436	28.514	249	417
WP_000041234.1	lcl|NZ_CP047372.1_cds_WP_002724641.1_292	25.000	252	417
WP_002108490.1	lcl|NZ_CP047372.1_cds_WP_004278354.1_2690	30.063	632	588
WP_002108506.1	lcl|NZ_CP047373.1_cds_WP_002731433.1_3250	28.070	171	216
WP_002108506.1	lcl|NZ_CP047373.1_cds_WP_002722230.1_3199	28.729	181	216
WP_002108506.1	lcl|NZ_CP047372.1_cds_WP_002740244.1_1158	25.143	175	216
WP_002108506.1	lcl|NZ_CP047372.1_cds_WP_002726632.1_1421	31.783	129	216
WP_002108485.1	lcl|NZ_CP047372.1_cds_WP_016749152.1_2127	34.545	55	305
WP_025180280.1	lcl|NZ_CP047372.1_cds_WP_002738760.1_1507	28.689	244	242
WP_025180280.1	lcl|NZ_CP047372.1_cds_WP_002733600.1_2176	22.500	120	242
WP_002108525.1	lcl|NZ_CP047372.1_cds_WP_002739054.1_52	32.819	259	255
WP_002108525.1	lcl|NZ_CP047372.1_cds_WP_002733582.1_2174	27.059	255	255
WP_002108525.1	lcl|NZ_CP047373.1_cds_WP_002722237.1_3208	27.059	255	255
WP_002108525.1	lcl|NZ_CP047372.1_cds_WP_002735533.1_1424	28.148	270	255
WP_002108525.1	lcl|NZ_CP047372.1_cds_WP_002728460.1_1075	25.279	269	255
WP_002108525.1	lcl|NZ_CP047372.1_cds_WP_002722691.1_1887	26.054	261	255
WP_002108525.1	lcl|NZ_CP047372.1_cds_WP_002741131.1_195	25.824	182	255
WP_002108525.1	lcl|NZ_CP047372.1_cds_WP_002740024.1_2143	29.534	193	255
WP_002108525.1	lcl|NZ_CP047373.1_cds_WP_002728891.1_3127	25.907	193	255
WP_002108525.1	lcl|NZ_CP047372.1_cds_WP_002741431.1_769	26.396	197	255
WP_002108525.1	lcl|NZ_CP047373.1_cds_WP_032853204.1_3132	23.699	173	255
WP_002108525.1	lcl|NZ_CP047372.1_cds_WP_002722638.1_77	37.681	69	255
WP_002108525.1	lcl|NZ_CP047372.1_cds_WP_002727447.1_648	25.389	193	255
WP_002108525.1	lcl|NZ_CP047373.1_cds_WP_002739544.1_3054	23.469	196	255
WP_002108502.1	lcl|NZ_CP047372.1_cds_WP_002740185.1_1199	27.935	247	314
WP_002108526.1	lcl|NZ_CP047372.1_cds_WP_002740722.1_2194	37.729	273	282
WP_002108526.1	lcl|NZ_CP047372.1_cds_WP_002730849.1_573	39.350	277	282
WP_002108526.1	lcl|NZ_CP047372.1_cds_WP_002740726.1_2190	33.333	291	282
WP_002078520.1	lcl|NZ_CP047372.1_cds_WP_002728994.1_1556	38.000	400	401
WP_002078520.1	lcl|NZ_CP047372.1_cds_WP_002740861.1_2229	31.452	372	401
WP_002078520.1	lcl|NZ_CP047372.1_cds_WP_002733599.1_2196	29.771	393	401
WP_002078520.1	lcl|NZ_CP047372.1_cds_WP_002740294.1_2149	30.000	360	401
WP_002078520.1	lcl|NZ_CP047372.1_cds_WP_002733737.1_2209	29.189	370	401
WP_002078520.1	lcl|NZ_CP047372.1_cds_WP_002740826.1_2230	29.156	391	401
WP_002078520.1	lcl|NZ_CP047372.1_cds_WP_002724641.1_292	26.042	384	401
WP_002078520.1	lcl|NZ_CP047372.1_cds_WP_002738884.1_1436	27.577	359	401
WP_025180279.1	lcl|NZ_CP047372.1_cds_WP_002742222.1_2889	32.087	321	568
WP_025180279.1	lcl|NZ_CP047372.1_cds_WP_002740724.1_2212	33.333	210	568
WP_025180279.1	lcl|NZ_CP047372.1_cds_GS510_RS10905_2201	32.547	212	568
