WP_000340715.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594790.1_122	63.514	74	106
WP_000410268.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594788.1_123	82.166	314	318
WP_000410268.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	23.333	330	318
WP_000410268.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	23.214	280	318
WP_000410268.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	27.796	313	318
WP_000410268.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	22.327	318	318
WP_000410268.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	24.118	170	318
WP_000410268.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	22.812	320	318
WP_000020777.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594731.1_151	42.655	354	361
WP_002076509.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638558.1_198	34.234	111	223
WP_002076509.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638827.1_487	22.917	240	223
WP_002076509.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594701.1_169	36.364	99	223
WP_002076509.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638552.1_193	33.077	130	223
WP_002076509.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638562.1_201	34.043	94	223
WP_002076509.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638893.1_569	48.000	50	223
WP_002076509.1	lcl|NZ_RQFQ01000002.1_cds_WP_100727529.1_3018	28.421	95	223
WP_002076509.1	lcl|NZ_RQFQ01000004.1_cds_WP_135592290.1_199	29.126	103	223
WP_001136119.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	30.769	351	354
WP_001136119.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	36.260	262	354
WP_001136119.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	32.164	342	354
WP_001136119.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	30.769	351	354
WP_001136119.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	36.260	262	354
WP_001136119.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	32.164	342	354
WP_000535865.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	35.484	217	234
WP_000535865.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	37.349	166	234
WP_000535865.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639566.1_1922	31.963	219	234
WP_000535865.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594722.1_157	29.600	125	234
WP_000535865.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	27.966	118	234
WP_000535865.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638488.1_150	28.571	126	234
WP_001117631.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	31.362	389	387
WP_001117631.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	36.546	249	387
WP_001117631.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	27.882	373	387
WP_001117631.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	30.328	366	387
WP_001117631.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	23.647	351	387
WP_029781911.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	45.082	244	572
WP_029781911.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	37.551	245	572
WP_029781911.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638471.1_134	28.041	296	572
WP_029781911.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638767.1_437	24.091	220	572
WP_029781911.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	45.082	244	572
WP_029781911.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	37.551	245	572
WP_029781911.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638471.1_134	28.041	296	572
WP_029781911.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638767.1_437	24.091	220	572
WP_000041234.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	44.444	414	417
WP_000041234.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	30.854	363	417
WP_000041234.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	27.795	331	417
WP_000041234.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	29.012	324	417
WP_000041234.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	31.132	212	417
WP_000041234.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	26.616	263	417
WP_002108488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594759.1_137	27.193	228	345
WP_002108487.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594761.1_136	31.325	166	182
WP_002108506.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639812.1_2502	33.645	107	216
WP_002108506.1	lcl|NZ_RQFQ01000001.1_cds_WP_100727959.1_3476	34.188	117	216
WP_002108506.1	lcl|NZ_RQFQ01000001.1_cds_WP_100727689.1_3451	29.870	154	216
WP_002108506.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716314.1_1302	46.154	52	216
WP_002108506.1	lcl|NZ_RQFQ01000001.1_cds_WP_100727703.1_3429	27.500	120	216
WP_002108506.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638490.1_152	26.950	141	216
WP_025180281.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638476.1_141	20.940	234	481
WP_025180280.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	36.929	241	242
WP_025180280.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	31.950	241	242
WP_025180280.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594722.1_157	34.646	127	242
WP_025180280.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639566.1_1922	27.545	167	242
WP_025180280.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	29.464	112	242
WP_002108510.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638484.1_147	25.341	367	452
WP_002108525.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637979.1_3440	28.063	253	255
WP_002108525.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639631.1_2075	29.020	255	255
WP_002108525.1	lcl|NZ_RQFQ01000005.1_cds_WP_012389530.1_2932	29.150	247	255
WP_002108525.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717658.1_2867	27.692	260	255
WP_002108525.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726665.1_644	28.063	253	255
WP_002108525.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	25.651	269	255
WP_002108525.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604104.1_214	25.373	268	255
WP_002108525.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639366.1_1522	29.189	185	255
WP_002108525.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639334.1_1460	27.273	253	255
WP_002108525.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639898.1_2656	27.500	200	255
WP_002108525.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	28.922	204	255
WP_002108525.1	lcl|NZ_RQFQ01000004.1_cds_WP_108958975.1_637	26.500	200	255
WP_002108525.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639715.1_2284	24.868	189	255
WP_002108525.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715745.1_1597	25.253	198	255
WP_002108525.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640105.1_2873	24.876	201	255
WP_002108525.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	40.580	69	255
WP_002108525.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640057.1_2766	21.267	221	255
WP_002108525.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637963.1_3427	20.536	112	255
WP_002108502.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639695.1_2232	32.024	331	314
WP_002108502.1	lcl|NZ_RQFQ01000004.1_cds_WP_210409728.1_2651	27.609	297	314
WP_002108502.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638462.1_127	24.221	289	314
WP_002108502.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638209.1_3174	26.214	206	314
WP_002108526.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	36.264	273	282
WP_002108526.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.091	264	282
WP_002108526.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	33.562	292	282
WP_002099940.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638465.1_129	25.439	114	321
WP_002078520.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	37.406	401	401
WP_002078520.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	33.421	380	401
WP_002078520.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	35.092	379	401
WP_002078520.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	24.873	394	401
WP_002078520.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	26.110	383	401
WP_002078520.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	27.042	355	401
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881020.1_125	36.199	221	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639619.1_2037	32.482	274	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639265.1_1306	32.616	279	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725406.1_1759	25.631	515	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639487.1_1757	29.268	328	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639642.1_2098	32.110	218	568
WP_025180279.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638075.1_3010	29.218	243	568
WP_025180279.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718973.1_2953	30.841	214	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_100721480.1_1849	32.020	203	568
WP_025180279.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640101.1_2862	30.000	200	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639104.1_985	31.527	203	568
WP_025180279.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726786.1_3522	31.633	196	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639822.1_2514	28.718	195	568
WP_025180279.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726759.1_3555	33.136	169	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_100720566.1_2672	27.835	194	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717123.1_539	30.208	192	568
WP_025180279.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718965.1_2945	26.154	195	568
WP_025180279.1	lcl|NZ_RQFQ01000005.1_cds_WP_100766486.1_2785	27.568	185	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718139.1_929	27.041	196	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_100728022.1_325	27.670	206	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_135605214.1_1741	28.571	196	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718385.1_1392	29.717	212	568
WP_025180279.1	lcl|NZ_RQFQ01000002.1_cds_WP_135603492.1_3154	25.604	207	568
WP_025180279.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594135.1_1632	27.711	166	568
