WP_002725873.1	lcl|NZ_CP084036.1_cds_WP_002725873.1_1175	100.000	106	106
WP_002733579.1	lcl|NZ_CP084036.1_cds_WP_011669917.1_1176	98.726	314	314
WP_002733579.1	lcl|NZ_CP084036.1_cds_WP_011671202.1_3067	24.308	325	314
WP_002733579.1	lcl|NZ_CP084036.1_cds_WP_011669955.1_1225	22.277	202	314
WP_002733579.1	lcl|NZ_CP084036.1_cds_WP_011669957.1_1227	25.137	183	314
WP_002733579.1	lcl|NZ_CP084036.1_cds_WP_011669973.1_1251	23.868	243	314
WP_002733579.1	lcl|NZ_CP084036.1_cds_WP_011670961.1_2727	25.723	311	314
WP_002733579.1	lcl|NZ_CP084036.1_cds_WP_011670813.1_2501	20.809	173	314
WP_002733646.1	lcl|NZ_CP084036.1_cds_WP_002750963.1_1383	36.364	154	185
WP_002733646.1	lcl|NZ_CP084036.1_cds_WP_011669938.1_1207	33.898	177	185
WP_258203953.1	lcl|NZ_CP084036.1_cds_WP_011669955.1_1225	31.034	319	329
WP_258203953.1	lcl|NZ_CP084036.1_cds_WP_011671202.1_3067	30.794	315	329
WP_258203953.1	lcl|NZ_CP084036.1_cds_WP_011669973.1_1251	31.642	335	329
WP_258203953.1	lcl|NZ_CP084036.1_cds_WP_011670961.1_2727	31.190	311	329
WP_258203953.1	lcl|NZ_CP084036.1_cds_WP_011669957.1_1227	28.852	305	329
WP_258203953.1	lcl|NZ_CP084036.1_cds_WP_011670813.1_2501	27.566	341	329
WP_258203953.1	lcl|NZ_CP084036.1_cds_WP_011671143.1_2981	30.032	313	329
WP_258203953.1	lcl|NZ_CP084036.1_cds_WP_002754065.1_2724	28.182	330	329
WP_258203953.1	lcl|NZ_CP084036.1_cds_WP_011671074.1_2888	24.852	338	329
WP_258203953.1	lcl|NZ_CP084036.1_cds_WP_011669917.1_1176	27.711	249	329
WP_258203953.1	lcl|NZ_CP084036.1_cds_WP_017859386.1_1544	26.592	267	329
