WP_002725873.1	lcl|NZ_CP039256.1_cds_WP_000340715.1_2165	93.902	82	106
WP_002733579.1	lcl|NZ_CP039256.1_cds_WP_137171103.1_2164	93.631	314	314
WP_002733579.1	lcl|NZ_CP039256.1_cds_WP_000646250.1_2161	27.711	249	314
WP_002733579.1	lcl|NZ_CP039256.1_cds_E4413_RS00240_46	25.698	179	314
WP_002733579.1	lcl|NZ_CP039256.1_cds_WP_000723090.1_2094	23.875	289	314
WP_002733579.1	lcl|NZ_CP039256.1_cds_WP_001067557.1_2158	24.540	326	314
WP_026054882.1	lcl|NZ_CP039256.1_cds_WP_000604524.1_2163	85.479	365	365
WP_002733646.1	lcl|NZ_CP039256.1_cds_WP_000884059.1_2162	95.676	185	185
WP_002733646.1	lcl|NZ_CP039256.1_cds_WP_000351733.1_1811	40.714	140	185
WP_258203953.1	lcl|NZ_CP039256.1_cds_WP_000646250.1_2161	98.480	329	329
WP_258203953.1	lcl|NZ_CP039256.1_cds_E4413_RS00240_46	32.039	309	329
WP_258203953.1	lcl|NZ_CP039256.1_cds_WP_000723090.1_2094	31.045	335	329
WP_258203953.1	lcl|NZ_CP039256.1_cds_WP_174977706.1_3153	31.475	305	329
WP_258203953.1	lcl|NZ_CP039256.1_cds_WP_000649924.1_207	30.183	328	329
WP_258203953.1	lcl|NZ_CP039256.1_cds_WP_000709513.1_3163	29.429	333	329
WP_258203953.1	lcl|NZ_CP039256.1_cds_WP_001067557.1_2158	30.350	257	329
WP_258203953.1	lcl|NZ_CP039256.1_cds_WP_000688697.1_3132	29.329	283	329
WP_258203953.1	lcl|NZ_CP039256.1_cds_WP_000475904.1_2111	27.372	274	329
WP_258203953.1	lcl|NZ_CP039256.1_cds_WP_137171103.1_2164	25.392	319	329
WP_258203953.1	lcl|NZ_CP039256.1_cds_WP_137108400.1_1571	29.434	265	329
WP_258203953.1	lcl|NZ_CP039256.1_cds_WP_137108745.1_3401	25.301	332	329
WP_258203953.1	lcl|NZ_CP039256.1_cds_WP_000378097.1_2141	24.419	172	329
WP_250066499.1	lcl|NZ_CP039256.1_cds_WP_000774260.1_2160	92.509	267	267
WP_250066499.1	lcl|NZ_CP039256.1_cds_WP_000842260.1_2093	27.895	190	267
WP_250066499.1	lcl|NZ_CP039256.1_cds_WP_000667723.1_3109	31.818	110	267
WP_250066499.1	lcl|NZ_CP039256.1_cds_WP_000805357.1_428	27.660	188	267
WP_002740779.1	lcl|NZ_CP039256.1_cds_WP_000612794.1_2159	96.857	509	509
WP_002740779.1	lcl|NZ_CP039256.1_cds_WP_137108407.1_1495	27.160	324	509
WP_002740779.1	lcl|NZ_CP039256.1_cds_WP_000364507.1_1496	31.111	90	509
WP_002740779.1	lcl|NZ_CP039256.1_cds_WP_000612794.1_2159	96.857	509	509
WP_002740779.1	lcl|NZ_CP039256.1_cds_WP_137108407.1_1495	27.160	324	509
WP_002740779.1	lcl|NZ_CP039256.1_cds_WP_000364507.1_1496	31.111	90	509
WP_250066500.1	lcl|NZ_CP039256.1_cds_WP_001067557.1_2158	95.152	330	330
WP_250066500.1	lcl|NZ_CP039256.1_cds_WP_000646250.1_2161	28.664	307	330
WP_250066500.1	lcl|NZ_CP039256.1_cds_WP_174977706.1_3153	24.265	272	330
WP_250066500.1	lcl|NZ_CP039256.1_cds_WP_000723090.1_2094	24.625	333	330
WP_250066500.1	lcl|NZ_CP039256.1_cds_E4413_RS00240_46	26.214	309	330
WP_250066500.1	lcl|NZ_CP039256.1_cds_WP_137108745.1_3401	27.092	251	330
WP_250066500.1	lcl|NZ_CP039256.1_cds_WP_000649924.1_207	29.412	255	330
WP_250066500.1	lcl|NZ_CP039256.1_cds_WP_000688697.1_3132	25.571	219	330
WP_002740826.1	lcl|NZ_CP039256.1_cds_WP_001198107.1_2157	95.628	366	366
WP_002740826.1	lcl|NZ_CP039256.1_cds_WP_000608294.1_2156	39.726	365	366
WP_002740826.1	lcl|NZ_CP039256.1_cds_WP_017857474.1_2100	34.262	359	366
WP_002740826.1	lcl|NZ_CP039256.1_cds_WP_001281953.1_3115	28.232	379	366
WP_002740826.1	lcl|NZ_CP039256.1_cds_WP_137108267.1_2140	31.675	382	366
WP_002740826.1	lcl|NZ_CP039256.1_cds_WP_002118554.1_2146	32.213	357	366
WP_002740826.1	lcl|NZ_CP039256.1_cds_WP_137171192.1_2892	29.805	359	366
WP_002740826.1	lcl|NZ_CP039256.1_cds_WP_174977640.1_466	31.579	190	366
WP_002740861.1	lcl|NZ_CP039256.1_cds_WP_000608294.1_2156	95.640	367	367
WP_002740861.1	lcl|NZ_CP039256.1_cds_WP_001198107.1_2157	39.452	365	367
WP_002740861.1	lcl|NZ_CP039256.1_cds_WP_017857474.1_2100	36.314	369	367
WP_002740861.1	lcl|NZ_CP039256.1_cds_WP_137108267.1_2140	31.967	366	367
WP_002740861.1	lcl|NZ_CP039256.1_cds_WP_002118554.1_2146	34.393	346	367
WP_002740861.1	lcl|NZ_CP039256.1_cds_WP_137171192.1_2892	31.117	376	367
WP_002740861.1	lcl|NZ_CP039256.1_cds_WP_001281953.1_3115	30.159	378	367
WP_002740861.1	lcl|NZ_CP039256.1_cds_WP_174977640.1_466	24.581	358	367
WP_002740729.1	lcl|NZ_CP039256.1_cds_WP_017857900.1_2155	91.544	544	544
WP_002740729.1	lcl|NZ_CP039256.1_cds_WP_017857900.1_2155	91.544	544	544
WP_002740998.1	lcl|NZ_CP039256.1_cds_WP_000342716.1_2154	94.717	265	265
WP_002740998.1	lcl|NZ_CP039256.1_cds_WP_001002662.1_876	46.091	243	265
WP_004777170.1	lcl|NZ_CP039256.1_cds_WP_017857901.1_2153	92.903	310	310
WP_004777170.1	lcl|NZ_CP039256.1_cds_WP_017857964.1_1322	36.513	304	310
WP_004777170.1	lcl|NZ_CP039256.1_cds_WP_001183723.1_2628	26.471	306	310
WP_004777170.1	lcl|NZ_CP039256.1_cds_WP_000279894.1_1882	23.282	262	310
WP_004777170.1	lcl|NZ_CP039256.1_cds_WP_017857901.1_2153	92.903	310	310
WP_004777170.1	lcl|NZ_CP039256.1_cds_WP_017857964.1_1322	36.513	304	310
WP_004777170.1	lcl|NZ_CP039256.1_cds_WP_001183723.1_2628	26.471	306	310
WP_004777170.1	lcl|NZ_CP039256.1_cds_WP_000279894.1_1882	23.282	262	310
WP_002740848.1	lcl|NZ_CP039256.1_cds_WP_000479980.1_2152	93.561	264	264
WP_002733551.1	lcl|NZ_CP039256.1_cds_WP_000715958.1_2151	96.124	129	130
WP_004777167.1	lcl|NZ_CP039256.1_cds_WP_002130261.1_2150	97.917	144	144
WP_002740917.1	lcl|NZ_CP039256.1_cds_WP_000517242.1_2149	95.475	221	221
WP_002740917.1	lcl|NZ_CP039256.1_cds_WP_137170813.1_75	29.487	78	221
WP_002740917.1	lcl|NZ_CP039256.1_cds_WP_001069834.1_1303	28.440	109	221
WP_002733615.1	lcl|NZ_CP039256.1_cds_WP_061261804.1_2148	82.286	175	177
WP_002733615.1	lcl|NZ_CP039256.1_cds_E4413_RS00420_83	31.034	145	177
WP_002733714.1	lcl|NZ_CP039256.1_cds_WP_137171102.1_2147	79.198	399	406
WP_002733714.1	lcl|NZ_CP039256.1_cds_WP_137108452.1_1302	26.009	223	406
WP_002733714.1	lcl|NZ_CP039256.1_cds_WP_137170813.1_75	25.153	163	406
WP_002733587.1	lcl|NZ_CP039256.1_cds_WP_002118554.1_2146	93.838	357	361
WP_002733587.1	lcl|NZ_CP039256.1_cds_WP_000608294.1_2156	41.048	229	361
WP_002733587.1	lcl|NZ_CP039256.1_cds_WP_001281953.1_3115	29.948	384	361
WP_002733587.1	lcl|NZ_CP039256.1_cds_WP_137108267.1_2140	29.508	366	361
WP_002733587.1	lcl|NZ_CP039256.1_cds_WP_017857474.1_2100	31.667	300	361
WP_002733587.1	lcl|NZ_CP039256.1_cds_WP_001198107.1_2157	31.092	357	361
WP_002733587.1	lcl|NZ_CP039256.1_cds_WP_174977640.1_466	25.549	364	361
WP_002733755.1	lcl|NZ_CP039256.1_cds_WP_137108265.1_2145	91.558	308	308
WP_002733755.1	lcl|NZ_CP039256.1_cds_WP_137108265.1_2145	91.558	308	308
WP_002733621.1	lcl|NZ_CP039256.1_cds_WP_174977672.1_2116	93.750	32	52
WP_002733621.1	lcl|NZ_CP039256.1_cds_E4413_RS13340_2496	93.750	32	52
WP_002733621.1	lcl|NZ_CP039256.1_cds_WP_174977675.1_2278	93.750	32	52
WP_002733621.1	lcl|NZ_CP039256.1_cds_E4413_RS21005_595	93.750	32	52
WP_002733621.1	lcl|NZ_CP039256.1_cds_E4413_RS20960_421	93.750	32	52
WP_002733621.1	lcl|NZ_CP039256.1_cds_E4413_RS20750_2716	79.167	24	52
WP_016561424.1	lcl|NZ_CP039256.1_cds_WP_137171101.1_2144	32.425	367	402
WP_016561424.1	lcl|NZ_CP039256.1_cds_WP_001102879.1_2143	30.041	243	402
WP_002733555.1	lcl|NZ_CP039256.1_cds_WP_137171102.1_2147	32.930	413	409
WP_002733555.1	lcl|NZ_CP039256.1_cds_WP_137108452.1_1302	24.324	148	409
WP_002733555.1	lcl|NZ_CP039256.1_cds_WP_137170813.1_75	24.224	161	409
WP_002733737.1	lcl|NZ_CP039256.1_cds_WP_017857474.1_2100	37.709	358	363
WP_002733737.1	lcl|NZ_CP039256.1_cds_WP_000608294.1_2156	39.554	359	363
WP_002733737.1	lcl|NZ_CP039256.1_cds_WP_001198107.1_2157	33.616	354	363
WP_002733737.1	lcl|NZ_CP039256.1_cds_WP_137171192.1_2892	33.731	335	363
WP_002733737.1	lcl|NZ_CP039256.1_cds_WP_137108267.1_2140	31.383	376	363
WP_002733737.1	lcl|NZ_CP039256.1_cds_WP_001281953.1_3115	27.882	373	363
WP_002733737.1	lcl|NZ_CP039256.1_cds_WP_002118554.1_2146	31.894	301	363
WP_002733737.1	lcl|NZ_CP039256.1_cds_WP_174977640.1_466	24.348	345	363
WP_002733611.1	lcl|NZ_CP039256.1_cds_WP_001159758.1_2096	40.556	180	176
WP_016749081.1	lcl|NZ_CP039256.1_cds_WP_000649924.1_207	28.221	326	313
WP_016749081.1	lcl|NZ_CP039256.1_cds_WP_001067557.1_2158	30.317	221	313
WP_016749081.1	lcl|NZ_CP039256.1_cds_WP_000646250.1_2161	23.028	317	313
WP_016749081.1	lcl|NZ_CP039256.1_cds_WP_174977706.1_3153	26.715	277	313
WP_016749081.1	lcl|NZ_CP039256.1_cds_E4413_RS00240_46	24.204	314	313
WP_016749081.1	lcl|NZ_CP039256.1_cds_WP_000723090.1_2094	20.807	322	313
WP_016749081.1	lcl|NZ_CP039256.1_cds_WP_001024125.1_2110	25.969	258	313
WP_016749081.1	lcl|NZ_CP039256.1_cds_WP_137108400.1_1571	24.653	288	313
WP_016749081.1	lcl|NZ_CP039256.1_cds_WP_137108745.1_3401	24.314	255	313
WP_016749081.1	lcl|NZ_CP039256.1_cds_WP_137171103.1_2164	24.503	151	313
WP_002738232.1	lcl|NZ_CP039256.1_cds_WP_000343395.1_2101	31.034	116	134
WP_002744551.1	lcl|NZ_CP039256.1_cds_WP_000646250.1_2161	28.889	270	311
WP_002744551.1	lcl|NZ_CP039256.1_cds_WP_174977706.1_3153	28.685	251	311
WP_002744551.1	lcl|NZ_CP039256.1_cds_WP_137108400.1_1571	26.426	333	311
WP_002744551.1	lcl|NZ_CP039256.1_cds_WP_000723090.1_2094	21.672	323	311
WP_002744551.1	lcl|NZ_CP039256.1_cds_WP_000649924.1_207	23.596	267	311
WP_002744551.1	lcl|NZ_CP039256.1_cds_WP_000688697.1_3132	30.625	160	311
WP_002744551.1	lcl|NZ_CP039256.1_cds_E4413_RS00240_46	21.401	257	311
WP_002741093.1	lcl|NZ_CP039256.1_cds_WP_000282884.1_2098	29.412	119	361
WP_002741093.1	lcl|NZ_CP039256.1_cds_E4413_RS11190_2097	23.684	266	361
WP_002741093.1	lcl|NZ_CP039256.1_cds_WP_000125497.1_2099	31.193	109	361
WP_002741093.1	lcl|NZ_CP039256.1_cds_WP_001099029.1_1072	21.875	192	361
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000172203.1_2961	41.844	282	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000667646.1_2918	43.277	238	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_137107968.1_137	42.723	213	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_002118559.1_2142	34.914	232	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_137171261.1_3422	33.333	231	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000942282.1_2975	42.105	76	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000510777.1_2491	27.511	229	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000598571.1_3311	26.360	239	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000047473.1_1501	27.386	241	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000619182.1_3377	29.258	229	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000433117.1_1842	25.806	248	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_137108334.1_1810	26.087	253	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_137171086.1_2051	25.424	177	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000184524.1_1060	32.500	80	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_001161019.1_2390	30.137	73	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_017858448.1_924	28.947	114	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000481719.1_392	29.762	84	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000172203.1_2961	41.844	282	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000667646.1_2918	43.277	238	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_137107968.1_137	42.723	213	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_002118559.1_2142	34.914	232	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_137171261.1_3422	33.333	231	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000942282.1_2975	42.105	76	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000510777.1_2491	27.511	229	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000598571.1_3311	26.360	239	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000047473.1_1501	27.386	241	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000619182.1_3377	29.258	229	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000433117.1_1842	25.806	248	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_137108334.1_1810	26.087	253	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_137171086.1_2051	25.424	177	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000184524.1_1060	32.500	80	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_001161019.1_2390	30.137	73	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_017858448.1_924	28.947	114	595
WP_002733589.1	lcl|NZ_CP039256.1_cds_WP_000481719.1_392	29.762	84	595
WP_002733672.1	lcl|NZ_CP039256.1_cds_WP_042751997.1_2873	33.019	106	227
WP_002733672.1	lcl|NZ_CP039256.1_cds_WP_001035153.1_2120	27.826	115	227
WP_002733672.1	lcl|NZ_CP039256.1_cds_WP_061296050.1_1636	31.579	76	227
WP_002733548.1	lcl|NZ_CP039256.1_cds_WP_000861675.1_2254	23.457	486	485
WP_002733548.1	lcl|NZ_CP039256.1_cds_WP_000861675.1_2254	23.457	486	485
WP_002733548.1	lcl|NZ_CP039256.1_cds_WP_000861675.1_2254	23.457	486	485
WP_002733638.1	lcl|NZ_CP039256.1_cds_E4413_RS00240_46	28.440	327	330
WP_002733638.1	lcl|NZ_CP039256.1_cds_WP_000646250.1_2161	27.586	348	330
WP_002733638.1	lcl|NZ_CP039256.1_cds_WP_000649924.1_207	23.853	327	330
WP_002733638.1	lcl|NZ_CP039256.1_cds_WP_000723090.1_2094	23.478	345	330
WP_002733638.1	lcl|NZ_CP039256.1_cds_WP_174977706.1_3153	27.273	220	330
WP_002733638.1	lcl|NZ_CP039256.1_cds_WP_001067557.1_2158	25.965	285	330
WP_002733599.1	lcl|NZ_CP039256.1_cds_WP_001281953.1_3115	29.412	391	381
WP_002733599.1	lcl|NZ_CP039256.1_cds_WP_137108267.1_2140	28.861	395	381
WP_002733599.1	lcl|NZ_CP039256.1_cds_WP_002118554.1_2146	28.933	356	381
WP_002733599.1	lcl|NZ_CP039256.1_cds_WP_000608294.1_2156	29.213	356	381
WP_002733599.1	lcl|NZ_CP039256.1_cds_WP_017857474.1_2100	27.635	351	381
