WP_002725873.1	lcl|NZ_NPED01000005.1_cds_WP_100727283.1_2919	62.162	74	106
WP_002733579.1	lcl|NZ_NPED01000005.1_cds_WP_100727191.1_2918	83.758	314	314
WP_002733579.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	22.727	330	314
WP_002733579.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	23.810	336	314
WP_002733579.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	22.485	169	314
WP_002733579.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	25.234	214	314
WP_002733579.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	22.930	314	314
WP_026054882.1	lcl|NZ_NPED01000005.1_cds_WP_100727187.1_2914	56.077	362	365
WP_002733646.1	lcl|NZ_NPED01000003.1_cds_WP_100726709.1_2325	33.333	129	185
WP_258203953.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	30.255	314	329
WP_258203953.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	30.631	333	329
WP_258203953.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	31.803	305	329
WP_258203953.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	31.447	318	329
WP_258203953.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	29.326	341	329
WP_258203953.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	28.391	317	329
WP_258203953.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	30.380	316	329
WP_258203953.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	27.950	322	329
WP_258203953.1	lcl|NZ_NPED01000005.1_cds_WP_207762693.1_2900	25.484	310	329
WP_258203953.1	lcl|NZ_NPED01000005.1_cds_WP_100727191.1_2918	26.101	318	329
WP_258203953.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	27.888	251	329
WP_258203953.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	25.649	308	329
WP_258203953.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	25.703	249	329
WP_258203953.1	lcl|NZ_NPED01000005.1_cds_WP_100727149.1_2876	24.768	323	329
WP_258203953.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	24.275	276	329
WP_258203953.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	24.595	309	329
WP_258203953.1	lcl|NZ_NPED01000001.1_cds_WP_100725980.1_625	28.514	249	329
WP_258203953.1	lcl|NZ_NPED01000011.1_cds_WP_100727895.1_939	24.364	275	329
WP_258203953.1	lcl|NZ_NPED01000006.1_cds_WP_100720563.1_3072	26.257	179	329
WP_250066499.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	25.500	200	267
WP_250066499.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	27.805	205	267
WP_250066499.1	lcl|NZ_NPED01000011.1_cds_WP_100727872.1_878	25.564	266	267
WP_250066499.1	lcl|NZ_NPED01000001.1_cds_WP_100725479.1_116	28.324	173	267
WP_250066499.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	25.000	192	267
WP_250066499.1	lcl|NZ_NPED01000012.1_cds_WP_100727919.1_963	27.368	190	267
WP_002740779.1	lcl|NZ_NPED01000003.1_cds_WP_100726724.1_2347	25.836	329	509
WP_002740779.1	lcl|NZ_NPED01000003.1_cds_WP_100717065.1_2348	32.759	58	509
WP_002740779.1	lcl|NZ_NPED01000003.1_cds_WP_100726724.1_2347	25.836	329	509
WP_002740779.1	lcl|NZ_NPED01000003.1_cds_WP_100717065.1_2348	32.759	58	509
WP_250066500.1	lcl|NZ_NPED01000005.1_cds_WP_207762693.1_2900	32.915	319	330
WP_250066500.1	lcl|NZ_NPED01000005.1_cds_WP_100727149.1_2876	31.596	307	330
WP_250066500.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	23.741	278	330
WP_250066500.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	27.547	265	330
WP_250066500.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	28.261	276	330
WP_250066500.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	24.390	328	330
WP_250066500.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	26.415	318	330
WP_250066500.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	24.621	264	330
WP_250066500.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	27.778	180	330
WP_250066500.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	25.792	221	330
WP_250066500.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	23.841	302	330
WP_250066500.1	lcl|NZ_NPED01000001.1_cds_WP_100725980.1_625	24.645	211	330
WP_250066500.1	lcl|NZ_NPED01000006.1_cds_WP_100720563.1_3072	25.620	242	330
WP_250066500.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	28.477	151	330
WP_002740826.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	29.427	384	366
WP_002740826.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	41.564	243	366
WP_002740826.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	32.782	363	366
WP_002740826.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	29.577	355	366
WP_002740826.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	33.628	226	366
WP_002740826.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	22.419	339	366
WP_002740861.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	37.500	264	367
WP_002740861.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	31.215	362	367
WP_002740861.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	28.647	377	367
WP_002740861.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.042	378	367
WP_002740861.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	31.313	297	367
WP_002740861.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	26.611	357	367
WP_002740861.1	lcl|NZ_NPED01000004.1_cds_WP_100726956.1_2591	30.702	114	367
WP_002740998.1	lcl|NZ_NPED01000002.1_cds_WP_100715657.1_1490	42.798	243	265
WP_004777170.1	lcl|NZ_NPED01000006.1_cds_WP_100727377.1_3171	36.129	310	310
WP_004777170.1	lcl|NZ_NPED01000004.1_cds_WP_100717700.1_2663	29.487	312	310
WP_004777170.1	lcl|NZ_NPED01000003.1_cds_WP_100718541.1_2258	21.756	262	310
WP_004777170.1	lcl|NZ_NPED01000006.1_cds_WP_100727377.1_3171	36.129	310	310
WP_004777170.1	lcl|NZ_NPED01000004.1_cds_WP_100717700.1_2663	29.487	312	310
WP_004777170.1	lcl|NZ_NPED01000003.1_cds_WP_100718541.1_2258	21.756	262	310
WP_002740917.1	lcl|NZ_NPED01000003.1_cds_WP_100726662.1_2242	30.000	100	221
WP_002733615.1	lcl|NZ_NPED01000001.1_cds_WP_100725632.1_366	32.836	134	177
WP_002733714.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	30.000	100	406
WP_002733587.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	40.851	235	361
WP_002733587.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	28.205	390	361
WP_002733587.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.385	384	361
WP_002733587.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	29.888	358	361
WP_002733587.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	23.848	369	361
WP_002733587.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	29.200	250	361
WP_002733755.1	lcl|NZ_NPED01000005.1_cds_WP_100727168.1_2895	27.599	279	308
WP_002733755.1	lcl|NZ_NPED01000005.1_cds_WP_100727168.1_2895	27.599	279	308
WP_002733555.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	26.400	125	409
WP_002733737.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	33.607	366	363
WP_002733737.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	32.113	355	363
WP_002733737.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.316	392	363
WP_002733737.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	36.866	217	363
WP_002733737.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	26.286	350	363
WP_002733737.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	25.507	345	363
WP_002733611.1	lcl|NZ_NPED01000018.1_cds_WP_100728133.1_1222	43.023	172	176
WP_002733611.1	lcl|NZ_NPED01000005.1_cds_WP_100727148.1_2875	39.766	171	176
WP_016749081.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	27.972	286	313
WP_016749081.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	27.586	261	313
WP_016749081.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	29.747	316	313
WP_016749081.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	24.762	315	313
WP_016749081.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	26.774	310	313
WP_016749081.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	26.070	257	313
WP_016749081.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	23.529	340	313
WP_016749081.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	24.719	267	313
WP_016749081.1	lcl|NZ_NPED01000005.1_cds_WP_100727149.1_2876	26.587	252	313
WP_016749081.1	lcl|NZ_NPED01000005.1_cds_WP_100727191.1_2918	28.030	132	313
WP_002744551.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	30.802	237	311
WP_002744551.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	26.568	271	311
WP_002744551.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	24.242	330	311
WP_002744551.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	26.613	248	311
WP_002744551.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	25.134	187	311
WP_002744551.1	lcl|NZ_NPED01000011.1_cds_WP_100727895.1_939	28.000	150	311
WP_002744551.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	20.447	313	311
WP_002744551.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	23.176	233	311
WP_002741093.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	25.170	147	361
WP_002741093.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	24.074	108	361
WP_002733589.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	32.024	509	595
WP_002733589.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	32.370	519	595
WP_002733589.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	32.359	513	595
WP_002733589.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	31.403	449	595
WP_002733589.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	42.857	231	595
WP_002733589.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	36.808	307	595
WP_002733589.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	33.197	244	595
WP_002733589.1	lcl|NZ_NPED01000002.1_cds_WP_100726006.1_1251	37.500	80	595
WP_002733589.1	lcl|NZ_NPED01000004.1_cds_WP_100716583.1_2789	28.448	232	595
WP_002733589.1	lcl|NZ_NPED01000004.1_cds_WP_100717653.1_2712	32.110	218	595
WP_002733589.1	lcl|NZ_NPED01000002.1_cds_WP_100726092.1_1363	33.333	69	595
WP_002733589.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	25.000	232	595
WP_002733589.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	24.631	203	595
WP_002733589.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	27.434	226	595
WP_002733589.1	lcl|NZ_NPED01000003.1_cds_WP_238761027.1_2326	30.213	235	595
WP_002733589.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	34.783	69	595
WP_002733589.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	27.500	240	595
