WP_002725873.1	31647	93.902	82	106
WP_002733579.1	31647	92.994	314	314
WP_002733579.1	31647	27.711	249	314
WP_002733579.1	31647	24.540	326	314
WP_002733579.1	31583	23.171	328	314
WP_002733579.1	31672	22.180	266	314
WP_002733579.1	31672	23.875	289	314
WP_002733579.1	31543	23.693	287	314
WP_026054882.1	31647	85.479	365	365
WP_002733646.1	31647	95.676	185	185
WP_002733646.1	31589	40.714	140	185
WP_258203953.1	31647	98.784	329	329
WP_258203953.1	31647	30.060	336	329
WP_258203953.1	31647	29.316	307	329
WP_258203953.1	31647	25.705	319	329
WP_258203953.1	31583	32.381	315	329
WP_258203953.1	31672	31.045	335	329
WP_258203953.1	31672	27.132	258	329
WP_258203953.1	31672	26.367	311	329
WP_258203953.1	31543	31.169	308	329
WP_258203953.1	31543	29.329	283	329
WP_258203953.1	31592	30.183	328	329
WP_258203953.1	31747	29.429	333	329
WP_258203953.1	31648	28.679	265	329
WP_258203953.1	31593	26.378	254	329
WP_250066499.1	31647	92.509	267	267
WP_250066499.1	31672	28.042	189	267
WP_250066499.1	31777	30.702	114	267
WP_250066499.1	31651	27.128	188	267
WP_002740779.1	31647	97.250	509	509
WP_002740779.1	31648	26.364	330	509
WP_002740779.1	31648	31.111	90	509
WP_002740779.1	31647	97.250	509	509
WP_002740779.1	31648	26.364	330	509
WP_002740779.1	31648	31.111	90	509
WP_250066500.1	31647	95.152	330	330
WP_250066500.1	31647	28.664	307	330
WP_250066500.1	31647	27.982	218	330
WP_250066500.1	31543	24.088	274	330
WP_250066500.1	31543	25.571	219	330
WP_250066500.1	31583	26.899	316	330
WP_250066500.1	31672	24.478	335	330
WP_250066500.1	31593	27.092	251	330
WP_250066500.1	31592	29.008	262	330
WP_002740826.1	31597	28.232	379	366
WP_002740826.1	31672	31.300	377	366
WP_002740826.1	31672	32.123	358	366
WP_002740826.1	31672	29.565	115	366
WP_002740826.1	31779	30.084	359	366
WP_002740826.1	31557	31.579	190	366
WP_002740861.1	31672	31.070	383	367
WP_002740861.1	31672	34.393	346	367
WP_002740861.1	31672	33.784	148	367
WP_002740861.1	31779	31.383	376	367
WP_002740861.1	31597	30.159	378	367
WP_002740861.1	31557	24.581	358	367
WP_002740729.1	31647	38.278	546	544
WP_002740729.1	31647	38.278	546	544
WP_002740998.1	31647	67.045	264	265
WP_002740998.1	31705	46.091	243	265
WP_004777170.1	31647	89.032	310	310
WP_004777170.1	31625	36.842	304	310
WP_004777170.1	31786	26.471	306	310
WP_004777170.1	31710	23.282	262	310
WP_004777170.1	31647	89.032	310	310
WP_004777170.1	31625	36.842	304	310
WP_004777170.1	31786	26.471	306	310
WP_004777170.1	31710	23.282	262	310
WP_002740848.1	31647	93.103	261	264
WP_002733551.1	31647	96.124	129	130
WP_004777167.1	31647	97.917	144	144
WP_002740917.1	31647	95.928	221	221
WP_002740917.1	31583	29.487	78	221
WP_002740917.1	31548	28.440	109	221
WP_002733615.1	31672	46.951	164	177
WP_002733615.1	31701	30.921	152	177
WP_002733714.1	31672	35.854	410	406
WP_002733714.1	31672	21.587	315	406
WP_002733714.1	31548	26.442	208	406
WP_002733714.1	31583	25.153	163	406
WP_002733587.1	31672	93.075	361	361
WP_002733587.1	31672	30.831	373	361
WP_002733587.1	31597	30.105	382	361
WP_002733587.1	31557	25.549	364	361
WP_002733755.1	31672	89.855	207	308
WP_002733755.1	31672	89.524	105	308
WP_002733755.1	31672	89.855	207	308
WP_002733755.1	31672	89.524	105	308
WP_002733621.1	31609	76.190	21	52
WP_016561424.1	31672	38.649	370	402
WP_016561424.1	31672	28.846	260	402
WP_002733555.1	31672	32.020	406	409
WP_002733555.1	31548	24.324	148	409
WP_002733555.1	31583	24.224	161	409
WP_002733737.1	31779	34.030	335	363
WP_002733737.1	31597	27.882	373	363
WP_002733737.1	31672	28.496	379	363
WP_002733737.1	31672	31.894	301	363
WP_002733737.1	31672	31.897	116	363
WP_002733737.1	31557	24.638	345	363
WP_002733611.1	31672	40.556	180	176
WP_016749081.1	31592	28.221	326	313
WP_016749081.1	31647	29.864	221	313
WP_016749081.1	31647	23.344	317	313
WP_016749081.1	31647	23.043	230	313
WP_016749081.1	31583	25.000	320	313
WP_016749081.1	31543	26.429	280	313
WP_016749081.1	31672	21.118	322	313
WP_016749081.1	31672	24.314	255	313
WP_016749081.1	31648	25.000	288	313
WP_016749081.1	31593	24.314	255	313
WP_002744551.1	31647	29.259	270	311
WP_002744551.1	31647	27.778	216	311
WP_002744551.1	31543	28.346	254	311
WP_002744551.1	31543	30.625	160	311
WP_002744551.1	31648	26.426	333	311
WP_002744551.1	31672	21.672	323	311
WP_002744551.1	31672	25.468	267	311
WP_002744551.1	31583	22.053	263	311
WP_002744551.1	31592	23.596	267	311
WP_002741093.1	31672	29.412	119	361
WP_002741093.1	31672	23.684	266	361
WP_002741093.1	31672	31.193	109	361
WP_002741093.1	31784	21.875	192	361
WP_002733589.1	31766	41.844	282	595
WP_002733589.1	31766	42.105	76	595
WP_002733589.1	31726	43.277	238	595
WP_002733589.1	31592	42.723	213	595
WP_002733589.1	31672	37.991	229	595
WP_002733589.1	31593	33.333	231	595
WP_002733589.1	31539	27.511	229	595
WP_002733589.1	31681	26.360	239	595
WP_002733589.1	31648	27.386	241	595
WP_002733589.1	31650	29.694	229	595
WP_002733589.1	31589	26.295	251	595
WP_002733589.1	31626	29.825	114	595
WP_002733589.1	31694	28.421	95	595
WP_002733589.1	31566	25.424	177	595
WP_002733589.1	31784	32.500	80	595
WP_002733589.1	31706	30.952	84	595
WP_002733589.1	31766	41.844	282	595
WP_002733589.1	31766	42.105	76	595
WP_002733589.1	31726	43.277	238	595
WP_002733589.1	31592	42.723	213	595
WP_002733589.1	31672	37.991	229	595
WP_002733589.1	31593	33.333	231	595
WP_002733589.1	31539	27.511	229	595
WP_002733589.1	31681	26.360	239	595
WP_002733589.1	31648	27.386	241	595
WP_002733589.1	31650	29.694	229	595
WP_002733589.1	31589	26.295	251	595
WP_002733589.1	31626	29.825	114	595
WP_002733589.1	31694	28.421	95	595
WP_002733589.1	31566	25.424	177	595
WP_002733589.1	31784	32.500	80	595
WP_002733589.1	31706	30.952	84	595
WP_002733672.1	31598	33.019	106	227
WP_002733672.1	31672	26.957	115	227
WP_002733548.1	31662	23.457	486	485
WP_002733548.1	31662	23.457	486	485
WP_002733548.1	31662	23.457	486	485
WP_002733638.1	31583	29.341	334	330
WP_002733638.1	31647	27.299	348	330
WP_002733638.1	31647	25.862	348	330
WP_002733638.1	31647	25.442	283	330
WP_002733638.1	31592	23.853	327	330
WP_002733638.1	31672	23.478	345	330
WP_002733638.1	31543	27.027	222	330
WP_002733599.1	31597	29.412	391	381
WP_002733599.1	31672	30.435	391	381
WP_002733599.1	31672	28.652	356	381
WP_002733599.1	31779	31.525	295	381
WP_002733696.1	31550	31.731	104	206
WP_002733696.1	31744	24.074	108	206
WP_002733574.1	31672	32.733	333	344
WP_002733574.1	31621	38.028	284	344
WP_002733574.1	31672	32.733	333	344
WP_002733574.1	31621	38.028	284	344
WP_032853440.1	31672	25.248	202	385
WP_002733775.1	31647	24.303	251	351
WP_002733775.1	31672	30.055	183	351
WP_002733775.1	31672	51.163	43	351
WP_002733775.1	31777	35.484	62	351
WP_002733775.1	31647	24.303	251	351
WP_002733775.1	31672	30.055	183	351
WP_002733775.1	31672	51.163	43	351
WP_002733775.1	31777	35.484	62	351
WP_002733667.1	31672	34.043	329	753
WP_002733667.1	31621	33.231	325	753
WP_002733667.1	31672	34.043	329	753
WP_002733667.1	31621	33.231	325	753
WP_002733667.1	31672	34.043	329	753
WP_002733667.1	31621	33.231	325	753
WP_002733667.1	31672	34.043	329	753
WP_002733667.1	31621	33.231	325	753
WP_002733730.1	31597	27.179	390	394
WP_002733730.1	31672	27.113	284	394
WP_002733730.1	31672	25.397	378	394
WP_002733730.1	31779	26.515	264	394
WP_002733730.1	31557	26.022	269	394
WP_002733633.1	31598	29.412	85	209
WP_002733530.1	31664	25.472	212	355
WP_002733580.1	31672	28.085	235	287
WP_002733580.1	31672	28.448	116	287
WP_002733580.1	31548	28.169	142	287
WP_002733580.1	31725	27.273	154	287
WP_002733580.1	31583	26.882	186	287
WP_002733580.1	31636	24.545	220	287
WP_002733568.1	31687	27.530	247	353
WP_002733568.1	31729	25.523	239	353
