WP_002725873.1	lcl|NZ_JQRU01000088.1_cds_WP_020774736.1_3228	96.341	82	106
WP_002733579.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	90.645	310	314
WP_002733579.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	24.000	325	314
WP_002733579.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	26.908	249	314
WP_002733579.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	24.194	186	314
WP_002733579.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	23.045	243	314
WP_002733579.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	20.238	168	314
WP_002733579.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	24.424	217	314
WP_002733579.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	24.024	333	314
WP_026054882.1	lcl|NZ_JQRU01000088.1_cds_WP_020774721.1_3230	82.192	365	365
WP_002733646.1	lcl|NZ_JQRU01000088.1_cds_WP_020774732.1_3231	91.351	185	185
WP_002733646.1	lcl|NZ_JQRU01000038.1_cds_WP_020772754.1_1997	37.662	154	185
WP_258203953.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	91.489	329	329
WP_258203953.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	31.746	315	329
WP_258203953.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	31.111	315	329
WP_258203953.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	29.552	335	329
WP_258203953.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	32.051	312	329
WP_258203953.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	27.679	336	329
WP_258203953.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	29.503	322	329
WP_258203953.1	lcl|NZ_JQRU01000004.1_cds_WP_036042477.1_288	28.882	322	329
WP_258203953.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	28.525	305	329
WP_258203953.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	25.444	338	329
WP_258203953.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	30.515	272	329
WP_258203953.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	27.612	268	329
WP_258203953.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	25.566	309	329
WP_258203953.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	23.853	218	329
WP_258203953.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	25.630	238	329
WP_258203953.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	27.273	264	329
WP_258203953.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	25.672	335	329
WP_258203953.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	25.869	259	329
WP_258203953.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	30.625	160	329
WP_258203953.1	lcl|NZ_JQRU01000075.1_cds_WP_020775079.1_3009	28.980	245	329
WP_250066499.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	76.030	267	267
WP_250066499.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	29.189	185	267
WP_250066499.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	26.214	206	267
WP_250066499.1	lcl|NZ_JQRU01000006.1_cds_WP_020773607.1_448	29.534	193	267
WP_250066499.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	25.926	189	267
WP_250066499.1	lcl|NZ_JQRU01000104.1_cds_WP_081605152.1_3479	25.269	186	267
WP_250066499.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	27.179	195	267
WP_002740779.1	lcl|NZ_JQRU01000088.1_cds_WP_020774708.1_3234	86.811	508	509
WP_002740779.1	lcl|NZ_JQRU01000025.1_cds_WP_017810117.1_1479	26.970	330	509
WP_002740779.1	lcl|NZ_JQRU01000025.1_cds_WP_017810118.1_1478	31.111	90	509
WP_002740779.1	lcl|NZ_JQRU01000088.1_cds_WP_020774708.1_3234	86.811	508	509
WP_002740779.1	lcl|NZ_JQRU01000025.1_cds_WP_017810117.1_1479	26.970	330	509
WP_002740779.1	lcl|NZ_JQRU01000025.1_cds_WP_017810118.1_1478	31.111	90	509
WP_250066500.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	91.818	330	330
WP_250066500.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	28.197	305	330
WP_250066500.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	28.431	306	330
WP_250066500.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	28.571	266	330
WP_250066500.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	28.417	278	330
WP_250066500.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	25.826	333	330
WP_250066500.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	25.275	273	330
WP_250066500.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	25.514	243	330
WP_250066500.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	26.748	329	330
WP_250066500.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	26.244	221	330
WP_250066500.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	28.287	251	330
WP_250066500.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	26.761	142	330
WP_250066500.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	25.263	190	330
WP_250066500.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	23.922	255	330
WP_002740826.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	34.262	359	366
WP_002740826.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	33.528	343	366
WP_002740826.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	28.760	379	366
WP_002740826.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	27.171	357	366
WP_002740826.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	29.805	359	366
WP_002740826.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	29.779	272	366
WP_002740826.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	29.947	187	366
WP_002740861.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	38.440	359	367
WP_002740861.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	34.286	350	367
WP_002740861.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	32.723	382	367
WP_002740861.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	31.383	376	367
WP_002740861.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	24.734	376	367
WP_002740861.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	30.364	247	367
WP_002740861.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	24.022	358	367
WP_002740729.1	lcl|NZ_JQRU01000088.1_cds_WP_020774731.1_3236	38.235	544	544
WP_002740729.1	lcl|NZ_JQRU01000088.1_cds_WP_020774731.1_3236	38.235	544	544
WP_002740998.1	lcl|NZ_JQRU01000088.1_cds_WP_020774718.1_3237	66.415	265	265
WP_002740998.1	lcl|NZ_JQRU01000098.1_cds_WP_017808837.1_3441	46.091	243	265
WP_004777170.1	lcl|NZ_JQRU01000088.1_cds_WP_020774733.1_3238	84.516	310	310
WP_004777170.1	lcl|NZ_JQRU01000124.1_cds_WP_020773005.1_3747	36.842	304	310
WP_004777170.1	lcl|NZ_JQRU01000036.1_cds_WP_020774582.1_1862	26.299	308	310
WP_004777170.1	lcl|NZ_JQRU01000038.1_cds_WP_017809912.1_2049	26.316	133	310
WP_004777170.1	lcl|NZ_JQRU01000088.1_cds_WP_020774733.1_3238	84.516	310	310
WP_004777170.1	lcl|NZ_JQRU01000124.1_cds_WP_020773005.1_3747	36.842	304	310
WP_004777170.1	lcl|NZ_JQRU01000036.1_cds_WP_020774582.1_1862	26.299	308	310
WP_004777170.1	lcl|NZ_JQRU01000038.1_cds_WP_017809912.1_2049	26.316	133	310
WP_002740848.1	lcl|NZ_JQRU01000088.1_cds_WP_020774710.1_3239	91.288	264	264
WP_002733551.1	lcl|NZ_JQRU01000088.1_cds_WP_017808121.1_3240	83.077	130	130
WP_004777167.1	lcl|NZ_JQRU01000088.1_cds_WP_020774728.1_3241	81.944	144	144
WP_002740917.1	lcl|NZ_JQRU01000088.1_cds_WP_021064592.1_3242	90.498	221	221
WP_002740917.1	lcl|NZ_JQRU01000115.1_cds_WP_020772964.1_3642	29.358	109	221
WP_002740917.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	25.641	78	221
WP_002740917.1	lcl|NZ_JQRU01000056.1_cds_WP_036043937.1_2543	37.097	62	221
WP_002733615.1	lcl|NZ_JQRU01000088.1_cds_WP_020774739.1_3246	76.705	176	177
WP_002733615.1	lcl|NZ_JQRU01000008.1_cds_WP_173644572.1_626	31.387	137	177
WP_002733714.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	78.519	405	406
WP_002733714.1	lcl|NZ_JQRU01000088.1_cds_WP_020774698.1_3253	32.292	384	406
WP_002733714.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	25.984	381	406
WP_002733714.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	24.490	245	406
WP_002733714.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	22.619	168	406
WP_002733587.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	29.843	382	361
WP_002733587.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	33.865	251	361
WP_002733587.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	31.890	254	361
WP_002733587.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	34.956	226	361
WP_002733587.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	30.385	260	361
WP_002733587.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	24.451	364	361
WP_016561424.1	lcl|NZ_JQRU01000088.1_cds_WP_231384495.1_3250	41.600	375	402
WP_002733555.1	lcl|NZ_JQRU01000088.1_cds_WP_020774698.1_3253	91.198	409	409
WP_002733555.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	33.161	386	409
WP_002733555.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	26.519	362	409
WP_002733555.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	22.973	148	409
WP_002733555.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	23.602	161	409
WP_002733737.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	83.934	361	363
WP_002733737.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	38.095	357	363
WP_002733737.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	33.898	354	363
WP_002733737.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	29.412	374	363
WP_002733737.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	26.133	375	363
WP_002733737.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	26.190	294	363
WP_002733737.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	24.377	361	363
WP_002733741.1	lcl|NZ_JQRU01000088.1_cds_WP_020774720.1_3255	78.906	256	258
WP_002733741.1	lcl|NZ_JQRU01000002.1_cds_WP_036043161.1_174	28.326	233	258
WP_002733611.1	lcl|NZ_JQRU01000088.1_cds_WP_020774695.1_3256	81.818	176	176
WP_002733611.1	lcl|NZ_JQRU01000002.1_cds_WP_020774359.1_167	40.000	180	176
WP_016749081.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	76.948	308	313
WP_016749081.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	27.356	329	313
WP_016749081.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	26.266	316	313
WP_016749081.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	29.412	221	313
WP_016749081.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	23.344	317	313
WP_016749081.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	25.000	272	313
WP_016749081.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	23.962	313	313
WP_016749081.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	22.800	250	313
WP_016749081.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	24.627	268	313
WP_016749081.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	23.003	313	313
WP_016749081.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	23.656	186	313
WP_016749081.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	24.576	118	313
WP_016749081.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	21.914	324	313
WP_016749081.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	24.390	287	313
WP_002738232.1	lcl|NZ_JQRU01000088.1_cds_WP_017809393.1_3258	77.612	134	134
WP_002738232.1	lcl|NZ_JQRU01000002.1_cds_WP_020774356.1_172	29.412	119	134
