WP_002725873.1	lcl|NZ_CP030147.1_cds_DQM68_RS14650_2690	100.000	48	106
WP_002725873.1	lcl|NZ_CP030147.1_cds_DQM68_RS14650_2690	100.000	21	106
WP_002733579.1	lcl|NZ_CP030147.1_cds_WP_004279997.1_2689	97.742	310	314
WP_002733579.1	lcl|NZ_CP030147.1_cds_WP_002746672.1_690	23.692	325	314
WP_002733579.1	lcl|NZ_CP030147.1_cds_WP_004280233.1_2634	21.300	277	314
WP_002733579.1	lcl|NZ_CP030147.1_cds_WP_004280555.1_2632	24.336	226	314
WP_002733579.1	lcl|NZ_CP030147.1_cds_WP_004280595.1_2609	22.776	281	314
WP_002733579.1	lcl|NZ_CP030147.1_cds_WP_002748230.1_289	24.082	245	314
WP_002733579.1	lcl|NZ_CP030147.1_cds_WP_002746794.1_1403	19.527	169	314
WP_002733646.1	lcl|NZ_CP030147.1_cds_WP_002763945.1_2178	35.065	154	185
WP_002733646.1	lcl|NZ_CP030147.1_cds_WP_004280836.1_2657	33.898	177	185
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_004280233.1_2634	30.530	321	329
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_002746672.1_690	31.429	315	329
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_004280595.1_2609	31.045	335	329
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_002748230.1_289	31.511	311	329
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_004280555.1_2632	30.492	305	329
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_002746794.1_1403	27.566	341	329
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_002763171.1_559	30.159	315	329
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_002748209.1_286	28.261	322	329
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_002747140.1_459	25.797	345	329
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_004279997.1_2689	27.778	252	329
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_002761787.1_2387	26.710	307	329
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_002749175.1_777	25.378	331	329
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_004280227.1_2630	25.632	277	329
WP_258203953.1	lcl|NZ_CP030147.1_cds_WP_002746138.1_867	28.112	249	329
WP_250066499.1	lcl|NZ_CP030147.1_cds_WP_004280193.1_2633	27.273	231	267
WP_250066499.1	lcl|NZ_CP030147.1_cds_WP_004280167.1_2608	26.842	190	267
WP_250066499.1	lcl|NZ_CP030147.1_cds_WP_002761552.1_112	34.545	110	267
WP_250066499.1	lcl|NZ_CP030147.1_cds_WP_081586259.1_1225	26.882	186	267
WP_250066499.1	lcl|NZ_CP030147.1_cds_WP_002746706.1_1404	25.946	185	267
WP_002740779.1	lcl|NZ_CP030147.1_cds_WP_004280277.1_2457	26.727	333	509
WP_002740779.1	lcl|NZ_CP030147.1_cds_WP_002761045.1_2456	31.111	90	509
WP_002740779.1	lcl|NZ_CP030147.1_cds_WP_004280277.1_2457	26.727	333	509
WP_002740779.1	lcl|NZ_CP030147.1_cds_WP_002761045.1_2456	31.111	90	509
WP_250066500.1	lcl|NZ_CP030147.1_cds_WP_002746672.1_690	28.470	281	330
WP_250066500.1	lcl|NZ_CP030147.1_cds_WP_004280233.1_2634	23.358	274	330
WP_250066500.1	lcl|NZ_CP030147.1_cds_WP_002748230.1_289	25.275	273	330
WP_250066500.1	lcl|NZ_CP030147.1_cds_WP_004280595.1_2609	25.826	333	330
WP_250066500.1	lcl|NZ_CP030147.1_cds_WP_002747140.1_459	28.070	228	330
WP_250066500.1	lcl|NZ_CP030147.1_cds_WP_002749175.1_777	25.306	245	330
WP_250066500.1	lcl|NZ_CP030147.1_cds_WP_002763171.1_559	31.373	255	330
WP_250066500.1	lcl|NZ_CP030147.1_cds_WP_002746794.1_1403	26.761	142	330
WP_250066500.1	lcl|NZ_CP030147.1_cds_WP_004280555.1_2632	24.107	224	330
WP_002740826.1	lcl|NZ_CP030147.1_cds_WP_004280824.1_2615	34.118	340	366
WP_002740826.1	lcl|NZ_CP030147.1_cds_WP_002761418.1_118	28.307	378	366
WP_002740826.1	lcl|NZ_CP030147.1_cds_WP_004280727.1_2679	36.296	270	366
WP_002740826.1	lcl|NZ_CP030147.1_cds_WP_004280909.1_2663	29.231	390	366
WP_002740826.1	lcl|NZ_CP030147.1_cds_WP_002746418.1_232	30.000	360	366
WP_002740826.1	lcl|NZ_CP030147.1_cds_WP_004280004.1_2682	36.408	206	366
WP_002740826.1	lcl|NZ_CP030147.1_cds_WP_036035875.1_460	33.155	187	366
WP_002740861.1	lcl|NZ_CP030147.1_cds_WP_004280824.1_2615	37.278	338	367
WP_002740861.1	lcl|NZ_CP030147.1_cds_WP_002746418.1_232	32.982	379	367
WP_002740861.1	lcl|NZ_CP030147.1_cds_WP_004280909.1_2663	31.452	372	367
WP_002740861.1	lcl|NZ_CP030147.1_cds_WP_002761418.1_118	29.521	376	367
WP_002740861.1	lcl|NZ_CP030147.1_cds_WP_004280727.1_2679	33.793	290	367
WP_002740861.1	lcl|NZ_CP030147.1_cds_WP_004280004.1_2682	33.898	236	367
WP_002740861.1	lcl|NZ_CP030147.1_cds_WP_036035875.1_460	25.140	358	367
WP_002740998.1	lcl|NZ_CP030147.1_cds_WP_002748383.1_1192	46.091	243	265
WP_004777170.1	lcl|NZ_CP030147.1_cds_WP_002747802.1_1977	38.158	304	310
WP_004777170.1	lcl|NZ_CP030147.1_cds_WP_002748076.1_1685	26.710	307	310
WP_004777170.1	lcl|NZ_CP030147.1_cds_WP_002761841.1_2125	23.282	262	310
WP_004777170.1	lcl|NZ_CP030147.1_cds_WP_002747802.1_1977	38.158	304	310
WP_004777170.1	lcl|NZ_CP030147.1_cds_WP_002748076.1_1685	26.710	307	310
WP_004777170.1	lcl|NZ_CP030147.1_cds_WP_002761841.1_2125	23.282	262	310
WP_002740917.1	lcl|NZ_CP030147.1_cds_WP_036047836.1_663	26.923	78	221
WP_002733615.1	lcl|NZ_CP030147.1_cds_WP_002746546.1_657	31.126	151	177
WP_002733714.1	lcl|NZ_CP030147.1_cds_WP_036036884.1_1878	23.558	208	406
WP_002733587.1	lcl|NZ_CP030147.1_cds_WP_004280909.1_2663	32.440	373	361
WP_002733587.1	lcl|NZ_CP030147.1_cds_WP_002761418.1_118	30.026	383	361
WP_002733587.1	lcl|NZ_CP030147.1_cds_WP_004280004.1_2682	36.667	240	361
WP_002733587.1	lcl|NZ_CP030147.1_cds_WP_004280727.1_2679	38.208	212	361
WP_002733587.1	lcl|NZ_CP030147.1_cds_WP_004280824.1_2615	31.515	330	361
WP_002733587.1	lcl|NZ_CP030147.1_cds_WP_036035875.1_460	24.863	366	361
WP_002733755.1	lcl|NZ_CP030147.1_cds_WP_002761036.1_2443	26.866	134	308
WP_002733755.1	lcl|NZ_CP030147.1_cds_WP_002761036.1_2443	26.866	134	308
WP_002733621.1	lcl|NZ_CP030147.1_cds_DQM68_RS01675_303	75.000	32	52
WP_002733737.1	lcl|NZ_CP030147.1_cds_WP_004280824.1_2615	36.872	358	363
WP_002733737.1	lcl|NZ_CP030147.1_cds_WP_002746418.1_232	33.429	350	363
WP_002733737.1	lcl|NZ_CP030147.1_cds_WP_002761418.1_118	28.686	373	363
WP_002733737.1	lcl|NZ_CP030147.1_cds_WP_004280909.1_2663	29.189	370	363
WP_002733737.1	lcl|NZ_CP030147.1_cds_WP_004280727.1_2679	31.439	264	363
WP_002733737.1	lcl|NZ_CP030147.1_cds_WP_004280004.1_2682	32.420	219	363
WP_002733737.1	lcl|NZ_CP030147.1_cds_WP_036035875.1_460	25.788	349	363
WP_002733611.1	lcl|NZ_CP030147.1_cds_WP_004280431.1_2611	40.556	180	176
WP_016749081.1	lcl|NZ_CP030147.1_cds_WP_002763171.1_559	28.783	337	313
WP_016749081.1	lcl|NZ_CP030147.1_cds_WP_004280555.1_2632	29.508	305	313
WP_016749081.1	lcl|NZ_CP030147.1_cds_WP_002746672.1_690	25.316	316	313
WP_016749081.1	lcl|NZ_CP030147.1_cds_WP_002748230.1_289	25.735	272	313
WP_016749081.1	lcl|NZ_CP030147.1_cds_WP_002746794.1_1403	25.373	268	313
WP_016749081.1	lcl|NZ_CP030147.1_cds_WP_004280233.1_2634	26.984	252	313
WP_016749081.1	lcl|NZ_CP030147.1_cds_WP_004280595.1_2609	21.514	251	313
WP_016749081.1	lcl|NZ_CP030148.1_cds_WP_081586321.1_3429	25.000	188	313
WP_016749081.1	lcl|NZ_CP030147.1_cds_WP_004279997.1_2689	24.503	151	313
WP_016749081.1	lcl|NZ_CP030147.1_cds_WP_002761787.1_2387	24.739	287	313
WP_002738232.1	lcl|NZ_CP030147.1_cds_WP_004280663.1_2616	33.621	116	134
WP_002744551.1	lcl|NZ_CP030147.1_cds_WP_004280233.1_2634	29.310	174	311
WP_002744551.1	lcl|NZ_CP030147.1_cds_WP_002748230.1_289	29.255	188	311
WP_002744551.1	lcl|NZ_CP030147.1_cds_WP_004280595.1_2609	22.910	323	311
WP_002744551.1	lcl|NZ_CP030147.1_cds_WP_002761787.1_2387	23.284	335	311
WP_002744551.1	lcl|NZ_CP030147.1_cds_WP_002763171.1_559	24.908	273	311
WP_002744551.1	lcl|NZ_CP030147.1_cds_WP_002746672.1_690	21.622	259	311
WP_002744551.1	lcl|NZ_CP030148.1_cds_WP_081586321.1_3429	24.034	233	311
WP_002744551.1	lcl|NZ_CP030147.1_cds_WP_002747140.1_459	28.824	170	311
