WP_002725873.1	lcl|NC_008510.1_cds_WP_002725873.1_1139	100.000	106	106
WP_002733579.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	98.726	314	314
WP_002733579.1	lcl|NC_008510.1_cds_WP_011671202.1_43	24.308	325	314
WP_002733579.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	22.277	202	314
WP_002733579.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	25.137	183	314
WP_002733579.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	23.132	281	314
WP_002733579.1	lcl|NC_008510.1_cds_WP_011670961.1_427	25.723	311	314
WP_002733579.1	lcl|NC_008510.1_cds_WP_002729504.1_653	20.809	173	314
WP_002733646.1	lcl|NC_008510.1_cds_WP_002750963.1_1962	36.364	154	185
WP_002733646.1	lcl|NC_008510.1_cds_WP_011669938.1_1171	33.898	177	185
WP_258203953.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	31.034	319	329
WP_258203953.1	lcl|NC_008510.1_cds_WP_011671202.1_43	30.794	315	329
WP_258203953.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	31.642	335	329
WP_258203953.1	lcl|NC_008510.1_cds_WP_011670961.1_427	31.190	311	329
WP_258203953.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	28.852	305	329
WP_258203953.1	lcl|NC_008510.1_cds_WP_002729504.1_653	27.566	341	329
WP_258203953.1	lcl|NC_008510.1_cds_WP_011671143.1_175	30.032	313	329
WP_258203953.1	lcl|NC_008510.1_cds_WP_002754065.1_430	28.182	330	329
WP_258203953.1	lcl|NC_008510.1_cds_WP_011671074.1_268	24.852	338	329
WP_258203953.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	27.711	249	329
WP_258203953.1	lcl|NC_008510.1_cds_WP_002751102.1_1332	26.592	267	329
WP_258203953.1	lcl|NC_008510.1_cds_WP_011669959.1_1193	25.993	277	329
WP_258203953.1	lcl|NC_008510.1_cds_WP_011669202.1_3036	24.629	337	329
WP_250066499.1	lcl|NC_008510.1_cds_WP_011669956.1_1190	26.957	230	267
WP_250066499.1	lcl|NC_008510.1_cds_WP_011669974.1_1216	27.513	189	267
WP_250066499.1	lcl|NC_008510.1_cds_WP_011670832.1_626	33.636	110	267
WP_250066499.1	lcl|NC_008510.1_cds_WP_002766579.1_2665	36.047	86	267
WP_250066499.1	lcl|NC_008510.1_cds_WP_011671577.1_654	26.344	186	267
WP_002740779.1	lcl|NC_008510.1_cds_WP_011670269.1_1487	28.028	289	509
WP_002740779.1	lcl|NC_008510.1_cds_WP_002751286.1_1486	31.111	90	509
WP_002740779.1	lcl|NC_008510.1_cds_WP_011670269.1_1487	28.028	289	509
WP_002740779.1	lcl|NC_008510.1_cds_WP_002751286.1_1486	31.111	90	509
WP_250066500.1	lcl|NC_008510.1_cds_WP_011670961.1_427	25.641	273	330
WP_250066500.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	23.723	274	330
WP_250066500.1	lcl|NC_008510.1_cds_WP_011671202.1_43	27.914	326	330
WP_250066500.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	25.526	333	330
WP_250066500.1	lcl|NC_008510.1_cds_WP_011669202.1_3036	25.306	245	330
WP_250066500.1	lcl|NC_008510.1_cds_WP_011671074.1_268	26.009	223	330
WP_250066500.1	lcl|NC_008510.1_cds_WP_011671143.1_175	27.469	324	330
WP_250066500.1	lcl|NC_008510.1_cds_WP_002729504.1_653	26.761	142	330
WP_002740826.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	34.844	353	366
WP_002740826.1	lcl|NC_008510.1_cds_WP_011671571.1_642	28.571	378	366
WP_002740826.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	36.296	270	366
WP_002740826.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	29.412	391	366
WP_002740826.1	lcl|NC_008510.1_cds_WP_002753888.1_479	29.444	360	366
WP_002740826.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	37.379	206	366
WP_002740826.1	lcl|NC_008510.1_cds_WP_002750680.1_267	32.086	187	366
WP_002740861.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	36.585	369	367
WP_002740861.1	lcl|NC_008510.1_cds_WP_002753888.1_479	33.509	379	367
WP_002740861.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	31.989	372	367
WP_002740861.1	lcl|NC_008510.1_cds_WP_011671571.1_642	30.053	376	367
WP_002740861.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	33.448	290	367
WP_002740861.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	33.475	236	367
WP_002740861.1	lcl|NC_008510.1_cds_WP_002750680.1_267	25.140	358	367
WP_002740998.1	lcl|NC_008510.1_cds_WP_011669455.1_2694	46.091	243	265
WP_004777170.1	lcl|NC_008510.1_cds_WP_011670400.1_1684	38.158	304	310
WP_004777170.1	lcl|NC_008510.1_cds_WP_011669757.1_947	27.241	290	310
WP_004777170.1	lcl|NC_008510.1_cds_WP_011670034.1_2012	24.887	221	310
WP_004777170.1	lcl|NC_008510.1_cds_WP_011670400.1_1684	38.158	304	310
WP_004777170.1	lcl|NC_008510.1_cds_WP_011669757.1_947	27.241	290	310
WP_004777170.1	lcl|NC_008510.1_cds_WP_011670034.1_2012	24.887	221	310
WP_002740917.1	lcl|NC_008510.1_cds_WP_004779550.1_1156	33.654	104	221
WP_002740917.1	lcl|NC_008510.1_cds_WP_011671435.1_74	28.205	78	221
WP_002740917.1	lcl|NC_008510.1_cds_WP_011669877.1_1825	28.037	107	221
WP_002733615.1	lcl|NC_008510.1_cds_LBJ_RS00415_80	30.263	152	177
WP_002733714.1	lcl|NC_008510.1_cds_WP_011669711.1_2313	27.602	221	406
WP_002733714.1	lcl|NC_008510.1_cds_WP_011669876.1_1826	22.619	168	406
WP_002733587.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	32.888	374	361
WP_002733587.1	lcl|NC_008510.1_cds_WP_011671571.1_642	29.319	382	361
WP_002733587.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	36.250	240	361
WP_002733587.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	38.208	212	361
WP_002733587.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	31.613	310	361
WP_002733587.1	lcl|NC_008510.1_cds_WP_002750680.1_267	25.137	366	361
WP_002733755.1	lcl|NC_008510.1_cds_WP_011670259.1_1473	27.273	132	308
WP_002733755.1	lcl|NC_008510.1_cds_WP_011670259.1_1473	27.273	132	308
WP_002733555.1	lcl|NC_008510.1_cds_WP_011669876.1_1826	22.973	148	409
WP_002733555.1	lcl|NC_008510.1_cds_WP_011671435.1_74	25.197	127	409
WP_002733737.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	36.769	359	363
WP_002733737.1	lcl|NC_008510.1_cds_WP_002753888.1_479	33.807	352	363
WP_002733737.1	lcl|NC_008510.1_cds_WP_011671571.1_642	28.686	373	363
WP_002733737.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	29.459	370	363
WP_002733737.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	29.276	304	363
WP_002733737.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	30.137	219	363
WP_002733737.1	lcl|NC_008510.1_cds_WP_002750680.1_267	25.788	349	363
WP_002733611.1	lcl|NC_008510.1_cds_WP_002727916.1_1213	40.000	180	176
WP_016749081.1	lcl|NC_008510.1_cds_WP_011671143.1_175	28.487	337	313
WP_016749081.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	30.820	305	313
