WP_002725873.1	lcl|NZ_AHPS01000124.1_cds_WP_000340715.1_1811	93.902	82	106
WP_002733579.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	93.312	314	314
WP_002733579.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	23.171	328	314
WP_002733579.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	27.309	249	314
WP_002733579.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	22.909	275	314
WP_002733579.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	24.221	289	314
WP_002733579.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	24.540	326	314
WP_002733579.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	21.981	323	314
WP_026054882.1	lcl|NZ_AHPS01000124.1_cds_WP_000604524.1_1813	85.479	365	365
WP_002733646.1	lcl|NZ_AHPS01000124.1_cds_WP_000884057.1_1814	95.135	185	185
WP_002733646.1	lcl|NZ_AHPS01000007.1_cds_WP_000351733.1_3761	40.714	140	185
WP_258203953.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	99.088	329	329
WP_258203953.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	32.381	315	329
WP_258203953.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	31.343	335	329
WP_258203953.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	31.677	322	329
WP_258203953.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	31.475	305	329
WP_258203953.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	30.183	328	329
WP_258203953.1	lcl|NZ_AHPS01000255.1_cds_WP_000709512.1_89	29.730	333	329
WP_258203953.1	lcl|NZ_AHPS01000124.1_cds_WP_000601375.1_1872	24.161	298	329
WP_258203953.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	30.350	257	329
WP_258203953.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	28.975	283	329
WP_258203953.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	30.037	273	329
WP_258203953.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	25.078	319	329
WP_258203953.1	lcl|NZ_AHPS01000124.1_cds_WP_000475906.1_1882	26.642	274	329
WP_258203953.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	25.392	319	329
WP_258203953.1	lcl|NZ_AHPS01000159.1_cds_WP_001074785.1_953	29.434	265	329
WP_258203953.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	25.526	333	329
WP_258203953.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	27.385	325	329
WP_250066499.1	lcl|NZ_AHPS01000124.1_cds_WP_000774258.1_1816	91.760	267	267
WP_250066499.1	lcl|NZ_AHPS01000124.1_cds_WP_000859505.1_1869	28.155	206	267
WP_250066499.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	28.492	179	267
WP_250066499.1	lcl|NZ_AHPS01000049.1_cds_WP_000842260.1_3094	27.895	190	267
WP_250066499.1	lcl|NZ_AHPS01000247.1_cds_WP_000667727.1_291	31.818	110	267
WP_250066499.1	lcl|NZ_AHPS01000055.1_cds_WP_000805358.1_2749	27.660	188	267
WP_002740779.1	lcl|NZ_AHPS01000124.1_cds_WP_000602735.1_1817	95.678	509	509
WP_002740779.1	lcl|NZ_AHPS01000012.1_cds_WP_000291595.1_3637	27.160	324	509
WP_002740779.1	lcl|NZ_AHPS01000012.1_cds_WP_000364507.1_3636	31.111	90	509
WP_002740779.1	lcl|NZ_AHPS01000124.1_cds_WP_000602735.1_1817	95.678	509	509
WP_002740779.1	lcl|NZ_AHPS01000012.1_cds_WP_000291595.1_3637	27.160	324	509
WP_002740779.1	lcl|NZ_AHPS01000012.1_cds_WP_000364507.1_3636	31.111	90	509
WP_250066500.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	94.848	330	330
WP_250066500.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	27.541	305	330
WP_250066500.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	28.990	307	330
WP_250066500.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	27.068	266	330
WP_250066500.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	24.265	272	330
WP_250066500.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	26.899	316	330
WP_250066500.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	25.225	333	330
WP_250066500.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	28.959	221	330
WP_250066500.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	27.490	251	330
WP_250066500.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	29.412	255	330
WP_250066500.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	25.571	219	330
WP_250066500.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	26.761	284	330
WP_250066500.1	lcl|NZ_AHPS01000124.1_cds_WP_000601375.1_1872	26.374	273	330
WP_002740826.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	34.262	359	366
WP_002740826.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	33.616	354	366
WP_002740826.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	28.232	379	366
WP_002740826.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	28.090	356	366
WP_002740826.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	30.084	359	366
WP_002740826.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	26.957	345	366
WP_002740826.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	31.579	190	366
WP_002740861.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	40.169	356	367
WP_002740861.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	36.314	369	367
WP_002740861.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	31.383	376	367
WP_002740861.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	30.159	378	367
WP_002740861.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	24.665	373	367
WP_002740861.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	26.404	356	367
WP_002740861.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	24.581	358	367
WP_002740729.1	lcl|NZ_AHPS01000124.1_cds_WP_000776640.1_1819	38.278	546	544
WP_002740729.1	lcl|NZ_AHPS01000124.1_cds_WP_000776640.1_1819	38.278	546	544
WP_002740998.1	lcl|NZ_AHPS01000124.1_cds_WP_000424610.1_1820	66.667	264	265
WP_002740998.1	lcl|NZ_AHPS01000245.1_cds_WP_001002665.1_310	46.502	243	265
WP_004777170.1	lcl|NZ_AHPS01000124.1_cds_WP_025176350.1_1821	88.065	310	310
WP_004777170.1	lcl|NZ_AHPS01000144.1_cds_WP_000501205.1_1240	36.513	304	310
WP_004777170.1	lcl|NZ_AHPS01000162.1_cds_WP_001183723.1_913	26.471	306	310
WP_004777170.1	lcl|NZ_AHPS01000053.1_cds_WP_000279897.1_2812	23.282	262	310
WP_004777170.1	lcl|NZ_AHPS01000124.1_cds_WP_025176350.1_1821	88.065	310	310
WP_004777170.1	lcl|NZ_AHPS01000144.1_cds_WP_000501205.1_1240	36.513	304	310
WP_004777170.1	lcl|NZ_AHPS01000162.1_cds_WP_001183723.1_913	26.471	306	310
WP_004777170.1	lcl|NZ_AHPS01000053.1_cds_WP_000279897.1_2812	23.282	262	310
WP_002740848.1	lcl|NZ_AHPS01000124.1_cds_WP_000479982.1_1822	93.182	264	264
WP_002733551.1	lcl|NZ_AHPS01000124.1_cds_WP_000715958.1_1823	96.124	129	130
WP_004777167.1	lcl|NZ_AHPS01000124.1_cds_WP_001088861.1_1824	98.611	144	144
WP_002740917.1	lcl|NZ_AHPS01000124.1_cds_WP_000517242.1_1825	95.475	221	221
WP_002740917.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	29.487	78	221
WP_002740917.1	lcl|NZ_AHPS01000148.1_cds_WP_001069832.1_1177	28.440	109	221
WP_002733615.1	lcl|NZ_AHPS01000158.1_cds_WP_001206947.1_1007	30.921	152	177
WP_002733714.1	lcl|NZ_AHPS01000124.1_cds_WP_000815072.1_1832	32.051	390	406
WP_002733714.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	25.962	208	406
WP_002733714.1	lcl|NZ_AHPS01000124.1_cds_WP_000661930.1_1866	26.812	138	406
WP_002733714.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	25.153	163	406
WP_002733587.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	29.948	384	361
WP_002733587.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	28.698	338	361
WP_002733587.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	31.667	300	361
WP_002733587.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	32.226	301	361
WP_002733587.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	25.549	364	361
WP_002733587.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	30.888	259	361
WP_002733621.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127300_871	74.074	27	52
WP_002733621.1	lcl|NZ_AHPS01000062.1_cds_LEP2GSC002_RS1000000127620_2609	77.778	18	52
WP_002733621.1	lcl|NZ_AHPS01000062.1_cds_LEP2GSC002_RS1000000127620_2609	81.818	11	52
WP_016561424.1	lcl|NZ_AHPS01000124.1_cds_WP_000667981.1_1831	58.586	396	402
WP_002733555.1	lcl|NZ_AHPS01000124.1_cds_WP_000815072.1_1832	94.377	409	409
WP_002733555.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	23.649	148	409
WP_002733555.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	24.224	161	409
WP_002733737.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	90.000	360	363
WP_002733737.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	37.709	358	363
WP_002733737.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	34.030	335	363
WP_002733737.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	27.882	373	363
WP_002733737.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	27.273	374	363
WP_002733737.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	25.246	305	363
WP_002733737.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	24.638	345	363
WP_002733737.1	lcl|NZ_AHPS01000124.1_cds_WP_000549979.1_1878	37.333	75	363
WP_002733741.1	lcl|NZ_AHPS01000124.1_cds_WP_232334273.1_1834	90.558	233	258
WP_002733611.1	lcl|NZ_AHPS01000124.1_cds_WP_000667248.1_1835	92.045	176	176
WP_002733611.1	lcl|NZ_AHPS01000049.1_cds_WP_001159758.1_3097	40.556	180	176
WP_016758092.1	lcl|NZ_AHPS01000124.1_cds_WP_000406289.1_1836	90.365	301	306
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	90.096	313	313
WP_016749081.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	28.221	326	313
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	30.317	221	313
WP_016749081.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	25.312	320	313
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	23.344	317	313
WP_016749081.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	26.715	277	313
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	22.930	314	313
WP_016749081.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	21.118	322	313
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_001023241.1_1883	25.490	255	313
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	26.364	110	313
WP_016749081.1	lcl|NZ_AHPS01000159.1_cds_WP_001074785.1_953	24.653	288	313
WP_016749081.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	24.314	255	313
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	24.503	151	313
WP_002738232.1	lcl|NZ_AHPS01000124.1_cds_WP_000572390.1_1838	88.060	134	134
WP_002738232.1	lcl|NZ_AHPS01000124.1_cds_WP_000343395.1_1892	31.034	116	134
WP_002744551.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	91.961	311	311
WP_002744551.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	28.889	270	311
WP_002744551.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	28.685	251	311
WP_002744551.1	lcl|NZ_AHPS01000159.1_cds_WP_001074785.1_953	26.426	333	311
WP_002744551.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	25.475	263	311
WP_002744551.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	21.981	323	311
WP_002744551.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	22.053	263	311
WP_002744551.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	23.596	267	311
WP_002744551.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	23.052	308	311
WP_002744551.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	30.000	160	311
WP_002741093.1	lcl|NZ_AHPS01000124.1_cds_WP_000947527.1_1840	92.244	361	361
WP_002741093.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	29.412	119	361
WP_002741093.1	lcl|NZ_AHPS01000049.1_cds_WP_000854005.1_3098	23.684	266	361
WP_002741093.1	lcl|NZ_AHPS01000124.1_cds_WP_001068983.1_1873	28.829	111	361
