WP_002725873.1	lcl|NZ_JPUB01000205.1_cds_WP_000340715.1_2251	93.902	82	106
WP_002733579.1	lcl|NZ_JPUB01000205.1_cds_WP_000410266.1_2250	92.994	314	314
WP_002733579.1	lcl|NZ_JPUB01000205.1_cds_WP_042752256.1_2231	63.492	63	314
WP_002733579.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	27.309	249	314
WP_002733579.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	23.171	328	314
WP_002733579.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	22.909	275	314
WP_002733579.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	23.875	289	314
WP_002733579.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	24.540	326	314
WP_026054882.1	lcl|NZ_JPUB01000205.1_cds_WP_002132254.1_2249	85.205	365	365
WP_002733646.1	lcl|NZ_JPUB01000205.1_cds_WP_000884059.1_2248	95.676	185	185
WP_002733646.1	lcl|NZ_JPUB01000178.1_cds_WP_000351733.1_1860	40.714	140	185
WP_258203953.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	98.784	329	329
WP_258203953.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	32.381	315	329
WP_258203953.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	31.045	335	329
WP_258203953.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	31.988	322	329
WP_258203953.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	31.148	305	329
WP_258203953.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	30.183	328	329
WP_258203953.1	lcl|NZ_JPUB01000297.1_cds_WP_000709511.1_3275	29.730	333	329
WP_258203953.1	lcl|NZ_JPUB01000205.1_cds_WP_000601375.1_2195	24.161	298	329
WP_258203953.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	30.350	257	329
WP_258203953.1	lcl|NZ_JPUB01000296.1_cds_WP_000688698.1_3245	29.329	283	329
WP_258203953.1	lcl|NZ_JPUB01000205.1_cds_WP_000475901.1_2187	27.372	274	329
WP_258203953.1	lcl|NZ_JPUB01000205.1_cds_WP_000410266.1_2250	25.392	319	329
WP_258203953.1	lcl|NZ_JPUB01000168.1_cds_WP_001074779.1_1679	29.057	265	329
WP_258203953.1	lcl|NZ_JPUB01000315.1_cds_WP_001003560.1_3519	24.852	338	329
WP_258203953.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	27.385	325	329
WP_250066499.1	lcl|NZ_JPUB01000205.1_cds_WP_000774259.1_2246	92.135	267	267
WP_250066499.1	lcl|NZ_JPUB01000205.1_cds_WP_000859505.1_2198	28.155	206	267
WP_250066499.1	lcl|NZ_JPUB01000205.1_cds_WP_000800439.1_2217	28.492	179	267
WP_250066499.1	lcl|NZ_JPUB01000204.1_cds_WP_042752235.1_2172	27.895	190	267
WP_250066499.1	lcl|NZ_JPUB01000294.1_cds_WP_000667727.1_3223	31.818	110	267
WP_250066499.1	lcl|NZ_JPUB01000023.1_cds_WP_000805357.1_483	27.660	188	267
WP_002740779.1	lcl|NZ_JPUB01000205.1_cds_WP_000612798.1_2245	97.250	509	509
WP_002740779.1	lcl|NZ_JPUB01000165.1_cds_WP_000291581.1_1585	26.852	324	509
WP_002740779.1	lcl|NZ_JPUB01000165.1_cds_WP_042752133.1_1586	31.111	90	509
WP_002740779.1	lcl|NZ_JPUB01000205.1_cds_WP_000612798.1_2245	97.250	509	509
WP_002740779.1	lcl|NZ_JPUB01000165.1_cds_WP_000291581.1_1585	26.852	324	509
WP_002740779.1	lcl|NZ_JPUB01000165.1_cds_WP_042752133.1_1586	31.111	90	509
WP_250066500.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	94.848	330	330
WP_250066500.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	28.990	307	330
WP_250066500.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	27.444	266	330
WP_250066500.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	24.632	272	330
WP_250066500.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	27.215	316	330
WP_250066500.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	24.625	333	330
WP_250066500.1	lcl|NZ_JPUB01000315.1_cds_WP_001003560.1_3519	27.092	251	330
WP_250066500.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	29.412	255	330
WP_250066500.1	lcl|NZ_JPUB01000296.1_cds_WP_000688698.1_3245	24.658	219	330
WP_250066500.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	26.761	284	330
WP_250066500.1	lcl|NZ_JPUB01000205.1_cds_WP_000601375.1_2195	26.374	273	330
WP_002740826.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	33.705	359	366
WP_002740826.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	28.496	379	366
WP_002740826.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	27.809	356	366
WP_002740826.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	32.312	359	366
WP_002740826.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	30.084	359	366
WP_002740826.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	26.957	345	366
WP_002740826.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	31.579	190	366
WP_002740861.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	36.314	369	367
WP_002740861.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	31.383	376	367
WP_002740861.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	36.000	325	367
WP_002740861.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	30.423	378	367
WP_002740861.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	24.665	373	367
WP_002740861.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	26.124	356	367
WP_002740861.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	24.581	358	367
WP_002740729.1	lcl|NZ_JPUB01000205.1_cds_WP_042752259.1_2243	38.208	547	544
WP_002740729.1	lcl|NZ_JPUB01000387.1_cds_WP_000584316.1_3926	30.108	93	544
WP_002740729.1	lcl|NZ_JPUB01000205.1_cds_WP_042752259.1_2243	38.208	547	544
WP_002740729.1	lcl|NZ_JPUB01000387.1_cds_WP_000584316.1_3926	30.108	93	544
WP_002740998.1	lcl|NZ_JPUB01000205.1_cds_WP_000424609.1_2242	67.045	264	265
WP_002740998.1	lcl|NZ_JPUB01000109.1_cds_WP_001002662.1_999	46.091	243	265
WP_004777170.1	lcl|NZ_JPUB01000205.1_cds_WP_042752264.1_2241	89.677	310	310
WP_004777170.1	lcl|NZ_JPUB01000158.1_cds_WP_000501205.1_1499	36.513	304	310
WP_004777170.1	lcl|NZ_JPUB01000105.1_cds_WP_001183714.1_947	26.471	306	310
WP_004777170.1	lcl|NZ_JPUB01000183.1_cds_WP_000279896.1_1954	22.901	262	310
WP_004777170.1	lcl|NZ_JPUB01000205.1_cds_WP_042752264.1_2241	89.677	310	310
WP_004777170.1	lcl|NZ_JPUB01000158.1_cds_WP_000501205.1_1499	36.513	304	310
WP_004777170.1	lcl|NZ_JPUB01000105.1_cds_WP_001183714.1_947	26.471	306	310
WP_004777170.1	lcl|NZ_JPUB01000183.1_cds_WP_000279896.1_1954	22.901	262	310
WP_002740848.1	lcl|NZ_JPUB01000205.1_cds_WP_000479980.1_2240	93.561	264	264
WP_002733551.1	lcl|NZ_JPUB01000205.1_cds_WP_000715958.1_2239	96.124	129	130
WP_004777167.1	lcl|NZ_JPUB01000205.1_cds_WP_001088861.1_2238	98.611	144	144
WP_002740917.1	lcl|NZ_JPUB01000205.1_cds_WP_000517242.1_2237	95.475	221	221
WP_002740917.1	lcl|NZ_JPUB01000001.1_cds_WP_001082180.1_74	29.487	78	221
WP_002740917.1	lcl|NZ_JPUB01000205.1_cds_WP_001206408.1_2226	30.097	103	221
WP_002740917.1	lcl|NZ_JPUB01000156.1_cds_WP_001069832.1_1394	28.440	109	221
WP_002733615.1	lcl|NZ_JPUB01000205.1_cds_WP_000611594.1_2235	82.286	175	177
WP_002733615.1	lcl|NZ_JPUB01000002.1_cds_WP_001206947.1_82	30.921	152	177
WP_002733714.1	lcl|NZ_JPUB01000205.1_cds_WP_042752257.1_2234	79.699	399	406
WP_002733714.1	lcl|NZ_JPUB01000205.1_cds_WP_042752258.1_2236	24.346	382	406
WP_002733714.1	lcl|NZ_JPUB01000156.1_cds_WP_000347675.1_1393	26.457	223	406
WP_002733714.1	lcl|NZ_JPUB01000205.1_cds_WP_000661931.1_2201	25.899	139	406
