WP_002725873.1	lcl|NZ_AHRA01000113.1_cds_WP_002733653.1_813	99.057	106	106
WP_002733579.1	lcl|NZ_AHRA01000113.1_cds_WP_002733579.1_814	100.000	314	314
WP_002733579.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	24.615	325	314
WP_002733579.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	26.908	249	314
WP_002733579.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	23.132	281	314
WP_002733579.1	lcl|NZ_AHRA01000035.1_cds_WP_002728309.1_2553	25.723	311	314
WP_002733579.1	lcl|NZ_AHRA01000171.1_cds_WP_002729504.1_23	20.809	173	314
WP_002733579.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	24.503	151	314
WP_026054882.1	lcl|NZ_AHRA01000113.1_cds_WP_026054882.1_815	99.726	365	365
WP_002733646.1	lcl|NZ_AHRA01000113.1_cds_WP_002733646.1_816	100.000	185	185
WP_002733646.1	lcl|NZ_AHRA01000117.1_cds_WP_002721790.1_717	36.364	154	185
WP_258203953.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	98.784	329	329
WP_258203953.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	30.159	315	329
WP_258203953.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	30.746	335	329
WP_258203953.1	lcl|NZ_AHRA01000035.1_cds_WP_002728309.1_2553	30.868	311	329
WP_258203953.1	lcl|NZ_AHRA01000171.1_cds_WP_002729504.1_23	27.566	341	329
WP_258203953.1	lcl|NZ_AHRA01000113.1_cds_WP_002733638.1_849	27.586	348	329
WP_258203953.1	lcl|NZ_AHRA01000035.1_cds_WP_002735602.1_2550	28.182	330	329
WP_258203953.1	lcl|NZ_AHRA01000026.1_cds_WP_002732362.1_2952	29.167	312	329
WP_258203953.1	lcl|NZ_AHRA01000113.1_cds_WP_002733546.1_884	25.373	268	329
WP_258203953.1	lcl|NZ_AHRA01000113.1_cds_WP_016749079.1_820	28.990	307	329
WP_258203953.1	lcl|NZ_AHRA01000039.1_cds_WP_002732331.1_2369	25.959	339	329
WP_258203953.1	lcl|NZ_AHRA01000113.1_cds_WP_002744551.1_843	29.259	270	329
WP_258203953.1	lcl|NZ_AHRA01000113.1_cds_WP_002733579.1_814	27.309	249	329
WP_258203953.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	23.659	317	329
WP_258203953.1	lcl|NZ_AHRA01000113.1_cds_WP_002733698.1_892	26.642	274	329
WP_258203953.1	lcl|NZ_AHRA01000164.1_cds_WP_002728462.1_217	26.592	267	329
WP_258203953.1	lcl|NZ_AHRA01000025.1_cds_WP_002732574.1_3034	24.924	329	329
WP_258203953.1	lcl|NZ_AHRA01000051.1_cds_WP_002728696.1_2097	27.309	249	329
WP_258203953.1	lcl|NZ_AHRA01000113.1_cds_WP_002733757.1_882	31.034	174	329
WP_250066499.1	lcl|NZ_AHRA01000113.1_cds_WP_002733627.1_818	98.127	267	267
WP_250066499.1	lcl|NZ_AHRA01000113.1_cds_WP_002733554.1_881	26.699	206	267
WP_250066499.1	lcl|NZ_AHRA01000113.1_cds_WP_002733775.1_854	27.933	179	267
WP_250066499.1	lcl|NZ_AHRA01000098.1_cds_WP_002727921.1_1345	27.513	189	267
WP_250066499.1	lcl|NZ_AHRA01000089.1_cds_WP_002729040.1_1601	33.636	110	267
WP_250066499.1	lcl|NZ_AHRA01000052.1_cds_WP_002766579.1_2039	36.047	86	267
WP_250066499.1	lcl|NZ_AHRA01000171.1_cds_WP_002729513.1_24	26.344	186	267
WP_002740779.1	lcl|NZ_AHRA01000113.1_cds_WP_002738292.1_819	99.804	509	509
WP_002740779.1	lcl|NZ_AHRA01000112.1_cds_WP_002728536.1_934	28.223	287	509
WP_002740779.1	lcl|NZ_AHRA01000112.1_cds_WP_002728534.1_935	31.111	90	509
WP_002740779.1	lcl|NZ_AHRA01000113.1_cds_WP_002738292.1_819	99.804	509	509
WP_002740779.1	lcl|NZ_AHRA01000112.1_cds_WP_002728536.1_934	28.223	287	509
WP_002740779.1	lcl|NZ_AHRA01000112.1_cds_WP_002728534.1_935	31.111	90	509
WP_250066500.1	lcl|NZ_AHRA01000113.1_cds_WP_016749079.1_820	99.091	330	330
WP_250066500.1	lcl|NZ_AHRA01000113.1_cds_WP_002744551.1_843	27.213	305	330
WP_250066500.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	28.990	307	330
WP_250066500.1	lcl|NZ_AHRA01000035.1_cds_WP_002728309.1_2553	25.275	273	330
WP_250066500.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	28.723	282	330
WP_250066500.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	25.526	333	330
WP_250066500.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	29.412	221	330
WP_250066500.1	lcl|NZ_AHRA01000025.1_cds_WP_002732574.1_3034	25.306	245	330
WP_250066500.1	lcl|NZ_AHRA01000039.1_cds_WP_002732331.1_2369	26.754	228	330
WP_250066500.1	lcl|NZ_AHRA01000026.1_cds_WP_002732362.1_2952	28.395	324	330
WP_250066500.1	lcl|NZ_AHRA01000113.1_cds_WP_002733638.1_849	26.460	291	330
WP_250066500.1	lcl|NZ_AHRA01000171.1_cds_WP_002729504.1_23	26.761	142	330
WP_250066500.1	lcl|NZ_AHRA01000113.1_cds_WP_002733546.1_884	24.354	271	330
WP_002740826.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	34.286	350	366
WP_002740826.1	lcl|NZ_AHRA01000098.1_cds_WP_002733556.1_1338	34.278	353	366
WP_002740826.1	lcl|NZ_AHRA01000089.1_cds_WP_002728994.1_1607	28.307	378	366
WP_002740826.1	lcl|NZ_AHRA01000113.1_cds_WP_002733587.1_831	32.591	359	366
WP_002740826.1	lcl|NZ_AHRA01000029.1_cds_WP_002724694.1_2847	29.444	360	366
WP_002740826.1	lcl|NZ_AHRA01000113.1_cds_WP_002733730.1_857	26.966	356	366
WP_002740826.1	lcl|NZ_AHRA01000113.1_cds_WP_002733599.1_850	27.095	358	366
WP_002740826.1	lcl|NZ_AHRA01000039.1_cds_WP_002724641.1_2370	32.086	187	366
WP_002740861.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	40.111	359	367
WP_002740861.1	lcl|NZ_AHRA01000098.1_cds_WP_002733556.1_1338	36.261	353	367
WP_002740861.1	lcl|NZ_AHRA01000029.1_cds_WP_002724694.1_2847	33.596	381	367
WP_002740861.1	lcl|NZ_AHRA01000113.1_cds_WP_002733587.1_831	41.048	229	367
WP_002740861.1	lcl|NZ_AHRA01000089.1_cds_WP_002728994.1_1607	30.053	376	367
WP_002740861.1	lcl|NZ_AHRA01000113.1_cds_WP_002733599.1_850	29.661	354	367
WP_002740861.1	lcl|NZ_AHRA01000113.1_cds_WP_002733730.1_857	24.863	366	367
WP_002740861.1	lcl|NZ_AHRA01000039.1_cds_WP_002724641.1_2370	25.140	358	367
WP_002740729.1	lcl|NZ_AHRA01000113.1_cds_WP_002733528.1_821	39.194	546	544
WP_002740729.1	lcl|NZ_AHRA01000113.1_cds_WP_002733528.1_821	39.194	546	544
WP_002740998.1	lcl|NZ_AHRA01000113.1_cds_WP_002733670.1_822	66.288	264	265
WP_002740998.1	lcl|NZ_AHRA01000052.1_cds_WP_002722928.1_2010	46.502	243	265
WP_004777170.1	lcl|NZ_AHRA01000113.1_cds_WP_002733687.1_823	95.161	310	310
WP_004777170.1	lcl|NZ_AHRA01000031.1_cds_WP_002730863.1_2749	37.500	304	310
WP_004777170.1	lcl|NZ_AHRA01000122.1_cds_WP_002727287.1_608	27.586	290	310
WP_004777170.1	lcl|NZ_AHRA01000117.1_cds_WP_002727177.1_769	24.887	221	310
WP_004777170.1	lcl|NZ_AHRA01000113.1_cds_WP_002733687.1_823	95.161	310	310
WP_004777170.1	lcl|NZ_AHRA01000031.1_cds_WP_002730863.1_2749	37.500	304	310
WP_004777170.1	lcl|NZ_AHRA01000122.1_cds_WP_002727287.1_608	27.586	290	310
WP_004777170.1	lcl|NZ_AHRA01000117.1_cds_WP_002727177.1_769	24.887	221	310
WP_002740848.1	lcl|NZ_AHRA01000113.1_cds_WP_002733549.1_824	98.485	264	264
WP_002733551.1	lcl|NZ_AHRA01000113.1_cds_WP_002733551.1_825	100.000	130	130
WP_004777167.1	lcl|NZ_AHRA01000113.1_cds_WP_017853480.1_826	97.917	144	144
WP_002740917.1	lcl|NZ_AHRA01000113.1_cds_WP_002733760.1_827	99.095	221	221
WP_002740917.1	lcl|NZ_AHRA01000022.1_cds_WP_011671435.1_3158	28.205	78	221
WP_002740917.1	lcl|NZ_AHRA01000169.1_cds_WP_002727076.1_44	28.037	107	221
WP_002733615.1	lcl|NZ_AHRA01000113.1_cds_WP_002733615.1_829	100.000	177	177
WP_002733615.1	lcl|NZ_AHRA01000022.1_cds_WP_002727846.1_3152	30.921	152	177
WP_002733714.1	lcl|NZ_AHRA01000113.1_cds_WP_002733714.1_830	100.000	406	406
WP_002733714.1	lcl|NZ_AHRA01000113.1_cds_WP_002733555.1_836	31.701	388	406
WP_002733714.1	lcl|NZ_AHRA01000129.1_cds_WP_016749152.1_440	27.149	221	406
WP_002733714.1	lcl|NZ_AHRA01000169.1_cds_WP_002732829.1_45	22.897	214	406
WP_002733587.1	lcl|NZ_AHRA01000113.1_cds_WP_002733587.1_831	100.000	361	361
WP_002733587.1	lcl|NZ_AHRA01000089.1_cds_WP_002728994.1_1607	29.843	382	361
WP_002733587.1	lcl|NZ_AHRA01000098.1_cds_WP_002733556.1_1338	28.650	363	361
WP_002733587.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	31.788	302	361
WP_002733587.1	lcl|NZ_AHRA01000113.1_cds_WP_002733599.1_850	28.852	357	361
WP_002733587.1	lcl|NZ_AHRA01000113.1_cds_WP_002733730.1_857	29.730	259	361
WP_002733587.1	lcl|NZ_AHRA01000039.1_cds_WP_002724641.1_2370	25.137	366	361
WP_002733755.1	lcl|NZ_AHRA01000113.1_cds_WP_002733755.1_832	100.000	308	308
WP_002733755.1	lcl|NZ_AHRA01000112.1_cds_WP_002728407.1_948	28.030	132	308
WP_002733755.1	lcl|NZ_AHRA01000113.1_cds_WP_002733755.1_832	100.000	308	308
WP_002733755.1	lcl|NZ_AHRA01000112.1_cds_WP_002728407.1_948	28.030	132	308
WP_002733621.1	lcl|NZ_AHRA01000113.1_cds_WP_002733621.1_833	98.077	52	52
WP_002733621.1	lcl|NZ_AHRA01000050.1_cds_LEP2GSC175_RS1000000122650_2157	92.593	27	52
WP_016561424.1	lcl|NZ_AHRA01000113.1_cds_WP_016561424.1_835	100.000	402	402
WP_002733555.1	lcl|NZ_AHRA01000113.1_cds_WP_002733555.1_836	100.000	409	409
WP_002733555.1	lcl|NZ_AHRA01000113.1_cds_WP_002733714.1_830	31.701	388	409
WP_002733555.1	lcl|NZ_AHRA01000169.1_cds_WP_002732829.1_45	22.973	148	409
WP_002733555.1	lcl|NZ_AHRA01000022.1_cds_WP_011671435.1_3158	25.197	127	409
WP_002733737.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	100.000	363	363
WP_002733737.1	lcl|NZ_AHRA01000098.1_cds_WP_002733556.1_1338	36.872	358	363
WP_002733737.1	lcl|NZ_AHRA01000029.1_cds_WP_002724694.1_2847	33.807	352	363
