WP_002733579.1	144561	24.000	325	314
WP_002733579.1	144561	24.625	333	314
WP_002733579.1	144592	22.115	312	314
WP_002733579.1	144523	22.263	274	314
WP_002733646.1	144532	36.932	176	185
WP_258203953.1	144561	32.063	315	329
WP_258203953.1	144561	33.846	325	329
WP_258203953.1	144592	29.450	309	329
WP_258203953.1	144496	26.667	330	329
WP_258203953.1	144530	26.394	269	329
WP_258203953.1	144523	25.490	255	329
WP_258203953.1	144518	26.054	261	329
WP_258203953.1	144579	33.077	130	329
WP_258203953.1	144486	22.093	258	329
WP_250066499.1	144500	28.125	192	267
WP_002740779.1	144532	26.415	318	509
WP_002740779.1	144532	26.415	318	509
WP_250066500.1	144592	26.408	284	330
WP_250066500.1	144561	27.240	279	330
WP_250066500.1	144523	24.088	274	330
WP_250066500.1	144518	22.659	331	330
WP_002740826.1	144586	27.249	378	366
WP_002740826.1	144528	29.888	358	366
WP_002740861.1	144528	32.190	379	367
WP_002740861.1	144586	27.034	381	367
WP_002740861.1	144500	25.698	358	367
WP_002740861.1	144532	30.534	131	367
WP_002740998.1	144593	42.387	243	265
WP_004777170.1	144530	36.246	309	310
WP_004777170.1	144493	26.452	310	310
WP_004777170.1	144537	22.519	262	310
WP_004777170.1	144530	36.246	309	310
WP_004777170.1	144493	26.452	310	310
WP_004777170.1	144537	22.519	262	310
WP_002740917.1	144523	30.081	123	221
WP_002740917.1	144521	35.849	106	221
WP_002733615.1	144561	33.557	149	177
WP_002733714.1	144521	22.981	161	406
WP_002733587.1	144586	26.984	378	361
WP_002733587.1	144500	26.776	366	361
WP_002733587.1	144528	29.365	252	361
WP_002733587.1	144532	30.435	92	361
WP_002733555.1	144521	25.510	196	409
WP_002733555.1	144593	25.523	239	409
WP_002733737.1	144528	34.000	350	363
WP_002733737.1	144586	28.686	373	363
WP_016749081.1	144561	27.653	311	313
WP_016749081.1	144561	24.451	319	313
WP_016749081.1	144592	26.394	269	313
WP_016749081.1	144486	26.064	188	313
WP_002744551.1	144592	29.461	241	311
WP_002744551.1	144530	24.695	328	311
WP_002744551.1	144561	21.967	305	311
WP_002744551.1	144486	25.000	236	311
WP_002744551.1	144523	28.729	181	311
WP_002733589.1	144500	32.174	460	595
WP_002733589.1	144592	39.033	269	595
WP_002733589.1	144596	42.857	217	595
WP_002733589.1	144604	30.667	225	595
WP_002733589.1	144604	33.333	162	595
WP_002733589.1	144561	29.130	230	595
WP_002733589.1	144519	29.317	249	595
WP_002733589.1	144519	25.417	240	595
WP_002733589.1	144518	24.111	253	595
WP_002733589.1	144518	25.316	158	595
WP_002733589.1	144523	28.774	212	595
WP_002733589.1	144523	28.736	174	595
WP_002733589.1	144493	32.414	145	595
WP_002733589.1	144593	31.527	203	595
WP_002733589.1	144593	35.294	170	595
WP_002733589.1	144496	26.389	216	595
WP_002733589.1	144496	36.667	60	595
WP_002733589.1	144532	27.530	247	595
WP_002733589.1	144532	38.961	77	595
WP_002733589.1	144532	26.154	260	595
WP_002733589.1	144532	23.552	259	595
WP_002733589.1	144486	23.697	211	595
WP_002733589.1	144602	22.650	234	595
WP_002733589.1	144530	37.681	69	595
WP_002733589.1	144500	32.174	460	595
WP_002733589.1	144592	39.033	269	595
WP_002733589.1	144596	42.857	217	595
WP_002733589.1	144604	30.667	225	595
WP_002733589.1	144604	33.333	162	595
WP_002733589.1	144561	29.130	230	595
WP_002733589.1	144519	29.317	249	595
WP_002733589.1	144519	25.417	240	595
WP_002733589.1	144518	24.111	253	595
WP_002733589.1	144518	25.316	158	595
WP_002733589.1	144523	28.774	212	595
WP_002733589.1	144523	28.736	174	595
WP_002733589.1	144493	32.414	145	595
WP_002733589.1	144593	31.527	203	595
WP_002733589.1	144593	35.294	170	595
WP_002733589.1	144496	26.389	216	595
WP_002733589.1	144496	36.667	60	595
WP_002733589.1	144532	27.530	247	595
WP_002733589.1	144532	38.961	77	595
WP_002733589.1	144532	26.154	260	595
WP_002733589.1	144532	23.552	259	595
WP_002733589.1	144486	23.697	211	595
WP_002733589.1	144602	22.650	234	595
WP_002733589.1	144530	37.681	69	595
WP_002733672.1	144500	29.688	128	227
WP_002733548.1	144495	23.358	411	485
WP_002733548.1	144495	23.358	411	485
WP_002733548.1	144495	23.358	411	485
WP_002733638.1	144561	30.699	329	330
WP_002733638.1	144561	25.369	339	330
WP_002733638.1	144592	32.500	80	330
WP_002733599.1	144586	29.820	389	381
WP_002733599.1	144528	23.342	377	381
WP_002733599.1	144500	23.494	332	381
WP_002733574.1	144530	36.255	251	344
WP_002733574.1	144530	36.255	251	344
WP_002733667.1	144530	35.587	281	753
WP_002733667.1	144530	35.587	281	753
WP_002733667.1	144530	35.587	281	753
WP_002733667.1	144530	35.587	281	753
WP_002733730.1	144586	25.964	389	394
WP_002733730.1	144528	25.820	244	394
