WP_002725873.1	lcl|NZ_AKWT02000035.1_cds_WP_004462903.1_1826	97.561	82	106
WP_002733579.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	91.720	314	314
WP_002733579.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	24.000	325	314
WP_002733579.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	22.464	276	314
WP_002733579.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	23.132	281	314
WP_002733579.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	25.087	287	314
WP_002733579.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	20.710	169	314
WP_002733646.1	lcl|NZ_AKWT02000018.1_cds_WP_004460143.1_2990	35.714	154	185
WP_258203953.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	31.214	346	329
WP_258203953.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	30.159	315	329
WP_258203953.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	31.343	335	329
WP_258203953.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	32.476	311	329
WP_258203953.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	30.769	299	329
WP_258203953.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	27.381	336	329
WP_258203953.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	28.882	322	329
WP_258203953.1	lcl|NZ_AKWT02000027.1_cds_WP_004467290.1_2453	28.571	322	329
WP_258203953.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	25.000	268	329
WP_258203953.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	25.217	345	329
WP_258203953.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	26.667	270	329
WP_258203953.1	lcl|NZ_AKWT02000063.1_cds_WP_004492058.1_591	27.099	262	329
WP_258203953.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	26.050	238	329
WP_258203953.1	lcl|NZ_AKWT02000032.1_cds_WP_004476349.1_2206	24.773	331	329
WP_258203953.1	lcl|NZ_AKWT02000064.1_cds_WP_004472818.1_431	27.869	244	329
WP_258203953.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	30.460	174	329
WP_250066499.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	26.289	194	267
WP_250066499.1	lcl|NZ_AKWT02000035.1_cds_WP_004477718.1_1873	27.670	206	267
WP_250066499.1	lcl|NZ_AKWT02000005.1_cds_WP_004490850.1_3551	31.313	198	267
WP_250066499.1	lcl|NZ_AKWT02000035.1_cds_WP_004491495.1_1903	27.895	190	267
WP_250066499.1	lcl|NZ_AKWT02000027.1_cds_WP_016754360.1_2486	26.344	186	267
WP_250066499.1	lcl|NZ_AKWT02000040.1_cds_WP_004477855.1_1716	26.344	186	267
WP_002740779.1	lcl|NZ_AKWT02000052.1_cds_WP_004473482.1_1100	26.994	326	509
WP_002740779.1	lcl|NZ_AKWT02000052.1_cds_WP_004460640.1_1099	33.333	90	509
WP_002740779.1	lcl|NZ_AKWT02000052.1_cds_WP_004473482.1_1100	26.994	326	509
WP_002740779.1	lcl|NZ_AKWT02000052.1_cds_WP_004460640.1_1099	33.333	90	509
WP_250066500.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	28.777	278	330
WP_250066500.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	24.542	273	330
WP_250066500.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	24.164	269	330
WP_250066500.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	26.647	334	330
WP_250066500.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	28.139	231	330
WP_250066500.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	25.909	220	330
WP_250066500.1	lcl|NZ_AKWT02000032.1_cds_WP_004476349.1_2206	25.103	243	330
WP_250066500.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	29.268	246	330
WP_250066500.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	27.143	140	330
WP_250066500.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	24.627	268	330
WP_250066500.1	lcl|NZ_AKWT02000063.1_cds_WP_004492058.1_591	25.483	259	330
WP_002740826.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	32.558	344	366
WP_002740826.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	28.989	376	366
WP_002740826.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	32.295	353	366
WP_002740826.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	30.556	360	366
WP_002740826.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	25.843	356	366
WP_002740826.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	32.447	188	366
WP_002740861.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	35.714	350	367
WP_002740861.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	32.718	379	367
WP_002740861.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	32.982	379	367
WP_002740861.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	30.159	378	367
WP_002740861.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	27.761	335	367
WP_002740861.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	25.978	358	367
WP_002740861.1	lcl|NZ_AKWT02000018.1_cds_WP_032923125.1_3025	34.831	89	367
WP_002740998.1	lcl|NZ_AKWT02000026.1_cds_WP_004472620.1_2504	46.091	243	265
WP_004777170.1	lcl|NZ_AKWT02000052.1_cds_WP_004491870.1_1147	37.966	295	310
WP_004777170.1	lcl|NZ_AKWT02000007.1_cds_WP_004473577.1_3494	26.623	308	310
WP_004777170.1	lcl|NZ_AKWT02000063.1_cds_WP_004480963.1_626	24.434	221	310
WP_004777170.1	lcl|NZ_AKWT02000052.1_cds_WP_004491870.1_1147	37.966	295	310
WP_004777170.1	lcl|NZ_AKWT02000007.1_cds_WP_004473577.1_3494	26.623	308	310
WP_004777170.1	lcl|NZ_AKWT02000063.1_cds_WP_004480963.1_626	24.434	221	310
WP_002740917.1	lcl|NZ_AKWT02000067.1_cds_WP_004472978.1_305	27.723	101	221
WP_002733615.1	lcl|NZ_AKWT02000032.1_cds_WP_032923258.1_2073	30.263	152	177
WP_002733714.1	lcl|NZ_AKWT02000025.1_cds_WP_004485455.1_2625	25.561	223	406
WP_002733714.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	23.077	208	406
WP_002733587.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	29.381	388	361
WP_002733587.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	29.008	393	361
WP_002733587.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	33.071	254	361
WP_002733587.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	25.683	366	361
WP_002733587.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	27.729	339	361
WP_002733621.1	lcl|NZ_AKWT02000062.1_cds_LEP1GSC070_RS21820_683	90.625	32	52
WP_002733621.1	lcl|NZ_AKWT02000012.1_cds_WP_004462362.1_3210	78.125	32	52
WP_002733621.1	lcl|NZ_AKWT02000052.1_cds_LEP1GSC070_RS20515_1144	75.000	28	52
WP_002733555.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	23.649	148	409
WP_002733737.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	37.709	358	363
WP_002733737.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	35.127	353	363
WP_002733737.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	28.418	373	363
WP_002733737.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	28.684	380	363
WP_002733737.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	27.509	269	363
WP_002733737.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	24.928	345	363
WP_002733611.1	lcl|NZ_AKWT02000035.1_cds_WP_004491487.1_1900	40.000	180	176
WP_016749081.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	28.144	334	313
WP_016749081.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	30.040	253	313
WP_016749081.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	25.949	316	313
WP_016749081.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	25.818	275	313
WP_016749081.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	23.438	256	313
WP_016749081.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	23.975	317	313
WP_016749081.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	22.324	327	313
WP_016749081.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	22.118	321	313
WP_016749081.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	29.630	108	313
WP_016749081.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	23.620	326	313
WP_016749081.1	lcl|NZ_AKWT02000070.1_cds_WP_004467770.1_152	24.468	188	313
WP_016749081.1	lcl|NZ_AKWT02000063.1_cds_WP_004492058.1_591	24.739	287	313
WP_016749081.1	lcl|NZ_AKWT02000035.1_cds_WP_004491523.1_1885	25.098	255	313
WP_002738232.1	lcl|NZ_AKWT02000035.1_cds_WP_004462145.1_1894	28.926	121	134
WP_002744551.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	28.723	188	311
WP_002744551.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	23.565	331	311
WP_002744551.1	lcl|NZ_AKWT02000063.1_cds_WP_004492058.1_591	25.000	332	311
WP_002744551.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	27.200	250	311
WP_002744551.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	26.111	180	311
WP_002744551.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	22.901	262	311
WP_002744551.1	lcl|NZ_AKWT02000070.1_cds_WP_004467770.1_152	23.176	233	311
WP_002744551.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	34.737	95	311
WP_002741093.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	23.529	119	361
WP_002741093.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	29.825	114	361
WP_002741093.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	30.075	133	361
WP_002733589.1	lcl|NZ_AKWT02000026.1_cds_WP_004457781.1_2579	46.502	243	595
WP_002733589.1	lcl|NZ_AKWT02000051.1_cds_WP_017863782.1_1311	43.096	239	595
WP_002733589.1	lcl|NZ_AKWT02000035.1_cds_WP_004491563.1_1830	34.050	279	595
WP_002733589.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	43.192	213	595
WP_002733589.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	29.515	227	595
WP_002733589.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	24.348	230	595
WP_002733589.1	lcl|NZ_AKWT02000032.1_cds_WP_004469900.1_2282	26.923	208	595
WP_002733589.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	34.737	95	595
WP_002733589.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	26.250	240	595
WP_002733589.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	29.825	114	595
WP_002733589.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	24.138	261	595
WP_002733589.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	32.911	79	595
WP_002733589.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	32.500	80	595
WP_002733589.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	27.933	179	595
WP_002733589.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	30.000	80	595
WP_002733589.1	lcl|NZ_AKWT02000035.1_cds_WP_004476577.1_2016	31.325	166	595
WP_002733589.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	27.347	245	595
WP_002733589.1	lcl|NZ_AKWT02000026.1_cds_WP_004457781.1_2579	46.502	243	595
WP_002733589.1	lcl|NZ_AKWT02000051.1_cds_WP_017863782.1_1311	43.096	239	595
WP_002733589.1	lcl|NZ_AKWT02000035.1_cds_WP_004491563.1_1830	34.050	279	595
WP_002733589.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	43.192	213	595
WP_002733589.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	29.515	227	595
WP_002733589.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	24.348	230	595
WP_002733589.1	lcl|NZ_AKWT02000032.1_cds_WP_004469900.1_2282	26.923	208	595
WP_002733589.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	34.737	95	595
WP_002733589.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	26.250	240	595
WP_002733589.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	29.825	114	595
WP_002733589.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	24.138	261	595
WP_002733589.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	32.911	79	595
WP_002733589.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	32.500	80	595
WP_002733589.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	27.933	179	595
WP_002733589.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	30.000	80	595
WP_002733589.1	lcl|NZ_AKWT02000035.1_cds_WP_004476577.1_2016	31.325	166	595
WP_002733589.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	27.347	245	595
WP_002733672.1	lcl|NZ_AKWT02000035.1_cds_WP_004483359.1_1851	44.828	232	227
WP_002733672.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	39.130	230	227
WP_002733672.1	lcl|NZ_AKWT02000035.1_cds_WP_004477920.1_1853	36.771	223	227
WP_002733672.1	lcl|NZ_AKWT02000020.1_cds_WP_004472657.1_2783	31.429	105	227
WP_002733548.1	lcl|NZ_AKWT02000035.1_cds_WP_004491497.1_1832	26.957	460	485
WP_002733548.1	lcl|NZ_AKWT02000035.1_cds_WP_004491497.1_1832	26.957	460	485
WP_002733548.1	lcl|NZ_AKWT02000035.1_cds_WP_004491497.1_1832	26.957	460	485
WP_002733638.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	29.042	334	330
WP_002733638.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	25.568	352	330
WP_002733638.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	27.654	358	330
WP_002733638.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	25.680	331	330
WP_002733638.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	22.714	339	330
WP_002733638.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	24.269	342	330
WP_002733638.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	27.232	224	330
WP_002733599.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	38.056	360	381
WP_002733599.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	30.612	392	381
WP_002733599.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	30.380	395	381
WP_002733599.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	30.618	356	381
WP_002733599.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	25.815	368	381
WP_002733696.1	lcl|NZ_AKWT02000035.1_cds_WP_004490068.1_1844	51.500	200	206
WP_002733696.1	lcl|NZ_AKWT02000035.1_cds_WP_004462286.1_1936	32.692	104	206
WP_002733696.1	lcl|NZ_AKWT02000064.1_cds_WP_004492114.1_453	23.529	102	206
WP_002733574.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	66.071	336	344
WP_002733574.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	33.133	332	344
WP_002733574.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	37.762	286	344
WP_002733574.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	29.412	272	344
WP_002733574.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	66.071	336	344
WP_002733574.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	33.133	332	344
WP_002733574.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	37.762	286	344
WP_002733574.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	29.412	272	344
WP_032853440.1	lcl|NZ_AKWT02000035.1_cds_WP_004491484.1_1846	62.857	385	385
WP_002733775.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	40.828	338	351
WP_002733775.1	lcl|NZ_AKWT02000035.1_cds_WP_004491495.1_1903	29.437	231	351
WP_002733775.1	lcl|NZ_AKWT02000035.1_cds_WP_004477718.1_1873	22.800	250	351
WP_002733775.1	lcl|NZ_AKWT02000032.1_cds_WP_004467161.1_2113	28.571	119	351
WP_002733775.1	lcl|NZ_AKWT02000005.1_cds_WP_004490850.1_3551	32.258	62	351
WP_002733775.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	40.828	338	351
WP_002733775.1	lcl|NZ_AKWT02000035.1_cds_WP_004491495.1_1903	29.437	231	351
WP_002733775.1	lcl|NZ_AKWT02000035.1_cds_WP_004477718.1_1873	22.800	250	351
WP_002733775.1	lcl|NZ_AKWT02000032.1_cds_WP_004467161.1_2113	28.571	119	351
WP_002733775.1	lcl|NZ_AKWT02000005.1_cds_WP_004490850.1_3551	32.258	62	351
WP_250066501.1	lcl|NZ_AKWT02000035.1_cds_WP_004477695.1_1852	36.170	376	385
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	40.303	330	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	33.618	351	753
WP_002733667.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	34.722	288	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	33.984	256	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	35.849	53	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	40.303	330	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	33.618	351	753
WP_002733667.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	34.722	288	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	33.984	256	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	35.849	53	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	40.303	330	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	33.618	351	753
WP_002733667.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	34.722	288	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	33.984	256	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	35.849	53	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	40.303	330	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	33.618	351	753
WP_002733667.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	34.722	288	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	33.984	256	753
WP_002733667.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	35.849	53	753
WP_002733730.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	27.436	390	394
WP_002733730.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	26.801	347	394
WP_002733730.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	27.108	332	394
WP_002733730.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	25.326	383	394
WP_002733730.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	25.614	285	394
WP_002733730.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	25.279	269	394
WP_002733633.1	lcl|NZ_AKWT02000035.1_cds_WP_004483359.1_1851	37.168	226	209
WP_002733633.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	31.197	234	209
WP_002733633.1	lcl|NZ_AKWT02000035.1_cds_WP_004477920.1_1853	29.817	218	209
WP_002733633.1	lcl|NZ_AKWT02000020.1_cds_WP_004472657.1_2783	27.059	85	209
WP_002733530.1	lcl|NZ_AKWT02000055.1_cds_WP_004458057.1_894	24.186	215	355
WP_002733580.1	lcl|NZ_AKWT02000027.1_cds_WP_004461184.1_2476	25.490	153	287
WP_002733580.1	lcl|NZ_AKWT02000032.1_cds_WP_004480578.1_2079	29.570	186	287
WP_002733580.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	27.857	140	287
WP_002733580.1	lcl|NZ_AKWT02000025.1_cds_WP_004485455.1_2625	27.778	144	287
WP_002733580.1	lcl|NZ_AKWT02000035.1_cds_WP_004477762.1_1868	27.407	135	287
WP_002733739.1	lcl|NZ_AKWT02000040.1_cds_WP_004489711.1_1668	28.257	637	601
WP_002733728.1	lcl|NZ_AKWT02000035.1_cds_WP_004491476.1_1840	23.469	294	593
WP_002733728.1	lcl|NZ_AKWT02000035.1_cds_WP_004491529.1_1867	25.547	548	593
WP_002733568.1	lcl|NZ_AKWT02000048.1_cds_WP_004489670.1_1524	26.852	324	353
