WP_000340715.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725873.1_3109	91.860	86	106
WP_000410273.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	93.226	310	314
WP_000410273.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	23.103	290	314
WP_000410273.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	22.769	325	314
WP_000410273.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	24.555	281	314
WP_000410273.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	21.154	312	314
WP_000410273.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	25.402	311	314
WP_000410273.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	22.353	170	314
WP_000884059.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721790.1_2130	36.301	146	185
WP_000884059.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759930.1_616	33.898	177	185
WP_000646256.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	30.408	319	329
WP_000646256.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	30.746	335	329
WP_000646256.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	29.841	315	329
WP_000646256.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	31.190	311	329
WP_000646256.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	27.273	341	329
WP_000646256.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	28.479	309	329
WP_000646256.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	28.485	330	329
WP_000646256.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	29.712	313	329
WP_000646256.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732331.1_1048	25.959	339	329
WP_000646256.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	27.309	249	329
WP_000646256.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	26.277	274	329
WP_000646256.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	27.509	269	329
WP_000646256.1	lcl|NZ_AKWJ02000028.1_cds_WP_002721725.1_1411	24.926	337	329
WP_000646256.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728696.1_1491	27.309	249	329
WP_000774263.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	29.293	198	267
WP_000774263.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727921.1_573	26.455	189	267
WP_000774263.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758629.1_2211	33.636	110	267
WP_000774263.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729513.1_2536	26.455	189	267
WP_000774263.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766579.1_2727	26.344	186	267
WP_002163445.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728536.1_446	25.826	333	509
WP_002163445.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728534.1_445	31.111	90	509
WP_002163445.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728536.1_446	25.826	333	509
WP_002163445.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728534.1_445	31.111	90	509
WP_001067556.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	26.740	273	330
WP_001067556.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	22.909	275	330
WP_001067556.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	27.425	299	330
WP_001067556.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	26.183	317	330
WP_001067556.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732331.1_1048	27.193	228	330
WP_001067556.1	lcl|NZ_AKWJ02000028.1_cds_WP_002721725.1_1411	24.898	245	330
WP_001067556.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	25.868	317	330
WP_001067556.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	25.352	142	330
WP_001067556.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	23.708	329	330
WP_001067556.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	26.639	244	330
WP_001067556.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728696.1_1491	26.014	296	330
WP_001067556.1	lcl|NZ_AKWJ02000038.1_cds_WP_002739707.1_288	25.781	128	330
WP_000424609.1	lcl|NZ_AKWJ02000017.1_cds_WP_002722928.1_2758	40.741	243	264
WP_002074065.1	lcl|NZ_AKWJ02000013.1_cds_WP_002730863.1_3129	39.604	303	310
WP_002074065.1	lcl|NZ_AKWJ02000033.1_cds_WP_002727287.1_727	28.470	281	310
WP_002074065.1	lcl|NZ_AKWJ02000031.1_cds_WP_002727177.1_805	26.244	221	310
WP_002074065.1	lcl|NZ_AKWJ02000013.1_cds_WP_002730863.1_3129	39.604	303	310
WP_002074065.1	lcl|NZ_AKWJ02000033.1_cds_WP_002727287.1_727	28.470	281	310
WP_002074065.1	lcl|NZ_AKWJ02000031.1_cds_WP_002727177.1_805	26.244	221	310
WP_001088863.1	lcl|NZ_AKWJ02000033.1_cds_WP_026054147.1_737	41.270	63	144
