WP_000340715.1	lcl|NZ_CP091943.1_cds_WP_004421256.1_1362	98.837	86	106
WP_000410273.1	lcl|NZ_CP091943.1_cds_WP_004428880.1_1363	94.551	312	314
WP_000410273.1	lcl|NZ_CP091943.1_cds_WP_000699347.1_1367	24.437	311	314
WP_000410273.1	lcl|NZ_CP091943.1_cds_WP_004419974.1_46	24.383	324	314
WP_000410273.1	lcl|NZ_CP091943.1_cds_WP_243815160.1_1377	22.022	277	314
WP_000410273.1	lcl|NZ_CP091943.1_cds_WP_141597690.1_1432	24.138	290	314
WP_000410273.1	lcl|NZ_CP091943.1_cds_WP_181756935.1_333	22.826	276	314
WP_000884059.1	lcl|NZ_CP091943.1_cds_WP_004424034.1_1662	40.714	140	185
WP_000646256.1	lcl|NZ_CP091943.1_cds_WP_000699347.1_1367	31.304	345	329
WP_000646256.1	lcl|NZ_CP091943.1_cds_WP_141597690.1_1432	31.642	335	329
WP_000646256.1	lcl|NZ_CP091943.1_cds_WP_004419974.1_46	30.794	315	329
WP_000646256.1	lcl|NZ_CP091943.1_cds_WP_243815160.1_1377	31.788	302	329
WP_000646256.1	lcl|NZ_CP091943.1_cds_WP_181756935.1_333	31.373	306	329
WP_000646256.1	lcl|NZ_CP091943.1_cds_WP_141599045.1_203	28.698	338	329
WP_000646256.1	lcl|NZ_CP091943.1_cds_WP_002148036.1_322	30.462	325	329
WP_000646256.1	lcl|NZ_CP091943.1_cds_WP_141597703.1_1407	23.881	268	329
WP_000646256.1	lcl|NZ_CP091943.1_cds_WP_243823834.1_354	26.471	340	329
WP_000646256.1	lcl|NZ_CP091943.1_cds_WP_004428880.1_1363	26.119	268	329
WP_000646256.1	lcl|NZ_CP091943.1_cds_WP_004421384.1_1415	26.642	274	329
WP_000646256.1	lcl|NZ_CP091943.1_cds_WP_004436914.1_1864	28.090	267	329
WP_000646256.1	lcl|NZ_CP091944.1_cds_WP_004449697.1_3553	25.191	262	329
WP_000646256.1	lcl|NZ_CP091943.1_cds_WP_141597705.1_1405	27.019	322	329
