WP_000340715.1	lcl|NC_004342.2_cds_WP_000340715.1_1289	100.000	86	106
WP_000410273.1	lcl|NC_004342.2_cds_WP_000410273.1_1290	100.000	314	314
WP_000410273.1	lcl|NC_004342.2_cds_WP_000093099.1_1309	46.988	83	314
WP_000410273.1	lcl|NC_004342.2_cds_WP_000646256.1_1293	27.612	268	314
WP_000410273.1	lcl|NC_004342.2_cds_WP_000744700.1_46	24.691	324	314
WP_000410273.1	lcl|NC_004342.2_cds_WP_000600889.1_1318	25.269	186	314
WP_000410273.1	lcl|NC_004342.2_cds_WP_000723092.1_1373	23.875	289	314
WP_000410273.1	lcl|NC_004342.2_cds_WP_001067556.1_1296	24.695	328	314
WP_000604524.1	lcl|NC_004342.2_cds_WP_000604524.1_1291	99.726	365	365
WP_000884059.1	lcl|NC_004342.2_cds_WP_000884059.1_1292	100.000	185	185
WP_000884059.1	lcl|NC_004342.2_cds_WP_000351733.1_1729	40.000	140	185
WP_000646256.1	lcl|NC_004342.2_cds_WP_000646256.1_1293	100.000	329	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_000744700.1_46	32.063	315	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_000723092.1_1373	31.045	335	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_000600889.1_1318	31.677	322	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_001984071.1_3200	31.803	305	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_000649925.1_203	30.183	328	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_000709513.1_3212	30.030	333	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_000601375.1_1345	24.415	299	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_001067556.1_1296	29.316	307	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_000688696.1_3180	29.197	274	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_000475901.1_1355	27.372	274	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_000410273.1_1290	27.509	269	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_001074785.1_1934	29.057	265	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_001003556.1_3460	25.301	332	329
WP_000646256.1	lcl|NC_004342.2_cds_WP_000487322.1_1343	27.077	325	329
WP_000774263.1	lcl|NC_004342.2_cds_WP_000774263.1_1294	99.625	267	267
WP_000774263.1	lcl|NC_004342.2_cds_WP_000859505.1_1342	26.693	251	267
WP_000774263.1	lcl|NC_004342.2_cds_WP_000800438.1_1323	24.786	234	267
WP_000774263.1	lcl|NC_004342.2_cds_WP_000842260.1_1374	26.316	190	267
