WP_000340715.1	lcl|NZ_NPEC01000001.1_cds_WP_035983633.1_1258	61.538	78	106
WP_000410273.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	80.968	310	314
WP_000410273.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	27.389	314	314
WP_000410273.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	24.074	324	314
WP_000410273.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	23.047	256	314
WP_000410273.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	23.529	170	314
WP_000410273.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	22.430	321	314
WP_000884059.1	lcl|NZ_NPEC01000001.1_cds_WP_004788859.1_847	33.065	124	185
WP_000646256.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	30.892	314	329
WP_000646256.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	30.323	310	329
WP_000646256.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	28.739	341	329
WP_000646256.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	26.901	342	329
WP_000646256.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	27.157	313	329
WP_000646256.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	26.168	321	329
WP_000646256.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	31.496	254	329
WP_000646256.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	24.843	318	329
WP_000646256.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	26.840	231	329
WP_000646256.1	lcl|NZ_NPEC01000002.1_cds_WP_100734935.1_1724	28.112	249	329
WP_000646256.1	lcl|NZ_NPEC01000001.1_cds_WP_100734655.1_1203	26.277	274	329
WP_000646256.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	25.824	182	329
WP_000646256.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	24.691	243	329
WP_000646256.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	24.603	252	329
WP_000774263.1	lcl|NZ_NPEC01000001.1_cds_WP_020777677.1_1142	23.755	261	267
WP_000774263.1	lcl|NZ_NPEC01000001.1_cds_WP_100716951.1_1257	25.822	213	267
WP_000774263.1	lcl|NZ_NPEC01000003.1_cds_WP_100735224.1_2271	26.901	171	267
WP_000774263.1	lcl|NZ_NPEC01000006.1_cds_WP_100735693.1_3157	26.943	193	267
WP_002163445.1	lcl|NZ_NPEC01000001.1_cds_WP_100734512.1_869	23.529	323	509
WP_002163445.1	lcl|NZ_NPEC01000001.1_cds_WP_100734513.1_870	29.245	106	509
WP_002163445.1	lcl|NZ_NPEC01000001.1_cds_WP_100734512.1_869	23.529	323	509
WP_002163445.1	lcl|NZ_NPEC01000001.1_cds_WP_100734513.1_870	29.245	106	509
WP_001067556.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	24.820	278	330
WP_001067556.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	30.901	233	330
WP_001067556.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	27.899	276	330
WP_001067556.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	25.982	331	330
WP_001067556.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	25.681	257	330
WP_001067556.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	31.250	128	330
WP_001067556.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	24.151	265	330
WP_001067556.1	lcl|NZ_NPEC01000002.1_cds_WP_100734935.1_1724	25.604	207	330
WP_001067556.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	31.210	157	330
WP_001067556.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	23.077	299	330
WP_001067556.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	28.000	150	330
WP_000424609.1	lcl|NZ_NPEC01000007.1_cds_WP_100718239.1_3495	37.500	256	264
WP_000424609.1	lcl|NZ_NPEC01000005.1_cds_WP_100735549.1_2889	27.059	170	264
WP_002074065.1	lcl|NZ_NPEC01000002.1_cds_WP_004785161.1_1905	38.870	301	310
WP_002074065.1	lcl|NZ_NPEC01000005.1_cds_WP_100735549.1_2889	33.195	241	310
WP_002074065.1	lcl|NZ_NPEC01000001.1_cds_WP_100721131.1_782	24.427	262	310
WP_002074065.1	lcl|NZ_NPEC01000002.1_cds_WP_004785161.1_1905	38.870	301	310
WP_002074065.1	lcl|NZ_NPEC01000005.1_cds_WP_100735549.1_2889	33.195	241	310
WP_002074065.1	lcl|NZ_NPEC01000001.1_cds_WP_100721131.1_782	24.427	262	310
WP_000715958.1	lcl|NZ_NPEC01000001.1_cds_WP_100734299.1_385	26.667	105	131
WP_001088863.1	lcl|NZ_NPEC01000005.1_cds_WP_004786001.1_2865	41.270	63	144
WP_000517243.1	lcl|NZ_NPEC01000001.1_cds_WP_100734476.1_757	30.000	130	221
WP_000517243.1	lcl|NZ_NPEC01000006.1_cds_WP_100735776.1_3353	28.283	99	221
WP_001149938.1	lcl|NZ_NPEC01000001.1_cds_WP_100721578.1_479	25.726	241	393
WP_001149938.1	lcl|NZ_NPEC01000007.1_cds_WP_100735871.1_3548	20.884	249	393
WP_001149938.1	lcl|NZ_NPEC01000001.1_cds_WP_100719781.1_1351	26.667	150	393
WP_000611594.1	lcl|NZ_NPEC01000008.1_cds_WP_100735957.1_3690	30.556	144	175
WP_001015425.1	lcl|NZ_NPEC01000001.1_cds_WP_100721578.1_479	25.333	225	405
WP_000582222.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	36.842	323	358
WP_000582222.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	31.802	283	358
