WP_000340715.1	lcl|NZ_ANIK01000093.1_cds_WP_020774736.1_3258	94.186	86	106
WP_000410273.1	lcl|NZ_ANIK01000093.1_cds_WP_020774692.1_3259	89.032	310	314
WP_000410273.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	25.316	316	314
WP_000410273.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	24.458	323	314
WP_000410273.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	23.656	186	314
WP_000410273.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	23.488	281	314
WP_000410273.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	25.346	217	314
WP_000410273.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	23.385	325	314
WP_000410273.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	20.238	168	314
WP_000604524.1	lcl|NZ_ANIK01000093.1_cds_WP_020774721.1_3260	83.288	365	365
WP_000884059.1	lcl|NZ_ANIK01000093.1_cds_WP_020774732.1_3261	91.351	185	185
WP_000884059.1	lcl|NZ_ANIK01000028.1_cds_WP_020772754.1_1245	37.671	146	185
WP_000646256.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	92.097	329	329
WP_000646256.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	31.746	315	329
WP_000646256.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	29.552	335	329
WP_000646256.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	30.794	315	329
WP_000646256.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	32.372	312	329
WP_000646256.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	27.976	336	329
WP_000646256.1	lcl|NZ_ANIK01000113.1_cds_WP_020775061.1_3635	29.114	316	329
WP_000646256.1	lcl|NZ_ANIK01000052.1_cds_WP_036042477.1_2193	29.503	322	329
WP_000646256.1	lcl|NZ_ANIK01000093.1_cds_WP_020774722.1_3265	28.525	305	329
WP_000646256.1	lcl|NZ_ANIK01000008.1_cds_WP_020772116.1_470	25.220	341	329
WP_000646256.1	lcl|NZ_ANIK01000093.1_cds_WP_021064603.1_3289	30.147	272	329
WP_000646256.1	lcl|NZ_ANIK01000093.1_cds_WP_020774692.1_3259	27.612	268	329
WP_000646256.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	25.566	309	329
WP_000646256.1	lcl|NZ_ANIK01000017.1_cds_WP_020772546.1_925	24.312	218	329
WP_000646256.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	25.630	238	329
WP_000646256.1	lcl|NZ_ANIK01000034.1_cds_WP_020773134.1_1583	28.195	266	329
WP_000646256.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	25.373	335	329
WP_000646256.1	lcl|NZ_ANIK01000016.1_cds_WP_020772455.1_821	25.869	259	329
WP_000646256.1	lcl|NZ_ANIK01000017.1_cds_WP_020772564.1_927	30.625	160	329
WP_000646256.1	lcl|NZ_ANIK01000114.1_cds_WP_020775079.1_3650	28.980	245	329
WP_000774263.1	lcl|NZ_ANIK01000093.1_cds_WP_021064582.1_3263	76.404	267	267
WP_000774263.1	lcl|NZ_ANIK01000017.1_cds_WP_020772563.1_928	24.180	244	267
WP_000774263.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	27.419	186	267
WP_000774263.1	lcl|NZ_ANIK01000047.1_cds_WP_020773607.1_2067	30.052	193	267
WP_000774263.1	lcl|NZ_ANIK01000071.1_cds_WP_020774369.1_2914	25.397	189	267
WP_000774263.1	lcl|NZ_ANIK01000120.1_cds_WP_020775276.1_3858	28.283	198	267
WP_000774263.1	lcl|NZ_ANIK01000120.1_cds_WP_081605152.1_3850	37.209	86	267
WP_002163445.1	lcl|NZ_ANIK01000093.1_cds_WP_020774708.1_3264	87.008	508	509
WP_002163445.1	lcl|NZ_ANIK01000034.1_cds_WP_017810117.1_1508	26.935	323	509
WP_002163445.1	lcl|NZ_ANIK01000034.1_cds_WP_017810118.1_1509	31.111	90	509
WP_002163445.1	lcl|NZ_ANIK01000093.1_cds_WP_020774708.1_3264	87.008	508	509
WP_002163445.1	lcl|NZ_ANIK01000034.1_cds_WP_017810117.1_1508	26.935	323	509
WP_002163445.1	lcl|NZ_ANIK01000034.1_cds_WP_017810118.1_1509	31.111	90	509
WP_001067556.1	lcl|NZ_ANIK01000093.1_cds_WP_020774722.1_3265	92.424	330	330
WP_001067556.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	28.431	306	330
WP_001067556.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	28.571	266	330
WP_001067556.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	26.740	273	330
WP_001067556.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	27.899	276	330
WP_001067556.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	25.225	333	330
WP_001067556.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	27.964	329	330
WP_001067556.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	25.514	243	330
WP_001067556.1	lcl|NZ_ANIK01000008.1_cds_WP_020772116.1_470	26.255	259	330
WP_001067556.1	lcl|NZ_ANIK01000113.1_cds_WP_020775061.1_3635	27.711	249	330
WP_001067556.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	25.352	142	330
WP_001067556.1	lcl|NZ_ANIK01000017.1_cds_WP_020772546.1_925	24.737	190	330
WP_000776640.1	lcl|NZ_ANIK01000093.1_cds_WP_020774731.1_3266	67.904	539	538
WP_000776640.1	lcl|NZ_ANIK01000093.1_cds_WP_020774731.1_3266	67.904	539	538
WP_000424609.1	lcl|NZ_ANIK01000093.1_cds_WP_020774718.1_3267	93.561	264	264
WP_000424609.1	lcl|NZ_ANIK01000001.1_cds_WP_017808837.1_36	41.975	243	264
WP_002074065.1	lcl|NZ_ANIK01000093.1_cds_WP_020774733.1_3268	88.387	310	310
WP_002074065.1	lcl|NZ_ANIK01000029.1_cds_WP_020773005.1_1368	38.614	303	310
WP_002074065.1	lcl|NZ_ANIK01000084.1_cds_WP_020774582.1_3130	26.129	310	310
WP_002074065.1	lcl|NZ_ANIK01000028.1_cds_WP_017809912.1_1193	27.068	133	310
WP_002074065.1	lcl|NZ_ANIK01000093.1_cds_WP_020774733.1_3268	88.387	310	310
WP_002074065.1	lcl|NZ_ANIK01000029.1_cds_WP_020773005.1_1368	38.614	303	310
WP_002074065.1	lcl|NZ_ANIK01000084.1_cds_WP_020774582.1_3130	26.129	310	310
WP_002074065.1	lcl|NZ_ANIK01000028.1_cds_WP_017809912.1_1193	27.068	133	310
WP_000479984.1	lcl|NZ_ANIK01000093.1_cds_WP_020774710.1_3269	92.424	264	264
WP_000715958.1	lcl|NZ_ANIK01000093.1_cds_WP_017808121.1_3270	84.496	129	131
WP_001088863.1	lcl|NZ_ANIK01000093.1_cds_WP_020774728.1_3271	82.639	144	144
WP_001088863.1	lcl|NZ_ANIK01000101.1_cds_WP_017808566.1_3457	46.429	56	144
WP_000517243.1	lcl|NZ_ANIK01000093.1_cds_WP_021064592.1_3272	89.593	221	221
WP_000517243.1	lcl|NZ_ANIK01000003.1_cds_WP_017810137.1_217	25.641	78	221
WP_000517243.1	lcl|NZ_ANIK01000123.1_cds_WP_036043937.1_3962	40.323	62	221
WP_001149938.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	78.626	393	393
WP_001149938.1	lcl|NZ_ANIK01000093.1_cds_WP_021064577.1_3277	24.378	402	393
WP_001149938.1	lcl|NZ_ANIK01000093.1_cds_WP_020774698.1_3283	24.242	363	393
WP_001149938.1	lcl|NZ_ANIK01000024.1_cds_WP_036041491.1_1014	22.273	220	393
WP_001149938.1	lcl|NZ_ANIK01000093.1_cds_WP_020774711.1_3304	22.800	250	393
WP_001149938.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	27.083	144	393
WP_001149938.1	lcl|NZ_ANIK01000003.1_cds_WP_017810137.1_217	23.077	130	393
WP_000611594.1	lcl|NZ_ANIK01000093.1_cds_WP_020774739.1_3276	83.429	175	175
WP_000611594.1	lcl|NZ_ANIK01000003.1_cds_WP_173644572.1_224	27.891	147	175
WP_001015425.1	lcl|NZ_ANIK01000093.1_cds_WP_021064577.1_3277	90.050	402	405
WP_001015425.1	lcl|NZ_ANIK01000093.1_cds_WP_020774698.1_3283	34.447	389	405
WP_001015425.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	26.263	396	405
WP_001015425.1	lcl|NZ_ANIK01000024.1_cds_WP_036041491.1_1014	26.126	222	405
WP_001015425.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	23.077	208	405
WP_000582222.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	30.628	382	358
WP_000582222.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	35.060	251	358
WP_000582222.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	32.441	299	358
WP_000582222.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	34.043	235	358
WP_000582222.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	29.044	272	358
WP_000582222.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	24.661	369	358
WP_000093099.1	lcl|NZ_ANIK01000093.1_cds_WP_020774692.1_3259	56.250	64	99
WP_223809837.1	lcl|NZ_ANIK01000003.1_cds_WP_020771958.1_200	30.392	102	213
WP_223809837.1	lcl|NZ_ANIK01000093.1_cds_WP_020774703.1_3294	29.245	106	213
WP_001106774.1	lcl|NZ_ANIK01000093.1_cds_WP_231384495.1_3280	41.039	385	417
WP_000834715.1	lcl|NZ_ANIK01000093.1_cds_WP_020774734.1_3281	66.382	586	605
WP_000834715.1	lcl|NZ_ANIK01000092.1_cds_WP_020774675.1_3238	33.947	380	605
WP_000834715.1	lcl|NZ_ANIK01000008.1_cds_WP_020772142.1_447	40.891	247	605
WP_000834715.1	lcl|NZ_ANIK01000003.1_cds_WP_020771820.1_288	45.872	218	605
WP_000834715.1	lcl|NZ_ANIK01000003.1_cds_WP_021064499.1_82	29.231	260	605
WP_000834715.1	lcl|NZ_ANIK01000071.1_cds_WP_020774263.1_2800	30.085	236	605
WP_000834715.1	lcl|NZ_ANIK01000034.1_cds_WP_020773130.1_1514	30.357	224	605
WP_000834715.1	lcl|NZ_ANIK01000077.1_cds_WP_020774460.1_2963	30.973	226	605
WP_000834715.1	lcl|NZ_ANIK01000109.1_cds_WP_020774955.1_3548	25.306	245	605
WP_000834715.1	lcl|NZ_ANIK01000094.1_cds_WP_020774751.1_3319	27.753	227	605
WP_000834715.1	lcl|NZ_ANIK01000028.1_cds_WP_017808979.1_1265	30.263	228	605
WP_000834715.1	lcl|NZ_ANIK01000027.1_cds_WP_017807632.1_1103	29.279	222	605
WP_000834715.1	lcl|NZ_ANIK01000059.1_cds_WP_020773964.1_2450	30.052	193	605
WP_000834715.1	lcl|NZ_ANIK01000028.1_cds_WP_020772814.1_1246	28.151	238	605
WP_000834715.1	lcl|NZ_ANIK01000109.1_cds_WP_020774979.1_3561	29.319	191	605
WP_000834715.1	lcl|NZ_ANIK01000095.1_cds_WP_020774788.1_3339	27.064	218	605
WP_000834715.1	lcl|NZ_ANIK01000095.1_cds_WP_017808208.1_3353	27.083	192	605
