WP_000340715.1	lcl|NZ_LSSS01000031.1_cds_WP_004753574.1_1293	94.186	86	106
WP_000410273.1	lcl|NZ_LSSS01000031.1_cds_WP_020765346.1_1292	96.178	314	314
WP_000410273.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	25.705	319	314
WP_000410273.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	24.691	324	314
WP_000410273.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	24.000	275	314
WP_000410273.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	23.843	281	314
WP_000410273.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	24.402	209	314
WP_000604524.1	lcl|NZ_LSSS01000031.1_cds_WP_020778491.1_1291	94.247	365	365
WP_000884059.1	lcl|NZ_LSSS01000031.1_cds_WP_004766667.1_1290	96.757	185	185
WP_000884059.1	lcl|NZ_LSSS01000107.1_cds_WP_004752075.1_3653	40.714	140	185
WP_000646256.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	97.568	329	329
WP_000646256.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	31.429	315	329
WP_000646256.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	31.045	335	329
WP_000646256.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	30.721	319	329
WP_000646256.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	32.143	308	329
WP_000646256.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	30.816	331	329
WP_000646256.1	lcl|NZ_LSSS01000042.1_cds_WP_004751412.1_2055	30.462	325	329
WP_000646256.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	29.642	307	329
WP_000646256.1	lcl|NZ_LSSS01000030.1_cds_WP_020765851.1_1047	27.566	341	329
WP_000646256.1	lcl|NZ_LSSS01000001.1_cds_WP_020766871.1_107	24.254	268	329
WP_000646256.1	lcl|NZ_LSSS01000001.1_cds_WP_002733698.1_99	26.642	274	329
WP_000646256.1	lcl|NZ_LSSS01000031.1_cds_WP_020765346.1_1292	26.119	268	329
WP_000646256.1	lcl|NZ_LSSS01000052.1_cds_WP_016750792.1_2451	28.839	267	329
WP_000646256.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	29.444	180	329
WP_000646256.1	lcl|NZ_LSSS01000012.1_cds_WP_004766563.1_202	25.573	262	329
WP_000646256.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	27.245	323	329
WP_000646256.1	lcl|NZ_LSSS01000067.1_cds_WP_020765537.1_2967	27.711	249	329
WP_000774263.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	94.007	267	267
WP_000774263.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	26.295	251	267
WP_000774263.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	24.786	234	267
WP_000774263.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	25.926	189	267
WP_000774263.1	lcl|NZ_LSSS01000030.1_cds_WP_020778860.1_1025	27.979	193	267
WP_000774263.1	lcl|NZ_LSSS01000027.1_cds_WP_004758210.1_766	37.209	86	267
WP_002163445.1	lcl|NZ_LSSS01000031.1_cds_WP_016753424.1_1287	96.464	509	509
WP_002163445.1	lcl|NZ_LSSS01000052.1_cds_WP_004751764.1_2379	27.554	323	509
WP_002163445.1	lcl|NZ_LSSS01000052.1_cds_WP_020766999.1_2380	31.111	90	509
WP_002163445.1	lcl|NZ_LSSS01000031.1_cds_WP_016753424.1_1287	96.464	509	509
WP_002163445.1	lcl|NZ_LSSS01000052.1_cds_WP_004751764.1_2379	27.554	323	509
WP_002163445.1	lcl|NZ_LSSS01000052.1_cds_WP_020766999.1_2380	31.111	90	509
WP_001067556.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	96.364	330	330
WP_001067556.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	26.199	271	330
WP_001067556.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	27.541	305	330
WP_001067556.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	25.940	266	330
WP_001067556.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	27.572	243	330
WP_001067556.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	24.355	349	330
WP_001067556.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	26.812	276	330
WP_001067556.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	28.854	253	330
WP_001067556.1	lcl|NZ_LSSS01000030.1_cds_WP_020765851.1_1047	25.551	227	330
WP_001067556.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	27.215	316	330
WP_001067556.1	lcl|NZ_LSSS01000031.1_cds_WP_020765346.1_1292	25.000	328	330
WP_001067556.1	lcl|NZ_LSSS01000001.1_cds_WP_020766871.1_107	25.000	276	330
WP_000776640.1	lcl|NZ_LSSS01000031.1_cds_WP_020765352.1_1285	90.892	538	538
WP_000776640.1	lcl|NZ_LSSS01000031.1_cds_WP_020765352.1_1285	90.892	538	538
WP_000424609.1	lcl|NZ_LSSS01000031.1_cds_WP_020765342.1_1284	96.591	264	264
WP_000424609.1	lcl|NZ_LSSS01000048.1_cds_WP_004755702.1_2281	41.975	243	264
WP_000424609.1	lcl|NZ_LSSS01000025.1_cds_WP_004765094.1_643	28.824	170	264
WP_002074065.1	lcl|NZ_LSSS01000031.1_cds_WP_020765349.1_1283	93.226	310	310
WP_002074065.1	lcl|NZ_LSSS01000040.1_cds_WP_020765582.1_1751	39.590	293	310
WP_002074065.1	lcl|NZ_LSSS01000025.1_cds_WP_004765094.1_643	25.246	305	310
WP_002074065.1	lcl|NZ_LSSS01000050.1_cds_WP_004752420.1_2323	25.792	221	310
WP_002074065.1	lcl|NZ_LSSS01000031.1_cds_WP_020765349.1_1283	93.226	310	310
WP_002074065.1	lcl|NZ_LSSS01000040.1_cds_WP_020765582.1_1751	39.590	293	310
WP_002074065.1	lcl|NZ_LSSS01000025.1_cds_WP_004765094.1_643	25.246	305	310
WP_002074065.1	lcl|NZ_LSSS01000050.1_cds_WP_004752420.1_2323	25.792	221	310
WP_000479984.1	lcl|NZ_LSSS01000031.1_cds_WP_020765343.1_1282	94.697	264	264
WP_000715958.1	lcl|NZ_LSSS01000031.1_cds_WP_002733551.1_1281	96.124	129	131
WP_001088863.1	lcl|NZ_LSSS01000031.1_cds_WP_020765334.1_1280	97.222	144	144
WP_001088863.1	lcl|NZ_LSSS01000063.1_cds_WP_004756253.1_2876	46.429	56	144
WP_000517243.1	lcl|NZ_LSSS01000031.1_cds_WP_002740917.1_1279	95.023	221	221
WP_000517243.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	26.923	78	221
WP_000517243.1	lcl|NZ_LSSS01000058.1_cds_WP_004751308.1_2668	29.703	101	221
WP_001149938.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	88.776	392	393
WP_001149938.1	lcl|NZ_LSSS01000031.1_cds_WP_020765344.1_1275	24.250	400	393
WP_001149938.1	lcl|NZ_LSSS01000031.1_cds_WP_025182603.1_1266	27.673	159	393
WP_001149938.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	24.057	212	393
WP_001149938.1	lcl|NZ_LSSS01000031.1_cds_WP_020765345.1_1250	24.603	252	393
WP_001149938.1	lcl|NZ_LSSS01000001.1_cds_WP_020766835.1_113	30.612	98	393
WP_001149938.1	lcl|NZ_LSSS01000096.1_cds_WP_020766587.1_3419	22.831	219	393
WP_001149938.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	23.926	163	393
WP_000611594.1	lcl|NZ_LSSS01000031.1_cds_WP_020765333.1_1276	86.286	175	175
WP_000611594.1	lcl|NZ_LSSS01000041.1_cds_WP_020765219.1_1989	30.612	147	175
WP_001015425.1	lcl|NZ_LSSS01000031.1_cds_WP_020765344.1_1275	84.962	399	405
WP_001015425.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	26.997	363	405
WP_001015425.1	lcl|NZ_LSSS01000096.1_cds_WP_020766587.1_3419	22.831	219	405
WP_001015425.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	23.333	210	405
WP_001015425.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	24.691	162	405
WP_000582222.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	30.628	382	358
WP_000582222.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	28.530	347	358
WP_000582222.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	31.803	305	358
WP_000582222.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	29.600	250	358
WP_000582222.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	25.474	369	358
WP_000093099.1	lcl|NZ_LSSS01000031.1_cds_WP_020765346.1_1292	56.250	64	99
WP_223809837.1	lcl|NZ_LSSS01000062.1_cds_WP_020766615.1_2744	72.249	209	213
WP_223809837.1	lcl|NZ_LSSS01000031.1_cds_AYB34_RS19300_1270	75.000	60	213
WP_223809837.1	lcl|NZ_LSSS01000031.1_cds_AYB34_RS19300_1270	100.000	19	213
WP_223809837.1	lcl|NZ_LSSS01000041.1_cds_WP_004764119.1_1963	31.373	102	213
WP_223809837.1	lcl|NZ_LSSS01000031.1_cds_WP_020765341.1_1260	23.333	120	213
WP_223809837.1	lcl|NZ_LSSS01000042.1_cds_WP_004766609.1_2066	28.777	139	213
WP_001106774.1	lcl|NZ_LSSS01000031.1_cds_WP_020765357.1_1269	76.739	417	417
WP_000834715.1	lcl|NZ_LSSS01000031.1_cds_WP_004763621.1_1268	94.545	605	605
WP_000834715.1	lcl|NZ_LSSS01000036.1_cds_WP_004754744.1_1573	34.010	394	605
WP_000834715.1	lcl|NZ_LSSS01000038.1_cds_WP_004752998.1_1699	41.296	247	605
WP_000834715.1	lcl|NZ_LSSS01000041.1_cds_WP_004768876.1_2041	44.954	218	605
WP_000834715.1	lcl|NZ_LSSS01000041.1_cds_WP_004754759.1_1837	31.933	238	605
WP_000834715.1	lcl|NZ_LSSS01000052.1_cds_WP_016749953.1_2385	31.390	223	605
WP_000834715.1	lcl|NZ_LSSS01000035.1_cds_WP_004750725.1_1558	29.752	242	605
WP_000834715.1	lcl|NZ_LSSS01000074.1_cds_WP_004755651.1_3183	28.205	234	605
WP_000834715.1	lcl|NZ_LSSS01000036.1_cds_WP_020765060.1_1594	25.714	245	605
WP_000834715.1	lcl|NZ_LSSS01000046.1_cds_WP_020765443.1_2214	29.680	219	605
WP_000834715.1	lcl|NZ_LSSS01000096.1_cds_WP_004759288.1_3463	29.339	242	605
WP_000834715.1	lcl|NZ_LSSS01000107.1_cds_WP_020765779.1_3632	30.088	226	605
WP_000834715.1	lcl|NZ_LSSS01000041.1_cds_WP_020766302.1_1800	27.459	244	605
WP_000834715.1	lcl|NZ_LSSS01000107.1_cds_WP_004766239.1_3652	31.513	238	605
WP_000834715.1	lcl|NZ_LSSS01000042.1_cds_WP_004751574.1_2089	29.688	192	605
WP_000834715.1	lcl|NZ_LSSS01000039.1_cds_WP_020766634.1_1730	24.125	257	605
WP_000834715.1	lcl|NZ_LSSS01000069.1_cds_WP_004753899.1_2994	29.858	211	605
WP_000834715.1	lcl|NZ_LSSS01000028.1_cds_WP_004759182.1_874	26.147	218	605
WP_000834715.1	lcl|NZ_LSSS01000001.1_cds_WP_020766836.1_42	23.431	239	605
WP_000834715.1	lcl|NZ_LSSS01000031.1_cds_WP_004763621.1_1268	94.545	605	605
WP_000834715.1	lcl|NZ_LSSS01000036.1_cds_WP_004754744.1_1573	34.010	394	605
WP_000834715.1	lcl|NZ_LSSS01000038.1_cds_WP_004752998.1_1699	41.296	247	605
WP_000834715.1	lcl|NZ_LSSS01000041.1_cds_WP_004768876.1_2041	44.954	218	605
WP_000834715.1	lcl|NZ_LSSS01000041.1_cds_WP_004754759.1_1837	31.933	238	605
WP_000834715.1	lcl|NZ_LSSS01000052.1_cds_WP_016749953.1_2385	31.390	223	605
WP_000834715.1	lcl|NZ_LSSS01000035.1_cds_WP_004750725.1_1558	29.752	242	605
WP_000834715.1	lcl|NZ_LSSS01000074.1_cds_WP_004755651.1_3183	28.205	234	605
WP_000834715.1	lcl|NZ_LSSS01000036.1_cds_WP_020765060.1_1594	25.714	245	605
WP_000834715.1	lcl|NZ_LSSS01000046.1_cds_WP_020765443.1_2214	29.680	219	605
WP_000834715.1	lcl|NZ_LSSS01000096.1_cds_WP_004759288.1_3463	29.339	242	605
WP_000834715.1	lcl|NZ_LSSS01000107.1_cds_WP_020765779.1_3632	30.088	226	605
WP_000834715.1	lcl|NZ_LSSS01000041.1_cds_WP_020766302.1_1800	27.459	244	605
WP_000834715.1	lcl|NZ_LSSS01000107.1_cds_WP_004766239.1_3652	31.513	238	605
WP_000834715.1	lcl|NZ_LSSS01000042.1_cds_WP_004751574.1_2089	29.688	192	605
WP_000834715.1	lcl|NZ_LSSS01000039.1_cds_WP_020766634.1_1730	24.125	257	605
WP_000834715.1	lcl|NZ_LSSS01000069.1_cds_WP_004753899.1_2994	29.858	211	605
WP_000834715.1	lcl|NZ_LSSS01000028.1_cds_WP_004759182.1_874	26.147	218	605
WP_000834715.1	lcl|NZ_LSSS01000001.1_cds_WP_020766836.1_42	23.431	239	605
WP_000799638.1	lcl|NZ_LSSS01000031.1_cds_WP_004763565.1_1267	98.592	142	142
WP_000799638.1	lcl|NZ_LSSS01000001.1_cds_WP_000343541.1_89	32.593	135	142
WP_001206409.1	lcl|NZ_LSSS01000031.1_cds_WP_025182603.1_1266	99.180	244	244
WP_001206409.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	25.466	161	244
