WP_000340715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277374.1_2144	98.837	86	106
WP_000410273.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	94.586	314	314
WP_000410273.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277414.1_2172	23.792	269	314
WP_000410273.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	26.115	314	314
WP_000410273.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	24.383	324	314
WP_000410273.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	23.793	290	314
WP_000410273.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	24.880	209	314
WP_000604524.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277378.1_2146	90.959	365	365
WP_000884059.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277380.1_2147	96.216	185	185
WP_000884059.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279211.1_466	40.714	140	185
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	94.529	329	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	31.111	315	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	31.343	335	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	30.744	309	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	30.149	335	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	29.091	330	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276492.1_1080	30.462	325	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	28.852	305	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	26.765	340	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	26.119	268	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277414.1_2172	28.054	221	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	25.896	251	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	27.536	276	329
WP_000646256.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	25.191	262	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278388.1_3149	28.279	244	329
WP_000646256.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	26.639	244	329
WP_000774263.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	94.007	267	267
WP_000774263.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	26.455	189	267
WP_000774263.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276530.1_1133	33.071	127	267
WP_000774263.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278461.1_3235	37.209	86	267
WP_002163445.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277384.1_2150	94.706	510	509
WP_002163445.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004445115.1_2352	28.308	325	509
WP_002163445.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277607.1_2353	31.111	90	509
WP_002163445.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277384.1_2150	94.706	510	509
WP_002163445.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004445115.1_2352	28.308	325	509
WP_002163445.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277607.1_2353	31.111	90	509
WP_001067556.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	96.061	330	330
WP_001067556.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	29.804	255	330
WP_001067556.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	26.568	271	330
WP_001067556.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	25.287	348	330
WP_001067556.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	27.899	276	330
WP_001067556.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	26.860	242	330
WP_001067556.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	28.627	255	330
WP_001067556.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	27.907	215	330
WP_001067556.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	24.444	225	330
WP_001067556.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	25.455	330	330
WP_001067556.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	28.387	155	330
WP_000776640.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277391.1_2152	70.130	539	538
WP_000776640.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277391.1_2152	70.130	539	538
WP_000424609.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277392.1_2153	93.561	264	264
WP_000424609.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215630.1_1673	41.564	243	264
WP_000424609.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278085.1_2799	28.324	173	264
WP_002074065.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277393.1_2154	92.581	310	310
WP_002074065.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279581.1_317	38.983	295	310
WP_002074065.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278085.1_2799	26.056	284	310
WP_002074065.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279248.1_534	25.339	221	310
WP_002074065.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277393.1_2154	92.581	310	310
WP_002074065.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279581.1_317	38.983	295	310
WP_002074065.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278085.1_2799	26.056	284	310
WP_002074065.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279248.1_534	25.339	221	310
WP_000479984.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277394.1_2155	96.212	264	264
WP_000715958.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004421278.1_2156	93.023	129	131
WP_001088863.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247709.1_2157	93.478	138	144
WP_001088863.1	lcl|NZ_JAKNBO010000006.1_cds_WP_002179702.1_3789	46.429	56	144
WP_000517243.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004448464.1_2158	94.570	221	221
WP_000517243.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	29.487	78	221
WP_000517243.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279602.1_336	29.358	109	221
WP_001149938.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277419.1_2173	27.105	380	393
WP_001149938.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277423.1_2175	22.021	386	393
WP_001149938.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	28.431	306	393
WP_001149938.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	22.273	220	393
WP_001149938.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	25.962	208	393
WP_001149938.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277398.1_2162	28.000	125	393
WP_001149938.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	22.099	181	393
WP_000611594.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277421.1_2174	47.904	167	175
WP_000611594.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215093.1_850	29.932	147	175
WP_001015425.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277423.1_2175	37.019	416	405
WP_001015425.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	25.087	287	405
WP_001015425.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	25.238	210	405
WP_001015425.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	21.198	217	405
WP_001015425.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277419.1_2173	22.414	232	405
WP_000582222.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	81.793	357	358
WP_000582222.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	30.000	380	358
WP_000582222.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	30.789	380	358
WP_000582222.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	34.510	255	358
WP_000582222.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	25.745	369	358
WP_000093099.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	53.125	64	99
WP_223809837.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277428.1_2177	68.246	211	213
WP_223809837.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179219.1_827	25.532	188	213
WP_223809837.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004434632.1_2178	52.381	42	213
WP_223809837.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276498.1_1089	28.058	139	213
WP_001106774.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277431.1_2180	38.624	378	417
WP_001106774.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277410.1_2170	23.643	258	417
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	34.264	394	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	41.700	247	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	44.954	218	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	34.802	227	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	31.679	262	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	30.357	224	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	29.752	242	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176862.1_3485	28.205	234	605
WP_000834715.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279457.1_182	27.753	227	605
WP_000834715.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	30.088	226	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	29.339	242	605
WP_000834715.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	32.035	231	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	24.490	245	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	27.049	244	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276910.1_1593	25.379	264	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	29.646	226	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180060.1_3304	29.167	192	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180432.1_3082	26.484	219	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278291.1_3039	28.452	239	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	34.264	394	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	41.700	247	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	44.954	218	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	34.802	227	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	31.679	262	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	30.357	224	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	29.752	242	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176862.1_3485	28.205	234	605
WP_000834715.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279457.1_182	27.753	227	605
WP_000834715.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	30.088	226	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	29.339	242	605
WP_000834715.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	32.035	231	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	24.490	245	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	27.049	244	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276910.1_1593	25.379	264	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	29.646	226	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180060.1_3304	29.167	192	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180432.1_3082	26.484	219	605
WP_000834715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278291.1_3039	28.452	239	605
WP_000799638.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277509.1_2230	33.333	135	142
WP_001206409.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	28.387	155	244
WP_001206409.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279602.1_336	28.659	164	244
WP_001206409.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214737.1_2210	25.131	191	244
WP_000579821.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177122.1_1780	32.166	314	315
WP_000579821.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277396.1_2160	28.679	265	315
WP_000579821.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	26.050	119	315
WP_000132016.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	32.075	106	228
WP_000132016.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	29.204	113	228
WP_000600889.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	31.962	316	330
WP_000600889.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	30.091	329	330
WP_000600889.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	29.003	331	330
WP_000600889.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	28.267	329	330
WP_000600889.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	27.389	314	330
WP_000600889.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276492.1_1080	26.250	320	330
WP_000600889.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	30.973	226	330
WP_000600889.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	26.692	266	330
WP_000600889.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	33.333	129	330
WP_000600889.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	24.731	186	330
WP_000600889.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	27.363	201	330
WP_000600889.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	25.818	275	330
WP_000600889.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278388.1_3149	26.515	132	330
WP_000947844.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	28.496	379	387
WP_000947844.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	35.600	250	387
WP_000947844.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	28.177	362	387
WP_000947844.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	28.571	245	387
WP_000947844.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	25.818	275	387
WP_000947844.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	27.586	290	387
WP_000516588.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004455912.1_2278	29.808	104	206
WP_001230564.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	34.545	330	344
WP_001230564.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	37.367	281	344
WP_001230564.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	34.545	330	344
WP_001230564.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	37.367	281	344
WP_000823150.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277487.1_2222	27.778	144	387
WP_000800438.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	25.630	238	351
WP_000800438.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	31.351	185	351
WP_000800438.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214726.1_2199	32.407	108	351
WP_000800438.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179545.1_811	32.184	87	351
WP_000800438.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	25.630	238	351
WP_000800438.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	31.351	185	351
WP_000800438.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214726.1_2199	32.407	108	351
WP_000800438.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179545.1_811	32.184	87	351
WP_000582619.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	36.257	342	753
WP_000582619.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	33.003	303	753
WP_000582619.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	36.257	342	753
WP_000582619.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	33.003	303	753
WP_000582619.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	36.257	342	753
WP_000582619.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	33.003	303	753
WP_000582619.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	36.257	342	753
WP_000582619.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	33.003	303	753
WP_000346036.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	27.366	391	394
WP_000346036.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	31.600	250	394
WP_000346036.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	27.901	405	394
WP_000346036.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	28.826	281	394
WP_000346036.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	27.481	262	394
WP_000346036.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	27.509	269	394
WP_001046757.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	31.034	87	209
WP_000202825.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277083.1_1821	25.581	215	355
WP_002082140.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	26.733	202	287
WP_002082140.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	28.230	209	287
WP_002082140.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278228.1_2974	25.749	167	287
WP_002082140.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	27.320	194	287
WP_002082140.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	26.627	169	287
WP_002082140.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004434732.1_2166	28.682	129	287
WP_000231291.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004434632.1_2178	50.847	59	198
WP_000231291.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276609.1_1261	30.357	112	198
WP_000231291.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179219.1_827	33.333	51	198
WP_001012068.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277451.1_2201	33.884	242	251
WP_000848238.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	36.694	248	251
WP_000848238.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	39.407	236	251
WP_000848238.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277438.1_2184	33.835	133	251
WP_001022640.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004426735.1_968	31.076	251	257
WP_001022640.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179287.1_800	29.596	223	257
WP_001022640.1	lcl|NZ_JAKNBO010000002.1_cds_WP_240279027.1_693	33.594	128	257
WP_000661932.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	21.918	292	320
WP_000661932.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	22.530	253	320
WP_000661932.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278228.1_2974	31.858	113	320
WP_000661932.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	23.858	197	320
WP_000661932.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	22.105	190	320
WP_000661932.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214737.1_2210	27.551	98	320
WP_000675255.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177016.1_2312	28.571	315	332
WP_000675255.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177016.1_2312	28.571	315	332
WP_000859505.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	26.172	256	255
WP_000859505.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278461.1_3235	25.962	208	255
WP_000487322.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	28.313	332	363
WP_000487322.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	23.009	339	363
WP_000487322.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	26.457	223	363
WP_000487322.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276492.1_1080	30.631	111	363
WP_000487322.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	27.019	322	363
WP_000487322.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	28.070	171	363
WP_000487322.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278388.1_3149	25.843	178	363
WP_000487322.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	24.908	273	363
WP_000601375.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	24.497	298	317
