WP_000340715.1	lcl|NZ_CP015814.2_cds_WP_002725873.1_2262	91.860	86	106
WP_000410273.1	lcl|NZ_CP015814.2_cds_WP_002733579.1_2263	92.994	314	314
WP_000410273.1	lcl|NZ_CP015814.2_cds_WP_002722638.1_44	22.769	325	314
WP_000410273.1	lcl|NZ_CP015814.2_cds_WP_002740024.1_1349	24.555	281	314
WP_000410273.1	lcl|NZ_CP015814.2_cds_WP_002728309.1_1491	25.402	311	314
WP_000410273.1	lcl|NZ_CP015814.2_cds_WP_002743770.1_2482	22.353	170	314
WP_000410273.1	lcl|NZ_CP015814.2_cds_LB4E_RS12620_2266	24.473	237	314
WP_000604524.1	lcl|NZ_CP015814.2_cds_WP_026054882.1_2264	85.479	365	365
WP_000884059.1	lcl|NZ_CP015814.2_cds_WP_002733646.1_2265	95.676	185	185
WP_000884059.1	lcl|NZ_CP015814.2_cds_WP_002721790.1_912	36.301	146	185
WP_000646256.1	lcl|NZ_CP015814.2_cds_LB4E_RS12620_2266	99.127	229	329
WP_000646256.1	lcl|NZ_CP015814.2_cds_WP_002740024.1_1349	31.343	335	329
WP_000646256.1	lcl|NZ_CP015814.2_cds_WP_002722638.1_44	29.841	315	329
WP_000646256.1	lcl|NZ_CP015814.2_cds_WP_002728309.1_1491	31.190	311	329
WP_000646256.1	lcl|NZ_CP015814.2_cds_WP_002743770.1_2482	27.273	341	329
WP_000646256.1	lcl|NZ_CP015814.2_cds_WP_002728316.1_1494	28.485	330	329
WP_000646256.1	lcl|NZ_CP015814.2_cds_WP_002741146.1_174	29.167	312	329
WP_000646256.1	lcl|NZ_CP015814.2_cds_WP_002733546.1_1364	25.373	268	329
WP_000646256.1	lcl|NZ_CP015814.2_cds_WP_002732331.1_263	25.959	339	329
WP_000646256.1	lcl|NZ_CP015814.2_cds_WP_002733579.1_2263	27.309	249	329
WP_000646256.1	lcl|NZ_CP015814.2_cds_WP_002740236.1_1143	27.509	269	329
WP_000646256.1	lcl|NZ_CP015814.2_cds_WP_002721725.1_3035	24.926	337	329
WP_000646256.1	lcl|NZ_CP015814.2_cds_WP_002739935.1_2953	27.711	249	329
WP_000646256.1	lcl|NZ_CP015814.2_cds_WP_002733757.1_1366	31.034	174	329
WP_000774263.1	lcl|NZ_CP015814.2_cds_WP_002738295.1_1367	24.701	251	267
WP_000774263.1	lcl|NZ_CP015814.2_cds_WP_002727921.1_1348	26.455	189	267
WP_000774263.1	lcl|NZ_CP015814.2_cds_WP_002729040.1_1668	33.636	110	267
WP_000774263.1	lcl|NZ_CP015814.2_cds_WP_002729513.1_2481	26.455	189	267
WP_000774263.1	lcl|NZ_CP015814.2_cds_WP_002766579.1_2666	26.344	186	267
WP_002163445.1	lcl|NZ_CP015814.2_cds_WP_002728536.1_1216	25.826	333	509
WP_002163445.1	lcl|NZ_CP015814.2_cds_WP_002728534.1_1215	31.111	90	509
WP_002163445.1	lcl|NZ_CP015814.2_cds_WP_002728536.1_1216	25.826	333	509
WP_002163445.1	lcl|NZ_CP015814.2_cds_WP_002728534.1_1215	31.111	90	509
WP_001067556.1	lcl|NZ_CP015814.2_cds_WP_002728309.1_1491	26.740	273	330
WP_001067556.1	lcl|NZ_CP015814.2_cds_LB4E_RS12620_2266	29.730	222	330
WP_001067556.1	lcl|NZ_CP015814.2_cds_WP_002722638.1_44	27.425	299	330
WP_001067556.1	lcl|NZ_CP015814.2_cds_WP_002740024.1_1349	26.183	317	330
