WP_000340715.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	100.000	86	106
WP_000410273.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	100.000	314	314
WP_000410273.1	lcl|NZ_AFJW02000154.1_cds_WP_000093099.1_64	46.988	83	314
WP_000410273.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	25.705	319	314
WP_000410273.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	24.691	324	314
WP_000410273.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	25.269	186	314
WP_000410273.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	23.958	288	314
WP_000410273.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	24.695	328	314
WP_000604524.1	lcl|NZ_AFJW02000154.1_cds_WP_000604524.1_45	99.726	365	365
WP_000884059.1	lcl|NZ_AFJW02000154.1_cds_WP_000884059.1_46	100.000	185	185
WP_000884059.1	lcl|NZ_AFJW02000120.1_cds_WP_000351733.1_1361	40.000	140	185
WP_000646256.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	98.784	329	329
WP_000646256.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	32.063	315	329
WP_000646256.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	31.045	335	329
WP_000646256.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	31.677	322	329
WP_000646256.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	31.803	305	329
WP_000646256.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	30.183	328	329
WP_000646256.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	30.030	333	329
WP_000646256.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	24.415	299	329
WP_000646256.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	29.316	307	329
WP_000646256.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	29.197	274	329
WP_000646256.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	27.372	274	329
WP_000646256.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	27.509	269	329
WP_000646256.1	lcl|NZ_AFJW02000024.1_cds_WP_001074785.1_3488	29.057	265	329
WP_000646256.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	24.852	338	329
WP_000646256.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	27.077	325	329
WP_000774263.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	99.251	267	267
WP_000774263.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	26.693	251	267
WP_000774263.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	24.786	234	267
WP_000774263.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	26.316	190	267
WP_000774263.1	lcl|NZ_AFJW02000082.1_cds_WP_000667727.1_2317	31.818	110	267
WP_000774263.1	lcl|NZ_AFJW02000007.1_cds_WP_000805357.1_3734	33.645	107	267
WP_002163445.1	lcl|NZ_AFJW02000154.1_cds_WP_000612797.1_49	99.214	509	509
WP_002163445.1	lcl|NZ_AFJW02000133.1_cds_WP_000291591.1_860	26.625	323	509
WP_002163445.1	lcl|NZ_AFJW02000133.1_cds_WP_000364507.1_861	31.111	90	509
WP_002163445.1	lcl|NZ_AFJW02000154.1_cds_WP_000612797.1_49	99.214	509	509
WP_002163445.1	lcl|NZ_AFJW02000133.1_cds_WP_000291591.1_860	26.625	323	509
WP_002163445.1	lcl|NZ_AFJW02000133.1_cds_WP_000364507.1_861	31.111	90	509
WP_001067556.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	99.697	330	330
WP_001067556.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	28.664	307	330
WP_001067556.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	26.316	266	330
WP_001067556.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	25.735	272	330
WP_001067556.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	28.395	243	330
WP_001067556.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	26.812	276	330
WP_001067556.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	23.724	333	330
WP_001067556.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	28.854	253	330
WP_001067556.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	25.681	257	330
WP_001067556.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	26.545	275	330
WP_001067556.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	24.695	328	330
WP_000776640.1	lcl|NZ_AFJW02000154.1_cds_WP_000689743.1_53	38.026	547	538
WP_000776640.1	lcl|NZ_AFJW02000154.1_cds_WP_000689743.1_53	38.026	547	538
WP_000424609.1	lcl|NZ_AFJW02000154.1_cds_WP_000342713.1_54	67.424	264	264
WP_000424609.1	lcl|NZ_AFJW02000116.1_cds_WP_001002663.1_1484	40.741	243	264
WP_000424609.1	lcl|NZ_AFJW02000146.1_cds_WP_001183723.1_425	27.746	173	264
WP_002074065.1	lcl|NZ_AFJW02000154.1_cds_WP_001246618.1_55	92.581	310	310
WP_002074065.1	lcl|NZ_AFJW02000060.1_cds_WP_000501205.1_2908	38.284	303	310
WP_002074065.1	lcl|NZ_AFJW02000146.1_cds_WP_001183723.1_425	28.226	248	310
WP_002074065.1	lcl|NZ_AFJW02000132.1_cds_WP_000279894.1_982	25.792	221	310
WP_002074065.1	lcl|NZ_AFJW02000154.1_cds_WP_001246618.1_55	92.581	310	310
WP_002074065.1	lcl|NZ_AFJW02000060.1_cds_WP_000501205.1_2908	38.284	303	310
WP_002074065.1	lcl|NZ_AFJW02000146.1_cds_WP_001183723.1_425	28.226	248	310
WP_002074065.1	lcl|NZ_AFJW02000132.1_cds_WP_000279894.1_982	25.792	221	310
WP_000479984.1	lcl|NZ_AFJW02000154.1_cds_WP_000479982.1_56	99.242	264	264
WP_000715958.1	lcl|NZ_AFJW02000154.1_cds_WP_000715958.1_57	100.000	131	131
WP_001088863.1	lcl|NZ_AFJW02000154.1_cds_WP_001088866.1_58	98.611	144	144
WP_001088863.1	lcl|NZ_AFJW02000099.1_cds_WP_002069656.1_1944	44.643	56	144
WP_000517243.1	lcl|NZ_AFJW02000154.1_cds_WP_000517242.1_59	99.548	221	221
WP_000517243.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	28.205	78	221
WP_000517243.1	lcl|NZ_AFJW02000009.1_cds_WP_001069834.1_3710	28.440	109	221
WP_000517243.1	lcl|NZ_AFJW02000137.1_cds_WP_001069834.1_808	28.440	109	221
WP_001149938.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	28.219	365	393
WP_001149938.1	lcl|NZ_AFJW02000154.1_cds_WP_001206409.1_69	27.673	159	393
WP_001149938.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	24.603	252	393
WP_001149938.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	26.389	144	393
WP_001149938.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	23.585	212	393
WP_001149938.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	23.585	212	393
WP_001149938.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	21.364	220	393
WP_001149938.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	23.757	181	393
WP_000611594.1	lcl|NZ_AFJW02000154.1_cds_WP_000611594.1_60	100.000	175	175
WP_000611594.1	lcl|NZ_AFJW02000073.1_cds_WP_001206947.1_2470	29.655	145	175
WP_001015425.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	99.506	405	405
WP_001015425.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	23.182	220	405
WP_001015425.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	25.714	210	405
WP_001015425.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	25.714	210	405
WP_001015425.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	24.627	134	405
WP_001015425.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	24.074	162	405
WP_000582222.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	100.000	358	358
WP_000582222.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	35.385	325	358
WP_000582222.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	30.469	384	358
WP_000582222.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	29.290	338	358
WP_000582222.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	32.667	300	358
WP_000582222.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	31.111	360	358
WP_000582222.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	26.016	369	358
WP_000582222.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	30.000	250	358
WP_000344487.1	lcl|NZ_AFJW02000154.1_cds_WP_000344487.1_63	100.000	308	308
WP_000344487.1	lcl|NZ_AFJW02000154.1_cds_WP_000344487.1_63	100.000	308	308
WP_000093099.1	lcl|NZ_AFJW02000154.1_cds_WP_000093099.1_64	98.990	99	99
WP_000093099.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	46.988	83	99
WP_223809837.1	lcl|NZ_AFJW02000154.1_cds_WP_000475975.1_65	100.000	171	213
WP_223809837.1	lcl|NZ_AFJW02000069.1_cds_WP_000007746.1_2624	72.249	209	213
WP_223809837.1	lcl|NZ_AFJW02000073.1_cds_WP_000462634.1_2496	32.353	102	213
WP_223809837.1	lcl|NZ_AFJW02000154.1_cds_WP_000516588.1_75	22.500	120	213
WP_223809837.1	lcl|NZ_AFJW02000006.1_cds_WP_000690880.1_3772	29.496	139	213
WP_001106774.1	lcl|NZ_AFJW02000154.1_cds_WP_001106774.1_66	99.760	417	417
WP_000834715.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	100.000	605	605
WP_000834715.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	34.264	394	605
WP_000834715.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	41.870	246	605
WP_000834715.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	44.954	218	605
WP_000834715.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	32.353	238	605
WP_000834715.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	30.942	223	605
WP_000834715.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	30.041	243	605
WP_000834715.1	lcl|NZ_AFJW02000101.1_cds_WP_000598571.1_1903	28.205	234	605
WP_000834715.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	27.848	237	605
WP_000834715.1	lcl|NZ_AFJW02000080.1_cds_WP_000536762.1_2361	30.769	208	605
WP_000834715.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	30.088	226	605
WP_000834715.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	28.807	243	605
WP_000834715.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	27.459	244	605
WP_000834715.1	lcl|NZ_AFJW02000023.1_cds_WP_001288326.1_3508	28.708	209	605
WP_000834715.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	30.085	236	605
WP_000834715.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	24.125	257	605
WP_000834715.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	31.731	208	605
WP_000834715.1	lcl|NZ_AFJW02000003.1_cds_WP_000136057.1_3787	26.606	218	605
WP_000834715.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	100.000	605	605
WP_000834715.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	34.264	394	605
WP_000834715.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	41.870	246	605
WP_000834715.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	44.954	218	605
WP_000834715.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	32.353	238	605
WP_000834715.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	30.942	223	605
WP_000834715.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	30.041	243	605
WP_000834715.1	lcl|NZ_AFJW02000101.1_cds_WP_000598571.1_1903	28.205	234	605
WP_000834715.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	27.848	237	605
WP_000834715.1	lcl|NZ_AFJW02000080.1_cds_WP_000536762.1_2361	30.769	208	605
WP_000834715.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	30.088	226	605
WP_000834715.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	28.807	243	605
WP_000834715.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	27.459	244	605
WP_000834715.1	lcl|NZ_AFJW02000023.1_cds_WP_001288326.1_3508	28.708	209	605
WP_000834715.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	30.085	236	605
WP_000834715.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	24.125	257	605
WP_000834715.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	31.731	208	605
WP_000834715.1	lcl|NZ_AFJW02000003.1_cds_WP_000136057.1_3787	26.606	218	605
WP_000799638.1	lcl|NZ_AFJW02000154.1_cds_WP_000799638.1_68	100.000	142	142
WP_000799638.1	lcl|NZ_AFJW02000154.1_cds_WP_000343398.1_119	31.655	139	142
WP_001206409.1	lcl|NZ_AFJW02000154.1_cds_WP_001206409.1_69	100.000	244	244
WP_001206409.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	25.000	152	244
WP_001206409.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	25.000	152	244
WP_001206409.1	lcl|NZ_AFJW02000009.1_cds_WP_001069834.1_3710	30.719	153	244
WP_001206409.1	lcl|NZ_AFJW02000137.1_cds_WP_001069834.1_808	30.719	153	244
WP_001206409.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	32.075	106	244
WP_000579821.1	lcl|NZ_AFJW02000154.1_cds_WP_000579813.1_70	99.671	304	315
WP_000579821.1	lcl|NZ_AFJW02000115.1_cds_WP_000840858.1_1506	32.484	314	315
WP_000579821.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	30.769	91	315
WP_001052315.1	lcl|NZ_AFJW02000154.1_cds_WP_001052315.1_71	100.000	557	557
WP_000132016.1	lcl|NZ_AFJW02000154.1_cds_WP_000132016.1_72	99.561	228	228
WP_000132016.1	lcl|NZ_AFJW02000154.1_cds_WP_001046757.1_82	35.909	220	228
WP_000132016.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	32.075	106	228
WP_000600889.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	100.000	330	330
WP_000600889.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	30.721	319	330
WP_000600889.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	29.446	343	330
WP_000600889.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	28.319	339	330
WP_000600889.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	28.391	317	330
WP_000600889.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	28.182	330	330
WP_000600889.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	25.234	321	330
WP_000600889.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	26.316	266	330
WP_000600889.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	26.409	337	330
WP_000600889.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	33.333	129	330
WP_000600889.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	23.636	275	330
WP_000600889.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	27.363	201	330
WP_000600889.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	21.843	293	330
WP_000600889.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	26.667	180	330
WP_000947844.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	100.000	387	387
WP_000947844.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	28.158	380	387
WP_000947844.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	29.290	338	387
WP_000947844.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	29.388	245	387
WP_000947844.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	26.124	356	387
WP_000947844.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	26.074	349	387
WP_000947844.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	26.230	305	387
WP_000947844.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	26.357	258	387
WP_000947844.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	26.389	288	387
WP_000516588.1	lcl|NZ_AFJW02000154.1_cds_WP_000516588.1_75	100.000	206	206
WP_000516588.1	lcl|NZ_AFJW02000154.1_cds_WP_000475975.1_65	22.500	120	206
WP_000516588.1	lcl|NZ_AFJW02000154.1_cds_WP_000841462.1_165	29.808	104	206
WP_000516588.1	lcl|NZ_AFJW02000069.1_cds_WP_000007746.1_2624	23.478	115	206
WP_001230564.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	100.000	344	344
WP_001230564.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	37.576	330	344
WP_001230564.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	37.722	281	344
WP_001230564.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	100.000	344	344
WP_001230564.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	37.576	330	344
WP_001230564.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	37.722	281	344
WP_000823150.1	lcl|NZ_AFJW02000154.1_cds_WP_000823150.1_77	100.000	387	387
WP_000823150.1	lcl|NZ_AFJW02000154.1_cds_WP_000734456.1_111	27.586	145	387
WP_000800438.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	100.000	351	351
WP_000800438.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	27.511	229	351
WP_000800438.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	25.328	229	351
WP_000800438.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	31.183	186	351
WP_000800438.1	lcl|NZ_AFJW02000073.1_cds_WP_000371240.1_2511	32.184	87	351
WP_000800438.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	100.000	351	351
WP_000800438.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	27.511	229	351
WP_000800438.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	25.328	229	351
WP_000800438.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	31.183	186	351
WP_000800438.1	lcl|NZ_AFJW02000073.1_cds_WP_000371240.1_2511	32.184	87	351
WP_000847001.1	lcl|NZ_AFJW02000154.1_cds_WP_000847001.1_79	100.000	382	382
WP_000582619.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	99.867	753	753
WP_000582619.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	37.576	330	753
WP_000582619.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	32.615	325	753
WP_000582619.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	99.867	753	753
WP_000582619.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	37.576	330	753
WP_000582619.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	32.615	325	753
WP_000582619.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	99.867	753	753
WP_000582619.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	37.576	330	753
WP_000582619.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	32.615	325	753
WP_000582619.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	99.867	753	753
WP_000582619.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	37.576	330	753
WP_000582619.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	32.615	325	753
WP_000346036.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	99.746	394	394
WP_000346036.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	28.090	356	394
WP_000346036.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	28.133	391	394
WP_000346036.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	29.859	355	394
WP_000346036.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	24.397	373	394
WP_000346036.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	30.000	250	394
WP_000346036.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	28.197	305	394
WP_000346036.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	27.099	262	394
WP_000346036.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	26.394	269	394
WP_000346036.1	lcl|NZ_AFJW02000154.1_cds_WP_000549978.1_104	32.530	83	394
WP_001046757.1	lcl|NZ_AFJW02000154.1_cds_WP_001046757.1_82	100.000	209	209
WP_001046757.1	lcl|NZ_AFJW02000154.1_cds_WP_000132016.1_72	35.909	220	209
WP_001046757.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	29.070	86	209
WP_000202825.1	lcl|NZ_AFJW02000154.1_cds_WP_000202830.1_83	99.437	355	355
WP_000202825.1	lcl|NZ_AFJW02000105.1_cds_WP_001122022.1_1653	25.701	214	355
WP_000432947.1	lcl|NZ_AFJW02000154.1_cds_WP_000432947.1_84	100.000	325	325
WP_002082140.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	100.000	287	287
WP_002082140.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	30.496	141	287
WP_002082140.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	30.496	141	287
WP_002082140.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	29.787	188	287
WP_002082140.1	lcl|NZ_AFJW02000130.1_cds_WP_000283287.1_1022	25.749	167	287
WP_002082140.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	24.091	220	287
WP_000698821.1	lcl|NZ_AFJW02000154.1_cds_WP_000698820.1_86	99.834	602	602
WP_000977949.1	lcl|NZ_AFJW02000154.1_cds_WP_000977950.1_87	94.218	588	587
WP_000547428.1	lcl|NZ_AFJW02000154.1_cds_WP_000547427.1_88	91.244	217	219
WP_000231291.1	lcl|NZ_AFJW02000075.1_cds_WP_001181527.1_2445	39.706	68	198
WP_000231291.1	lcl|NZ_AFJW02000073.1_cds_WP_000462634.1_2496	35.294	51	198
WP_001012068.1	lcl|NZ_AFJW02000154.1_cds_WP_001012068.1_90	100.000	251	251
WP_000848238.1	lcl|NZ_AFJW02000154.1_cds_WP_000848239.1_91	99.602	251	251
WP_000848238.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	36.290	248	251
WP_000734411.1	lcl|NZ_AFJW02000154.1_cds_WP_000734409.1_92	99.708	342	342
WP_000734411.1	lcl|NZ_AFJW02000154.1_cds_WP_000734409.1_92	99.708	342	342
