WP_000340715.1	lcl|NC_008510.1_cds_WP_002725873.1_1139	91.860	86	106
WP_000410273.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	92.903	310	314
WP_000410273.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	23.381	278	314
WP_000410273.1	lcl|NC_008510.1_cds_WP_011671202.1_43	22.462	325	314
WP_000410273.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	25.137	183	314
WP_000410273.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	24.199	281	314
WP_000410273.1	lcl|NC_008510.1_cds_WP_011670961.1_427	25.402	311	314
WP_000410273.1	lcl|NC_008510.1_cds_WP_002729504.1_653	22.353	170	314
WP_000884059.1	lcl|NC_008510.1_cds_WP_002750963.1_1962	36.301	146	185
WP_000884059.1	lcl|NC_008510.1_cds_WP_011669938.1_1171	33.898	177	185
WP_000646255.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	31.153	321	329
WP_000646255.1	lcl|NC_008510.1_cds_WP_011671202.1_43	30.794	315	329
WP_000646255.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	31.642	335	329
WP_000646255.1	lcl|NC_008510.1_cds_WP_011670961.1_427	30.868	311	329
WP_000646255.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	28.852	305	329
WP_000646255.1	lcl|NC_008510.1_cds_WP_002729504.1_653	27.566	341	329
WP_000646255.1	lcl|NC_008510.1_cds_WP_011671143.1_175	30.032	313	329
WP_000646255.1	lcl|NC_008510.1_cds_WP_002754065.1_430	27.879	330	329
WP_000646255.1	lcl|NC_008510.1_cds_WP_011671074.1_268	24.260	338	329
WP_000646255.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	28.112	249	329
WP_000646255.1	lcl|NC_008510.1_cds_WP_002751102.1_1332	26.217	267	329
WP_000646255.1	lcl|NC_008510.1_cds_WP_011669959.1_1193	25.993	277	329
WP_000646255.1	lcl|NC_008510.1_cds_WP_011669202.1_3036	24.471	331	329
WP_000774259.1	lcl|NC_008510.1_cds_WP_011669956.1_1190	28.426	197	267
WP_000774259.1	lcl|NC_008510.1_cds_WP_011669974.1_1216	26.455	189	267
WP_000774259.1	lcl|NC_008510.1_cds_WP_011670832.1_626	33.636	110	267
WP_000774259.1	lcl|NC_008510.1_cds_WP_011671577.1_654	27.749	191	267
WP_000774259.1	lcl|NC_008510.1_cds_WP_002766579.1_2665	25.000	208	267
WP_000612799.1	lcl|NC_008510.1_cds_WP_011670269.1_1487	26.791	321	509
WP_000612799.1	lcl|NC_008510.1_cds_WP_002751286.1_1486	31.111	90	509
WP_000612799.1	lcl|NC_008510.1_cds_WP_011670269.1_1487	26.791	321	509
WP_000612799.1	lcl|NC_008510.1_cds_WP_002751286.1_1486	31.111	90	509
WP_001067557.1	lcl|NC_008510.1_cds_WP_011670961.1_427	27.106	273	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	23.636	275	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011671202.1_43	27.798	277	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	26.183	317	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011671074.1_268	26.457	223	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011671143.1_175	27.044	318	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011669202.1_3036	24.898	245	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_002729504.1_653	25.352	142	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	23.708	329	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_002751102.1_1332	26.639	244	330
WP_001067557.1	lcl|NC_008511.1_cds_WP_011672198.1_3279	25.781	128	330
WP_001198107.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	33.428	353	366
WP_001198107.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	40.359	223	366
WP_001198107.1	lcl|NC_008510.1_cds_WP_011671571.1_642	28.042	378	366
WP_001198107.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	30.769	390	366
WP_001198107.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	37.864	206	366
WP_001198107.1	lcl|NC_008510.1_cds_WP_002753888.1_479	29.526	359	366
WP_001198107.1	lcl|NC_008510.1_cds_WP_002750680.1_267	30.270	185	366
WP_000608291.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	37.398	369	367
WP_000608291.1	lcl|NC_008510.1_cds_WP_002753888.1_479	33.773	379	367
WP_000608291.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	31.989	372	367
WP_000608291.1	lcl|NC_008510.1_cds_WP_011671571.1_642	30.548	383	367
WP_000608291.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	33.219	292	367
WP_000608291.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	33.898	236	367
WP_000608291.1	lcl|NC_008510.1_cds_WP_002750680.1_267	26.536	358	367
WP_000342716.1	lcl|NC_008510.1_cds_WP_011669455.1_2694	44.130	247	265
WP_001246623.1	lcl|NC_008510.1_cds_WP_011670400.1_1684	40.132	304	310
WP_001246623.1	lcl|NC_008510.1_cds_WP_011669757.1_947	27.586	290	310
WP_001246623.1	lcl|NC_008510.1_cds_WP_011670034.1_2012	28.571	133	310
WP_001246623.1	lcl|NC_008510.1_cds_WP_011670400.1_1684	40.132	304	310
WP_001246623.1	lcl|NC_008510.1_cds_WP_011669757.1_947	27.586	290	310
WP_001246623.1	lcl|NC_008510.1_cds_WP_011670034.1_2012	28.571	133	310
WP_001088861.1	lcl|NC_008510.1_cds_WP_026054147.1_2166	39.683	63	144
WP_000517242.1	lcl|NC_008510.1_cds_WP_004779550.1_1156	33.333	111	221
WP_000517242.1	lcl|NC_008510.1_cds_WP_011671435.1_74	26.923	78	221
WP_000221107.1	lcl|NC_008510.1_cds_WP_011671435.1_74	31.293	147	388
WP_000221107.1	lcl|NC_008510.1_cds_WP_011669876.1_1826	29.252	147	388
WP_000221107.1	lcl|NC_008510.1_cds_WP_011669711.1_2313	25.490	255	388
WP_000221107.1	lcl|NC_008510.1_cds_WP_011669488.1_2655	24.476	143	388
WP_000221107.1	lcl|NC_008510.1_cds_WP_004779550.1_1156	33.684	95	388
WP_000834719.1	lcl|NC_008510.1_cds_WP_011669421.1_2754	35.092	379	605
WP_000834719.1	lcl|NC_008510.1_cds_WP_011669275.1_2931	39.608	255	605
WP_000834719.1	lcl|NC_008510.1_cds_WP_011671171.1_136	45.872	218	605
WP_000834719.1	lcl|NC_008510.1_cds_WP_011669933.1_1166	34.783	207	605
WP_000834719.1	lcl|NC_008510.1_cds_WP_011671760.1_1497	30.579	242	605
WP_000834719.1	lcl|NC_008510.1_cds_WP_011670070.1_1961	31.915	235	605
WP_000834719.1	lcl|NC_008510.1_cds_WP_011670265.1_1481	30.357	224	605
WP_000834719.1	lcl|NC_008510.1_cds_WP_011671918.1_2205	31.416	226	605
WP_000834719.1	lcl|NC_008510.1_cds_WP_002724740.1_2963	27.753	227	605
WP_000834719.1	lcl|NC_008510.1_cds_WP_011671681.1_1057	27.572	243	605
WP_000834719.1	lcl|NC_008510.1_cds_WP_011672021.1_2617	27.848	237	605
WP_000834719.1	lcl|NC_008510.1_cds_WP_011670085.1_1942	28.509	228	605
