WP_000410273.1	lcl|NZ_RQES01000005.1_cds_WP_135678573.1_305	25.926	324	314
WP_000410273.1	lcl|NZ_RQES01000005.1_cds_WP_100708627.1_153	22.796	329	314
WP_000410273.1	lcl|NZ_RQES01000018.1_cds_WP_135680228.1_1394	21.196	184	314
WP_000884059.1	lcl|NZ_RQES01000019.1_cds_WP_135626530.1_1046	33.544	158	185
WP_000646255.1	lcl|NZ_RQES01000005.1_cds_WP_100708627.1_153	31.746	315	329
WP_000646255.1	lcl|NZ_RQES01000019.1_cds_WP_135680751.1_1159	29.316	307	329
WP_000646255.1	lcl|NZ_RQES01000005.1_cds_WP_135678573.1_305	31.132	318	329
WP_000646255.1	lcl|NZ_RQES01000010.1_cds_WP_135679467.1_2120	27.190	331	329
WP_000646255.1	lcl|NZ_RQES01000018.1_cds_WP_135680228.1_1394	27.237	257	329
WP_000646255.1	lcl|NZ_RQES01000018.1_cds_WP_167483222.1_1823	25.746	268	329
WP_000646255.1	lcl|NZ_RQES01000018.1_cds_WP_135680188.1_1320	26.296	270	329
WP_000646255.1	lcl|NZ_RQES01000001.1_cds_WP_135678118.1_3385	23.643	258	329
WP_000774259.1	lcl|NZ_RQES01000010.1_cds_WP_135679400.1_2014	25.234	214	267
WP_000612799.1	lcl|NZ_RQES01000019.1_cds_WP_167483231.1_1206	27.273	330	509
WP_000612799.1	lcl|NZ_RQES01000019.1_cds_WP_167483231.1_1206	27.273	330	509
WP_001067557.1	lcl|NZ_RQES01000019.1_cds_WP_135680751.1_1159	25.000	280	330
WP_001067557.1	lcl|NZ_RQES01000005.1_cds_WP_100708627.1_153	26.165	279	330
WP_001067557.1	lcl|NZ_RQES01000005.1_cds_WP_135678573.1_305	26.730	318	330
WP_001067557.1	lcl|NZ_RQES01000018.1_cds_WP_135680228.1_1394	23.529	272	330
WP_001067557.1	lcl|NZ_RQES01000018.1_cds_WP_135680188.1_1320	28.324	173	330
WP_001198107.1	lcl|NZ_RQES01000005.1_cds_WP_135678912.1_626	25.926	378	366
WP_001198107.1	lcl|NZ_RQES01000012.1_cds_WP_135679786.1_2664	31.728	353	366
