WP_000340715.1	lcl|NC_005823.1_cds_WP_000340715.1_2153	100.000	86	106
WP_000410273.1	lcl|NC_005823.1_cds_WP_000410273.1_2152	100.000	314	314
WP_000410273.1	lcl|NC_005823.1_cds_WP_000093099.1_2132	46.988	83	314
WP_000410273.1	lcl|NC_005823.1_cds_WP_000646252.1_2149	25.705	319	314
WP_000410273.1	lcl|NC_005823.1_cds_WP_000744700.1_45	24.691	324	314
WP_000410273.1	lcl|NC_005823.1_cds_WP_000600889.1_2123	25.269	186	314
WP_000410273.1	lcl|NC_005823.1_cds_WP_000723090.1_2070	23.958	288	314
WP_000410273.1	lcl|NC_005823.1_cds_WP_001067557.1_2146	24.695	328	314
WP_000604524.1	lcl|NC_005823.1_cds_WP_000604524.1_2151	99.726	365	365
WP_000884059.1	lcl|NC_005823.1_cds_WP_000884059.1_2150	100.000	185	185
WP_000884059.1	lcl|NC_005823.1_cds_WP_000351733.1_1781	40.000	140	185
WP_000646255.1	lcl|NC_005823.1_cds_WP_000646252.1_2149	98.176	329	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_000744700.1_45	32.063	315	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_000723090.1_2070	31.045	335	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_000600889.1_2123	34.109	258	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_001984071.1_3090	31.475	305	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_000649925.1_203	30.183	328	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_000709511.1_3101	29.538	325	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_000601375.1_2096	25.091	275	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_001067557.1_2146	30.350	257	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_000688695.1_3070	28.975	283	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_000475904.1_2087	27.737	274	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_000410273.1_2152	26.019	319	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_001074785.1_1578	29.057	265	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_001003555.1_3347	25.148	338	329
WP_000646255.1	lcl|NC_005823.1_cds_WP_000487322.1_2098	27.077	325	329
WP_000774259.1	lcl|NC_005823.1_cds_WP_000774262.1_2148	98.127	267	267
WP_000774259.1	lcl|NC_005823.1_cds_WP_000859505.1_2099	25.820	244	267
WP_000774259.1	lcl|NC_005823.1_cds_WP_000800438.1_2118	24.786	234	267
WP_000774259.1	lcl|NC_005823.1_cds_WP_000842260.1_2069	26.316	190	267
WP_000774259.1	lcl|NC_005823.1_cds_WP_000667727.1_3047	31.818	110	267
WP_000774259.1	lcl|NC_005823.1_cds_WP_000805357.1_425	26.190	210	267
WP_000612799.1	lcl|NC_005823.1_cds_WP_000612797.1_2147	98.821	509	509
WP_000612799.1	lcl|NC_005823.1_cds_WP_000291591.1_1502	26.606	327	509
WP_000612799.1	lcl|NC_005823.1_cds_WP_000364507.1_1503	31.111	90	509
WP_000612799.1	lcl|NC_005823.1_cds_WP_000612797.1_2147	98.821	509	509
WP_000612799.1	lcl|NC_005823.1_cds_WP_000291591.1_1502	26.606	327	509
WP_000612799.1	lcl|NC_005823.1_cds_WP_000364507.1_1503	31.111	90	509
WP_001067557.1	lcl|NC_005823.1_cds_WP_001067557.1_2146	100.000	330	330
WP_001067557.1	lcl|NC_005823.1_cds_WP_000646252.1_2149	28.664	307	330
WP_001067557.1	lcl|NC_005823.1_cds_WP_000600889.1_2123	26.316	266	330
WP_001067557.1	lcl|NC_005823.1_cds_WP_001984071.1_3090	25.735	272	330
WP_001067557.1	lcl|NC_005823.1_cds_WP_001003555.1_3347	28.395	243	330
WP_001067557.1	lcl|NC_005823.1_cds_WP_000744700.1_45	26.812	276	330
WP_001067557.1	lcl|NC_005823.1_cds_WP_000723090.1_2070	23.724	333	330
WP_001067557.1	lcl|NC_005823.1_cds_WP_000649925.1_203	28.854	253	330
WP_001067557.1	lcl|NC_005823.1_cds_WP_000688695.1_3070	25.681	257	330
WP_001067557.1	lcl|NC_005823.1_cds_WP_000601375.1_2096	26.545	275	330
WP_001067557.1	lcl|NC_005823.1_cds_WP_000410273.1_2152	24.695	328	330
WP_001198107.1	lcl|NC_005823.1_cds_WP_001198107.1_2145	100.000	366	366
WP_001198107.1	lcl|NC_005823.1_cds_WP_000608295.1_2144	39.726	365	366
WP_001198107.1	lcl|NC_005823.1_cds_WP_000575178.1_2076	34.262	359	366
WP_001198107.1	lcl|NC_005823.1_cds_WP_001281953.1_3056	27.441	379	366
WP_001198107.1	lcl|NC_005823.1_cds_WP_000346036.1_2115	28.090	356	366
WP_001198107.1	lcl|NC_005823.1_cds_WP_000582222.1_2134	31.111	360	366
WP_001198107.1	lcl|NC_005823.1_cds_WP_000538752.1_600	29.692	357	366
WP_001198107.1	lcl|NC_005823.1_cds_WP_000947844.1_2122	26.667	345	366
WP_001198107.1	lcl|NC_005823.1_cds_WP_001982414.1_2975	31.579	190	366
WP_000608291.1	lcl|NC_005823.1_cds_WP_000608295.1_2144	99.455	367	367
WP_000608291.1	lcl|NC_005823.1_cds_WP_001198107.1_2145	39.452	365	367
WP_000608291.1	lcl|NC_005823.1_cds_WP_000575178.1_2076	36.856	369	367
WP_000608291.1	lcl|NC_005823.1_cds_WP_000538752.1_600	30.189	371	367
WP_000608291.1	lcl|NC_005823.1_cds_WP_000582222.1_2134	36.278	317	367
WP_000608291.1	lcl|NC_005823.1_cds_WP_001281953.1_3056	30.208	384	367
WP_000608291.1	lcl|NC_005823.1_cds_WP_000346036.1_2115	24.734	376	367
WP_000608291.1	lcl|NC_005823.1_cds_WP_000947844.1_2122	26.404	356	367
WP_000608291.1	lcl|NC_005823.1_cds_WP_001982414.1_2975	25.698	358	367
WP_000689739.1	lcl|NC_005823.1_cds_WP_000689743.1_2143	99.081	544	544
WP_000689739.1	lcl|NC_005823.1_cds_WP_000689743.1_2143	99.081	544	544
WP_000342716.1	lcl|NC_005823.1_cds_WP_000342713.1_2142	99.623	265	265
WP_000342716.1	lcl|NC_005823.1_cds_WP_001002663.1_891	44.856	243	265
WP_001246623.1	lcl|NC_005823.1_cds_WP_001246618.1_2141	95.806	310	310
WP_001246623.1	lcl|NC_005823.1_cds_WP_000501205.1_1326	38.816	304	310
WP_001246623.1	lcl|NC_005823.1_cds_WP_001183723.1_848	25.163	306	310
WP_001246623.1	lcl|NC_005823.1_cds_WP_000279894.1_1852	24.809	262	310
WP_001246623.1	lcl|NC_005823.1_cds_WP_001246618.1_2141	95.806	310	310
WP_001246623.1	lcl|NC_005823.1_cds_WP_000501205.1_1326	38.816	304	310
WP_001246623.1	lcl|NC_005823.1_cds_WP_001183723.1_848	25.163	306	310
WP_001246623.1	lcl|NC_005823.1_cds_WP_000279894.1_1852	24.809	262	310
WP_000479984.1	lcl|NC_005823.1_cds_WP_000479982.1_2140	99.242	264	264
WP_000715958.1	lcl|NC_005823.1_cds_WP_000715958.1_2139	100.000	131	131
WP_001088861.1	lcl|NC_005823.1_cds_WP_001088866.1_2138	98.611	144	144
WP_001088861.1	lcl|NC_005824.1_cds_WP_002069656.1_3497	42.857	56	144
WP_000517242.1	lcl|NC_005823.1_cds_WP_000517242.1_2137	100.000	221	221
WP_000517242.1	lcl|NC_005823.1_cds_WP_001082180.1_73	28.205	78	221
WP_000517242.1	lcl|NC_005823.1_cds_WP_001069834.1_1305	27.523	109	221
WP_000221107.1	lcl|NC_005823.1_cds_WP_001082180.1_73	31.973	147	388
WP_000221107.1	lcl|NC_005823.1_cds_WP_000347681.1_1304	32.867	143	388
WP_000221107.1	lcl|NC_005823.1_cds_WP_002082140.1_2111	33.621	116	388
WP_000221107.1	lcl|NC_005823.1_cds_WP_000402845.1_2324	27.211	147	388
WP_000221107.1	lcl|NC_005823.1_cds_WP_001206409.1_2127	27.211	147	388
WP_000221107.1	lcl|NC_005823.1_cds_WP_001015422.1_2135	24.646	353	388
WP_000275679.1	lcl|NC_005823.1_cds_WP_001106774.1_2130	73.012	415	416
WP_000834719.1	lcl|NC_005823.1_cds_WP_000834715.1_2129	99.669	605	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000172202.1_532	34.264	394	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000667646.1_575	41.870	246	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000828455.1_132	44.954	218	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_001052498.1_3368	32.353	238	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000047473.1_1508	30.942	223	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000510777.1_2470	30.041	243	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000598571.1_3254	28.205	234	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000942282.1_518	27.848	237	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000536762.1_1460	30.769	208	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000666552.1_1760	30.088	226	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_001161019.1_2372	28.807	243	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000619175.1_3323	27.459	244	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_001288326.1_351	29.688	192	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_001089500.1_1780	30.085	236	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_001982953.1_2627	24.125	257	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000184524.1_1060	31.731	208	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000136057.1_624	26.484	219	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000834715.1_2129	99.669	605	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000172202.1_532	34.264	394	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000667646.1_575	41.870	246	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000828455.1_132	44.954	218	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_001052498.1_3368	32.353	238	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000047473.1_1508	30.942	223	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000510777.1_2470	30.041	243	605
WP_000834719.1	lcl|NC_005823.1_cds_WP_000598571.1_3254	28.205	234	605
