WP_000340715.1	lcl|NZ_AHMP02000003.1_cds_WP_040913380.1_1121	95.349	86	106
WP_000410273.1	lcl|NZ_AHMP02000003.1_cds_WP_010575234.1_1120	91.613	310	314
WP_000410273.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	23.827	277	314
WP_000410273.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	22.462	325	314
WP_000410273.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	24.107	336	314
WP_000410273.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	22.353	170	314
WP_000884059.1	lcl|NZ_AHMP02000003.1_cds_WP_010574925.1_803	38.356	146	185
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010575230.1_1118	32.174	345	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	34.106	302	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	29.341	334	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	30.794	315	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_208855711.1_3149	32.680	306	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	27.381	336	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010572949.1_3021	28.302	318	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_040913715.1_3258	29.091	330	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010575193.1_1083	24.839	310	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010575234.1_1120	25.633	316	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010573285.1_2669	27.984	243	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010573450.1_2502	24.340	341	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010574654.1_505	26.217	267	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	27.907	172	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010573190.1_2774	24.773	331	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_010572657.1_3310	28.279	244	329
WP_000646255.1	lcl|NZ_AHMP02000001.1_cds_WP_040912670.1_3695	25.581	258	329
WP_000646255.1	lcl|NZ_AHMP02000003.1_cds_WP_020986380.1_1085	25.714	280	329
WP_000774259.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	24.255	235	267
WP_000774259.1	lcl|NZ_AHMP02000003.1_cds_WP_010575195.1_1086	25.000	208	267
WP_000774259.1	lcl|NZ_AHMP02000003.1_cds_WP_010575168.1_1056	26.455	189	267
WP_000774259.1	lcl|NZ_AHMP02000003.1_cds_WP_010573628.1_2318	33.636	110	267
WP_000774259.1	lcl|NZ_AHMP02000003.1_cds_WP_040913215.1_3349	26.020	196	267
WP_000774259.1	lcl|NZ_AHMP02000003.1_cds_WP_084492239.1_2420	32.353	102	267
WP_000612799.1	lcl|NZ_AHMP02000003.1_cds_WP_020986546.1_650	26.844	339	509
WP_000612799.1	lcl|NZ_AHMP02000003.1_cds_WP_010574788.1_649	31.111	90	509
WP_000612799.1	lcl|NZ_AHMP02000003.1_cds_WP_020986546.1_650	26.844	339	509
WP_000612799.1	lcl|NZ_AHMP02000003.1_cds_WP_010574788.1_649	31.111	90	509
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_208855711.1_3149	26.937	271	330
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	27.138	269	330
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	27.027	333	330
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	27.899	276	330
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_010573190.1_2774	26.939	245	330
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_010575230.1_1118	23.810	252	330
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_010575208.1_1099	31.496	127	330
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_010573285.1_2669	27.615	239	330
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_010575193.1_1083	24.715	263	330
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_010572949.1_3021	26.667	285	330
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_010573450.1_2502	26.357	258	330
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_010575206.1_1097	27.333	150	330
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	25.180	139	330
WP_001067557.1	lcl|NZ_AHMP02000003.1_cds_WP_010575234.1_1120	24.471	331	330
WP_001198107.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	28.042	378	366
WP_001198107.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	31.564	358	366
WP_001198107.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	27.333	300	366
WP_001198107.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	30.811	185	366
WP_000608291.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	33.509	379	367
WP_000608291.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	31.152	382	367
WP_000608291.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	29.151	271	367
WP_000608291.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	25.698	358	367
WP_000342716.1	lcl|NZ_AHMP02000003.1_cds_WP_010575921.1_3457	44.033	243	265
WP_001246623.1	lcl|NZ_AHMP02000003.1_cds_WP_010574463.1_301	40.132	304	310
WP_001246623.1	lcl|NZ_AHMP02000003.1_cds_WP_020986400.1_1273	25.817	306	310
WP_001246623.1	lcl|NZ_AHMP02000003.1_cds_WP_010574975.1_854	27.820	133	310
WP_001246623.1	lcl|NZ_AHMP02000003.1_cds_WP_010574463.1_301	40.132	304	310
WP_001246623.1	lcl|NZ_AHMP02000003.1_cds_WP_020986400.1_1273	25.817	306	310
WP_001246623.1	lcl|NZ_AHMP02000003.1_cds_WP_010574975.1_854	27.820	133	310
WP_001088861.1	lcl|NZ_AHMP02000003.1_cds_WP_020986723.1_1403	44.643	56	144
WP_000517242.1	lcl|NZ_AHMP02000003.1_cds_WP_040913121.1_2892	26.923	78	221
WP_000517242.1	lcl|NZ_AHMP02000003.1_cds_WP_010574446.1_284	24.752	101	221
WP_000221107.1	lcl|NZ_AHMP02000003.1_cds_WP_040913121.1_2892	33.333	147	388
WP_000221107.1	lcl|NZ_AHMP02000003.1_cds_WP_020985814.1_1088	36.000	100	388
WP_000221107.1	lcl|NZ_AHMP02000003.1_cds_WP_010574445.1_283	31.884	138	388
WP_000221107.1	lcl|NZ_AHMP02000003.1_cds_WP_010575630.1_1522	26.136	264	388
WP_000221107.1	lcl|NZ_AHMP02000001.1_cds_WP_010572519.1_3636	22.951	122	388
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010572672.1_3295	35.356	379	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010573481.1_2469	40.562	249	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_020985773.1_2953	45.413	218	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_020985954.1_1119	37.220	223	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010574638.1_490	31.064	235	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010574783.1_644	29.583	240	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010573207.1_2755	30.041	243	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_020985906.1_3229	26.531	245	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010575663.1_1556	30.472	233	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_020986459.1_1230	29.752	242	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010573241.1_2719	29.796	245	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010573296.1_2657	28.194	227	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_020985907.1_3272	30.233	215	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010574907.1_783	30.702	228	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_020986060.1_802	30.638	235	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_020985890.1_1231	32.995	197	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_020986560.1_1719	26.549	226	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_040913226.1_86	30.290	241	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010574295.1_125	29.534	193	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_040913737.1_3338	30.144	209	605
WP_000834719.1	lcl|NZ_AHMP02000001.1_cds_WP_010572537.1_3618	27.948	229	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010573797.1_2135	26.606	218	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_020986487.1_134	25.234	214	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010573345.1_2609	31.169	77	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010573242.1_2718	27.711	249	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010572672.1_3295	35.356	379	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010573481.1_2469	40.562	249	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_020985773.1_2953	45.413	218	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_020985954.1_1119	37.220	223	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010574638.1_490	31.064	235	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010574783.1_644	29.583	240	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_010573207.1_2755	30.041	243	605
WP_000834719.1	lcl|NZ_AHMP02000003.1_cds_WP_020985906.1_3229	26.531	245	605
