WP_000340715.1	lcl|NZ_CP136243.1_cds_WP_000340713.1_1376	95.349	86	106
WP_000410273.1	lcl|NZ_CP136243.1_cds_WP_000412665.1_1375	95.192	312	314
WP_000410273.1	lcl|NZ_CP136243.1_cds_WP_000699347.1_1371	24.437	311	314
WP_000410273.1	lcl|NZ_CP136243.1_cds_WP_000744700.1_2735	24.691	324	314
WP_000410273.1	lcl|NZ_CP136243.1_cds_WP_000723077.1_1362	21.014	276	314
WP_000410273.1	lcl|NZ_CP136243.1_cds_WP_001168408.1_1340	23.304	339	314
WP_000410273.1	lcl|NZ_CP136243.1_cds_WP_000723092.1_1294	23.875	289	314
WP_000884059.1	lcl|NZ_CP136243.1_cds_WP_000351733.1_962	40.000	140	185
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_001168408.1_1340	32.738	336	329
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_000699347.1_1371	31.304	345	329
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_000744700.1_2735	32.063	315	329
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_000723092.1_1294	31.045	335	329
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_000723077.1_1362	31.788	302	329
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_001984071.1_2351	31.475	305	329
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_000649923.1_2897	30.183	328	329
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_000709511.1_2362	29.538	325	329
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_000697617.1_1317	24.221	289	329
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_000688695.1_2331	28.975	283	329
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_000412665.1_1375	26.766	269	329
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_000377752.1_1319	24.309	362	329
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_001074781.1_753	29.057	265	329
WP_000646255.1	lcl|NZ_CP136243.1_cds_WP_002105505.1_2607	24.699	332	329
WP_000774259.1	lcl|NZ_CP136243.1_cds_WP_000432841.1_1357	30.043	233	267
WP_000774259.1	lcl|NZ_CP136243.1_cds_WP_000842260.1_1293	26.316	190	267
WP_000774259.1	lcl|NZ_CP136243.1_cds_WP_000869621.1_1320	21.951	246	267
WP_000774259.1	lcl|NZ_CP136243.1_cds_WP_000667727.1_2308	31.818	110	267
WP_000774259.1	lcl|NZ_CP136243.1_cds_WP_000805357.1_3123	26.190	210	267
WP_000612799.1	lcl|NZ_CP136243.1_cds_WP_000291586.1_680	26.606	327	509
WP_000612799.1	lcl|NZ_CP136243.1_cds_WP_000364507.1_681	31.111	90	509
WP_000612799.1	lcl|NZ_CP136243.1_cds_WP_000291586.1_680	26.606	327	509
WP_000612799.1	lcl|NZ_CP136243.1_cds_WP_000364507.1_681	31.111	90	509
WP_001067557.1	lcl|NZ_CP136243.1_cds_WP_001168408.1_1340	28.063	253	330
WP_001067557.1	lcl|NZ_CP136243.1_cds_WP_001984071.1_2351	25.735	272	330
WP_001067557.1	lcl|NZ_CP136243.1_cds_WP_000723077.1_1362	23.792	269	330
WP_001067557.1	lcl|NZ_CP136243.1_cds_WP_000744700.1_2735	26.812	276	330
WP_001067557.1	lcl|NZ_CP136243.1_cds_WP_002105505.1_2607	27.572	243	330
WP_001067557.1	lcl|NZ_CP136243.1_cds_WP_000723092.1_1294	23.724	333	330
WP_001067557.1	lcl|NZ_CP136243.1_cds_WP_000699347.1_1371	25.000	256	330
WP_001067557.1	lcl|NZ_CP136243.1_cds_WP_000048849.1_1352	30.469	128	330
WP_001067557.1	lcl|NZ_CP136243.1_cds_WP_000649923.1_2897	28.854	253	330
WP_001067557.1	lcl|NZ_CP136243.1_cds_WP_000688695.1_2331	25.681	257	330
WP_001067557.1	lcl|NZ_CP136243.1_cds_WP_000697617.1_1317	25.984	254	330
WP_001067557.1	lcl|NZ_CP136243.1_cds_WP_000412665.1_1375	24.159	327	330
WP_001198107.1	lcl|NZ_CP136243.1_cds_WP_002102582.1_1347	36.390	349	366
WP_001198107.1	lcl|NZ_CP136243.1_cds_WP_096694000.1_1300	34.262	359	366
WP_001198107.1	lcl|NZ_CP136243.1_cds_WP_000738262.1_1338	32.637	383	366
WP_001198107.1	lcl|NZ_CP136243.1_cds_WP_061251957.1_2314	27.441	379	366
WP_001198107.1	lcl|NZ_CP136243.1_cds_WP_000701360.1_1339	26.816	358	366
WP_001198107.1	lcl|NZ_CP136243.1_cds_WP_000538757.1_3280	29.692	357	366
WP_001198107.1	lcl|NZ_CP136243.1_cds_WP_001054317.1_1361	28.213	319	366
WP_001198107.1	lcl|NZ_CP136243.1_cds_WP_001982414.1_2231	31.579	190	366
WP_000608291.1	lcl|NZ_CP136243.1_cds_WP_002102582.1_1347	37.047	359	367
WP_000608291.1	lcl|NZ_CP136243.1_cds_WP_096694000.1_1300	36.795	337	367
WP_000608291.1	lcl|NZ_CP136243.1_cds_WP_000538757.1_3280	30.189	371	367
WP_000608291.1	lcl|NZ_CP136243.1_cds_WP_000738262.1_1338	33.241	361	367
WP_000608291.1	lcl|NZ_CP136243.1_cds_WP_000701360.1_1339	31.198	359	367
WP_000608291.1	lcl|NZ_CP136243.1_cds_WP_061251957.1_2314	29.948	384	367
WP_000608291.1	lcl|NZ_CP136243.1_cds_WP_001054317.1_1361	27.434	339	367
WP_000608291.1	lcl|NZ_CP136243.1_cds_WP_001982414.1_2231	25.698	358	367
WP_000342716.1	lcl|NZ_CP136243.1_cds_WP_001002663.1_1829	44.856	243	265
WP_001246623.1	lcl|NZ_CP136243.1_cds_WP_000501205.1_502	38.816	304	310
WP_001246623.1	lcl|NZ_CP136243.1_cds_WP_061217191.1_3554	25.163	306	310
WP_001246623.1	lcl|NZ_CP136243.1_cds_WP_000279894.1_1036	24.809	262	310
WP_001246623.1	lcl|NZ_CP136243.1_cds_WP_000501205.1_502	38.816	304	310
WP_001246623.1	lcl|NZ_CP136243.1_cds_WP_061217191.1_3554	25.163	306	310
WP_001246623.1	lcl|NZ_CP136243.1_cds_WP_000279894.1_1036	24.809	262	310
WP_001088861.1	lcl|NZ_CP136244.1_cds_WP_002069656.1_3895	42.857	56	144
WP_000517242.1	lcl|NZ_CP136243.1_cds_WP_001082181.1_2764	28.205	78	221
WP_000517242.1	lcl|NZ_CP136243.1_cds_WP_001069831.1_482	28.440	109	221
WP_000221107.1	lcl|NZ_CP136243.1_cds_WP_001082181.1_2764	31.973	147	388
WP_000221107.1	lcl|NZ_CP136243.1_cds_WP_000347685.1_481	32.867	143	388
WP_000221107.1	lcl|NZ_CP136243.1_cds_WP_002102767.1_1335	26.168	214	388
WP_000221107.1	lcl|NZ_CP136243.1_cds_WP_000615098.1_1365	30.935	139	388
WP_000221107.1	lcl|NZ_CP136243.1_cds_WP_000402846.1_270	27.211	147	388
WP_000221107.1	lcl|NZ_CP136243.1_cds_WP_000862006.1_1312	36.905	84	388
