WP_000340715.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790840.1_2537	62.821	78	106
WP_000410273.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790839.1_2536	80.000	310	314
WP_000410273.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	26.708	322	314
WP_000410273.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	24.074	324	314
WP_000410273.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	23.100	329	314
WP_000410273.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	27.778	180	314
WP_000410273.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	24.706	170	314
WP_000410273.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	22.910	323	314
WP_000884059.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790120.1_1752	30.909	165	185
WP_000646255.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	32.822	326	329
WP_000646255.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	31.210	314	329
WP_000646255.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	28.829	333	329
WP_000646255.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	30.351	313	329
WP_000646255.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	29.032	341	329
WP_000646255.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	27.974	311	329
WP_000646255.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789476.1_1069	28.483	323	329
WP_000646255.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	28.311	219	329
WP_000646255.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790839.1_2536	26.730	318	329
WP_000646255.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	27.372	274	329
WP_000646255.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790776.1_2468	25.279	269	329
WP_000646255.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792189.1_705	26.923	182	329
WP_000646255.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789422.1_421	28.800	250	329
WP_000646255.1	lcl|NZ_NPDQ01000011.1_cds_WP_208861468.1_799	26.407	231	329
WP_000646255.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	22.973	222	329
WP_000774259.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	24.806	258	267
WP_000774259.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	23.755	261	267
WP_000774259.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	39.560	91	267
WP_000774259.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	24.623	199	267
WP_000774259.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792234.1_787	25.510	196	267
WP_000774259.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789531.1_1134	26.316	171	267
WP_000612799.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790496.1_1730	24.845	322	509
WP_000612799.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790101.1_1729	31.395	86	509
WP_000612799.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790496.1_1730	24.845	322	509
WP_000612799.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790101.1_1729	31.395	86	509
WP_001067557.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	26.766	269	330
WP_001067557.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	25.180	278	330
WP_001067557.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	26.708	322	330
WP_001067557.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	27.174	276	330
WP_001067557.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	23.171	328	330
WP_001067557.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	23.744	219	330
WP_001067557.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789486.1_1082	27.011	174	330
WP_001067557.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789422.1_421	26.570	207	330
WP_001067557.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	23.529	323	330
WP_001067557.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792189.1_705	24.790	238	330
WP_001198107.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	29.134	381	366
WP_001198107.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	29.178	353	366
WP_001198107.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	34.956	226	366
WP_000608291.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	29.521	376	367
WP_000608291.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	28.836	378	367
WP_000608291.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	31.229	301	367
WP_000608291.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	26.611	357	367
WP_000608291.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791555.1_3249	35.106	94	367
WP_000342716.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789867.1_1509	41.152	243	265
WP_001246623.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789346.1_619	37.742	310	310
WP_001246623.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791618.1_3321	29.836	305	310
WP_001246623.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790179.1_1821	23.194	263	310
WP_001246623.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789346.1_619	37.742	310	310
WP_001246623.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791618.1_3321	29.836	305	310
WP_001246623.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790179.1_1821	23.194	263	310
WP_001088861.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791596.1_3295	39.683	63	144
WP_000517242.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790198.1_1845	32.540	126	221
WP_000517242.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791954.1_3669	29.592	98	221
WP_000721883.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790789.1_2481	25.882	170	283
WP_000221107.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	30.667	150	388
WP_000221107.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790199.1_1846	29.927	137	388
WP_000221107.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790447.1_2130	27.737	137	388
WP_000221107.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791935.1_3647	25.397	126	388
WP_000221107.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790922.1_2625	26.027	146	388
WP_000834719.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	43.145	248	605
WP_000834719.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	33.766	385	605
WP_000834719.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	43.515	239	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	36.646	322	605
WP_000834719.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	39.912	228	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	40.611	229	605
WP_000834719.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791244.1_2961	33.469	245	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789748.1_1375	31.878	229	605
WP_000834719.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790495.1_1724	29.279	222	605
WP_000834719.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790692.1_2353	30.328	244	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789647.1_1264	31.429	245	605
WP_000834719.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790119.1_1751	27.451	255	605
WP_000834719.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792018.1_3722	30.992	242	605
WP_000834719.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791729.1_3448	25.670	261	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789556.1_1159	26.050	238	605
WP_000834719.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791108.1_2797	30.841	214	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789610.1_1218	28.016	257	605
WP_000834719.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789283.1_551	32.751	229	605
WP_000834719.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790748.1_2416	31.727	249	605
WP_000834719.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790724.1_2390	29.614	233	605
WP_000834719.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791582.1_3280	28.000	225	605
WP_000834719.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792155.1_708	26.754	228	605
WP_000834719.1	lcl|NZ_NPDQ01000012.1_cds_WP_100792295.1_847	24.153	236	605
WP_000834719.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791396.1_3094	25.333	225	605
WP_000834719.1	lcl|NZ_NPDQ01000007.1_cds_WP_208861452.1_3288	25.957	235	605
WP_000834719.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790360.1_2029	28.000	200	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789510.1_1110	23.276	232	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100790013.1_1219	27.160	243	605
WP_000834719.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	27.389	157	605
WP_000834719.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	43.145	248	605
WP_000834719.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	33.766	385	605
WP_000834719.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	43.515	239	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	36.646	322	605
WP_000834719.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	39.912	228	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	40.611	229	605
WP_000834719.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791244.1_2961	33.469	245	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789748.1_1375	31.878	229	605
WP_000834719.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790495.1_1724	29.279	222	605
WP_000834719.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790692.1_2353	30.328	244	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789647.1_1264	31.429	245	605
WP_000834719.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790119.1_1751	27.451	255	605
WP_000834719.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792018.1_3722	30.992	242	605
WP_000834719.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791729.1_3448	25.670	261	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789556.1_1159	26.050	238	605
WP_000834719.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791108.1_2797	30.841	214	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789610.1_1218	28.016	257	605
WP_000834719.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789283.1_551	32.751	229	605
WP_000834719.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790748.1_2416	31.727	249	605
WP_000834719.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790724.1_2390	29.614	233	605
WP_000834719.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791582.1_3280	28.000	225	605
WP_000834719.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792155.1_708	26.754	228	605
WP_000834719.1	lcl|NZ_NPDQ01000012.1_cds_WP_100792295.1_847	24.153	236	605
WP_000834719.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791396.1_3094	25.333	225	605
WP_000834719.1	lcl|NZ_NPDQ01000007.1_cds_WP_208861452.1_3288	25.957	235	605
WP_000834719.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790360.1_2029	28.000	200	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789510.1_1110	23.276	232	605
WP_000834719.1	lcl|NZ_NPDQ01000002.1_cds_WP_100790013.1_1219	27.160	243	605
WP_000834719.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	27.389	157	605
WP_001206408.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	27.007	137	244
WP_001206408.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791954.1_3669	25.714	105	244
WP_001206408.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790818.1_2512	33.735	83	244
WP_000579813.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790779.1_2471	29.073	313	315
WP_000579813.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789693.1_1316	24.681	235	315
WP_000579813.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791219.1_2933	28.144	167	315
WP_000579813.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790787.1_2479	24.227	194	315
WP_000132018.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790827.1_2522	37.054	224	228
WP_000132018.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	31.496	127	228
WP_000132018.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861424.1_2511	26.512	215	228
WP_000132018.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	33.645	107	228
WP_000600891.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	78.485	330	330
WP_000600891.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	29.755	326	330
WP_000600891.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	28.363	342	330
WP_000600891.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	30.745	322	330
WP_000600891.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	27.937	315	330
WP_000600891.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	25.072	347	330
WP_000600891.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789476.1_1069	25.625	320	330
WP_000600891.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	26.357	258	330
WP_000600891.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	33.846	130	330
WP_000600891.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790839.1_2536	24.211	190	330
WP_000600891.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789422.1_421	25.253	198	330
WP_000600891.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789486.1_1082	28.099	121	330
WP_000947841.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	47.105	380	387
WP_000947841.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	29.396	381	387
WP_000947841.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	26.686	341	387
WP_000516590.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790836.1_2531	44.318	176	206
WP_000516590.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791501.1_3215	28.571	63	206
WP_000516590.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789626.1_1241	21.898	137	206
WP_001230563.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	66.465	331	344
WP_001230563.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	34.182	275	344
WP_001230563.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	66.465	331	344
WP_001230563.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	34.182	275	344
WP_000823146.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790834.1_2529	55.325	385	387
WP_000823146.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790806.1_2498	29.457	129	387
WP_000800439.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	39.474	342	351
WP_000800439.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788959.1_190	31.624	117	351
WP_000800439.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	24.409	254	351
WP_000800439.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	27.568	185	351
WP_000800439.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	28.571	105	351
WP_000800439.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	39.474	342	351
WP_000800439.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788959.1_190	31.624	117	351
WP_000800439.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	24.409	254	351
WP_000800439.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	27.568	185	351
WP_000800439.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	28.571	105	351
WP_000582623.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	36.826	334	753
WP_000582623.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.765	293	753
WP_000582623.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	29.412	102	753
WP_000582623.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	36.826	334	753
WP_000582623.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.765	293	753
WP_000582623.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	29.412	102	753
WP_000582623.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	36.826	334	753
WP_000582623.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.765	293	753
WP_000582623.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	29.412	102	753
WP_000582623.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	36.826	334	753
WP_000582623.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.765	293	753
WP_000582623.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	29.412	102	753
WP_000346041.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	26.531	392	394
WP_000346041.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	27.985	268	394
WP_000346041.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	25.392	319	394
WP_001046759.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790827.1_2522	33.184	223	209
WP_001046759.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861424.1_2511	23.295	176	209
WP_001046759.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	31.897	116	209
WP_001046759.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	40.000	60	209
WP_000432947.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790445.1_2126	32.836	67	325
WP_002115474.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	29.101	189	287
WP_002115474.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790922.1_2625	27.638	199	287
WP_002115474.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790199.1_1846	25.735	136	287
WP_000547460.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790824.1_2518	33.333	168	219
