WP_000340715.1	lcl|NZ_AHQV01000071.1_cds_WP_000340715.1_3129	100.000	86	106
WP_000410273.1	lcl|NZ_AHQV01000071.1_cds_WP_000410268.1_3130	99.677	310	314
WP_000410273.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	24.731	279	314
WP_000410273.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	24.691	324	314
WP_000410273.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	23.611	288	314
WP_000410273.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	23.348	227	314
WP_000884059.1	lcl|NZ_AHQV01000235.1_cds_WP_000351733.1_1185	40.000	140	185
WP_000884059.1	lcl|NZ_AHQV01000071.1_cds_WP_001047906.1_3161	33.898	177	185
WP_000646255.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	31.464	321	329
WP_000646255.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	32.063	315	329
WP_000646255.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	31.343	335	329
WP_000646255.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	31.475	305	329
WP_000646255.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	30.183	328	329
WP_000646255.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	29.180	305	329
WP_000646255.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	29.730	333	329
WP_000646255.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	28.975	283	329
WP_000646255.1	lcl|NZ_AHQV01000071.1_cds_WP_000410268.1_3130	25.982	331	329
WP_000646255.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	26.667	240	329
WP_000646255.1	lcl|NZ_AHQV01000063.1_cds_WP_001074779.1_3589	28.679	265	329
WP_000646255.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	25.000	332	329
WP_000774259.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	27.027	185	267
WP_000774259.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	26.316	190	267
WP_000774259.1	lcl|NZ_AHQV01000383.1_cds_WP_000667727.1_160	31.818	110	267
WP_000774259.1	lcl|NZ_AHQV01000212.1_cds_WP_000805357.1_1546	26.190	210	267
WP_000612799.1	lcl|NZ_AHQV01000195.1_cds_WP_000291579.1_1768	26.606	327	509
WP_000612799.1	lcl|NZ_AHQV01000195.1_cds_WP_000364507.1_1769	31.111	90	509
WP_000612799.1	lcl|NZ_AHQV01000195.1_cds_WP_000291579.1_1768	26.606	327	509
WP_000612799.1	lcl|NZ_AHQV01000195.1_cds_WP_000364507.1_1769	31.111	90	509
WP_001067557.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	22.909	275	330
WP_001067557.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	25.735	272	330
WP_001067557.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	28.395	243	330
WP_001067557.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	26.812	276	330
WP_001067557.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	23.423	333	330
WP_001067557.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	28.854	253	330
WP_001067557.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	25.292	257	330
WP_001198107.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	33.983	359	366
WP_001198107.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	34.161	322	366
WP_001198107.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	27.441	379	366
WP_001198107.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	30.513	390	366
WP_001198107.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	29.972	357	366
WP_001198107.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	37.864	206	366
WP_001198107.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	31.579	190	366
WP_000608291.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	36.585	369	367
WP_000608291.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	31.720	372	367
WP_000608291.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	30.189	371	367
WP_000608291.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	30.208	384	367
WP_000608291.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	33.681	288	367
WP_000608291.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	28.448	348	367
WP_000608291.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	25.698	358	367
WP_000689739.1	lcl|NZ_AHQV01000395.1_cds_WP_000584316.1_22	33.766	77	544
WP_000689739.1	lcl|NZ_AHQV01000395.1_cds_WP_000584316.1_22	33.766	77	544
WP_000342716.1	lcl|NZ_AHQV01000247.1_cds_WP_001002662.1_1073	44.856	243	265
WP_001246623.1	lcl|NZ_AHQV01000206.1_cds_WP_000501205.1_1593	38.816	304	310
WP_001246623.1	lcl|NZ_AHQV01000202.1_cds_WP_001183716.1_1666	25.163	306	310
WP_001246623.1	lcl|NZ_AHQV01000082.1_cds_WP_000279890.1_2896	24.427	262	310
WP_001246623.1	lcl|NZ_AHQV01000206.1_cds_WP_000501205.1_1593	38.816	304	310
WP_001246623.1	lcl|NZ_AHQV01000202.1_cds_WP_001183716.1_1666	25.163	306	310
WP_001246623.1	lcl|NZ_AHQV01000082.1_cds_WP_000279890.1_2896	24.427	262	310
WP_001088861.1	lcl|NZ_AHQV01000153.1_cds_WP_002100450.1_2145	44.643	56	144
WP_000517242.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	28.205	78	221
WP_000517242.1	lcl|NZ_AHQV01000071.1_cds_WP_001075145.1_3146	32.432	111	221
WP_000517242.1	lcl|NZ_AHQV01000122.1_cds_WP_001069827.1_2280	27.523	109	221
WP_000221107.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	31.973	147	388
WP_000221107.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	32.867	143	388
WP_000221107.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	26.531	147	388
WP_000221107.1	lcl|NZ_AHQV01000071.1_cds_WP_001075145.1_3146	33.684	95	388
WP_000834719.1	lcl|NZ_AHQV01000099.1_cds_WP_000172203.1_2637	34.518	394	605
WP_000834719.1	lcl|NZ_AHQV01000061.1_cds_WP_000667646.1_3635	41.870	246	605
WP_000834719.1	lcl|NZ_AHQV01000078.1_cds_WP_000828456.1_2963	44.954	218	605
WP_000834719.1	lcl|NZ_AHQV01000071.1_cds_WP_000615263.1_3156	35.377	212	605
WP_000834719.1	lcl|NZ_AHQV01000255.1_cds_WP_001052496.1_971	31.933	238	605
WP_000834719.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	30.942	223	605
WP_000834719.1	lcl|NZ_AHQV01000116.1_cds_WP_000598571.1_2378	28.205	234	605
WP_000834719.1	lcl|NZ_AHQV01000303.1_cds_WP_000510770.1_581	30.041	243	605
WP_000834719.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	27.848	237	605
WP_000834719.1	lcl|NZ_AHQV01000020.1_cds_WP_000536754.1_3884	30.137	219	605
WP_000834719.1	lcl|NZ_AHQV01000076.1_cds_WP_000666552.1_3048	30.088	226	605
WP_000834719.1	lcl|NZ_AHQV01000377.1_cds_WP_001161019.1_260	28.807	243	605
WP_000834719.1	lcl|NZ_AHQV01000286.1_cds_WP_000619178.1_669	27.459	244	605
WP_000834719.1	lcl|NZ_AHQV01000388.1_cds_WP_001288322.1_86	29.688	192	605
WP_000834719.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	30.085	236	605
WP_000834719.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	24.125	257	605
WP_000834719.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	31.731	208	605
WP_000834719.1	lcl|NZ_AHQV01000113.1_cds_WP_000136057.1_2433	26.484	219	605
WP_000834719.1	lcl|NZ_AHQV01000099.1_cds_WP_000172203.1_2637	34.518	394	605
WP_000834719.1	lcl|NZ_AHQV01000061.1_cds_WP_000667646.1_3635	41.870	246	605
WP_000834719.1	lcl|NZ_AHQV01000078.1_cds_WP_000828456.1_2963	44.954	218	605
WP_000834719.1	lcl|NZ_AHQV01000071.1_cds_WP_000615263.1_3156	35.377	212	605
WP_000834719.1	lcl|NZ_AHQV01000255.1_cds_WP_001052496.1_971	31.933	238	605
WP_000834719.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	30.942	223	605
WP_000834719.1	lcl|NZ_AHQV01000116.1_cds_WP_000598571.1_2378	28.205	234	605
WP_000834719.1	lcl|NZ_AHQV01000303.1_cds_WP_000510770.1_581	30.041	243	605
WP_000834719.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	27.848	237	605
