WP_000410273.1	127864	26.625	323	314
WP_000410273.1	127864	22.796	329	314
WP_000410273.1	127875	21.196	184	314
WP_000884059.1	127874	36.429	140	185
WP_000646255.1	127864	31.746	315	329
WP_000646255.1	127864	30.408	319	329
WP_000646255.1	127864	26.667	330	329
WP_000646255.1	127874	31.596	307	329
WP_000646255.1	127875	27.237	257	329
WP_000646255.1	127875	26.866	268	329
WP_000646255.1	127880	22.868	258	329
WP_000774259.1	127864	25.581	215	267
WP_000612799.1	127874	27.607	326	509
WP_000612799.1	127874	27.607	326	509
WP_001067557.1	127874	26.502	283	330
WP_001067557.1	127864	26.165	279	330
WP_001067557.1	127864	26.603	312	330
WP_001067557.1	127863	24.895	237	330
WP_001067557.1	127875	23.529	272	330
WP_001198107.1	127864	26.984	378	366
WP_001198107.1	127864	24.699	332	366
WP_001198107.1	127868	30.226	354	366
WP_000608291.1	127868	31.316	380	367
WP_000608291.1	127864	29.134	381	367
WP_000608291.1	127864	28.134	359	367
WP_000608291.1	127874	30.534	131	367
WP_000342716.1	127864	44.444	243	265
WP_001246623.1	127875	37.954	303	310
WP_001246623.1	127875	27.184	309	310
WP_001246623.1	127874	23.048	269	310
WP_001246623.1	127875	37.954	303	310
WP_001246623.1	127875	27.184	309	310
WP_001246623.1	127874	23.048	269	310
WP_001088861.1	127868	44.643	56	144
WP_000517242.1	127870	33.083	133	221
WP_000517242.1	127864	29.268	82	221
WP_000221107.1	127864	31.293	147	388
WP_000221107.1	127870	28.502	207	388
WP_000221107.1	127868	27.509	269	388
WP_000834719.1	127864	33.924	395	605
WP_000834719.1	127864	41.091	275	605
WP_000834719.1	127864	40.000	245	605
WP_000834719.1	127864	29.808	208	605
WP_000834719.1	127864	29.661	236	605
WP_000834719.1	127864	27.381	252	605
WP_000834719.1	127864	32.161	199	605
WP_000834719.1	127864	25.532	235	605
WP_000834719.1	127864	28.750	240	605
WP_000834719.1	127864	31.707	246	605
WP_000834719.1	127864	27.459	244	605
WP_000834719.1	127864	30.180	222	605
WP_000834719.1	127864	22.857	210	605
WP_000834719.1	127882	32.377	244	605
WP_000834719.1	127875	30.942	223	605
WP_000834719.1	127872	25.287	261	605
WP_000834719.1	127863	30.303	231	605
WP_000834719.1	127863	28.400	250	605
WP_000834719.1	127863	35.714	84	605
WP_000834719.1	127874	29.130	230	605
WP_000834719.1	127874	29.787	235	605
