WP_000340715.1	312543	95.349	86	106
WP_000410273.1	312543	95.192	312	314
WP_000410273.1	312543	24.437	311	314
WP_000410273.1	312543	21.014	276	314
WP_000410273.1	312592	24.691	324	314
WP_000410273.1	312599	24.306	288	314
WP_000884059.1	312565	40.000	140	185
WP_000646255.1	312543	31.304	345	329
WP_000646255.1	312543	31.788	302	329
WP_000646255.1	312543	24.221	289	329
WP_000646255.1	312543	26.766	269	329
WP_000646255.1	312543	24.309	362	329
WP_000646255.1	312592	32.063	315	329
WP_000646255.1	312599	31.343	335	329
WP_000646255.1	312682	31.169	308	329
WP_000646255.1	312597	30.183	328	329
WP_000646255.1	312624	29.730	333	329
WP_000646255.1	312619	28.975	283	329
WP_000646255.1	312493	28.302	265	329
WP_000646255.1	312590	26.772	254	329
WP_000774259.1	312543	30.043	233	267
WP_000774259.1	312543	21.951	246	267
WP_000774259.1	312599	26.316	190	267
WP_000774259.1	312619	30.702	114	267
WP_000774259.1	312678	26.667	210	267
WP_000612799.1	312538	26.687	326	509
WP_000612799.1	312538	31.111	90	509
WP_000612799.1	312538	26.687	326	509
WP_000612799.1	312538	31.111	90	509
WP_001067557.1	312682	25.547	274	330
WP_001067557.1	312543	23.792	269	330
WP_001067557.1	312543	25.000	256	330
WP_001067557.1	312543	30.469	128	330
WP_001067557.1	312543	26.255	259	330
WP_001067557.1	312592	26.812	276	330
WP_001067557.1	312590	28.395	243	330
WP_001067557.1	312599	24.024	333	330
WP_001067557.1	312597	28.854	253	330
WP_001067557.1	312619	25.856	263	330
WP_001198107.1	312599	34.670	349	366
WP_001198107.1	312543	32.637	383	366
WP_001198107.1	312543	27.371	369	366
WP_001198107.1	312543	28.213	319	366
WP_001198107.1	312619	26.913	379	366
WP_001198107.1	312588	29.692	357	366
WP_001198107.1	312608	31.579	190	366
WP_000608291.1	312599	37.537	341	367
WP_000608291.1	312543	33.241	361	367
WP_000608291.1	312543	31.594	345	367
WP_000608291.1	312543	27.434	339	367
WP_000608291.1	312588	30.189	371	367
WP_000608291.1	312619	29.948	384	367
WP_000608291.1	312608	25.698	358	367
WP_000342716.1	312615	44.856	243	265
WP_001246623.1	312686	38.816	304	310
WP_001246623.1	312606	25.163	306	310
WP_001246623.1	312517	24.809	262	310
WP_001246623.1	312686	38.816	304	310
WP_001246623.1	312606	25.163	306	310
WP_001246623.1	312517	24.809	262	310
WP_001088861.1	312525	43.137	51	144
WP_001088861.1	312692	42.857	56	144
WP_000517242.1	312592	28.205	78	221
WP_000517242.1	312667	27.523	109	221
WP_000221107.1	312592	31.973	147	388
WP_000221107.1	312543	26.168	214	388
WP_000221107.1	312543	30.556	144	388
WP_000221107.1	312543	36.905	84	388
WP_000221107.1	312667	32.168	143	388
WP_000221107.1	312490	27.211	147	388
WP_000834719.1	312536	34.518	394	605
WP_000834719.1	312536	27.848	237	605
WP_000834719.1	312588	41.870	246	605
WP_000834719.1	312541	44.954	218	605
WP_000834719.1	312543	36.087	230	605
WP_000834719.1	312590	32.353	238	605
WP_000834719.1	312590	27.612	268	605
WP_000834719.1	312572	30.435	253	605
WP_000834719.1	312538	30.942	223	605
WP_000834719.1	312646	28.205	234	605
WP_000834719.1	312642	30.180	222	605
WP_000834719.1	312690	26.953	256	605
WP_000834719.1	312565	30.088	226	605
WP_000834719.1	312565	30.085	236	605
WP_000834719.1	312490	28.807	243	605
WP_000834719.1	312615	24.125	257	605
WP_000834719.1	312579	26.606	218	605
WP_000834719.1	312549	31.731	208	605
WP_000834719.1	312536	34.518	394	605
WP_000834719.1	312536	27.848	237	605
WP_000834719.1	312588	41.870	246	605
WP_000834719.1	312541	44.954	218	605
WP_000834719.1	312543	36.087	230	605
WP_000834719.1	312590	32.353	238	605
WP_000834719.1	312590	27.612	268	605
WP_000834719.1	312572	30.435	253	605
WP_000834719.1	312538	30.942	223	605
WP_000834719.1	312646	28.205	234	605
WP_000834719.1	312642	30.180	222	605
WP_000834719.1	312690	26.953	256	605
WP_000834719.1	312565	30.088	226	605
WP_000834719.1	312565	30.085	236	605
WP_000834719.1	312490	28.807	243	605
WP_000834719.1	312615	24.125	257	605
WP_000834719.1	312579	26.606	218	605
WP_000834719.1	312549	31.731	208	605
WP_000799637.1	312599	32.593	135	142
WP_001206408.1	312667	25.658	152	244
WP_001206408.1	312667	29.762	168	244
WP_001206408.1	312543	29.609	179	244
WP_001206408.1	312543	24.324	222	244
WP_000579813.1	312628	32.484	314	315
WP_000579813.1	312678	32.381	105	315
WP_000579813.1	312543	31.193	109	315
WP_000579813.1	312599	30.769	91	315
WP_000132018.1	312543	41.150	226	228
WP_000132018.1	312543	39.035	228	228
WP_000132018.1	312543	23.077	234	228
WP_000132018.1	312579	32.075	106	228
WP_000600891.1	312543	84.195	329	330
WP_000600891.1	312543	24.384	365	330
WP_000600891.1	312543	27.492	331	330
WP_000600891.1	312543	27.861	201	330
WP_000600891.1	312543	25.088	283	330
