WP_000340715.1	354320	100.000	86	106
WP_000410273.1	354320	99.363	314	314
WP_000410273.1	354320	25.705	319	314
WP_000410273.1	354224	24.691	324	314
WP_000410273.1	354242	23.611	288	314
WP_000604524.1	354320	99.178	365	365
WP_000884059.1	354320	100.000	185	185
WP_000884059.1	354307	40.000	140	185
WP_000646255.1	354320	99.696	329	329
WP_000646255.1	354320	30.350	257	329
WP_000646255.1	354320	25.705	319	329
WP_000646255.1	354224	32.063	315	329
WP_000646255.1	354242	31.343	335	329
WP_000646255.1	354143	30.844	308	329
WP_000646255.1	354143	29.429	333	329
WP_000646255.1	354160	30.183	328	329
WP_000646255.1	354127	28.975	283	329
WP_000646255.1	354081	27.737	274	329
WP_000646255.1	354216	26.378	254	329
WP_000646255.1	354105	25.581	172	329
WP_000774259.1	354320	99.625	267	267
WP_000774259.1	354242	26.316	190	267
WP_000774259.1	354127	30.702	114	267
WP_000774259.1	354121	26.190	210	267
WP_000612799.1	354320	99.411	509	509
WP_000612799.1	354100	26.606	327	509
WP_000612799.1	354100	31.111	90	509
WP_000612799.1	354320	99.411	509	509
WP_000612799.1	354100	26.606	327	509
WP_000612799.1	354100	31.111	90	509
WP_001067557.1	354320	100.000	330	330
WP_001067557.1	354320	30.350	257	330
WP_001067557.1	354143	25.912	274	330
WP_001067557.1	354224	27.174	276	330
WP_001067557.1	354216	27.984	243	330
WP_001067557.1	354242	23.423	333	330
WP_001067557.1	354160	28.854	253	330
WP_001067557.1	354127	25.856	263	330
WP_001198107.1	354320	100.000	366	366
WP_001198107.1	354320	39.452	365	366
WP_001198107.1	354303	33.983	359	366
WP_001198107.1	354105	32.461	382	366
WP_001198107.1	354127	27.441	379	366
WP_001198107.1	354074	29.972	357	366
WP_001198107.1	354310	31.845	336	366
WP_001198107.1	354156	31.579	190	366
WP_000608291.1	354320	99.728	367	367
WP_000608291.1	354320	39.452	365	367
WP_000608291.1	354303	36.585	369	367
WP_000608291.1	354105	32.514	366	367
WP_000608291.1	354074	30.189	371	367
WP_000608291.1	354310	39.147	258	367
WP_000608291.1	354127	30.208	384	367
WP_000608291.1	354156	25.698	358	367
WP_000689739.1	354320	99.265	544	544
WP_000689739.1	354320	99.265	544	544
WP_000342716.1	354320	100.000	265	265
WP_000342716.1	354142	44.856	243	265
WP_001246623.1	354320	99.032	310	310
WP_001246623.1	354245	38.816	304	310
WP_001246623.1	354136	25.163	306	310
WP_001246623.1	354317	24.427	262	310
WP_001246623.1	354320	99.032	310	310
WP_001246623.1	354245	38.816	304	310
WP_001246623.1	354136	25.163	306	310
WP_001246623.1	354317	24.427	262	310
WP_000479984.1	354320	99.621	264	264
WP_000715958.1	354320	100.000	131	131
WP_001088861.1	354320	100.000	144	144
WP_001088861.1	354240	42.857	56	144
WP_000517242.1	354320	100.000	221	221
WP_000517242.1	354272	28.205	78	221
WP_000517242.1	354182	27.523	109	221
WP_000721883.1	354105	27.391	230	283
WP_000221107.1	354272	31.973	147	388
WP_000221107.1	354105	27.572	243	388
WP_000221107.1	354182	32.168	143	388
WP_000221107.1	354080	26.531	147	388
WP_000221107.1	354310	26.282	156	388
WP_000221107.1	354133	31.111	90	388
WP_000275679.1	354165	30.871	379	416
WP_000275679.1	354310	28.685	251	416
WP_000834719.1	354189	34.518	394	605
WP_000834719.1	354189	27.848	237	605
WP_000834719.1	354072	41.870	246	605
WP_000834719.1	354306	44.954	218	605
WP_000834719.1	354105	32.246	276	605
WP_000834719.1	354285	31.933	238	605
WP_000834719.1	354094	30.435	253	605
WP_000834719.1	354100	30.942	223	605
WP_000834719.1	354138	28.205	234	605
WP_000834719.1	354290	29.437	231	605
WP_000834719.1	354158	26.953	256	605
WP_000834719.1	354216	27.612	268	605
WP_000834719.1	354307	30.088	226	605
WP_000834719.1	354307	30.508	236	605
WP_000834719.1	354336	28.807	243	605
WP_000834719.1	354323	24.125	257	605
WP_000834719.1	354115	31.731	208	605
WP_000834719.1	354074	26.364	220	605
WP_000834719.1	354189	34.518	394	605
WP_000834719.1	354189	27.848	237	605
WP_000834719.1	354072	41.870	246	605
WP_000834719.1	354306	44.954	218	605
WP_000834719.1	354105	32.246	276	605
WP_000834719.1	354285	31.933	238	605
WP_000834719.1	354094	30.435	253	605
WP_000834719.1	354100	30.942	223	605
WP_000834719.1	354138	28.205	234	605
WP_000834719.1	354290	29.437	231	605
WP_000834719.1	354158	26.953	256	605
WP_000834719.1	354216	27.612	268	605
WP_000834719.1	354307	30.088	226	605
WP_000834719.1	354307	30.508	236	605
WP_000834719.1	354336	28.807	243	605
WP_000834719.1	354323	24.125	257	605
WP_000834719.1	354115	31.731	208	605
WP_000834719.1	354074	26.364	220	605
WP_000799637.1	354303	31.655	139	142
WP_001206408.1	354105	25.714	140	244
WP_001206408.1	354310	25.157	159	244
WP_001206408.1	354182	25.000	152	244
WP_001206408.1	354182	33.962	106	244
WP_000579813.1	354337	32.484	314	315
WP_000579813.1	354121	32.381	105	315
WP_000579813.1	354242	30.769	91	315
WP_000132018.1	354074	32.075	106	228
WP_000132018.1	354105	26.490	151	228
WP_000132018.1	354260	24.561	171	228
WP_000600891.1	354320	33.725	255	330
WP_000600891.1	354320	26.692	266	330
WP_000600891.1	354320	23.636	275	330
WP_000600891.1	354160	30.128	312	330
WP_000600891.1	354242	28.571	336	330
WP_000600891.1	354143	28.302	318	330
WP_000600891.1	354143	25.234	321	330
WP_000600891.1	354224	28.182	330	330
WP_000600891.1	354081	34.677	124	330
WP_000600891.1	354105	25.616	203	330
WP_000600891.1	354216	27.222	180	330
WP_000947841.1	354127	28.982	383	387
WP_000947841.1	354310	28.947	342	387
WP_000947841.1	354303	29.388	245	387
WP_000947841.1	354105	27.778	360	387
WP_000947841.1	354320	26.124	356	387
WP_000947841.1	354320	26.361	349	387
WP_000947841.1	354074	28.251	223	387
