WP_000340715.1	lcl|NZ_CP043893.1_cds_WP_000340713.1_1362	95.349	86	106
WP_000410273.1	lcl|NZ_CP043893.1_cds_WP_000412665.1_1363	95.192	312	314
WP_000410273.1	lcl|NZ_CP043893.1_cds_WP_000699347.1_1367	24.437	311	314
WP_000410273.1	lcl|NZ_CP043893.1_cds_WP_000744700.1_46	24.691	324	314
WP_000410273.1	lcl|NZ_CP043893.1_cds_WP_000723077.1_1376	21.014	276	314
WP_000410273.1	lcl|NZ_CP043893.1_cds_WP_000723090.1_1445	23.958	288	314
WP_000410273.1	lcl|NZ_CP043893.1_cds_WP_001168408.1_1399	23.304	339	314
WP_000884059.1	lcl|NZ_CP043893.1_cds_WP_192505018.1_1768	40.714	140	185
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_001168408.1_1399	32.738	336	329
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_000699347.1_1367	31.304	345	329
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_000744700.1_46	32.063	315	329
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_000723090.1_1445	31.045	335	329
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_000723077.1_1376	31.788	302	329
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_001984071.1_3327	31.475	305	329
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_000649923.1_206	30.183	328	329
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_000709511.1_3339	29.538	325	329
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_000697617.1_1422	24.221	289	329
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_000688695.1_3307	28.975	283	329
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_000412665.1_1363	26.766	269	329
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_000377752.1_1420	24.309	362	329
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_001074785.1_1976	29.057	265	329
WP_000646255.1	lcl|NZ_CP043893.1_cds_WP_001003557.1_3586	25.000	332	329
WP_000774259.1	lcl|NZ_CP043893.1_cds_WP_000432841.1_1382	30.043	233	267
WP_000774259.1	lcl|NZ_CP043893.1_cds_WP_192504990.1_1446	25.789	190	267
WP_000774259.1	lcl|NZ_CP043893.1_cds_WP_000869621.1_1419	21.951	246	267
WP_000774259.1	lcl|NZ_CP043893.1_cds_WP_192504817.1_3284	31.818	110	267
WP_000774259.1	lcl|NZ_CP043893.1_cds_WP_000805357.1_492	26.190	210	267
WP_000612799.1	lcl|NZ_CP043893.1_cds_WP_000291586.1_2053	26.606	327	509
WP_000612799.1	lcl|NZ_CP043893.1_cds_WP_000364507.1_2052	31.111	90	509
WP_000612799.1	lcl|NZ_CP043893.1_cds_WP_000291586.1_2053	26.606	327	509
WP_000612799.1	lcl|NZ_CP043893.1_cds_WP_000364507.1_2052	31.111	90	509
WP_001067557.1	lcl|NZ_CP043893.1_cds_WP_001168408.1_1399	28.063	253	330
WP_001067557.1	lcl|NZ_CP043893.1_cds_WP_001984071.1_3327	25.735	272	330
WP_001067557.1	lcl|NZ_CP043893.1_cds_WP_000723077.1_1376	23.792	269	330
WP_001067557.1	lcl|NZ_CP043893.1_cds_WP_001003557.1_3586	28.395	243	330
WP_001067557.1	lcl|NZ_CP043893.1_cds_WP_000744700.1_46	26.812	276	330
