WP_000340715.1	201336	91.860	86	106
WP_000410273.1	201336	92.994	314	314
WP_000410273.1	201336	25.078	319	314
WP_000410273.1	201336	22.769	325	314
WP_000410273.1	201357	22.769	325	314
WP_000410273.1	201391	24.555	281	314
WP_000410273.1	201378	25.402	311	314
WP_000410273.1	201471	22.353	170	314
WP_000604524.1	201336	85.479	365	365
WP_000884059.1	201336	95.676	185	185
WP_000884059.1	201392	36.301	146	185
WP_000646255.1	201336	97.568	329	329
WP_000646255.1	201336	27.874	348	329
WP_000646255.1	201336	28.990	307	329
WP_000646255.1	201336	27.711	249	329
WP_000646255.1	201336	28.519	270	329
WP_000646255.1	201336	23.659	317	329
WP_000646255.1	201391	31.343	335	329
WP_000646255.1	201391	25.000	268	329
WP_000646255.1	201391	27.007	274	329
WP_000646255.1	201391	31.034	174	329
WP_000646255.1	201357	30.159	315	329
WP_000646255.1	201378	30.868	311	329
WP_000646255.1	201378	27.879	330	329
WP_000646255.1	201471	27.566	341	329
WP_000646255.1	201340	29.167	312	329
WP_000646255.1	201372	25.369	339	329
WP_000646255.1	201343	26.792	265	329
WP_000646255.1	201448	25.076	331	329
WP_000646255.1	201405	27.711	249	329
WP_000774259.1	201336	92.884	267	267
WP_000774259.1	201336	24.786	234	267
WP_000774259.1	201391	24.303	251	267
WP_000774259.1	201391	26.455	189	267
WP_000774259.1	201447	33.636	110	267
WP_000774259.1	201471	28.205	195	267
WP_000774259.1	201406	25.000	208	267
WP_000612799.1	201336	96.857	509	509
WP_000612799.1	201452	26.791	321	509
WP_000612799.1	201452	31.111	90	509
WP_000612799.1	201336	96.857	509	509
WP_000612799.1	201452	26.791	321	509
WP_000612799.1	201452	31.111	90	509
WP_001067557.1	201336	95.152	330	330
WP_001067557.1	201336	28.990	307	330
WP_001067557.1	201336	30.317	221	330
WP_001067557.1	201336	25.965	285	330
WP_001067557.1	201336	24.540	326	330
WP_001067557.1	201378	26.619	278	330
WP_001067557.1	201357	27.425	299	330
WP_001067557.1	201391	26.183	317	330
WP_001067557.1	201391	25.275	273	330
WP_001067557.1	201372	27.193	228	330
WP_001067557.1	201448	24.898	245	330
WP_001067557.1	201340	27.303	304	330
WP_001067557.1	201471	24.648	142	330
WP_001067557.1	201343	26.506	249	330
WP_001067557.1	201405	26.351	296	330
WP_001198107.1	201336	95.628	366	366
WP_001198107.1	201336	39.452	365	366
WP_001198107.1	201336	33.616	354	366
WP_001198107.1	201336	25.490	357	366
WP_001198107.1	201391	32.861	353	366
WP_001198107.1	201447	27.778	378	366
WP_001198107.1	201397	30.471	361	366
WP_001198107.1	201372	30.270	185	366
WP_000608291.1	201336	95.368	367	367
WP_000608291.1	201336	39.837	369	367
WP_000608291.1	201336	39.554	359	367
WP_000608291.1	201336	30.791	354	367
WP_000608291.1	201391	37.127	369	367
WP_000608291.1	201397	33.596	381	367
WP_000608291.1	201447	30.548	383	367
WP_000608291.1	201372	26.536	358	367
WP_000689739.1	201336	91.912	544	544
WP_000689739.1	201336	91.912	544	544
WP_000342716.1	201336	94.717	265	265
WP_000342716.1	201367	43.725	247	265
WP_001246623.1	201336	93.871	310	310
WP_001246623.1	201354	39.474	304	310
WP_001246623.1	201407	27.972	286	310
WP_001246623.1	201392	28.571	133	310
WP_001246623.1	201336	93.871	310	310
WP_001246623.1	201354	39.474	304	310
WP_001246623.1	201407	27.972	286	310
WP_001246623.1	201392	28.571	133	310
WP_000479984.1	201336	93.939	264	264
WP_000715958.1	201336	95.349	129	131
WP_001088861.1	201336	98.611	144	144
WP_001088861.1	201407	40.323	62	144
WP_000517242.1	201336	95.475	221	221
WP_000517242.1	201357	26.923	78	221
WP_000721883.1	201336	83.521	267	283
WP_000221107.1	201336	87.371	388	388
WP_000221107.1	201357	31.293	147	388
WP_000221107.1	201382	29.252	147	388
WP_000221107.1	201391	35.780	109	388
WP_000221107.1	201391	30.216	139	388
WP_000221107.1	201383	25.969	258	388
WP_000221107.1	201406	24.476	143	388
WP_000284355.1	201336	88.506	261	261
WP_001091189.1	201336	94.444	252	252
WP_001091189.1	201336	34.615	208	252
WP_000406134.1	201336	76.882	372	372
WP_000275679.1	201336	41.667	384	416
WP_000834719.1	201336	65.358	586	605
WP_000834719.1	201336	49.892	461	605
WP_000834719.1	201336	35.484	124	605
WP_000834719.1	201481	35.092	379	605
WP_000834719.1	201362	39.608	255	605
WP_000834719.1	201362	31.169	77	605
WP_000834719.1	201465	45.872	218	605
WP_000834719.1	201452	31.356	236	605
WP_000834719.1	201452	30.357	224	605
WP_000834719.1	201466	28.037	214	605
WP_000834719.1	201392	31.915	235	605
WP_000834719.1	201329	31.416	226	605
WP_000834719.1	201394	27.706	231	605
WP_000834719.1	201394	27.049	244	605
WP_000834719.1	201363	29.915	234	605
WP_000834719.1	201406	28.270	237	605
WP_000834719.1	201380	27.477	222	605
WP_000834719.1	201380	29.032	248	605
WP_000834719.1	201417	28.509	228	605
WP_000834719.1	201411	27.523	218	605
WP_000834719.1	201411	25.325	154	605
WP_000834719.1	201479	31.579	190	605
WP_000834719.1	201336	65.358	586	605
WP_000834719.1	201336	49.892	461	605
WP_000834719.1	201336	35.484	124	605
WP_000834719.1	201481	35.092	379	605
WP_000834719.1	201362	39.608	255	605
WP_000834719.1	201362	31.169	77	605
WP_000834719.1	201465	45.872	218	605
WP_000834719.1	201452	31.356	236	605
WP_000834719.1	201452	30.357	224	605
WP_000834719.1	201466	28.037	214	605
WP_000834719.1	201392	31.915	235	605
WP_000834719.1	201329	31.416	226	605
WP_000834719.1	201394	27.706	231	605
WP_000834719.1	201394	27.049	244	605
WP_000834719.1	201363	29.915	234	605
WP_000834719.1	201406	28.270	237	605
WP_000834719.1	201380	27.477	222	605
WP_000834719.1	201380	29.032	248	605
WP_000834719.1	201417	28.509	228	605
WP_000834719.1	201411	27.523	218	605
WP_000834719.1	201411	25.325	154	605
WP_000834719.1	201479	31.579	190	605
WP_000799637.1	201336	44.828	116	142
WP_000799637.1	201391	33.333	135	142
WP_001206408.1	201336	30.201	149	244
WP_001206408.1	201336	30.097	103	244
WP_001206408.1	201336	22.481	129	244
WP_001206408.1	201382	28.395	162	244
WP_001206408.1	201382	32.692	104	244
WP_000579813.1	201409	32.817	323	315
WP_000579813.1	201356	33.333	105	315
WP_000579813.1	201363	28.431	102	315
WP_000132018.1	201336	85.841	226	228
WP_000132018.1	201336	38.222	225	228
WP_000132018.1	201356	32.381	105	228
WP_000600891.1	201336	31.348	319	330
WP_000600891.1	201336	93.548	62	330
WP_000600891.1	201336	23.460	341	330
WP_000600891.1	201336	27.444	266	330
WP_000600891.1	201336	22.909	275	330
WP_000600891.1	201336	25.475	263	330
WP_000600891.1	201336	22.930	314	330
WP_000600891.1	201391	29.167	336	330
WP_000600891.1	201391	29.603	277	330
WP_000600891.1	201391	29.798	198	330
WP_000600891.1	201391	23.693	287	330
WP_000600891.1	201340	28.797	316	330
WP_000600891.1	201378	28.797	316	330
