WP_000410273.1	lcl|NZ_NPDL01000001.1_cds_WP_100707997.1_10	26.625	323	314
WP_000410273.1	lcl|NZ_NPDL01000004.1_cds_WP_100704862.1_2126	22.796	329	314
WP_000410273.1	lcl|NZ_NPDL01000003.1_cds_WP_100705898.1_1626	25.000	316	314
WP_000410273.1	lcl|NZ_NPDL01000009.1_cds_WP_100707902.1_3665	21.196	184	314
WP_000884059.1	lcl|NZ_NPDL01000003.1_cds_WP_100706003.1_1739	33.544	158	185
WP_000646255.1	lcl|NZ_NPDL01000004.1_cds_WP_100704862.1_2126	31.746	315	329
WP_000646255.1	lcl|NZ_NPDL01000003.1_cds_WP_100705898.1_1626	30.293	307	329
WP_000646255.1	lcl|NZ_NPDL01000001.1_cds_WP_100707997.1_10	30.189	318	329
WP_000646255.1	lcl|NZ_NPDL01000010.1_cds_WP_100705156.1_572	26.667	330	329
WP_000646255.1	lcl|NZ_NPDL01000009.1_cds_WP_100707902.1_3665	27.132	258	329
WP_000646255.1	lcl|NZ_NPDL01000005.1_cds_WP_165780188.1_2730	25.781	256	329
WP_000646255.1	lcl|NZ_NPDL01000014.1_cds_WP_100707986.1_920	25.279	269	329
WP_000646255.1	lcl|NZ_NPDL01000006.1_cds_WP_100707537.1_2847	23.256	258	329
WP_000774259.1	lcl|NZ_NPDL01000010.1_cds_WP_100705248.1_673	26.168	214	267
WP_000612799.1	lcl|NZ_NPDL01000003.1_cds_WP_165780152.1_1579	26.687	326	509
WP_000612799.1	lcl|NZ_NPDL01000003.1_cds_WP_165780152.1_1579	26.687	326	509
WP_001067557.1	lcl|NZ_NPDL01000003.1_cds_WP_100705898.1_1626	27.208	283	330
WP_001067557.1	lcl|NZ_NPDL01000004.1_cds_WP_100704862.1_2126	26.786	280	330
WP_001067557.1	lcl|NZ_NPDL01000001.1_cds_WP_100707997.1_10	27.796	313	330
WP_001067557.1	lcl|NZ_NPDL01000014.1_cds_WP_100707986.1_920	28.736	174	330
WP_001067557.1	lcl|NZ_NPDL01000009.1_cds_WP_100707902.1_3665	23.162	272	330
WP_001198107.1	lcl|NZ_NPDL01000001.1_cds_WP_100706439.1_355	26.190	378	366
WP_001198107.1	lcl|NZ_NPDL01000008.1_cds_WP_100706636.1_3532	31.373	357	366
WP_001198107.1	lcl|NZ_NPDL01000010.1_cds_WP_100705236.1_659	28.571	231	366
WP_000608291.1	lcl|NZ_NPDL01000008.1_cds_WP_100706636.1_3532	31.662	379	367
WP_000608291.1	lcl|NZ_NPDL01000001.1_cds_WP_100706439.1_355	28.609	381	367
WP_000608291.1	lcl|NZ_NPDL01000010.1_cds_WP_100705236.1_659	27.855	359	367
WP_000608291.1	lcl|NZ_NPDL01000003.1_cds_WP_100705972.1_1705	28.244	131	367
WP_000342716.1	lcl|NZ_NPDL01000001.1_cds_WP_100706391.1_407	44.856	243	265
WP_001246623.1	lcl|NZ_NPDL01000005.1_cds_WP_100707098.1_2564	38.284	303	310
WP_001246623.1	lcl|NZ_NPDL01000009.1_cds_WP_100707841.1_3593	27.184	309	310
WP_001246623.1	lcl|NZ_NPDL01000003.1_cds_WP_100706047.1_1785	23.420	269	310
WP_001246623.1	lcl|NZ_NPDL01000005.1_cds_WP_100707098.1_2564	38.284	303	310
WP_001246623.1	lcl|NZ_NPDL01000009.1_cds_WP_100707841.1_3593	27.184	309	310
WP_001246623.1	lcl|NZ_NPDL01000003.1_cds_WP_100706047.1_1785	23.420	269	310
WP_001088861.1	lcl|NZ_NPDL01000011.1_cds_WP_100706849.1_782	44.643	56	144
WP_000517242.1	lcl|NZ_NPDL01000007.1_cds_WP_100707639.1_3275	32.331	133	221
WP_000517242.1	lcl|NZ_NPDL01000004.1_cds_WP_100704838.1_2099	28.049	82	221
WP_000517242.1	lcl|NZ_NPDL01000009.1_cds_WP_100707890.1_3650	35.000	80	221
WP_000221107.1	lcl|NZ_NPDL01000004.1_cds_WP_100704838.1_2099	31.293	147	388
WP_000221107.1	lcl|NZ_NPDL01000007.1_cds_WP_165780193.1_3274	30.811	185	388
WP_000221107.1	lcl|NZ_NPDL01000008.1_cds_WP_100706756.1_3395	27.509	269	388
WP_000221107.1	lcl|NZ_NPDL01000002.1_cds_WP_100705430.1_1390	29.524	105	388
WP_000221107.1	lcl|NZ_NPDL01000006.1_cds_WP_100707465.1_2932	26.733	101	388
WP_000834719.1	lcl|NZ_NPDL01000004.1_cds_WP_100704949.1_2226	41.606	274	605
WP_000834719.1	lcl|NZ_NPDL01000010.1_cds_WP_165780134.1_625	33.671	395	605
WP_000834719.1	lcl|NZ_NPDL01000001.1_cds_WP_100706560.1_206	39.592	245	605
WP_000834719.1	lcl|NZ_NPDL01000007.1_cds_WP_100707802.1_3088	32.377	244	605
WP_000834719.1	lcl|NZ_NPDL01000004.1_cds_WP_100704828.1_2088	29.808	208	605
WP_000834719.1	lcl|NZ_NPDL01000005.1_cds_WP_100707227.1_2716	30.493	223	605
WP_000834719.1	lcl|NZ_NPDL01000002.1_cds_WP_100705458.1_1361	25.506	247	605
WP_000834719.1	lcl|NZ_NPDL01000014.1_cds_WP_100707948.1_932	30.303	231	605
WP_000834719.1	lcl|NZ_NPDL01000001.1_cds_WP_100706371.1_432	35.398	226	605
WP_000834719.1	lcl|NZ_NPDL01000003.1_cds_WP_008590112.1_1573	28.261	230	605
WP_000834719.1	lcl|NZ_NPDL01000010.1_cds_WP_100705177.1_597	29.075	227	605
WP_000834719.1	lcl|NZ_NPDL01000010.1_cds_WP_100705197.1_618	29.126	206	605
WP_000834719.1	lcl|NZ_NPDL01000004.1_cds_WP_100705082.1_2374	31.731	208	605
WP_000834719.1	lcl|NZ_NPDL01000004.1_cds_WP_100704985.1_2268	26.275	255	605
WP_000834719.1	lcl|NZ_NPDL01000002.1_cds_WP_100705346.1_1489	26.906	223	605
WP_000834719.1	lcl|NZ_NPDL01000004.1_cds_WP_100705136.1_2441	29.310	232	605
WP_000834719.1	lcl|NZ_NPDL01000003.1_cds_WP_100705984.1_1719	28.879	232	605
WP_000834719.1	lcl|NZ_NPDL01000014.1_cds_WP_100707961.1_915	27.232	224	605
WP_000834719.1	lcl|NZ_NPDL01000001.1_cds_WP_100706431.1_363	32.843	204	605
WP_000834719.1	lcl|NZ_NPDL01000004.1_cds_WP_100705044.1_2332	23.237	241	605
WP_000834719.1	lcl|NZ_NPDL01000001.1_cds_WP_100706361.1_444	30.180	222	605
WP_000834719.1	lcl|NZ_NPDL01000004.1_cds_WP_100704986.1_2269	28.151	238	605
WP_000834719.1	lcl|NZ_NPDL01000008.1_cds_WP_100706695.1_3463	26.295	251	605
WP_000834719.1	lcl|NZ_NPDL01000001.1_cds_WP_100706352.1_454	29.050	179	605
WP_000834719.1	lcl|NZ_NPDL01000013.1_cds_WP_100708211.1_887	24.026	154	605
WP_000834719.1	lcl|NZ_NPDL01000004.1_cds_WP_100704949.1_2226	41.606	274	605
WP_000834719.1	lcl|NZ_NPDL01000010.1_cds_WP_165780134.1_625	33.671	395	605
WP_000834719.1	lcl|NZ_NPDL01000001.1_cds_WP_100706560.1_206	39.592	245	605
WP_000834719.1	lcl|NZ_NPDL01000007.1_cds_WP_100707802.1_3088	32.377	244	605
WP_000834719.1	lcl|NZ_NPDL01000004.1_cds_WP_100704828.1_2088	29.808	208	605
WP_000834719.1	lcl|NZ_NPDL01000005.1_cds_WP_100707227.1_2716	30.493	223	605
WP_000834719.1	lcl|NZ_NPDL01000002.1_cds_WP_100705458.1_1361	25.506	247	605
WP_000834719.1	lcl|NZ_NPDL01000014.1_cds_WP_100707948.1_932	30.303	231	605
WP_000834719.1	lcl|NZ_NPDL01000001.1_cds_WP_100706371.1_432	35.398	226	605
WP_000834719.1	lcl|NZ_NPDL01000003.1_cds_WP_008590112.1_1573	28.261	230	605
WP_000834719.1	lcl|NZ_NPDL01000010.1_cds_WP_100705177.1_597	29.075	227	605
WP_000834719.1	lcl|NZ_NPDL01000010.1_cds_WP_100705197.1_618	29.126	206	605
