WP_000340715.1	lcl|NC_004342.2_cds_WP_000340715.1_1289	100.000	86	106
WP_000410266.1	lcl|NC_004342.2_cds_WP_000410273.1_1290	99.363	314	314
WP_000410266.1	lcl|NC_004342.2_cds_WP_000093099.1_1309	46.988	83	314
WP_000410266.1	lcl|NC_004342.2_cds_WP_000646256.1_1293	27.239	268	314
WP_000410266.1	lcl|NC_004342.2_cds_WP_000744700.1_46	24.383	324	314
WP_000410266.1	lcl|NC_004342.2_cds_WP_000600889.1_1318	25.269	186	314
WP_000410266.1	lcl|NC_004342.2_cds_WP_000723092.1_1373	23.875	289	314
WP_000410266.1	lcl|NC_004342.2_cds_WP_001067556.1_1296	24.695	328	314
WP_000604525.1	lcl|NC_004342.2_cds_WP_000604524.1_1291	99.178	365	365
WP_000884059.1	lcl|NC_004342.2_cds_WP_000884059.1_1292	100.000	185	185
WP_000884059.1	lcl|NC_004342.2_cds_WP_000351733.1_1729	40.000	140	185
WP_000646254.1	lcl|NC_004342.2_cds_WP_000646256.1_1293	99.088	329	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_000744700.1_46	31.746	315	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_000723092.1_1373	31.045	335	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_000600889.1_1318	34.109	258	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_001984071.1_3200	31.475	305	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_000649925.1_203	30.183	328	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_000709513.1_3212	29.730	333	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_000601375.1_1345	25.091	275	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_001067556.1_1296	30.350	257	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_000688696.1_3180	28.975	283	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_000475901.1_1355	27.737	274	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_000410273.1_1290	25.705	319	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_001074785.1_1934	29.057	265	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_001003556.1_3460	25.602	332	329
WP_000646254.1	lcl|NC_004342.2_cds_WP_000487322.1_1343	27.077	325	329
WP_000774259.1	lcl|NC_004342.2_cds_WP_000774263.1_1294	98.502	267	267
WP_000774259.1	lcl|NC_004342.2_cds_WP_000859505.1_1342	25.820	244	267
WP_000774259.1	lcl|NC_004342.2_cds_WP_000800438.1_1323	24.786	234	267
WP_000774259.1	lcl|NC_004342.2_cds_WP_000842260.1_1374	26.316	190	267
WP_000774259.1	lcl|NC_004342.2_cds_WP_000667727.1_3155	31.818	110	267
WP_000774259.1	lcl|NC_004342.2_cds_WP_000805357.1_3107	26.190	210	267
WP_002072162.1	lcl|NC_004342.2_cds_WP_002163445.1_1295	98.428	509	509
WP_002072162.1	lcl|NC_004342.2_cds_WP_000291586.1_2006	26.911	327	509
WP_002072162.1	lcl|NC_004342.2_cds_WP_000364507.1_2005	31.111	90	509
WP_002072162.1	lcl|NC_004342.2_cds_WP_002163445.1_1295	98.428	509	509
WP_002072162.1	lcl|NC_004342.2_cds_WP_000291586.1_2006	26.911	327	509
WP_002072162.1	lcl|NC_004342.2_cds_WP_000364507.1_2005	31.111	90	509
WP_001067557.1	lcl|NC_004342.2_cds_WP_001067556.1_1296	99.697	330	330
WP_001067557.1	lcl|NC_004342.2_cds_WP_000646256.1_1293	29.316	307	330
WP_001067557.1	lcl|NC_004342.2_cds_WP_000600889.1_1318	26.316	266	330
WP_001067557.1	lcl|NC_004342.2_cds_WP_001984071.1_3200	25.735	272	330
WP_001067557.1	lcl|NC_004342.2_cds_WP_001003556.1_3460	28.395	243	330
WP_001067557.1	lcl|NC_004342.2_cds_WP_000744700.1_46	26.812	276	330
WP_001067557.1	lcl|NC_004342.2_cds_WP_000723092.1_1373	23.724	333	330
WP_001067557.1	lcl|NC_004342.2_cds_WP_000649925.1_203	28.854	253	330
WP_001067557.1	lcl|NC_004342.2_cds_WP_000688696.1_3180	25.681	257	330
WP_001067557.1	lcl|NC_004342.2_cds_WP_000601375.1_1345	26.545	275	330
WP_001067557.1	lcl|NC_004342.2_cds_WP_000410273.1_1290	24.695	328	330
WP_001198107.1	lcl|NC_004342.2_cds_WP_000575178.1_1367	34.262	359	366
WP_001198107.1	lcl|NC_004342.2_cds_WP_001281953.1_3166	27.441	379	366
WP_001198107.1	lcl|NC_004342.2_cds_WP_000346036.1_1326	28.090	356	366
WP_001198107.1	lcl|NC_004342.2_cds_WP_000582222.1_1307	31.111	360	366
WP_001198107.1	lcl|NC_004342.2_cds_WP_000538757.1_2937	29.692	357	366
WP_001198107.1	lcl|NC_004342.2_cds_WP_000947844.1_1319	26.667	345	366
WP_001198107.1	lcl|NC_004342.2_cds_WP_001982414.1_452	31.579	190	366
WP_000608294.1	lcl|NC_004342.2_cds_WP_000575178.1_1367	36.712	365	367
WP_000608294.1	lcl|NC_004342.2_cds_WP_000538757.1_2937	30.189	371	367
WP_000608294.1	lcl|NC_004342.2_cds_WP_000582222.1_1307	35.385	325	367
WP_000608294.1	lcl|NC_004342.2_cds_WP_001281953.1_3166	30.208	384	367
WP_000608294.1	lcl|NC_004342.2_cds_WP_000346036.1_1326	24.397	373	367
WP_000608294.1	lcl|NC_004342.2_cds_WP_000947844.1_1319	26.404	356	367
WP_000608294.1	lcl|NC_004342.2_cds_WP_001982414.1_452	25.698	358	367
WP_000689740.1	lcl|NC_004342.2_cds_WP_000776640.1_1297	38.026	547	544
WP_000689740.1	lcl|NC_004342.2_cds_WP_000776640.1_1297	38.026	547	544
WP_000342716.1	lcl|NC_004342.2_cds_WP_000424609.1_1298	67.424	264	265
WP_000342716.1	lcl|NC_004342.2_cds_WP_001002663.1_2634	44.856	243	265
WP_001246619.1	lcl|NC_004342.2_cds_WP_002074065.1_1299	93.871	310	310
WP_001246619.1	lcl|NC_004342.2_cds_WP_000501205.1_2185	38.158	304	310
WP_001246619.1	lcl|NC_004342.2_cds_WP_001183723.1_2677	25.163	306	310
WP_001246619.1	lcl|NC_004342.2_cds_WP_000279894.1_1659	24.809	262	310
WP_001246619.1	lcl|NC_004342.2_cds_WP_002074065.1_1299	93.871	310	310
