WP_000340715.1	lcl|NZ_CP092112.1_cds_WP_004421256.1_2266	98.837	86	106
WP_000410266.1	lcl|NZ_CP092112.1_cds_WP_004428880.1_2265	94.551	312	314
WP_000410266.1	lcl|NZ_CP092112.1_cds_WP_000699347.1_2261	24.759	311	314
WP_000410266.1	lcl|NZ_CP092112.1_cds_WP_004419974.1_49	24.074	324	314
WP_000410266.1	lcl|NZ_CP092112.1_cds_WP_243815160.1_2251	22.022	277	314
WP_000410266.1	lcl|NZ_CP092112.1_cds_WP_141597690.1_2195	24.138	290	314
WP_000410266.1	lcl|NZ_CP092112.1_cds_WP_181756935.1_349	22.826	276	314
WP_000884059.1	lcl|NZ_CP092112.1_cds_WP_004424034.1_1746	40.714	140	185
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_000699347.1_2261	31.304	345	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_243815160.1_2251	32.119	302	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_141597690.1_2195	31.642	335	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_004419974.1_49	30.794	315	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_181756935.1_349	31.046	306	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_243820358.1_216	28.994	338	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_002148036.1_339	29.846	325	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_141597703.1_2221	23.881	268	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_004450153.1_370	27.536	276	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_243820047.1_2213	27.007	274	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_004428880.1_2265	26.119	268	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_141597900.1_2007	27.820	266	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_004432019.1_3670	25.228	329	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_141597705.1_2223	27.019	322	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_004449697.1_1897	24.809	262	329
WP_000646254.1	lcl|NZ_CP092112.1_cds_WP_004450220.1_594	27.160	243	329
