WP_000340715.1	lcl|NZ_AHOP02000001.1_cds_WP_004421256.1_3879	98.837	86	106
WP_000410266.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	94.268	314	314
WP_000410266.1	lcl|NZ_AHOP02000001.1_cds_WP_004434477.1_3851	22.556	266	314
WP_000410266.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	25.786	318	314
WP_000410266.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	24.074	324	314
WP_000410266.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	24.138	290	314
WP_000410266.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	22.826	276	314
WP_000604525.1	lcl|NZ_AHOP02000001.1_cds_WP_004421179.1_3877	89.863	365	365
WP_000884059.1	lcl|NZ_AHOP02000001.1_cds_WP_004421442.1_3876	96.216	185	185
WP_000884059.1	lcl|NZ_AHOP02000021.1_cds_WP_002148948.1_2443	40.714	140	185
WP_000646254.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	96.657	329	329
WP_000646254.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	31.642	335	329
WP_000646254.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	30.794	315	329
WP_000646254.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	31.046	306	329
WP_000646254.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	30.149	335	329
WP_000646254.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	29.630	324	329
WP_000646254.1	lcl|NZ_AHOP02000036.1_cds_WP_002148036.1_1417	29.846	325	329
WP_000646254.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	28.990	307	329
WP_000646254.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	27.798	277	329
WP_000646254.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	27.007	274	329
WP_000646254.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	26.119	268	329
WP_000646254.1	lcl|NZ_AHOP02000001.1_cds_WP_004434477.1_3851	26.384	307	329
WP_000646254.1	lcl|NZ_AHOP02000021.1_cds_WP_004436914.1_2694	27.820	266	329
WP_000646254.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	25.228	329	329
WP_000646254.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	24.809	262	329
WP_000646254.1	lcl|NZ_AHOP02000063.1_cds_WP_004441988.1_73	27.160	243	329
WP_000774259.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	94.757	267	267
WP_000774259.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	26.455	189	267
WP_000774259.1	lcl|NZ_AHOP02000062.1_cds_WP_004441888.1_145	33.071	127	267
WP_000774259.1	lcl|NZ_AHOP02000011.1_cds_WP_002146975.1_3274	27.143	210	267
WP_002072162.1	lcl|NZ_AHOP02000001.1_cds_WP_004420971.1_3873	96.078	510	509
WP_002072162.1	lcl|NZ_AHOP02000016.1_cds_WP_004436360.1_2944	28.571	329	509
WP_002072162.1	lcl|NZ_AHOP02000016.1_cds_WP_002148203.1_2943	31.111	90	509
WP_002072162.1	lcl|NZ_AHOP02000001.1_cds_WP_004420971.1_3873	96.078	510	509
WP_002072162.1	lcl|NZ_AHOP02000016.1_cds_WP_004436360.1_2944	28.571	329	509
WP_002072162.1	lcl|NZ_AHOP02000016.1_cds_WP_002148203.1_2943	31.111	90	509
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	96.364	330	330
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	29.804	255	330
WP_001067557.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	26.568	271	330
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	25.287	348	330
WP_001067557.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	27.899	276	330
WP_001067557.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	27.273	242	330
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	28.372	215	330
WP_001067557.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	28.235	255	330
WP_001067557.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	25.561	223	330
WP_001067557.1	lcl|NZ_AHOP02000021.1_cds_WP_004436914.1_2694	29.032	155	330
WP_001067557.1	lcl|NZ_AHOP02000063.1_cds_WP_004441988.1_73	24.658	292	330
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	25.000	328	330
WP_001198107.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	33.811	349	366
WP_001198107.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	32.507	363	366
WP_001198107.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	26.984	378	366
WP_001198107.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	30.641	359	366
WP_001198107.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	36.842	228	366
WP_001198107.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	32.632	190	366
WP_000608294.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	36.676	349	367
WP_000608294.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	31.436	369	367
WP_000608294.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	35.799	338	367
WP_000608294.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	31.383	376	367
WP_000608294.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	30.446	381	367
WP_000608294.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	24.860	358	367
WP_000689740.1	lcl|NZ_AHOP02000001.1_cds_WP_004435000.1_3871	37.430	537	544
WP_000689740.1	lcl|NZ_AHOP02000001.1_cds_WP_004435000.1_3871	37.430	537	544
WP_000342716.1	lcl|NZ_AHOP02000001.1_cds_WP_004434729.1_3870	66.667	264	265
WP_000342716.1	lcl|NZ_AHOP02000054.1_cds_WP_004440901.1_622	44.534	247	265
WP_001246619.1	lcl|NZ_AHOP02000001.1_cds_WP_004434524.1_3869	85.484	310	310
WP_001246619.1	lcl|NZ_AHOP02000022.1_cds_WP_004421354.1_2216	37.500	296	310
WP_001246619.1	lcl|NZ_AHOP02000049.1_cds_WP_004440385.1_925	24.422	303	310
WP_001246619.1	lcl|NZ_AHOP02000021.1_cds_WP_004436791.1_2371	24.809	262	310
WP_001246619.1	lcl|NZ_AHOP02000001.1_cds_WP_004434524.1_3869	85.484	310	310
WP_001246619.1	lcl|NZ_AHOP02000022.1_cds_WP_004421354.1_2216	37.500	296	310
WP_001246619.1	lcl|NZ_AHOP02000049.1_cds_WP_004440385.1_925	24.422	303	310
WP_001246619.1	lcl|NZ_AHOP02000021.1_cds_WP_004436791.1_2371	24.809	262	310
WP_000479980.1	lcl|NZ_AHOP02000001.1_cds_WP_004434516.1_3868	95.455	264	264
WP_000715958.1	lcl|NZ_AHOP02000001.1_cds_WP_004421278.1_3867	93.023	129	131
WP_001088861.1	lcl|NZ_AHOP02000001.1_cds_WP_004434893.1_3866	94.444	144	144
WP_001088861.1	lcl|NZ_AHOP02000051.1_cds_WP_004426005.1_784	44.643	56	144
WP_000517242.1	lcl|NZ_AHOP02000001.1_cds_WP_004421361.1_3865	94.118	221	221
WP_000517242.1	lcl|NZ_AHOP02000031.1_cds_WP_004439187.1_1522	28.205	78	221
WP_000517242.1	lcl|NZ_AHOP02000022.1_cds_WP_004437382.1_2193	28.440	109	221
WP_228003844.1	lcl|NZ_AHOP02000054.1_cds_WP_232417539.1_522	70.588	34	34
WP_228003844.1	lcl|NZ_AHOP02000044.1_cds_WP_232417527.1_1005	70.588	34	34
WP_228003844.1	lcl|NZ_AHOP02000043.1_cds_WP_196229200.1_1146	70.588	34	34
WP_228003844.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23930_163	70.588	34	34
WP_228003844.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS25220_2269	55.882	34	34
WP_228003844.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS25485_542	55.882	34	34
WP_228003844.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS23690_2608	45.714	35	34
WP_228003844.1	lcl|NZ_AHOP02000023.1_cds_WP_157435023.1_2120	45.714	35	34
WP_228003844.1	lcl|NZ_AHOP02000063.1_cds_WP_157435023.1_58	45.714	35	34
WP_228003844.1	lcl|NZ_AHOP02000019.1_cds_WP_157435007.1_2790	45.714	35	34
WP_228003844.1	lcl|NZ_AHOP02000029.1_cds_WP_157435007.1_1690	45.714	35	34
WP_228003844.1	lcl|NZ_AHOP02000045.1_cds_WP_157435007.1_996	45.714	35	34
WP_228003844.1	lcl|NZ_AHOP02000062.1_cds_WP_157435007.1_119	45.714	35	34
WP_228003844.1	lcl|NZ_AHOP02000068.1_cds_WP_157435007.1_2	45.714	35	34
WP_228003844.1	lcl|NZ_AHOP02000001.1_cds_WP_004434442.1_3859	100.000	13	34
WP_001018782.1	lcl|NZ_AHOP02000054.1_cds_WP_004440910.1_521	85.075	67	77
WP_001018782.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23930_163	71.622	74	77
WP_001018782.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS25485_542	71.622	74	77
WP_001018782.1	lcl|NZ_AHOP02000043.1_cds_WP_196229200.1_1146	71.622	74	77
WP_001018782.1	lcl|NZ_AHOP02000044.1_cds_WP_232417527.1_1005	71.622	74	77
WP_001018782.1	lcl|NZ_AHOP02000001.1_cds_WP_004434909.1_3858	85.965	57	77
