WP_000340715.1	lcl|NZ_AHPS01000124.1_cds_WP_000340715.1_1811	100.000	86	106
WP_000410266.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	99.045	314	314
WP_000410266.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	25.392	319	314
WP_000410266.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	24.383	324	314
WP_000410266.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	24.306	288	314
WP_000410266.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	25.269	186	314
WP_000410266.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	24.695	328	314
WP_000604525.1	lcl|NZ_AHPS01000124.1_cds_WP_000604524.1_1813	99.178	365	365
WP_000884059.1	lcl|NZ_AHPS01000124.1_cds_WP_000884057.1_1814	99.459	185	185
WP_000884059.1	lcl|NZ_AHPS01000007.1_cds_WP_000351733.1_3761	40.000	140	185
WP_000646254.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	99.392	329	329
WP_000646254.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	31.746	315	329
WP_000646254.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	31.343	335	329
WP_000646254.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	33.333	255	329
WP_000646254.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	31.475	305	329
WP_000646254.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	30.183	328	329
WP_000646254.1	lcl|NZ_AHPS01000255.1_cds_WP_000709512.1_89	29.730	333	329
WP_000646254.1	lcl|NZ_AHPS01000124.1_cds_WP_000601375.1_1872	25.091	275	329
WP_000646254.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	30.350	257	329
WP_000646254.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	28.975	283	329
WP_000646254.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	24.765	319	329
WP_000646254.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	29.304	273	329
WP_000646254.1	lcl|NZ_AHPS01000124.1_cds_WP_000475906.1_1882	27.007	274	329
WP_000646254.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	25.392	319	329
WP_000646254.1	lcl|NZ_AHPS01000159.1_cds_WP_001074785.1_953	29.057	265	329
WP_000646254.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	25.148	338	329
WP_000646254.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	27.385	325	329
WP_000774259.1	lcl|NZ_AHPS01000124.1_cds_WP_000774258.1_1816	98.876	267	267
WP_000774259.1	lcl|NZ_AHPS01000124.1_cds_WP_000859505.1_1869	25.820	244	267
WP_000774259.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	26.496	234	267
WP_000774259.1	lcl|NZ_AHPS01000049.1_cds_WP_000842260.1_3094	26.316	190	267
WP_000774259.1	lcl|NZ_AHPS01000247.1_cds_WP_000667727.1_291	31.818	110	267
WP_000774259.1	lcl|NZ_AHPS01000055.1_cds_WP_000805358.1_2749	33.645	107	267
WP_002072162.1	lcl|NZ_AHPS01000124.1_cds_WP_000602735.1_1817	98.625	509	509
WP_002072162.1	lcl|NZ_AHPS01000012.1_cds_WP_000291595.1_3637	27.217	327	509
WP_002072162.1	lcl|NZ_AHPS01000012.1_cds_WP_000364507.1_3636	31.111	90	509
WP_002072162.1	lcl|NZ_AHPS01000124.1_cds_WP_000602735.1_1817	98.625	509	509
WP_002072162.1	lcl|NZ_AHPS01000012.1_cds_WP_000291595.1_3637	27.217	327	509
WP_002072162.1	lcl|NZ_AHPS01000012.1_cds_WP_000364507.1_3636	31.111	90	509
WP_001067557.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	99.697	330	330
WP_001067557.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	28.990	307	330
WP_001067557.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	25.735	272	330
WP_001067557.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	26.316	266	330
WP_001067557.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	29.864	221	330
WP_001067557.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	26.812	276	330
WP_001067557.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	28.395	243	330
WP_001067557.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	24.324	333	330
WP_001067557.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	26.070	257	330
WP_001067557.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	28.854	253	330
WP_001067557.1	lcl|NZ_AHPS01000124.1_cds_WP_000601375.1_1872	26.545	275	330
WP_001067557.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	24.695	328	330
WP_001198107.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	34.262	359	366
WP_001198107.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	33.898	354	366
WP_001198107.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	27.441	379	366
WP_001198107.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	28.090	356	366
WP_001198107.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	29.692	357	366
WP_001198107.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	26.667	345	366
WP_001198107.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	31.579	190	366
WP_000608294.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	36.712	365	367
WP_000608294.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	40.449	356	367
WP_000608294.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	30.189	371	367
WP_000608294.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	30.208	384	367
WP_000608294.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	24.397	373	367
WP_000608294.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	26.404	356	367
WP_000608294.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	25.698	358	367
WP_000689740.1	lcl|NZ_AHPS01000124.1_cds_WP_000776640.1_1819	38.026	547	544
WP_000689740.1	lcl|NZ_AHPS01000124.1_cds_WP_000776640.1_1819	38.026	547	544
WP_000342716.1	lcl|NZ_AHPS01000124.1_cds_WP_000424610.1_1820	67.045	264	265
WP_000342716.1	lcl|NZ_AHPS01000245.1_cds_WP_001002665.1_310	45.267	243	265
WP_001246619.1	lcl|NZ_AHPS01000124.1_cds_WP_025176350.1_1821	91.290	310	310
WP_001246619.1	lcl|NZ_AHPS01000144.1_cds_WP_000501205.1_1240	38.158	304	310
WP_001246619.1	lcl|NZ_AHPS01000162.1_cds_WP_001183723.1_913	25.163	306	310
WP_001246619.1	lcl|NZ_AHPS01000053.1_cds_WP_000279897.1_2812	24.809	262	310
WP_001246619.1	lcl|NZ_AHPS01000124.1_cds_WP_025176350.1_1821	91.290	310	310
WP_001246619.1	lcl|NZ_AHPS01000144.1_cds_WP_000501205.1_1240	38.158	304	310
WP_001246619.1	lcl|NZ_AHPS01000162.1_cds_WP_001183723.1_913	25.163	306	310
WP_001246619.1	lcl|NZ_AHPS01000053.1_cds_WP_000279897.1_2812	24.809	262	310
WP_000479980.1	lcl|NZ_AHPS01000124.1_cds_WP_000479982.1_1822	99.621	264	264
WP_000715958.1	lcl|NZ_AHPS01000124.1_cds_WP_000715958.1_1823	100.000	131	131
WP_001088861.1	lcl|NZ_AHPS01000124.1_cds_WP_001088861.1_1824	100.000	144	144
WP_001088861.1	lcl|NZ_AHPS01000039.1_cds_WP_002069656.1_3443	42.857	56	144
WP_000517242.1	lcl|NZ_AHPS01000124.1_cds_WP_000517242.1_1825	100.000	221	221
WP_000517242.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	28.205	78	221
WP_000517242.1	lcl|NZ_AHPS01000148.1_cds_WP_001069832.1_1177	27.523	109	221
WP_228003844.1	lcl|NZ_AHPS01000053.1_cds_WP_232397640.1_2873	100.000	17	34
WP_001018782.1	lcl|NZ_AHPS01000053.1_cds_WP_268766506.1_2874	87.500	32	77
WP_033108396.1	lcl|NZ_AHPS01000018.1_cds_LEP2GSC002_RS1000000127500_3545	97.619	84	99
WP_000282882.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	99.267	273	273
WP_000282882.1	lcl|NZ_AHPS01000124.1_cds_WP_001068983.1_1873	32.189	233	273
WP_000282882.1	lcl|NZ_AHPS01000080.1_cds_WP_001099029.1_2313	34.737	190	273
WP_000282882.1	lcl|NZ_AHPS01000049.1_cds_WP_000854005.1_3098	26.457	223	273
WP_000282882.1	lcl|NZ_AHPS01000124.1_cds_WP_000947527.1_1840	28.571	119	273
WP_000282882.1	lcl|NZ_AHPS01000124.1_cds_WP_000560749.1_1894	32.075	106	273
WP_000282882.1	lcl|NZ_AHPS01000145.1_cds_WP_000262845.1_1230	25.137	183	273
WP_000282882.1	lcl|NZ_AHPS01000055.1_cds_WP_000868621.1_2771	31.111	90	273
WP_000853988.1	lcl|NZ_AHPS01000049.1_cds_WP_000854005.1_3098	98.969	582	582
WP_000853988.1	lcl|NZ_AHPS01000124.1_cds_WP_001068983.1_1873	37.398	123	582
WP_000853988.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	26.457	223	582
WP_000853988.1	lcl|NZ_AHPS01000124.1_cds_WP_000560749.1_1894	30.769	247	582
WP_000853988.1	lcl|NZ_AHPS01000080.1_cds_WP_001099029.1_2313	27.723	202	582
WP_000853988.1	lcl|NZ_AHPS01000124.1_cds_WP_000947527.1_1840	22.963	270	582
WP_000853988.1	lcl|NZ_AHPS01000049.1_cds_WP_000854005.1_3098	98.969	582	582
WP_000853988.1	lcl|NZ_AHPS01000124.1_cds_WP_001068983.1_1873	37.398	123	582
WP_000853988.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	26.457	223	582
WP_000853988.1	lcl|NZ_AHPS01000124.1_cds_WP_000560749.1_1894	30.769	247	582
WP_000853988.1	lcl|NZ_AHPS01000080.1_cds_WP_001099029.1_2313	27.723	202	582
WP_000853988.1	lcl|NZ_AHPS01000124.1_cds_WP_000947527.1_1840	22.963	270	582
WP_001159758.1	lcl|NZ_AHPS01000049.1_cds_WP_001159758.1_3097	100.000	186	186
WP_001159758.1	lcl|NZ_AHPS01000124.1_cds_WP_000667248.1_1835	41.111	180	186
WP_000642146.1	lcl|NZ_AHPS01000049.1_cds_WP_000642169.1_3096	92.810	306	306
WP_000723091.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	99.107	336	349
WP_000723091.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	31.343	335	349
WP_000723091.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	28.274	336	349
WP_000723091.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	26.769	325	349
WP_000723091.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	26.567	335	349
WP_000723091.1	lcl|NZ_AHPS01000255.1_cds_WP_000709512.1_89	26.347	334	349
WP_000723091.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	23.099	342	349
WP_000723091.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	23.423	333	349
WP_000723091.1	lcl|NZ_AHPS01000124.1_cds_WP_000475906.1_1882	27.309	249	349
WP_000723091.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	23.373	338	349
WP_000723091.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	23.958	288	349
WP_000723091.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	24.398	332	349
WP_000723091.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	22.601	323	349
WP_000723091.1	lcl|NZ_AHPS01000046.1_cds_WP_000457972.1_3169	28.571	154	349
WP_000723091.1	lcl|NZ_AHPS01000124.1_cds_WP_000601375.1_1872	23.596	267	349
WP_000723091.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	23.577	246	349
WP_000723091.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	24.128	344	349
WP_000842260.1	lcl|NZ_AHPS01000049.1_cds_WP_000842260.1_3094	100.000	294	294
WP_000842260.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	31.522	184	294
WP_000842260.1	lcl|NZ_AHPS01000124.1_cds_WP_000774258.1_1816	26.316	190	294
WP_000878674.1	lcl|NZ_AHPS01000049.1_cds_WP_000878674.1_3093	100.000	324	324
WP_000878674.1	lcl|NZ_AHPS01000049.1_cds_WP_000394237.1_3091	24.336	226	324
WP_001114273.1	lcl|NZ_AHPS01000049.1_cds_WP_001114274.1_3092	99.670	303	303
WP_000394243.1	lcl|NZ_AHPS01000049.1_cds_WP_000394237.1_3091	97.872	282	282
WP_000394243.1	lcl|NZ_AHPS01000049.1_cds_WP_000878674.1_3093	23.451	226	282
WP_000827955.1	lcl|NZ_AHPS01000049.1_cds_WP_000827954.1_3090	99.569	464	464
WP_001256699.1	lcl|NZ_AHPS01000092.1_cds_WP_001237987.1_2105	23.757	362	699
WP_002072239.1	lcl|NZ_AHPS01000057.1_cds_WP_010679700.1_2706	25.688	218	333
WP_002072239.1	lcl|NZ_AHPS01000057.1_cds_WP_010679700.1_2706	25.688	218	333
WP_001046777.1	lcl|NZ_AHPS01000124.1_cds_WP_000815072.1_1832	26.593	361	392
WP_001046777.1	lcl|NZ_AHPS01000124.1_cds_WP_033108475.1_1857	28.082	146	392
WP_001046777.1	lcl|NZ_AHPS01000124.1_cds_WP_000661930.1_1866	26.282	156	392
WP_001046777.1	lcl|NZ_AHPS01000124.1_cds_WP_001172102.1_1828	27.273	143	392
WP_001046777.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	23.313	163	392
WP_001046777.1	lcl|NZ_AHPS01000154.1_cds_WP_000402846.1_1060	23.207	237	392
WP_000564977.1	lcl|NZ_AHPS01000158.1_cds_WP_001206947.1_1007	31.496	127	174
WP_000384508.1	lcl|NZ_AHPS01000124.1_cds_WP_000815072.1_1832	32.021	381	405
WP_000384508.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	23.445	209	405
WP_000228801.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	29.843	382	362
WP_000228801.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	35.507	276	362
WP_000228801.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	29.260	311	362
WP_000228801.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	32.143	280	362
WP_000228801.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	31.250	272	362
WP_000228801.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	24.324	370	362
WP_000228801.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	29.885	261	362
WP_002072224.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	34.048	373	596
WP_002072224.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	35.907	259	596
WP_002072224.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	35.498	231	596
WP_002072224.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	35.341	249	596
WP_002072224.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	31.667	240	596
WP_002072224.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	30.556	216	596
WP_002072224.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	24.898	245	596
WP_002072224.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	30.242	248	596
