WP_000340715.1	lcl|NZ_CP011931.1_cds_WP_000340715.1_2118	100.000	86	106
WP_000410266.1	lcl|NZ_CP011931.1_cds_WP_000712240.1_2117	99.045	314	314
WP_000410266.1	lcl|NZ_CP011931.1_cds_WP_000646251.1_2114	25.392	319	314
WP_000410266.1	lcl|NZ_CP011931.1_cds_WP_000744700.1_46	24.383	324	314
WP_000410266.1	lcl|NZ_CP011931.1_cds_WP_000723084.1_2031	24.306	288	314
WP_000410266.1	lcl|NZ_CP011931.1_cds_WP_000600886.1_2086	25.269	186	314
WP_000410266.1	lcl|NZ_CP011931.1_cds_WP_001067556.1_2111	24.695	328	314
WP_000604525.1	lcl|NZ_CP011931.1_cds_WP_000604524.1_2116	99.178	365	365
WP_000884059.1	lcl|NZ_CP011931.1_cds_WP_000884057.1_2115	99.459	185	185
WP_000884059.1	lcl|NZ_CP011931.1_cds_WP_000351733.1_1756	40.000	140	185
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_000646251.1_2114	99.392	329	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_000744700.1_46	31.746	315	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_000723084.1_2031	31.343	335	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_000600886.1_2086	33.333	255	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_001984071.1_324	31.475	305	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_000649927.1_207	30.183	328	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_000709512.1_313	29.730	333	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_000601375.1_2057	25.091	275	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_001067556.1_2111	30.350	257	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_000688700.1_344	28.975	283	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_000025488.1_2092	24.765	319	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_000707057.1_2090	29.304	273	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_000475906.1_2048	27.007	274	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_000712240.1_2117	25.392	319	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_001074785.1_1518	29.057	265	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_001003550.1_3346	25.148	338	329
WP_000646254.1	lcl|NZ_CP011931.1_cds_WP_000487324.1_2059	27.385	325	329
WP_000774259.1	lcl|NZ_CP011931.1_cds_WP_000774258.1_2113	98.876	267	267
WP_000774259.1	lcl|NZ_CP011931.1_cds_WP_000859505.1_2060	25.820	244	267
WP_000774259.1	lcl|NZ_CP011931.1_cds_WP_000800436.1_2081	26.496	234	267
WP_000774259.1	lcl|NZ_CP011931.1_cds_WP_000842260.1_2030	26.316	190	267
WP_000774259.1	lcl|NZ_CP011931.1_cds_WP_000667727.1_366	31.818	110	267
WP_000774259.1	lcl|NZ_CP011931.1_cds_WP_000805358.1_2999	33.645	107	267
WP_002072162.1	lcl|NZ_CP011931.1_cds_WP_000602735.1_2112	98.625	509	509
WP_002072162.1	lcl|NZ_CP011931.1_cds_WP_000291595.1_1442	27.217	327	509
WP_002072162.1	lcl|NZ_CP011931.1_cds_WP_000364507.1_1443	31.111	90	509
WP_002072162.1	lcl|NZ_CP011931.1_cds_WP_000602735.1_2112	98.625	509	509
WP_002072162.1	lcl|NZ_CP011931.1_cds_WP_000291595.1_1442	27.217	327	509
WP_002072162.1	lcl|NZ_CP011931.1_cds_WP_000364507.1_1443	31.111	90	509
WP_001067557.1	lcl|NZ_CP011931.1_cds_WP_001067556.1_2111	99.697	330	330
WP_001067557.1	lcl|NZ_CP011931.1_cds_WP_000646251.1_2114	28.990	307	330
WP_001067557.1	lcl|NZ_CP011931.1_cds_WP_001984071.1_324	25.735	272	330
WP_001067557.1	lcl|NZ_CP011931.1_cds_WP_000600886.1_2086	26.316	266	330
WP_001067557.1	lcl|NZ_CP011931.1_cds_WP_000025488.1_2092	29.864	221	330
WP_001067557.1	lcl|NZ_CP011931.1_cds_WP_000744700.1_46	26.812	276	330
WP_001067557.1	lcl|NZ_CP011931.1_cds_WP_001003550.1_3346	28.395	243	330
WP_001067557.1	lcl|NZ_CP011931.1_cds_WP_000723084.1_2031	24.324	333	330
WP_001067557.1	lcl|NZ_CP011931.1_cds_WP_000688700.1_344	26.070	257	330
WP_001067557.1	lcl|NZ_CP011931.1_cds_WP_000649927.1_207	28.854	253	330
WP_001067557.1	lcl|NZ_CP011931.1_cds_WP_000601375.1_2057	26.545	275	330
WP_001067557.1	lcl|NZ_CP011931.1_cds_WP_000712240.1_2117	24.695	328	330
WP_001198107.1	lcl|NZ_CP011931.1_cds_WP_000575184.1_2037	34.262	359	366
WP_001198107.1	lcl|NZ_CP011931.1_cds_WP_000575397.1_2096	33.898	354	366
WP_001198107.1	lcl|NZ_CP011931.1_cds_WP_001281953.1_360	27.441	379	366
WP_001198107.1	lcl|NZ_CP011931.1_cds_WP_000346036.1_2076	28.090	356	366
WP_001198107.1	lcl|NZ_CP011931.1_cds_WP_000538750.1_2833	29.692	357	366
WP_001198107.1	lcl|NZ_CP011931.1_cds_WP_000947842.1_2085	26.667	345	366
WP_001198107.1	lcl|NZ_CP011931.1_cds_WP_001982414.1_435	31.579	190	366
WP_000608294.1	lcl|NZ_CP011931.1_cds_WP_000575184.1_2037	36.712	365	367
WP_000608294.1	lcl|NZ_CP011931.1_cds_WP_000575397.1_2096	40.449	356	367
