WP_000410266.1	lcl|NZ_RQHS01000019.1_cds_WP_135757759.1_1139	26.074	326	314
WP_000410266.1	lcl|NZ_RQHS01000019.1_cds_WP_100708627.1_1285	22.492	329	314
WP_000410266.1	lcl|NZ_RQHS01000022.1_cds_WP_135758150.1_3142	24.468	94	314
WP_000884059.1	lcl|NZ_RQHS01000018.1_cds_WP_135757289.1_1769	34.810	158	185
WP_000646254.1	lcl|NZ_RQHS01000019.1_cds_WP_100708627.1_1285	31.429	315	329
WP_000646254.1	lcl|NZ_RQHS01000018.1_cds_WP_135757391.1_1882	30.421	309	329
WP_000646254.1	lcl|NZ_RQHS01000019.1_cds_WP_135757759.1_1139	29.874	318	329
WP_000646254.1	lcl|NZ_RQHS01000005.1_cds_WP_135755487.1_150	26.667	330	329
WP_000646254.1	lcl|NZ_RQHS01000010.1_cds_WP_208757750.1_2080	25.746	268	329
WP_000646254.1	lcl|NZ_RQHS01000022.1_cds_WP_135758210.1_3210	25.926	270	329
WP_000646254.1	lcl|NZ_RQHS01000012.1_cds_WP_135756537.1_2469	23.256	258	329
WP_000774259.1	lcl|NZ_RQHS01000005.1_cds_WP_135755583.1_261	25.234	214	267
WP_000774259.1	lcl|NZ_RQHS01000005.1_cds_WP_135755698.1_391	33.846	65	267
WP_002072162.1	lcl|NZ_RQHS01000018.1_cds_WP_167492298.1_1929	26.364	330	509
WP_002072162.1	lcl|NZ_RQHS01000018.1_cds_WP_167492298.1_1929	26.364	330	509
WP_001067557.1	lcl|NZ_RQHS01000018.1_cds_WP_135757391.1_1882	26.642	274	330
WP_001067557.1	lcl|NZ_RQHS01000019.1_cds_WP_100708627.1_1285	26.165	279	330
WP_001067557.1	lcl|NZ_RQHS01000019.1_cds_WP_135757759.1_1139	26.518	313	330
WP_001067557.1	lcl|NZ_RQHS01000022.1_cds_WP_135758150.1_3142	23.897	272	330
WP_001067557.1	lcl|NZ_RQHS01000022.1_cds_WP_135758210.1_3210	26.744	172	330
WP_001198107.1	lcl|NZ_RQHS01000016.1_cds_WP_135756971.1_2843	26.190	378	366
WP_001198107.1	lcl|NZ_RQHS01000024.1_cds_WP_135758340.1_3295	31.373	357	366
