WP_000340715.1	lcl|NC_008510.1_cds_WP_002725873.1_1139	91.860	86	106
WP_000410266.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	92.903	310	314
WP_000410266.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	23.381	278	314
WP_000410266.1	lcl|NC_008510.1_cds_WP_011671202.1_43	22.154	325	314
WP_000410266.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	25.137	183	314
WP_000410266.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	24.199	281	314
WP_000410266.1	lcl|NC_008510.1_cds_WP_011670961.1_427	25.152	330	314
WP_000410266.1	lcl|NC_008510.1_cds_WP_002729504.1_653	22.222	171	314
WP_000884059.1	lcl|NC_008510.1_cds_WP_002750963.1_1962	36.301	146	185
WP_000884059.1	lcl|NC_008510.1_cds_WP_011669938.1_1171	33.898	177	185
WP_000646254.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	31.153	321	329
WP_000646254.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	31.642	335	329
WP_000646254.1	lcl|NC_008510.1_cds_WP_011671202.1_43	30.476	315	329
WP_000646254.1	lcl|NC_008510.1_cds_WP_011670961.1_427	31.190	311	329
WP_000646254.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	28.852	305	329
WP_000646254.1	lcl|NC_008510.1_cds_WP_002729504.1_653	27.566	341	329
WP_000646254.1	lcl|NC_008510.1_cds_WP_011671143.1_175	30.032	313	329
WP_000646254.1	lcl|NC_008510.1_cds_WP_002754065.1_430	27.879	330	329
WP_000646254.1	lcl|NC_008510.1_cds_WP_011671074.1_268	24.260	338	329
WP_000646254.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	27.711	249	329
WP_000646254.1	lcl|NC_008510.1_cds_WP_002751102.1_1332	26.792	265	329
WP_000646254.1	lcl|NC_008510.1_cds_WP_011669959.1_1193	25.993	277	329
WP_000646254.1	lcl|NC_008510.1_cds_WP_011669202.1_3036	24.471	331	329
WP_000774259.1	lcl|NC_008510.1_cds_WP_011669956.1_1190	28.426	197	267
WP_000774259.1	lcl|NC_008510.1_cds_WP_011669974.1_1216	26.455	189	267
WP_000774259.1	lcl|NC_008510.1_cds_WP_011670832.1_626	33.636	110	267
WP_000774259.1	lcl|NC_008510.1_cds_WP_011671577.1_654	27.749	191	267
WP_000774259.1	lcl|NC_008510.1_cds_WP_002766579.1_2665	25.000	208	267
WP_002072162.1	lcl|NC_008510.1_cds_WP_011670269.1_1487	27.103	321	509
WP_002072162.1	lcl|NC_008510.1_cds_WP_002751286.1_1486	31.111	90	509
WP_002072162.1	lcl|NC_008510.1_cds_WP_011670269.1_1487	27.103	321	509
WP_002072162.1	lcl|NC_008510.1_cds_WP_002751286.1_1486	31.111	90	509
WP_001067557.1	lcl|NC_008510.1_cds_WP_011670961.1_427	27.106	273	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	23.636	275	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011671202.1_43	27.798	277	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	26.183	317	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011671074.1_268	26.457	223	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011671143.1_175	27.044	318	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011669202.1_3036	24.898	245	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_002729504.1_653	25.352	142	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	23.708	329	330
WP_001067557.1	lcl|NC_008510.1_cds_WP_002751102.1_1332	26.639	244	330
WP_001067557.1	lcl|NC_008511.1_cds_WP_011672198.1_3279	25.781	128	330
WP_001198107.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	33.428	353	366
WP_001198107.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	40.359	223	366
WP_001198107.1	lcl|NC_008510.1_cds_WP_011671571.1_642	28.042	378	366
WP_001198107.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	30.769	390	366
WP_001198107.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	37.864	206	366
WP_001198107.1	lcl|NC_008510.1_cds_WP_002753888.1_479	29.526	359	366
WP_001198107.1	lcl|NC_008510.1_cds_WP_002750680.1_267	30.270	185	366
WP_000608294.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	37.398	369	367
WP_000608294.1	lcl|NC_008510.1_cds_WP_002753888.1_479	33.773	379	367
WP_000608294.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	31.989	372	367
WP_000608294.1	lcl|NC_008510.1_cds_WP_011671571.1_642	30.105	382	367
WP_000608294.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	30.769	338	367
WP_000608294.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	33.898	236	367
WP_000608294.1	lcl|NC_008510.1_cds_WP_002750680.1_267	26.536	358	367
WP_000342716.1	lcl|NC_008510.1_cds_WP_011669455.1_2694	44.130	247	265
WP_001246619.1	lcl|NC_008510.1_cds_WP_011670400.1_1684	39.474	304	310
WP_001246619.1	lcl|NC_008510.1_cds_WP_011669757.1_947	27.586	290	310
WP_001246619.1	lcl|NC_008510.1_cds_WP_011670034.1_2012	28.571	133	310
WP_001246619.1	lcl|NC_008510.1_cds_WP_011670400.1_1684	39.474	304	310
WP_001246619.1	lcl|NC_008510.1_cds_WP_011669757.1_947	27.586	290	310
WP_001246619.1	lcl|NC_008510.1_cds_WP_011670034.1_2012	28.571	133	310
WP_001088861.1	lcl|NC_008510.1_cds_WP_026054147.1_2166	39.683	63	144
WP_000517242.1	lcl|NC_008510.1_cds_WP_004779550.1_1156	33.333	111	221
WP_000517242.1	lcl|NC_008510.1_cds_WP_011671435.1_74	26.923	78	221
WP_228003844.1	lcl|NC_008510.1_cds_WP_040962905.1_2622	70.588	34	34
WP_228003844.1	lcl|NC_008510.1_cds_WP_307898047.1_1203	70.588	34	34
WP_228003844.1	lcl|NC_008510.1_cds_WP_017859669.1_2300	70.588	34	34
WP_228003844.1	lcl|NC_008510.1_cds_WP_017859669.1_2154	70.588	34	34
WP_228003844.1	lcl|NC_008510.1_cds_WP_017859669.1_2060	70.588	34	34
WP_228003844.1	lcl|NC_008510.1_cds_WP_017859669.1_1124	70.588	34	34
WP_228003844.1	lcl|NC_008510.1_cds_WP_017859669.1_1076	70.588	34	34
WP_228003844.1	lcl|NC_008510.1_cds_WP_040962857.1_1613	70.588	34	34
WP_228003844.1	lcl|NC_008510.1_cds_WP_230456801.1_805	72.727	33	34
WP_228003844.1	lcl|NC_008510.1_cds_WP_257945363.1_1414	70.588	34	34
WP_228003844.1	lcl|NC_008510.1_cds_WP_193338944.1_1300	70.588	34	34
WP_228003844.1	lcl|NC_008510.1_cds_WP_193338941.1_1872	70.588	34	34
WP_001018782.1	lcl|NC_008510.1_cds_WP_307917589.1_1202	76.623	77	77
WP_001018782.1	lcl|NC_008510.1_cds_WP_081213856.1_2301	76.623	77	77
WP_001018782.1	lcl|NC_008510.1_cds_LBJ_RS21480_2059	73.239	71	77
WP_001018782.1	lcl|NC_008510.1_cds_LBJ_RS21280_1123	73.239	71	77
WP_001018782.1	lcl|NC_008510.1_cds_LBJ_RS21260_1077	73.239	71	77
WP_001018782.1	lcl|NC_008510.1_cds_WP_026131167.1_2621	73.239	71	77
