WP_000340715.1	101632	100.000	86	106
WP_000410266.1	101632	99.363	314	314
WP_000410266.1	101632	27.239	268	314
WP_000410266.1	101678	24.383	324	314
WP_000410266.1	101700	24.306	288	314
WP_000604525.1	101632	99.178	365	365
WP_000884059.1	101632	98.919	185	185
WP_000884059.1	101688	40.000	140	185
WP_000646254.1	101632	98.784	329	329
WP_000646254.1	101632	30.350	257	329
WP_000646254.1	101632	25.392	319	329
WP_000646254.1	101632	25.000	172	329
WP_000646254.1	101678	31.746	315	329
WP_000646254.1	101700	31.343	335	329
WP_000646254.1	101591	31.169	308	329
WP_000646254.1	101696	30.183	328	329
WP_000646254.1	101639	29.730	333	329
WP_000646254.1	101666	30.481	187	329
WP_000646254.1	101666	28.235	85	329
WP_000646254.1	101742	28.137	263	329
WP_000646254.1	101684	27.165	254	329
WP_000774259.1	101632	99.251	267	267
WP_000774259.1	101700	26.316	190	267
WP_000774259.1	101650	30.702	114	267
WP_000774259.1	101709	26.190	210	267
WP_002072162.1	101632	99.804	509	509
WP_002072162.1	101742	26.911	327	509
WP_002072162.1	101742	31.111	90	509
WP_002072162.1	101632	99.804	509	509
WP_002072162.1	101742	26.911	327	509
WP_002072162.1	101742	31.111	90	509
WP_001067557.1	101632	100.000	330	330
WP_001067557.1	101632	28.664	307	330
WP_001067557.1	101591	25.547	274	330
WP_001067557.1	101678	26.812	276	330
WP_001067557.1	101684	28.395	243	330
WP_001067557.1	101700	23.724	333	330
WP_001067557.1	101696	28.854	253	330
WP_001067557.1	101666	27.381	168	330
WP_001067557.1	101666	24.051	79	330
WP_001198107.1	101632	99.727	366	366
WP_001198107.1	101632	39.452	365	366
WP_001198107.1	101632	32.461	382	366
WP_001198107.1	101774	27.441	379	366
WP_001198107.1	101779	29.692	357	366
WP_001198107.1	101656	31.579	190	366
WP_000608294.1	101632	100.000	367	367
WP_000608294.1	101632	39.452	365	367
WP_000608294.1	101632	31.781	365	367
WP_000608294.1	101779	30.189	371	367
WP_000608294.1	101774	30.208	384	367
WP_000608294.1	101656	25.698	358	367
WP_000689740.1	101632	99.632	544	544
WP_000689740.1	101632	99.632	544	544
WP_000342716.1	101632	100.000	265	265
WP_000342716.1	101642	44.856	243	265
WP_001246619.1	101632	95.806	310	310
WP_001246619.1	101668	37.838	296	310
WP_001246619.1	101706	25.163	306	310
WP_001246619.1	101660	24.809	262	310
WP_001246619.1	101632	95.806	310	310
WP_001246619.1	101668	37.838	296	310
WP_001246619.1	101706	25.163	306	310
WP_001246619.1	101660	24.809	262	310
WP_000479980.1	101632	100.000	264	264
WP_000715958.1	101632	100.000	131	131
WP_001088861.1	101632	100.000	144	144
WP_001088861.1	101778	42.857	56	144
WP_000517242.1	101632	100.000	221	221
WP_000517242.1	101728	28.205	78	221
WP_000517242.1	101710	27.523	109	221
WP_001018782.1	101664	76.000	25	77
WP_033108396.1	101788	94.681	94	99
WP_000282882.1	101658	98.739	238	273
WP_000282882.1	101602	34.375	192	273
WP_000282882.1	101700	26.906	223	273
WP_000282882.1	101647	25.137	183	273
WP_000282882.1	101622	31.111	90	273
WP_000853988.1	101700	98.969	582	582
WP_000853988.1	101602	27.723	202	582
WP_000853988.1	101622	28.283	99	582
WP_000853988.1	101700	98.969	582	582
WP_000853988.1	101602	27.723	202	582
WP_000853988.1	101622	28.283	99	582
WP_001159758.1	101700	100.000	186	186
WP_000642146.1	101700	92.810	306	306
WP_000642146.1	101632	29.054	296	306
WP_000723091.1	101700	99.107	336	349
WP_000723091.1	101632	31.642	335	349
WP_000723091.1	101632	23.423	333	349
WP_000723091.1	101632	23.958	288	349
WP_000723091.1	101696	27.077	325	349
WP_000723091.1	101678	26.567	335	349
WP_000723091.1	101639	26.347	334	349
WP_000723091.1	101591	23.235	340	349
WP_000723091.1	101722	28.571	154	349
WP_000723091.1	101666	25.000	152	349
WP_000723091.1	101684	24.047	341	349
WP_000842260.1	101700	100.000	294	294
WP_000842260.1	101632	26.316	190	294
WP_000878674.1	101700	100.000	324	324
WP_000878674.1	101700	23.894	226	324
WP_001114273.1	101700	99.670	303	303
WP_000394243.1	101700	98.227	282	282
WP_000394243.1	101700	23.451	226	282
WP_000827955.1	101700	99.257	269	464
WP_000827955.1	101700	35.000	60	464
WP_001256699.1	101686	23.204	362	699
WP_002072239.1	101706	25.688	218	333
WP_002072239.1	101706	25.688	218	333
WP_001046777.1	101632	25.635	394	392
WP_001046777.1	101633	28.351	194	392
WP_001046777.1	101710	23.313	163	392
WP_001046777.1	101758	23.207	237	392
WP_000564977.1	101632	54.598	174	174
WP_000564977.1	101728	28.313	166	174
WP_000384508.1	101632	64.604	404	405
WP_000384508.1	101710	23.445	209	405
WP_000228801.1	101632	39.147	258	362
WP_000228801.1	101632	29.630	378	362
WP_000228801.1	101632	31.845	336	362
WP_000228801.1	101774	29.843	382	362
WP_000228801.1	101656	24.324	370	362
WP_000228801.1	101779	29.885	261	362
WP_000371037.1	101632	80.556	72	370
WP_002072224.1	101632	98.490	596	596
WP_002072224.1	101750	34.584	373	596
WP_002072224.1	101750	26.339	224	596
WP_002072224.1	101779	35.907	259	596
WP_002072224.1	101698	35.341	249	596
WP_002072224.1	101628	30.800	250	596
WP_002072224.1	101628	30.556	216	596
WP_002072224.1	101684	24.898	245	596
WP_002072224.1	101684	29.832	238	596
WP_002072224.1	101684	24.390	246	596
WP_002072224.1	101688	30.400	250	596
WP_002072224.1	101688	24.490	245	596
WP_002072224.1	101721	28.696	230	596
WP_002072224.1	101584	27.556	225	596
WP_002072224.1	101742	26.126	222	596
WP_002072224.1	101598	28.272	191	596
WP_002072224.1	101743	26.126	222	596
WP_002072224.1	101760	27.354	223	596
WP_002072224.1	101737	27.876	226	596
WP_002072224.1	101634	25.000	236	596
WP_002072224.1	101597	24.215	223	596
WP_002072224.1	101597	29.310	174	596
WP_002072224.1	101751	20.388	206	596
WP_002072224.1	101784	23.556	225	596
WP_002072224.1	101641	22.441	254	596
WP_002072224.1	101781	23.148	216	596
WP_002072224.1	101781	24.370	238	596
WP_002072224.1	101632	98.490	596	596
WP_002072224.1	101750	34.584	373	596
WP_002072224.1	101750	26.339	224	596
WP_002072224.1	101779	35.907	259	596
WP_002072224.1	101698	35.341	249	596
WP_002072224.1	101628	30.800	250	596
WP_002072224.1	101628	30.556	216	596
WP_002072224.1	101684	24.898	245	596
WP_002072224.1	101684	29.832	238	596
WP_002072224.1	101684	24.390	246	596
WP_002072224.1	101688	30.400	250	596
WP_002072224.1	101688	24.490	245	596
WP_002072224.1	101721	28.696	230	596
WP_002072224.1	101584	27.556	225	596
WP_002072224.1	101742	26.126	222	596
WP_002072224.1	101598	28.272	191	596
WP_002072224.1	101743	26.126	222	596
WP_002072224.1	101760	27.354	223	596
WP_002072224.1	101737	27.876	226	596
WP_002072224.1	101634	25.000	236	596
WP_002072224.1	101597	24.215	223	596
WP_002072224.1	101597	29.310	174	596
WP_002072224.1	101751	20.388	206	596
WP_002072224.1	101784	23.556	225	596
WP_002072224.1	101641	22.441	254	596
WP_002072224.1	101781	23.148	216	596
WP_002072224.1	101781	24.370	238	596
WP_000378097.1	101632	99.324	296	296
WP_000378097.1	101700	27.778	306	296
WP_000378097.1	101678	44.737	38	296
WP_000172659.1	101632	98.724	392	392
WP_000172659.1	101632	32.514	366	392
WP_000172659.1	101632	32.345	371	392
WP_000172659.1	101774	32.564	390	392
WP_000172659.1	101656	24.737	380	392
WP_000172659.1	101779	25.798	376	392
WP_000643165.1	101632	99.000	300	300
WP_002072154.1	101632	99.094	331	331
WP_002072154.1	101632	24.400	250	331
WP_002072154.1	101597	31.183	186	331
WP_000440091.1	101632	99.600	250	250
WP_000440091.1	101714	28.632	234	250
WP_000440091.1	101702	27.083	240	250
WP_002072235.1	101632	99.774	442	442
WP_002072235.1	101702	28.049	410	442
WP_002072235.1	101694	24.848	330	442
WP_002072235.1	101688	21.578	431	442
WP_002072235.1	101688	25.000	236	442
WP_000684876.1	101632	99.617	261	261
WP_000684876.1	101696	33.591	259	261
WP_000684876.1	101625	25.101	247	261
WP_000653655.1	101632	97.583	331	331
WP_001968196.1	101632	100.000	156	156
WP_001033784.1	101632	95.846	337	350
WP_001033784.1	101632	25.795	283	350
WP_001033784.1	101597	32.740	281	350
WP_001033784.1	101632	95.846	337	350
WP_001033784.1	101632	25.795	283	350
WP_001033784.1	101597	32.740	281	350
WP_000075880.1	101743	97.059	34	94
WP_000075880.1	101743	38.710	62	94
WP_000075880.1	101743	68.000	50	94
WP_230665944.1	101743	97.143	105	206
WP_230665944.1	101743	94.845	97	206
WP_230665944.1	101695	81.081	37	206
WP_000802827.1	101632	99.315	292	292
WP_000802827.1	101742	40.078	257	292
WP_000102499.1	101632	100.000	104	139
WP_000102499.1	101678	28.889	90	139
WP_001016533.1	101633	98.851	261	261
WP_000412931.1	101633	98.106	264	264
WP_000412931.1	101633	28.685	251	264
WP_000412931.1	101778	32.129	249	264
WP_000412931.1	101778	22.984	248	264
WP_000412931.1	101778	22.995	187	264
WP_000412931.1	101694	33.585	265	264
WP_000412931.1	101775	33.591	259	264
WP_000412931.1	101624	31.200	250	264
WP_000412931.1	101742	31.801	261	264
WP_000412931.1	101721	28.241	216	264
WP_000412931.1	101721	22.959	196	264
WP_000412931.1	101632	34.375	96	264
WP_000412931.1	101696	29.323	133	264
WP_000412931.1	101585	19.337	181	264
WP_002097509.1	101633	95.130	308	308
WP_002097509.1	101710	23.267	202	308
WP_002097509.1	101758	21.296	216	308
WP_001259771.1	101633	98.742	318	316
WP_000750481.1	101633	98.785	247	247
WP_000750481.1	101633	28.287	251	247
WP_000750481.1	101775	29.918	244	247
WP_000750481.1	101694	31.076	251	247
WP_000750481.1	101694	31.293	147	247
WP_000750481.1	101778	29.921	254	247
WP_000750481.1	101778	33.880	183	247
WP_000750481.1	101778	24.609	256	247
WP_000750481.1	101624	30.709	254	247
WP_000750481.1	101742	28.731	268	247
WP_000750481.1	101742	27.778	180	247
WP_000750481.1	101721	29.474	190	247
WP_000750481.1	101721	28.495	186	247
WP_000750481.1	101721	26.374	182	247
WP_000750481.1	101668	25.269	186	247
WP_000750481.1	101585	28.125	192	247
WP_000750481.1	101696	24.294	177	247
WP_000750481.1	101632	25.506	247	247
WP_001035155.1	101633	98.450	258	258
WP_001035155.1	101614	33.471	242	258
WP_001035155.1	101702	33.333	105	258
WP_000348409.1	101633	98.864	528	528
WP_000506115.1	101633	98.404	188	188
WP_001031926.1	101633	98.893	271	314
WP_001031926.1	101633	55.556	63	314
WP_001031926.1	101652	100.000	60	314
WP_000475901.1	101722	35.821	268	344
WP_000475901.1	101632	27.132	258	344
WP_000475901.1	101700	26.908	249	344
WP_000475901.1	101678	22.989	261	344
WP_000289502.1	101766	42.949	156	421
WP_000289502.1	101704	30.519	154	421
WP_000575181.1	101632	36.438	365	363
WP_000575181.1	101632	33.512	373	363
