WP_000340715.1	lcl|NZ_JQQB01000131.1_cds_WP_002614501.1_3234	89.535	86	106
WP_000410266.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	91.374	313	314
WP_000410266.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	25.949	316	314
WP_000410266.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	24.149	323	314
WP_000410266.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	25.225	333	314
WP_000410266.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	24.199	281	314
WP_000410266.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	24.848	330	314
WP_000410266.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	21.587	315	314
WP_000410266.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	20.124	323	314
WP_000604525.1	lcl|NZ_JQQB01000131.1_cds_WP_004503038.1_3232	83.014	365	365
WP_000884059.1	lcl|NZ_JQQB01000131.1_cds_WP_004503080.1_3231	96.216	185	185
WP_000884059.1	lcl|NZ_JQQB01000098.1_cds_WP_002630958.1_2547	34.932	146	185
WP_000646254.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	94.225	329	329
WP_000646254.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	30.357	336	329
WP_000646254.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	30.476	315	329
WP_000646254.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	31.190	311	329
WP_000646254.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	27.164	335	329
WP_000646254.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	29.467	319	329
WP_000646254.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	28.161	348	329
WP_000646254.1	lcl|NZ_JQQB01000044.1_cds_WP_004495465.1_1399	28.261	322	329
WP_000646254.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	25.000	268	329
WP_000646254.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	29.316	307	329
WP_000646254.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	23.913	322	329
WP_000646254.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	26.277	274	329
WP_000646254.1	lcl|NZ_JQQB01000187.1_cds_WP_004503138.1_3621	28.889	270	329
WP_000646254.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	27.778	252	329
WP_000646254.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	26.642	274	329
WP_000646254.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	26.616	263	329
WP_000646254.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	24.169	331	329
WP_000646254.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	27.309	249	329
WP_000646254.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	30.460	174	329
WP_000774259.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	94.382	267	267
WP_000774259.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	25.214	234	267
WP_000774259.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	24.701	251	267
WP_000774259.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	36.364	110	267
WP_000774259.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	26.316	190	267
WP_000774259.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	26.596	188	267
WP_000774259.1	lcl|NZ_JQQB01000023.1_cds_WP_026054267.1_689	31.776	107	267
WP_002072162.1	lcl|NZ_JQQB01000131.1_cds_WP_004503040.1_3228	91.552	509	509
WP_002072162.1	lcl|NZ_JQQB01000120.1_cds_WP_002617878.1_3044	25.526	333	509
WP_002072162.1	lcl|NZ_JQQB01000120.1_cds_WP_016760653.1_3045	30.000	90	509
WP_002072162.1	lcl|NZ_JQQB01000131.1_cds_WP_004503040.1_3228	91.552	509	509
WP_002072162.1	lcl|NZ_JQQB01000120.1_cds_WP_002617878.1_3044	25.526	333	509
WP_002072162.1	lcl|NZ_JQQB01000120.1_cds_WP_016760653.1_3045	30.000	90	509
WP_001067557.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	98.182	330	330
WP_001067557.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	27.106	273	330
WP_001067557.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	28.852	305	330
WP_001067557.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	27.899	276	330
WP_001067557.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	29.864	221	330
WP_001067557.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	24.625	333	330
WP_001067557.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	26.792	265	330
WP_001067557.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	24.898	245	330
WP_001067557.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	27.027	296	330
WP_001067557.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	28.916	249	330
WP_001067557.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	25.352	142	330
WP_001067557.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	24.923	325	330
WP_001067557.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	24.176	273	330
WP_001067557.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	26.230	244	330
WP_001067557.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	25.503	298	330
WP_001198107.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	98.634	366	366
WP_001198107.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	39.452	365	366
WP_001198107.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	35.311	354	366
WP_001198107.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	33.898	354	366
WP_001198107.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	27.177	379	366
WP_001198107.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	28.090	356	366
WP_001198107.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	30.748	361	366
WP_001198107.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	25.490	357	366
WP_001198107.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	30.270	185	366
WP_001198107.1	lcl|NZ_JQQB01000206.1_cds_WP_061218218.1_3712	21.771	271	366
WP_000608294.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	98.093	367	367
WP_000608294.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	39.726	365	367
WP_000608294.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	40.449	356	367
WP_000608294.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	38.649	370	367
WP_000608294.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	33.071	381	367
WP_000608294.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	30.809	383	367
WP_000608294.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	29.915	351	367
WP_000608294.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	24.665	373	367
WP_000608294.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	26.536	358	367
WP_000689740.1	lcl|NZ_JQQB01000131.1_cds_WP_061235915.1_3224	92.279	544	544
WP_000689740.1	lcl|NZ_JQQB01000131.1_cds_WP_061235915.1_3224	92.279	544	544
WP_000342716.1	lcl|NZ_JQQB01000131.1_cds_WP_061235913.1_3223	95.472	265	265
WP_000342716.1	lcl|NZ_JQQB01000023.1_cds_WP_004496886.1_743	44.130	247	265
WP_001246619.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	95.806	310	310
WP_001246619.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	38.816	304	310
WP_001246619.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	28.013	307	310
WP_001246619.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	27.820	133	310
WP_001246619.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	95.806	310	310
WP_001246619.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	38.816	304	310
WP_001246619.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	28.013	307	310
WP_001246619.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	27.820	133	310
WP_000479980.1	lcl|NZ_JQQB01000131.1_cds_WP_061235909.1_3221	94.697	264	264
WP_000715958.1	lcl|NZ_JQQB01000131.1_cds_WP_004503106.1_3220	90.698	129	131
WP_001088861.1	lcl|NZ_JQQB01000131.1_cds_WP_061235908.1_3219	77.857	140	144
WP_001088861.1	lcl|NZ_JQQB01000021.1_cds_WP_004462309.1_602	41.270	63	144
