WP_000340715.1	lcl|NZ_AFKM01000309.1_cds_WP_000340715.1_312	100.000	86	106
WP_000410266.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	99.363	314	314
WP_000410266.1	lcl|NZ_AFKM01000309.1_cds_WP_000093099.1_291	46.988	83	314
WP_000410266.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	25.392	319	314
WP_000410266.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	24.383	324	314
WP_000410266.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	25.269	186	314
WP_000410266.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	23.958	288	314
WP_000410266.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	24.695	328	314
WP_000604525.1	lcl|NZ_AFKM01000309.1_cds_WP_000604524.1_310	99.178	365	365
WP_000884059.1	lcl|NZ_AFKM01000309.1_cds_WP_000884059.1_309	100.000	185	185
WP_000884059.1	lcl|NZ_AFKM01000052.1_cds_WP_000351733.1_2800	40.000	140	185
WP_000646254.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	98.480	329	329
WP_000646254.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	31.746	315	329
WP_000646254.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	31.045	335	329
WP_000646254.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	34.109	258	329
WP_000646254.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	31.475	305	329
WP_000646254.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	30.183	328	329
WP_000646254.1	lcl|NZ_AFKM01000307.1_cds_WP_000709511.1_369	29.730	333	329
WP_000646254.1	lcl|NZ_AFKM01000309.1_cds_WP_000601375.1_255	25.091	275	329
WP_000646254.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	30.350	257	329
WP_000646254.1	lcl|NZ_AFKM01000324.1_cds_WP_000688695.1_73	28.975	283	329
WP_000646254.1	lcl|NZ_AFKM01000314.1_cds_WP_000475904.1_158	27.737	274	329
WP_000646254.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	25.705	319	329
WP_000646254.1	lcl|NZ_AFKM01000235.1_cds_WP_001074785.1_514	29.057	265	329
WP_000646254.1	lcl|NZ_AFKM01000069.1_cds_WP_001003555.1_2381	25.148	338	329
WP_000646254.1	lcl|NZ_AFKM01000309.1_cds_WP_000487322.1_257	27.077	325	329
WP_000774259.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	98.127	267	267
WP_000774259.1	lcl|NZ_AFKM01000309.1_cds_WP_000859505.1_258	25.820	244	267
WP_000774259.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	24.786	234	267
WP_000774259.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	26.316	190	267
WP_000774259.1	lcl|NZ_AFKM01000032.1_cds_WP_000667727.1_3437	31.818	110	267
WP_000774259.1	lcl|NZ_AFKM01000063.1_cds_WP_000805357.1_2547	26.190	210	267
WP_002072162.1	lcl|NZ_AFKM01000309.1_cds_WP_000612797.1_306	98.232	509	509
WP_002072162.1	lcl|NZ_AFKM01000048.1_cds_WP_000291591.1_2918	26.911	327	509
WP_002072162.1	lcl|NZ_AFKM01000048.1_cds_WP_000364507.1_2919	31.111	90	509
WP_002072162.1	lcl|NZ_AFKM01000309.1_cds_WP_000612797.1_306	98.232	509	509
WP_002072162.1	lcl|NZ_AFKM01000048.1_cds_WP_000291591.1_2918	26.911	327	509
WP_002072162.1	lcl|NZ_AFKM01000048.1_cds_WP_000364507.1_2919	31.111	90	509
WP_001067557.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	100.000	330	330
WP_001067557.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	28.664	307	330
WP_001067557.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	26.316	266	330
WP_001067557.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	25.735	272	330
WP_001067557.1	lcl|NZ_AFKM01000069.1_cds_WP_001003555.1_2381	28.395	243	330
WP_001067557.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	26.812	276	330
WP_001067557.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	23.724	333	330
WP_001067557.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	28.854	253	330
WP_001067557.1	lcl|NZ_AFKM01000324.1_cds_WP_000688695.1_73	25.681	257	330
WP_001067557.1	lcl|NZ_AFKM01000309.1_cds_WP_000601375.1_255	26.545	275	330
WP_001067557.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	24.695	328	330
WP_001198107.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	100.000	366	366
WP_001198107.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	39.726	365	366
WP_001198107.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	34.262	359	366
