WP_000410266.1	lcl|NZ_AFLO01000027.1_cds_WP_008589933.1_1815	25.926	324	314
WP_000410266.1	lcl|NZ_AFLO01000027.1_cds_WP_008596281.1_1666	22.492	329	314
WP_000410266.1	lcl|NZ_AFLO01000035.1_cds_WP_232298451.1_483	20.745	188	314
WP_000884059.1	lcl|NZ_AFLO01000035.1_cds_WP_008590434.1_1189	36.429	140	185
WP_000646254.1	lcl|NZ_AFLO01000027.1_cds_WP_008596281.1_1666	31.429	315	329
WP_000646254.1	lcl|NZ_AFLO01000035.1_cds_WP_008591277.1_1073	30.195	308	329
WP_000646254.1	lcl|NZ_AFLO01000027.1_cds_WP_008589933.1_1815	29.245	318	329
WP_000646254.1	lcl|NZ_AFLO01000002.1_cds_WP_008594157.1_3538	26.667	330	329
WP_000646254.1	lcl|NZ_AFLO01000035.1_cds_WP_232298451.1_483	25.234	321	329
WP_000646254.1	lcl|NZ_AFLO01000035.1_cds_WP_010515518.1_873	25.391	256	329
WP_000646254.1	lcl|NZ_AFLO01000026.1_cds_WP_008589285.1_1894	25.185	270	329
WP_000646254.1	lcl|NZ_AFLO01000020.1_cds_WP_008596802.1_2354	24.419	258	329
WP_000774259.1	lcl|NZ_AFLO01000002.1_cds_WP_008594694.1_3436	25.701	214	267
WP_002072162.1	lcl|NZ_AFLO01000035.1_cds_WP_024864007.1_1026	26.380	326	509
WP_002072162.1	lcl|NZ_AFLO01000035.1_cds_WP_024864007.1_1026	26.380	326	509
WP_001067557.1	lcl|NZ_AFLO01000035.1_cds_WP_008591277.1_1073	26.481	287	330
WP_001067557.1	lcl|NZ_AFLO01000027.1_cds_WP_008596281.1_1666	26.786	280	330
WP_001067557.1	lcl|NZ_AFLO01000027.1_cds_WP_008589933.1_1815	27.778	270	330
WP_001067557.1	lcl|NZ_AFLO01000035.1_cds_WP_232298451.1_483	23.529	272	330
WP_001067557.1	lcl|NZ_AFLO01000026.1_cds_WP_008589285.1_1894	29.310	174	330
WP_001198107.1	lcl|NZ_AFLO01000044.1_cds_WP_008593346.1_399	26.720	378	366
WP_001198107.1	lcl|NZ_AFLO01000044.1_cds_WP_008593761.1_166	31.161	353	366
WP_001198107.1	lcl|NZ_AFLO01000002.1_cds_WP_008593646.1_3450	28.139	231	366
WP_000608294.1	lcl|NZ_AFLO01000044.1_cds_WP_008593761.1_166	31.662	379	367
WP_000608294.1	lcl|NZ_AFLO01000044.1_cds_WP_008593346.1_399	28.609	381	367
WP_000608294.1	lcl|NZ_AFLO01000002.1_cds_WP_008593646.1_3450	28.412	359	367
WP_000608294.1	lcl|NZ_AFLO01000035.1_cds_WP_008589769.1_1155	30.534	131	367
WP_000608294.1	lcl|NZ_AFLO01000035.1_cds_WP_008591311.1_1214	25.984	127	367
WP_000342716.1	lcl|NZ_AFLO01000044.1_cds_WP_008593123.1_347	44.033	243	265
WP_001246619.1	lcl|NZ_AFLO01000035.1_cds_WP_008592971.1_703	37.954	303	310
WP_001246619.1	lcl|NZ_AFLO01000035.1_cds_WP_008597165.1_550	25.974	308	310
WP_001246619.1	lcl|NZ_AFLO01000035.1_cds_WP_008589422.1_1235	23.048	269	310
WP_001246619.1	lcl|NZ_AFLO01000035.1_cds_WP_008592971.1_703	37.954	303	310
WP_001246619.1	lcl|NZ_AFLO01000035.1_cds_WP_008597165.1_550	25.974	308	310
WP_001246619.1	lcl|NZ_AFLO01000035.1_cds_WP_008589422.1_1235	23.048	269	310
WP_001088861.1	lcl|NZ_AFLO01000019.1_cds_WP_008594445.1_2689	44.643	56	144
WP_001088861.1	lcl|NZ_AFLO01000002.1_cds_WP_008594978.1_3526	25.000	112	144
WP_000517242.1	lcl|NZ_AFLO01000030.1_cds_WP_008591249.1_1482	35.052	97	221
WP_000517242.1	lcl|NZ_AFLO01000027.1_cds_WP_008591318.1_1693	29.268	82	221
WP_000517242.1	lcl|NZ_AFLO01000035.1_cds_WP_008592481.1_498	35.000	80	221
WP_000282882.1	lcl|NZ_AFLO01000035.1_cds_WP_008592444.1_935	34.783	138	273
WP_000282882.1	lcl|NZ_AFLO01000002.1_cds_WP_008594140.1_3406	34.444	90	273
WP_000282882.1	lcl|NZ_AFLO01000002.1_cds_WP_010513696.1_3290	31.707	123	273
WP_000723091.1	lcl|NZ_AFLO01000035.1_cds_WP_008591277.1_1073	31.532	333	349
WP_000723091.1	lcl|NZ_AFLO01000027.1_cds_WP_008596281.1_1666	26.888	331	349
