WP_000340715.1	lcl|NZ_CP092676.1_cds_WP_000340715.1_1249	100.000	86	106
WP_000410266.1	lcl|NZ_CP092676.1_cds_WP_000410273.1_1250	99.363	314	314
WP_000410266.1	lcl|NZ_CP092676.1_cds_WP_000646249.1_1253	25.392	319	314
WP_000410266.1	lcl|NZ_CP092676.1_cds_WP_000744700.1_3554	24.383	324	314
WP_000410266.1	lcl|NZ_CP092676.1_cds_WP_000723090.1_1334	23.958	288	314
WP_000410266.1	lcl|NZ_CP092676.1_cds_WP_000600886.1_1283	25.269	186	314
WP_000410266.1	lcl|NZ_CP092676.1_cds_WP_000025487.1_1277	21.053	323	314
WP_000410266.1	lcl|NZ_CP092676.1_cds_WP_001067557.1_1256	24.695	328	314
WP_000604525.1	lcl|NZ_CP092676.1_cds_WP_000604524.1_1251	99.178	365	365
WP_000884059.1	lcl|NZ_CP092676.1_cds_WP_000884059.1_1252	100.000	185	185
WP_000884059.1	lcl|NZ_CP092676.1_cds_WP_000351733.1_1652	40.000	140	185
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_000646249.1_1253	98.784	329	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_000744700.1_3554	31.746	315	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_000723090.1_1334	31.045	335	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_000600886.1_1283	33.333	255	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_001984071.1_3171	31.475	305	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_000649924.1_3764	30.183	328	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_000649924.1_13	30.183	328	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_000709511.1_3182	29.730	333	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_000601375.1_1309	25.091	275	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_001067557.1_1256	30.350	257	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_000688697.1_3151	28.975	283	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_000025487.1_1277	24.451	319	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_002079020.1_1279	28.889	270	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_000475901.1_1317	27.737	274	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_000410273.1_1250	25.705	319	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_001074786.1_1887	29.057	265	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_001003557.1_3426	25.000	332	329
WP_000646254.1	lcl|NZ_CP092676.1_cds_WP_000487322.1_1307	27.077	325	329
WP_000774259.1	lcl|NZ_CP092676.1_cds_WP_000774260.1_1254	98.502	267	267
WP_000774259.1	lcl|NZ_CP092676.1_cds_WP_000859505.1_1306	25.820	244	267
WP_000774259.1	lcl|NZ_CP092676.1_cds_WP_000800438.1_1288	24.786	234	267
WP_000774259.1	lcl|NZ_CP092676.1_cds_WP_000842260.1_1335	26.316	190	267
WP_000774259.1	lcl|NZ_CP092676.1_cds_WP_000667723.1_3129	31.818	110	267
WP_000774259.1	lcl|NZ_CP092676.1_cds_WP_000805360.1_236	26.667	210	267
WP_002072162.1	lcl|NZ_CP092676.1_cds_WP_000612793.1_1255	97.839	509	509
WP_002072162.1	lcl|NZ_CP092676.1_cds_WP_000291581.1_2019	26.911	327	509
WP_002072162.1	lcl|NZ_CP092676.1_cds_WP_000364504.1_2018	31.111	90	509
WP_002072162.1	lcl|NZ_CP092676.1_cds_WP_000612793.1_1255	97.839	509	509
WP_002072162.1	lcl|NZ_CP092676.1_cds_WP_000291581.1_2019	26.911	327	509
WP_002072162.1	lcl|NZ_CP092676.1_cds_WP_000364504.1_2018	31.111	90	509
WP_001067557.1	lcl|NZ_CP092676.1_cds_WP_001067557.1_1256	100.000	330	330
WP_001067557.1	lcl|NZ_CP092676.1_cds_WP_000646249.1_1253	28.664	307	330
WP_001067557.1	lcl|NZ_CP092676.1_cds_WP_001984071.1_3171	25.735	272	330
WP_001067557.1	lcl|NZ_CP092676.1_cds_WP_000600886.1_1283	26.316	266	330
WP_001067557.1	lcl|NZ_CP092676.1_cds_WP_000025487.1_1277	29.864	221	330
WP_001067557.1	lcl|NZ_CP092676.1_cds_WP_001003557.1_3426	28.395	243	330
WP_001067557.1	lcl|NZ_CP092676.1_cds_WP_000744700.1_3554	26.812	276	330
WP_001067557.1	lcl|NZ_CP092676.1_cds_WP_000723090.1_1334	23.724	333	330
