WP_004462903.1	lcl|NZ_JADDXD010000022.1_cds_WP_002725873.1_1235	95.402	87	106
WP_004462901.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669917.1_1236	90.446	314	318
WP_004462901.1	lcl|NZ_JADDXD010000716.1_cds_WP_193819757.1_3442	91.720	157	318
WP_004462901.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	21.379	290	318
WP_004462901.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	22.936	327	318
WP_004462901.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	25.789	190	318
WP_004462901.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	22.867	293	318
WP_004462901.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	23.397	312	318
WP_004462901.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670813.1_3850	23.392	171	318
WP_016551805.1	lcl|NZ_JADDXD010000062.1_cds_WP_011669421.1_3046	36.685	368	592
WP_016551805.1	lcl|NZ_JADDXD010000016.1_cds_WP_011669275.1_743	32.741	394	592
WP_016551805.1	lcl|NZ_JADDXD010000043.1_cds_WP_011671171.1_2305	31.552	393	592
WP_016551805.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669933.1_1262	33.061	245	592
WP_016551805.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670593.1_371	28.378	222	592
WP_016551805.1	lcl|NZ_JADDXD010000014.1_cds_WP_011670503.1_578	31.579	209	592
WP_016551805.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670774.1_2558	26.106	226	592
WP_016551805.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670766.1_2568	32.895	228	592
WP_016551805.1	lcl|NZ_JADDXD010000001.1_cds_WP_002721914.1_986	28.241	216	592
WP_016551805.1	lcl|NZ_JADDXD010000031.1_cds_WP_011669511.1_1755	29.185	233	592
WP_016551805.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670085.1_1037	29.279	222	592
WP_016551805.1	lcl|NZ_JADDXD010000023.1_cds_WP_307898175.1_1313	30.688	189	592
WP_016551805.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724285.1_3813	30.000	220	592
WP_016551805.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670265.1_851	25.962	208	592
WP_016551805.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670070.1_1018	29.767	215	592
WP_016551805.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724311.1_3812	25.681	257	592
WP_016551805.1	lcl|NZ_JADDXD010000011.1_cds_WP_002725984.1_344	24.336	226	592
WP_016551805.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	27.869	244	592
WP_016551805.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	25.683	183	592
WP_016551805.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	23.047	256	592
WP_016551805.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	28.025	157	592
WP_016551805.1	lcl|NZ_JADDXD010000010.1_cds_WP_011669346.1_177	28.421	190	592
WP_016551805.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670779.1_2551	25.941	239	592
WP_016551805.1	lcl|NZ_JADDXD010000093.1_cds_WP_011669271.1_3884	24.790	238	592
WP_016551805.1	lcl|NZ_JADDXD010000079.1_cds_IQB76_RS15190_3517	31.731	104	592
WP_016551805.1	lcl|NZ_JADDXD010000289.1_cds_WP_193819574.1_1552	35.714	84	592
WP_016551805.1	lcl|NZ_JADDXD010000008.1_cds_WP_002759225.1_3768	27.404	208	592
WP_016551805.1	lcl|NZ_JADDXD010000008.1_cds_WP_002759225.1_3768	23.118	186	592
WP_016551805.1	lcl|NZ_JADDXD010000576.1_cds_WP_193819699.1_3013	44.828	58	592
WP_016551805.1	lcl|NZ_JADDXD010000006.1_cds_WP_011670548.1_3266	22.816	206	592
WP_016551805.1	lcl|NZ_JADDXD010000388.1_cds_IQB76_RS18390_2209	35.227	88	592
WP_016551805.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669571.1_1128	26.754	228	592
WP_016551805.1	lcl|NZ_JADDXD010000919.1_cds_IQB76_RS20960_3957	45.000	40	592
WP_016551805.1	lcl|NZ_JADDXD010000062.1_cds_WP_011669421.1_3046	36.685	368	592
WP_016551805.1	lcl|NZ_JADDXD010000016.1_cds_WP_011669275.1_743	32.741	394	592
WP_016551805.1	lcl|NZ_JADDXD010000043.1_cds_WP_011671171.1_2305	31.552	393	592
WP_016551805.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669933.1_1262	33.061	245	592
WP_016551805.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670593.1_371	28.378	222	592
WP_016551805.1	lcl|NZ_JADDXD010000014.1_cds_WP_011670503.1_578	31.579	209	592
WP_016551805.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670774.1_2558	26.106	226	592
WP_016551805.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670766.1_2568	32.895	228	592
WP_016551805.1	lcl|NZ_JADDXD010000001.1_cds_WP_002721914.1_986	28.241	216	592
WP_016551805.1	lcl|NZ_JADDXD010000031.1_cds_WP_011669511.1_1755	29.185	233	592
