WP_004462903.1	lcl|NZ_AFLB01000066.1_cds_WP_000340715.1_2257	95.402	87	106
WP_004462901.1	lcl|NZ_AFLB01000066.1_cds_WP_000410273.1_2256	92.581	310	318
WP_004462901.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	26.667	270	318
WP_004462901.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	24.771	327	318
WP_004462901.1	lcl|NZ_AFLB01000066.1_cds_WP_000093099.1_2236	53.968	63	318
WP_004462901.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	23.118	186	318
WP_004462901.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	23.368	291	318
WP_004462901.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	21.678	286	318
WP_004462901.1	lcl|NZ_AFLB01000066.1_cds_WP_001067557.1_2250	24.012	329	318
WP_016551805.1	lcl|NZ_AFLB01000077.1_cds_WP_000667646.1_2049	33.249	394	592
WP_016551805.1	lcl|NZ_AFLB01000045.1_cds_WP_000172202.1_2722	35.772	369	592
WP_016551805.1	lcl|NZ_AFLB01000287.1_cds_WP_000828455.1_270	30.612	392	592
WP_016551805.1	lcl|NZ_AFLB01000066.1_cds_WP_000834715.1_2233	31.688	385	592
WP_016551805.1	lcl|NZ_AFLB01000095.1_cds_WP_000510777.1_1867	29.358	218	592
WP_016551805.1	lcl|NZ_AFLB01000171.1_cds_WP_001161019.1_955	31.100	209	592
WP_016551805.1	lcl|NZ_AFLB01000050.1_cds_WP_001052498.1_2588	25.514	243	592
WP_016551805.1	lcl|NZ_AFLB01000045.1_cds_WP_000942282.1_2708	30.043	233	592
WP_016551805.1	lcl|NZ_AFLB01000156.1_cds_WP_000619175.1_1210	27.490	251	592
WP_016551805.1	lcl|NZ_AFLB01000020.1_cds_WP_001982953.1_3453	26.050	238	592
WP_016551805.1	lcl|NZ_AFLB01000259.1_cds_WP_001141158.1_302	30.769	221	592
WP_016551805.1	lcl|NZ_AFLB01000142.1_cds_WP_000666552.1_1396	26.923	234	592
WP_016551805.1	lcl|NZ_AFLB01000156.1_cds_WP_000218838.1_1209	28.750	240	592
WP_016551805.1	lcl|NZ_AFLB01000036.1_cds_WP_000184524.1_2944	28.311	219	592
WP_016551805.1	lcl|NZ_AFLB01000022.1_cds_WP_000433117.1_3363	27.778	216	592
WP_016551805.1	lcl|NZ_AFLB01000161.1_cds_WP_000047473.1_1136	25.481	208	592
