WP_004462903.1	287511	95.402	87	106
WP_004462901.1	287511	92.581	310	318
WP_004462901.1	287511	26.667	270	318
WP_004462901.1	287511	53.731	67	318
WP_004462901.1	287511	23.118	186	318
WP_004462901.1	287511	23.368	291	318
WP_004462901.1	287511	24.012	329	318
WP_004462901.1	287445	24.771	327	318
WP_004462901.1	287495	22.064	281	318
WP_016551805.1	287414	33.249	394	592
WP_016551805.1	287414	35.772	369	592
WP_016551805.1	287414	27.885	208	592
WP_016551805.1	287414	23.596	178	592
WP_016551805.1	287479	30.612	392	592
WP_016551805.1	287511	31.688	385	592
WP_016551805.1	287421	29.358	218	592
WP_016551805.1	287488	25.514	243	592
WP_016551805.1	287432	31.100	209	592
WP_016551805.1	287458	27.490	251	592
WP_016551805.1	287458	28.750	240	592
WP_016551805.1	287455	30.043	233	592
WP_016551805.1	287508	26.050	238	592
WP_016551805.1	287519	30.769	221	592
WP_016551805.1	287420	26.923	234	592
WP_016551805.1	287420	27.778	216	592
WP_016551805.1	287420	26.809	235	592
WP_016551805.1	287418	28.505	214	592
WP_016551805.1	287435	25.481	208	592
WP_016551805.1	287433	26.638	229	592
WP_016551805.1	287480	23.301	206	592
WP_016551805.1	287480	26.866	201	592
WP_016551805.1	287427	26.721	247	592
WP_016551805.1	287463	22.314	242	592
WP_016551805.1	287463	22.314	242	592
WP_016551805.1	287463	26.415	159	592
WP_016551805.1	287463	26.415	159	592
WP_016551805.1	287503	27.731	238	592
WP_016551805.1	287452	27.049	244	592
WP_016551805.1	287452	25.110	227	592
WP_016551805.1	287424	24.786	234	592
WP_016551805.1	287474	26.316	228	592
WP_016551805.1	287414	33.249	394	592
WP_016551805.1	287414	35.772	369	592
WP_016551805.1	287414	27.885	208	592
WP_016551805.1	287414	23.596	178	592
WP_016551805.1	287479	30.612	392	592
WP_016551805.1	287511	31.688	385	592
WP_016551805.1	287421	29.358	218	592
WP_016551805.1	287488	25.514	243	592
WP_016551805.1	287432	31.100	209	592
WP_016551805.1	287458	27.490	251	592
WP_016551805.1	287458	28.750	240	592
WP_016551805.1	287455	30.043	233	592
WP_016551805.1	287508	26.050	238	592
WP_016551805.1	287519	30.769	221	592
WP_016551805.1	287420	26.923	234	592
WP_016551805.1	287420	27.778	216	592
WP_016551805.1	287420	26.809	235	592
WP_016551805.1	287418	28.505	214	592
WP_016551805.1	287435	25.481	208	592
WP_016551805.1	287433	26.638	229	592
WP_016551805.1	287480	23.301	206	592
WP_016551805.1	287480	26.866	201	592
WP_016551805.1	287427	26.721	247	592
WP_016551805.1	287463	22.314	242	592
WP_016551805.1	287463	22.314	242	592
WP_016551805.1	287463	26.415	159	592
WP_016551805.1	287463	26.415	159	592
WP_016551805.1	287503	27.731	238	592
WP_016551805.1	287452	27.049	244	592
WP_016551805.1	287452	25.110	227	592
WP_016551805.1	287424	24.786	234	592
WP_016551805.1	287474	26.316	228	592
WP_004462894.1	287511	31.214	346	342
WP_004462894.1	287511	26.836	354	342
WP_004462894.1	287511	28.692	237	342
WP_004462894.1	287511	27.586	232	342
WP_004462894.1	287511	28.022	182	342
WP_004462894.1	287445	25.074	339	342
WP_004462894.1	287433	25.378	331	342
WP_004462894.1	287495	24.806	258	342
WP_004462894.1	287489	25.311	241	342
WP_004462893.1	287480	25.349	430	427
WP_004462893.1	287480	25.349	430	427
WP_004462893.1	287480	25.349	430	427
WP_004477915.1	287511	39.827	231	587
WP_004477915.1	287511	27.863	262	587
WP_004477915.1	287511	32.751	229	587
WP_004477915.1	287506	29.075	227	587
WP_004477915.1	287421	26.224	286	587
WP_004477915.1	287408	33.333	66	587
WP_004477915.1	287511	39.827	231	587
WP_004477915.1	287511	27.863	262	587
WP_004477915.1	287511	32.751	229	587
WP_004477915.1	287506	29.075	227	587
WP_004477915.1	287421	26.224	286	587
WP_004477915.1	287408	33.333	66	587
WP_004477915.1	287511	39.827	231	587
WP_004477915.1	287511	27.863	262	587
WP_004477915.1	287511	32.751	229	587
WP_004477915.1	287506	29.075	227	587
WP_004477915.1	287421	26.224	286	587
WP_004477915.1	287408	33.333	66	587
WP_004491540.1	287511	39.252	107	224
WP_004491540.1	287511	29.032	93	224
WP_004491540.1	287418	25.000	208	224
WP_004491540.1	287478	26.882	93	224
WP_004462889.1	287511	34.454	238	231
WP_004462889.1	287511	29.323	266	231
WP_004462889.1	287442	41.558	77	231
WP_230486561.1	287435	28.750	80	217
WP_004477982.1	287511	25.301	249	302
WP_004477982.1	287420	27.869	122	302
WP_004477982.1	287473	26.230	122	302
WP_004477982.1	287473	27.941	68	302
WP_004462123.1	287486	38.095	84	89
WP_004462124.1	287443	29.255	188	356
WP_004462124.1	287473	25.907	193	356
WP_004462124.1	287473	25.131	191	356
WP_004462124.1	287489	26.238	202	356
WP_004462124.1	287437	23.469	196	356
WP_004462124.1	287437	23.469	196	356
WP_004462127.1	287511	83.434	332	332
WP_004462127.1	287511	30.435	299	332
WP_004462127.1	287511	29.003	331	332
WP_004462127.1	287511	25.915	355	332
WP_004462127.1	287511	23.792	269	332
WP_004462127.1	287511	28.625	269	332
WP_004462127.1	287511	22.464	276	332
WP_004462127.1	287511	20.890	292	332
WP_004462127.1	287433	29.022	317	332
WP_004462127.1	287445	29.483	329	332
WP_004462127.1	287498	27.160	324	332
WP_004462127.1	287495	25.316	316	332
WP_004462128.1	287511	65.104	384	392
WP_004462128.1	287511	27.844	334	392
WP_004462128.1	287511	25.490	357	392
WP_004462128.1	287511	28.529	340	392
WP_004462128.1	287511	27.309	249	392
WP_004462128.1	287511	25.301	332	392
WP_004462128.1	287495	30.976	297	392
WP_004462128.1	287408	26.545	275	392
WP_004462130.1	287511	51.500	200	206
WP_004462130.1	287511	29.808	104	206
WP_004462130.1	287429	32.710	107	206
WP_004462130.1	287495	25.203	123	206
WP_004462130.1	287506	28.829	111	206
WP_004462131.1	287511	66.467	334	334
WP_004462131.1	287511	41.212	330	334
WP_004462131.1	287442	36.000	300	334
WP_004462131.1	287511	66.467	334	334
WP_004462131.1	287511	41.212	330	334
WP_004462131.1	287442	36.000	300	334
WP_004462132.1	287511	60.207	387	386
WP_004462132.1	287511	27.083	144	386
WP_004462133.1	287511	39.466	337	348
WP_004462133.1	287511	31.156	199	348
WP_004462133.1	287511	24.742	194	348
WP_004462133.1	287511	38.372	86	348
WP_004462133.1	287478	24.873	197	348
WP_004462133.1	287507	37.931	87	348
WP_004462133.1	287511	39.466	337	348
WP_004462133.1	287511	31.156	199	348
WP_004462133.1	287511	24.742	194	348
WP_004462133.1	287511	38.372	86	348
WP_004462133.1	287478	24.873	197	348
WP_004462133.1	287507	37.931	87	348
WP_004462135.1	287500	45.161	248	256
WP_004462135.1	287479	27.941	204	256
WP_004462136.1	287479	33.178	214	215
WP_004483359.1	287511	42.795	229	234
WP_004483359.1	287511	38.298	188	234
WP_004483359.1	287408	25.203	123	234
WP_004462138.1	287511	36.145	166	179
WP_004462139.1	287511	76.420	352	357
WP_004462140.1	287511	88.143	447	447
WP_004462141.1	287511	80.731	301	301
WP_032921295.1	287511	70.370	297	297
WP_004462144.1	287511	80.539	334	337
WP_004462145.1	287511	87.681	138	143
WP_004462145.1	287511	30.370	135	143
WP_004462146.1	287511	88.981	363	363
WP_004462146.1	287511	36.571	350	363
WP_004462146.1	287511	32.857	350	363
WP_004462146.1	287511	31.667	300	363
WP_004462146.1	287511	27.324	355	363
WP_004462146.1	287511	28.455	246	363
WP_004462146.1	287408	28.732	355	363
WP_004462146.1	287495	25.269	372	363
WP_004462147.1	287511	38.596	228	265
WP_004462147.1	287511	26.020	196	265
WP_004462147.1	287511	24.286	210	265
WP_004462147.1	287418	28.191	188	265
WP_016551802.1	287511	69.349	261	281
WP_016551802.1	287511	32.292	288	281
WP_016551802.1	287511	25.651	269	281
WP_016551802.1	287511	33.043	115	281
WP_016551802.1	287511	27.174	92	281
WP_016551802.1	287418	34.031	191	281
WP_016551802.1	287478	39.130	92	281
WP_016551802.1	287493	25.806	124	281
WP_016551796.1	287511	56.195	573	589
WP_016551796.1	287511	33.607	122	589
WP_016551796.1	287511	25.806	217	589
WP_016551796.1	287511	28.505	214	589
WP_016551796.1	287511	56.195	573	589
WP_016551796.1	287511	33.607	122	589
WP_016551796.1	287511	25.806	217	589
WP_016551796.1	287511	28.505	214	589
WP_004462151.1	287511	86.022	186	186
WP_004462152.1	287511	87.500	304	306
WP_004462153.1	287511	91.071	336	349
WP_004462153.1	287511	31.045	335	349
WP_004462153.1	287511	29.882	338	349
WP_004462153.1	287511	25.749	334	349
WP_004462153.1	287511	22.899	345	349
WP_004462153.1	287511	29.876	241	349
WP_004462153.1	287511	23.843	281	349
WP_004462153.1	287511	43.750	16	349
WP_004462153.1	287511	23.256	258	349
WP_004462153.1	287445	27.536	345	349
WP_004462153.1	287433	27.760	317	349
WP_004462153.1	287498	26.347	334	349
WP_004462153.1	287495	24.189	339	349
WP_004462153.1	287495	22.764	246	349
WP_004462153.1	287473	29.655	145	349
WP_004462153.1	287488	24.340	341	349
WP_004462153.1	287489	27.376	263	349
WP_004462154.1	287511	91.497	294	294
WP_004462154.1	287511	29.004	231	294
WP_004462154.1	287511	25.789	190	294
WP_004462156.1	287511	82.099	324	322
WP_004462156.1	287511	23.889	180	322
WP_004490114.1	287511	78.667	300	307
WP_004490599.1	287508	31.489	235	267
WP_004490599.1	287472	25.442	283	267
WP_004490599.1	287455	29.341	167	267
WP_004462227.1	287511	76.596	282	282
WP_004462227.1	287511	24.000	250	282
WP_016551817.1	287511	83.261	460	464
