WP_004462903.1	lcl|NZ_AHNW02000048.1_cds_WP_000340715.1_2810	95.402	87	106
WP_004462901.1	lcl|NZ_AHNW02000048.1_cds_WP_000410268.1_2809	91.961	311	318
WP_004462901.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	24.771	327	318
WP_004462901.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	26.667	270	318
WP_004462901.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	21.377	276	318
WP_004462901.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	23.711	291	318
WP_004462901.1	lcl|NZ_AHNW02000048.1_cds_WP_000567886.1_2757	23.478	230	318
WP_004462901.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	22.028	286	318
WP_004462901.1	lcl|NZ_AHNW02000154.1_cds_WP_001067557.1_186	24.012	329	318
WP_016551805.1	lcl|NZ_AHNW02000010.1_cds_WP_002072224.1_4079	52.614	593	592
WP_016551805.1	lcl|NZ_AHNW02000064.1_cds_WP_000667646.1_2232	33.249	394	592
WP_016551805.1	lcl|NZ_AHNW02000112.1_cds_WP_000172203.1_1269	36.043	369	592
WP_016551805.1	lcl|NZ_AHNW02000030.1_cds_WP_000828456.1_3723	30.612	392	592
WP_016551805.1	lcl|NZ_AHNW02000048.1_cds_WP_000615263.1_2783	33.469	245	592
WP_016551805.1	lcl|NZ_AHNW02000057.1_cds_WP_000510770.1_2526	29.358	218	592
WP_016551805.1	lcl|NZ_AHNW02000033.1_cds_WP_001161019.1_3283	31.100	209	592
WP_016551805.1	lcl|NZ_AHNW02000030.1_cds_WP_001052496.1_3588	25.514	243	592
WP_016551805.1	lcl|NZ_AHNW02000052.1_cds_WP_000619178.1_2725	27.490	251	592
WP_016551805.1	lcl|NZ_AHNW02000112.1_cds_WP_002100161.1_1255	29.614	233	592
WP_016551805.1	lcl|NZ_AHNW02000152.1_cds_WP_001982953.1_262	26.050	238	592
WP_016551805.1	lcl|NZ_AHNW02000006.1_cds_WP_001141155.1_4180	30.769	221	592
WP_016551805.1	lcl|NZ_AHNW02000091.1_cds_WP_000666552.1_1698	26.923	234	592
WP_016551805.1	lcl|NZ_AHNW02000052.1_cds_WP_000218831.1_2724	28.750	240	592
WP_016551805.1	lcl|NZ_AHNW02000090.1_cds_WP_000184524.1_1758	28.311	219	592
WP_016551805.1	lcl|NZ_AHNW02000018.1_cds_WP_000433117.1_3960	27.778	216	592
WP_016551805.1	lcl|NZ_AHNW02000033.1_cds_WP_000047473.1_3466	25.481	208	592
WP_016551805.1	lcl|NZ_AHNW02000018.1_cds_WP_001089498.1_3928	26.809	235	592
