WP_004462903.1	lcl|NZ_AKXG02000021.1_cds_WP_000340715.1_2763	95.402	87	106
WP_004462901.1	lcl|NZ_AKXG02000021.1_cds_WP_000410273.1_2764	92.581	310	318
WP_004462901.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	24.771	327	318
WP_004462901.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	26.296	270	318
WP_004462901.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	23.368	291	318
WP_004462901.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	21.678	286	318
WP_004462901.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	24.012	329	318
WP_016551805.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	52.445	593	592
WP_016551805.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	33.249	394	592
WP_016551805.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	36.043	369	592
WP_016551805.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	30.612	392	592
WP_016551805.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	29.358	218	592
WP_016551805.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	31.100	209	592
WP_016551805.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	25.514	243	592
WP_016551805.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	27.888	251	592
WP_016551805.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	30.043	233	592
WP_016551805.1	lcl|NZ_AKXG02000014.1_cds_WP_001982953.1_3648	26.050	238	592
WP_016551805.1	lcl|NZ_AKXG02000046.1_cds_WP_001141158.1_1377	30.769	221	592
WP_016551805.1	lcl|NZ_AKXG02000029.1_cds_WP_000666554.1_2496	26.923	234	592
WP_016551805.1	lcl|NZ_AKXG02000054.1_cds_WP_000218838.1_1206	28.750	240	592
WP_016551805.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	28.311	219	592
WP_016551805.1	lcl|NZ_AKXG02000075.1_cds_WP_000433117.1_321	27.778	216	592
