WP_004462903.1	lcl|NZ_JQRQ01000005.1_cds_WP_002614501.1_186	93.103	87	106
WP_004462901.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	90.323	310	318
WP_004462901.1	lcl|NZ_JQRQ01000005.1_cds_JF90_RS20620_165	58.730	63	318
WP_004462901.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	27.126	247	318
WP_004462901.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	25.000	324	318
WP_004462901.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	22.867	293	318
WP_004462901.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	21.474	312	318
WP_004462901.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	23.397	312	318
WP_004462901.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	22.018	327	318
WP_016551805.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	36.968	376	592
WP_016551805.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	33.503	394	592
WP_016551805.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	31.807	393	592
WP_016551805.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	29.947	374	592
WP_016551805.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	28.704	216	592
WP_016551805.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	30.380	237	592
WP_016551805.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	30.144	209	592
WP_016551805.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	26.271	236	592
WP_016551805.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	29.787	188	592
WP_016551805.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	28.704	216	592
WP_016551805.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	26.180	233	592
WP_016551805.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	30.594	219	592
WP_016551805.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	28.829	222	592
WP_016551805.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	30.531	226	592
WP_016551805.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	26.852	216	592
WP_016551805.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	29.767	215	592
WP_016551805.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	23.438	256	592
WP_016551805.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	27.673	159	592
WP_016551805.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	26.877	253	592
WP_016551805.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	28.151	238	592
WP_016551805.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	27.933	179	592
WP_016551805.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	27.885	208	592
WP_016551805.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	23.043	230	592
WP_016551805.1	lcl|NZ_JQRQ01000017.1_cds_WP_004499255.1_482	28.452	239	592
WP_016551805.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	25.203	246	592
WP_016551805.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	24.790	238	592
WP_016551805.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	23.881	201	592
WP_016551805.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	26.923	208	592
WP_016551805.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	23.118	186	592
WP_016551805.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503387.1_1090	27.193	228	592
WP_016551805.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	36.968	376	592
WP_016551805.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	33.503	394	592
WP_016551805.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	31.807	393	592
WP_016551805.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	29.947	374	592
WP_016551805.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	28.704	216	592
WP_016551805.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	30.380	237	592
WP_016551805.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	30.144	209	592
WP_016551805.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	26.271	236	592
WP_016551805.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	29.787	188	592
WP_016551805.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	28.704	216	592
WP_016551805.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	26.180	233	592
WP_016551805.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	30.594	219	592
WP_016551805.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	28.829	222	592
WP_016551805.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	30.531	226	592
WP_016551805.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	26.852	216	592
WP_016551805.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	29.767	215	592
WP_016551805.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	23.438	256	592
WP_016551805.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	27.673	159	592
WP_016551805.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	26.877	253	592
WP_016551805.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	28.151	238	592
WP_016551805.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	27.933	179	592
WP_016551805.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	27.885	208	592
WP_016551805.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	23.043	230	592
WP_016551805.1	lcl|NZ_JQRQ01000017.1_cds_WP_004499255.1_482	28.452	239	592
